,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
28,33.73673680000001,8.379469030000003,24.039462299999993,7.9066813000000025,7.233119299999998,1.52804277,0.9757501000000003,3.364369820000002,0.97512369,4.18029062,1.8841983000000002,3.2069720300000006,33.7224153,2.59832026,6.27361276,1.8632770600000006,2.7789325400000005,4.011314939999999,2.9100715,1.19669989,1.9354297200000004,1.8727897200000005,6.077838848000004,1.3450269199999996,1.6908035019999994,1.63069369,1.5314181,0.6549672800000002,1.8057406400000002,1.1483833799999998,0.6225443899999996,3.95801015
29,38.4310636,9.737335489999998,27.3966559,9.1129956,8.407405499999996,1.7920266,1.14932852,3.9687282400000004,1.1538571000000002,4.931004359999999,2.1967053099999996,3.80228493,39.91880830000003,3.0709298100000013,7.367795310000002,2.217128919999999,3.325557919999999,4.819931060000004,3.3856308,1.4148391099999995,2.28145176,2.2626814699999995,7.381214999999996,1.63974877,2.043658268999999,1.9487326399999991,1.8190318699999997,0.7717102799999999,2.1686761000000003,1.3458251199999995,0.7383964799999997,4.633356839999998
30,43.82080570000001,11.311840510000003,31.2521369,10.501767000000003,9.7701519,2.099399109999999,1.3532513000000002,4.67795181,1.3635329599999995,5.80960996,2.56113443,4.501494050000002,47.19622199999998,3.62569105,8.64314667,2.6344041899999997,3.9763345299999964,5.7790722400000005,3.9374799999999994,1.6717357499999999,2.68890756,2.7314141600000004,8.94285092999999,1.9912684100000007,2.4673632999999997,2.327539,2.15848764,0.9089398900000002,2.5990595200000004,1.5759904999999996,0.8757230199999998,5.422575190000002
31,49.999361399999984,13.13943749,35.66807119999999,12.1078445,11.349616299999994,2.4587800800000004,1.59184868,5.51080238,1.6103345599999996,6.843580030000004,2.984368499999999,5.322205590000001,55.740978399999996,4.277029610000001,10.135656149999997,3.1277246099999996,4.7444263000000015,6.920081209999998,4.5801628,1.9761987599999993,3.167437380000001,3.29196657,10.822209859999997,2.4115915399999994,2.972781089999999,2.775491960000001,2.5586402599999993,1.0693390799999998,3.1126577000000006,1.8447654900000001,1.0362424,6.3417805699999965
32,57.11760029999996,15.260273789999996,40.73905189999999,13.961739400000004,13.180029500000002,2.87911559,1.8712856699999998,6.48449279,1.90029898,8.055400379999998,3.4748461,6.2829364599999975,65.7709127,5.040709279999999,11.876138079999999,3.708600420000001,5.654021409999996,8.277872299999999,5.326155900000001,2.3318475500000004,3.726374700000001,3.9537603799999994,13.071736729999989,2.9179804799999993,3.57696547,3.3046349599999987,3.029435230000001,1.25713526,3.7206893,2.1583030200000004,1.22552441,7.411508190000001
33,65.27283800000002,17.72538968,46.573053000000016,16.1015843,15.304669099999998,3.3665043000000003,2.198471280000001,7.629385839999999,2.2396582,9.467494739999998,4.046931300000001,7.414044809999998,77.53841990000002,5.94031141,13.914702659999989,4.392348180000002,6.733327430000004,9.891449439999999,6.194056599999999,2.7496439300000004,4.383449500000001,4.7476626699999995,15.749334869999997,3.526862579999999,4.297976019999999,3.929506720000001,3.5840724299999995,1.4779143499999996,4.442651170000001,2.52481887,1.4481712300000007,8.658013209999995
34,74.66408099999997,20.58064326,53.269838,18.5829086,17.7667216,3.9372042499999997,2.5805791700000005,8.96823886,2.6379593999999997,11.124961,4.7112983,8.74289706,91.33715990000007,6.991755169999998,16.292239999999996,5.19681669,8.00677454,11.80443249,7.2019152,3.2388916400000003,5.151401609999998,5.696007819999998,18.958948110000005,4.252775830000003,5.153755619999997,4.666712670000001,4.23441083,1.7356075199999998,5.299417510000002,2.950497410000001,1.7103063099999993,10.111679839999997
35,85.45811599999993,23.895499839999985,60.98349699999998,21.446618899999997,20.624271900000004,4.602807400000001,3.0291721799999998,10.538172999999995,3.1062475,13.067452899999997,5.4847991,10.301905119999999,107.50353989999994,8.228961319999998,19.067206999999996,6.144424400000003,9.511785700000003,14.062642020000004,8.377386900000001,3.812903279999999,6.05236571,6.8204478300000035,22.782290340000024,5.12374332,6.173449770000002,5.53765181,4.999883370000003,2.03770684,6.3123415699999965,3.448315330000001,2.0187863400000015,11.807731119999998
36,97.88671199999996,27.74945503,69.856493,24.764525199999998,23.935761199999998,5.377204249999999,3.554540999999999,12.371213000000003,3.6549756,15.340322500000001,6.385524599999997,12.140064009999996,126.44211959999994,9.676014290000005,22.311707100000003,7.254363100000001,11.287181399999998,16.741653339999996,9.742007899999997,4.485565109999999,7.10694716,8.156184720000004,27.346305469999997,6.16592944,7.382759839999997,6.562359890000001,5.900576309999998,2.3911730000000007,7.509531079999998,4.027696399999999,2.3777588599999997,13.777874659999998
37,112.175163,32.221566249999995,80.05914700000001,28.607568299999997,27.78131300000001,6.28237923,4.167744599999999,14.519935499999997,4.2999343,18.003827800000007,7.434546700000003,14.293842139999999,148.62469880000006,11.380163229999999,26.1044478,8.564468400000003,13.387351659999997,19.904363590000003,11.3312905,5.275204099999999,8.345411700000005,9.736480700000001,32.76403936999999,7.413186270000002,8.823811730000005,7.76874542,6.95799701,2.8055763000000007,8.930016960000001,4.7050207,2.8012660599999992,16.075618339999995
38,128.65218100000007,37.415315840000005,91.82448499999992,33.0448737,32.243156000000006,7.3371686,4.887641,17.029203300000006,5.0538908,21.124397500000004,8.6536316,16.814986300000005,174.58773949999986,13.368884529999995,30.530286500000003,10.101547399999996,15.86175247,23.643175220000003,13.174268000000001,6.1951391,9.791664299999995,11.622715620000005,39.22099163999998,8.894528919999997,10.539068939999996,9.197138299999999,8.2025636,3.29051059,10.600821489999996,5.495931400000003,3.296863530000001,18.74997500000001
39,147.64887,43.45196969999999,105.38017699999999,38.199138799999986,37.41374599999999,8.570488100000002,5.729948000000001,19.9707369,5.9378596,24.77014409999999,10.069918400000002,19.775680499999996,204.96929210000005,15.696480299999989,35.708083099999996,11.9083916,18.780742299999993,28.049240459999996,15.320881000000002,7.280155,11.486990800000004,13.84633287,46.88396668,10.653114609999998,12.562178460000002,10.869688840000002,9.660893099999996,3.85793543,12.578357190000004,6.419516199999999,3.882863599999999,21.8685175
40,169.55606200000005,50.45896129999998,121.00414599999998,44.163704100000025,43.417455,10.007207399999999,6.713939600000001,23.406854900000006,6.976464199999999,29.0401495,11.719674400000002,23.24331269999999,240.5069907,18.4290761,41.743578099999986,14.030388700000007,22.218738499999994,33.26689174,17.818928,8.552256399999997,13.474815800000002,16.497305819999994,55.972076680000015,12.749015400000012,14.956929809999993,12.843544399999994,11.367887399999995,4.519971500000001,14.900634899999995,7.4965918999999985,4.5697851,25.5013057
41,194.81565699999996,58.59030110000001,139.03983499999998,51.06963210000002,50.38653,11.6824775,7.867710699999999,27.424613499999996,8.1908265,34.027972099999985,13.641217999999993,27.314758099999995,282.07696699999997,21.62557140000001,48.778023500000025,16.5212094,26.2687531,39.424225899999996,20.716306,10.038494100000001,15.794794600000001,19.638186299999994,66.77858900000001,15.242611719999996,17.79141311,15.1609944,13.370315399999996,5.295548200000001,17.649681600000005,8.7501321,5.3737338,29.728253799999987
42,223.96195800000018,68.04497070000001,159.86238999999998,59.05623060000002,58.47362600000001,13.6408597,9.212801500000003,32.11931330000001,9.613908099999998,39.853655899999985,15.8778303,32.07185789999999,330.68050600000015,25.37533049999999,56.98858499999999,19.438909800000005,31.04253360000001,46.6900202,24.100226,11.783175,18.512984199999995,23.331292900000005,79.60254899999993,18.198367299999994,21.147823040000002,17.879895700000002,15.727543700000004,6.1989905999999975,20.891632300000015,10.213821699999999,6.317750499999999,34.6459652
43,257.6129960000002,79.02030000000003,183.87583100000006,68.33357799999999,67.860551,15.923613799999996,10.785715000000001,37.60652089999999,11.279095300000003,46.6662538,18.4806199,37.64056460000001,387.49983000000026,29.762546499999996,66.57018439999997,22.8564394,36.643857099999984,55.26902249999999,28.033850000000005,13.8221101,21.689651699999995,27.72401399999999,94.78937619999992,21.7065956,25.114597399999994,21.07400630000001,18.480320600000006,7.259840000000003,24.713168799999995,11.919789500000002,7.4218548,40.38399549999999
44,296.4400160000001,91.78881809999997,211.59541699999994,79.08958700000001,78.77127699999998,18.5852492,12.6292024,44.023007799999995,13.228486899999998,54.62420050000001,21.50155990000001,44.15607970000002,453.9071580000004,34.891160900000024,77.76036389999999,26.876709800000004,43.23831900000001,65.37109669999998,32.606643,16.217041199999997,25.3975082,32.884517,112.77643280000002,25.861564300000012,29.806487799999992,24.839826999999985,21.716154099999997,8.4992525,29.210241199999995,13.9136524,8.715801199999998,47.06310649999998
45,341.34942399999983,106.61603730000007,243.66169900000017,91.56517599999998,91.44240400000001,21.683377499999995,14.778560199999996,51.504758100000025,15.508377699999995,63.92229640000001,25.025785100000004,51.78561979999998,531.448054,40.88422130000001,90.80694540000005,31.588194999999995,50.989814200000005,77.25429430000001,37.922561,19.009985599999997,29.746345999999996,38.9968142,134.0367334999999,30.78130090000002,35.344321700000016,29.259010400000008,25.505438999999992,9.9443109,34.5118128,16.238971400000008,10.232967300000002,54.84029680000003
46,393.17466199999984,123.8607761,280.7026980000001,106.02759199999997,106.13758700000001,25.3023685,17.2939036,60.25689569999999,18.177187899999993,74.78248069999997,29.129743799999996,60.705139700000004,622.0545089999999,47.912832899999984,106.0066062,37.11555090000002,60.110279000000006,91.26596629999999,44.10880000000001,22.281907800000003,34.81970119999999,46.19205239999998,159.1969322,36.61278069999999,41.886965000000004,34.44469409999999,29.945467299999997,11.629727299999999,40.7439524,18.946429200000004,12.0125166,63.893401399999995
47,453.05543400000033,143.89370170000007,323.4953100000002,122.78685599999997,123.23292800000003,29.522127499999996,20.23693240000001,70.45348520000003,21.298883000000004,87.48234279999997,33.90806700000002,71.1524639,727.8433739999999,56.12841410000003,123.7409267,43.579460700000006,70.82227459999997,107.73891610000001,51.28536900000001,26.116510700000006,40.758637500000006,54.67498609999999,188.95204070000005,43.5156788,49.61872210000002,40.52334920000001,35.15153959999999,13.606400599999997,48.07537279999999,22.107121900000003,14.096628700000002,74.45143449999998
48,522.2976959999996,167.18187180000004,372.959531,142.23109600000006,143.073098,34.451697700000004,23.676063199999998,82.37003079999997,24.939614999999996,102.28113869999999,39.46874100000001,83.38078529999999,851.3685940000009,65.7412222,144.42654109999998,51.16672620000003,83.40757190000002,127.09260359999995,59.66385400000001,30.579370499999996,47.70076990000001,64.6948529,224.0546806999999,51.69476220000002,58.71546690000002,47.65055760000001,41.25416649999999,15.9175518,56.69030559999998,25.790942700000002,16.5349167,86.72392659999998
49,602.387117,194.25797190000006,430.18977600000017,164.77671399999994,166.11462299999997,40.187074,27.681958200000004,96.2870899,29.207831000000002,119.56241999999996,45.94063499999999,97.66304530000002,995.5287949999998,76.98758409999996,168.563177,60.030884199999996,98.1852242,149.8948491,69.41664200000001,35.82095240000001,55.797454399999985,76.47538539999995,265.4361761000002,61.3473077,69.40694840000002,56.01485200000001,48.3864766,18.6195333,66.80282520000002,30.084882299999993,19.387328700000005,101.03618749999998
50,632.0578700000007,204.44358739999998,451.27894999999995,173.20053,174.89439699999994,42.394520599999986,29.257527600000003,101.740292,30.902843,126.34459800000006,48.39466400000002,103.34265699999999,1052.068616999999,81.44196199999998,177.946726,63.58235809999999,104.24335830000001,159.3106084,73.156701,37.8914469,58.98007029999998,81.40900229999997,282.88794429999984,65.4963388,73.83538060000002,59.384914499999965,51.26222149999999,19.671238600000002,71.00859229999999,31.741181199999996,20.5300542,106.50947969999994
51,663.2192100000003,215.18561510000004,473.45784999999984,182.05468399999995,184.14425500000007,44.73342139999999,30.9207532,107.48734200000001,32.694609,133.49649200000007,50.986098999999975,109.33545450000001,1111.691266,86.14415259999993,187.83751900000004,67.3243647,110.6658296,169.2590582999999,77.09922300000002,40.083182099999995,62.33564230000002,86.6530987,301.4121215000001,69.87918979999999,78.55333680000001,62.957153899999994,54.297286299999996,20.781980899999997,75.45410000000004,33.48653549999999,21.7318048,112.27387970000001
