,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
476,844.7205999999998,1116.425474,534.0413900000001,752.00052,988.0539400000004,221.253289,153.407305,411.4030159999999,153.52438500000005,647.8713530000001,227.25781199999997,567.796122,1641.0440930000002,430.849878,879.4686330000004,334.3884799999999,719.317265,1093.026152,306.63453,195.74694999999997,308.25851200000005,716.239113,956.8889040000006,687.5133549999999,564.2316150000003,320.636531,318.8688099999999,106.627798,614.1823619999999,157.519036,121.73734700000001,656.7521310000001
477,853.50744,1125.4939589999997,536.7827600000002,757.8215600000005,996.5702999999996,222.63658100000006,154.112758,414.4868449999999,154.510185,652.0541429999997,228.79910999999998,571.7382449999999,1652.5918940000001,432.97337500000003,884.5946740000003,336.3172819999998,721.866975,1038.238614,308.79393,196.89765400000005,309.6135290000001,717.1211810000005,957.1421960000007,692.800723,566.0815610000001,322.26162500000004,320.17138700000004,107.13295100000002,615.4538879999998,158.48901300000003,121.83705399999997,662.4562789999999
478,862.4844599999991,1133.8396060000005,539.8540599999997,763.2436099999998,1005.2309299999997,223.92529299999998,154.755184,417.186754,155.407547,655.9641130000001,230.23832700000003,575.4171039999998,1665.413143999999,434.69902700000017,889.5938989999997,338.0435130000001,724.1809489999998,990.6100390000001,310.99395000000004,197.880012,310.89652,717.0304520000001,957.490855,697.3368020000004,567.4699129999996,323.87398300000007,321.2892260000001,107.62156899999997,615.8920040000002,159.35294999999996,121.93603999999998,667.5943039999999
479,870.1235400000002,1141.4996669999996,543.1298300000001,768.4970599999999,1013.5574799999999,225.171296,155.32303699999997,419.6501290000001,156.231334,659.5443479999997,231.62733200000008,579.2585519999998,1678.517037,436.37978000000004,894.4111959999996,339.6694219999999,726.2158359999999,948.2424120000002,312.67955,198.76233400000012,312.0095219999999,716.7985049999999,958.6342659999997,701.069107,568.4159099999998,325.366494,322.20624199999986,108.03911100000002,615.7474060000003,160.17754600000004,121.89182299999999,672.3111440000002
480,878.0985199999997,1149.0185849999998,546.04298,773.55213,1021.4497,226.26098000000002,155.87109600000002,422.0856179999999,157.03572700000004,663.3512099999999,232.96517799999998,583.0450710000002,1689.1722909999999,437.8791279999998,900.2964739999999,341.1145520000001,728.022358,910.639864,314.50152,199.56922099999994,312.98373999999995,716.6629489999995,957.6542519999998,704.732555,569.1008350000001,326.76782799999995,322.96580499999993,108.394918,615.674553,160.99944000000008,121.91003900000001,677.0448909999998
481,885.36314,1156.2338220000004,548.3899200000003,778.7454100000001,1028.7695300000003,227.37402799999998,156.35191100000006,424.7364729999999,157.82303200000007,666.7419700000003,234.33120599999998,586.6419019999998,1699.054234999999,439.3648340000002,905.6103689999997,342.5072890000002,729.6355849999999,877.2719059999997,316.6433300000001,200.35034599999997,313.936722,715.971119,957.6010309999994,707.6058920000003,569.6734120000001,328.095357,323.58201699999995,108.73551299999998,614.981292,161.72152300000002,121.90871700000001,681.0185499999999
482,891.9416600000005,1163.138749,551.4460900000001,783.7777900000003,1036.1864399999997,228.363906,156.76490100000004,426.74317199999996,158.525354,669.5594749999998,235.58650399999996,590.2288049999999,1709.639383000001,440.6891659999998,910.204065,343.808636,731.1085810000001,848.0851840000003,318.42923,201.07374199999998,314.79392200000007,714.8210140000001,956.7885659999998,710.737893,569.6210970000001,329.2122850000001,324.013826,109.00538800000002,614.264866,162.35723099999996,121.80208600000002,685.332144
483,899.17239,1169.6946280000002,554.6113299999997,788.1481000000001,1043.0243000000003,229.24026800000001,157.1283409999999,428.9314790000001,159.19850300000002,672.5724440000002,236.674586,593.1671959999999,1721.4998479999997,441.858311,914.0448660000002,344.93827300000004,731.8225370000001,821.998301,320.04578,201.79063099999993,315.5507909999999,714.4352920000001,956.1090860000006,712.672902,569.452255,330.2987469999999,324.34870799999993,109.26055400000003,613.2269699999999,162.95085300000005,121.80277300000002,689.145154
484,906.1294100000009,1176.4804019999995,557.4369499999999,792.6539199999999,1049.40754,230.00186900000003,157.459188,431.11103599999984,159.81040099999998,676.0590149999999,237.83387000000005,595.6943239999999,1731.545417,443.07920800000016,917.5887069999998,346.0360689999999,732.4306790000004,799.6308619999996,321.63897,202.45838699999993,316.2709810000001,713.1076659999999,955.6405990000002,713.9936399999995,569.3190420000001,331.2526349999999,324.60279199999997,109.486874,611.7610879999999,163.52286700000002,121.78330100000007,692.5923190000003
485,912.5263100000005,1182.2619660000005,560.0547899999999,796.8468799999995,1055.51169,230.78894999999994,157.77342900000008,432.95270200000004,160.41359599999998,679.2816690000002,239.010494,598.2957210000001,1741.3167090000006,444.0212789999999,921.7465289999997,347.02859800000004,732.6844049999999,779.6326149999993,323.14928999999995,203.022629,316.9577620000001,711.3592160000003,953.6631570000005,715.4758210000001,569.039021,332.2319030000001,324.77746799999994,109.708242,610.2220000000002,164.114507,121.70377099999999,695.5177010000001
