,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
10,3.9675378499999994,0.4608168729999996,2.458051460000001,0.5777794270000002,0.37638430000000006,0.06817453809999997,0.03792411800000001,0.128212246,0.033817772999999995,0.156485822,0.09627920099999998,0.10429272889999996,1.088945552,0.09395821780000004,0.26773239400000004,0.05160852859999998,0.06361653399999996,0.08203519359999996,0.16515128000000004,0.04187335890000002,0.07353898300000002,0.03239242240000001,0.09531779190000007,0.019724563100000005,0.028979244099999985,0.037598326999999994,0.04213834839999999,0.025062816999999987,0.036982298900000016,0.051467400999999996,0.0186872106,0.17056682319999994
11,4.3928664099999954,0.5544634860000003,2.803205750000001,0.6783302579999999,0.45672676999999984,0.08317336099999999,0.046806851,0.158154956,0.04212884399999999,0.19461916499999998,0.11656580900000003,0.130936618,1.3706827400000006,0.11679825029999999,0.32803758000000016,0.0657833735,0.08267335689999995,0.10733091180000007,0.19745137000000004,0.052111397999999996,0.09092799799999997,0.043001932199999995,0.12717673350000003,0.026436867399999994,0.03853419879999999,0.048858791400000004,0.05421507759999999,0.031044169800000004,0.04872616879999999,0.06309745600000001,0.023732705800000004,0.20984364080000006
12,4.8801939099999965,0.6638500049999999,3.188777470000001,0.7927663249999999,0.5498079700000001,0.10110273399999997,0.057720926000000006,0.19369237099999997,0.052103971,0.23967913999999998,0.14055264499999995,0.162693268,1.7106365139999986,0.1438127262,0.3995223140000001,0.083219256,0.10628103469999996,0.13904041559999997,0.23473712,0.06451833329999998,0.11152129800000003,0.056623196600000036,0.16769041509999993,0.03486569009999999,0.0506293459,0.0629720267,0.06884749989999998,0.0381903275,0.063066055,0.076427317,0.029925219099999997,0.25647789399999993
13,5.4352786799999935,0.7917428270000004,3.6198941599999968,0.9230145300000001,0.6586660699999998,0.122197898,0.07031578400000002,0.23595037999999996,0.06403779400000001,0.29274943200000003,0.16824474700000003,0.20103641199999997,2.120337812000001,0.17632120999999998,0.484572107,0.10466494000000001,0.1353328137,0.17860315139999988,0.27902565999999995,0.07921676500000002,0.13631760800000003,0.07332573309999997,0.21897957389999984,0.04566246059999999,0.06580853170000002,0.08033264379999998,0.08669231399999999,0.046562198000000006,0.0810517153,0.09223155000000002,0.03727695599999999,0.31138103799999983
14,6.071901140000004,0.9395531810000003,4.1023991599999965,1.0722586499999998,0.7855548699999998,0.14683484099999997,0.085143796,0.2868842779999999,0.078381491,0.355314005,0.20068263100000006,0.2477176650000001,2.6121152900000033,0.21459914499999996,0.5849964599999999,0.12992244800000008,0.17116498849999998,0.22699150809999996,0.32964978,0.096833301,0.16570736899999997,0.09438209689999996,0.28351317939999987,0.05912927709999998,0.08495660000000002,0.10157703080000001,0.10811176799999997,0.05658667100000002,0.10298028279999996,0.11103940600000001,0.04611913499999999,0.37582950200000004
15,6.7977500699999975,1.1107888709999993,4.64594276,1.2434811099999996,0.9330862500000006,0.17559750799999999,0.10282630200000004,0.347204718,0.09537253700000001,0.4309485179999999,0.2384075770000001,0.302983429,3.2004762700000002,0.26047114200000004,0.7020330590000001,0.16107081299999998,0.21434653900000017,0.2869195529,0.3884121799999999,0.117664131,0.20062088499999994,0.12091735010000004,0.3640586908000001,0.0761934581,0.10855309950000004,0.1271943299999999,0.13398116899999998,0.06850911,0.13003781460000002,0.132866408,0.056806850000000006,0.45218787499999996
16,7.621813740000001,1.309163964,5.258850420000002,1.4376372400000001,1.1047156999999999,0.210017477,0.12403331999999997,0.41898239299999995,0.11591838300000003,0.520891338,0.28207059399999995,0.36931593600000007,3.9052979800000025,0.31520363899999987,0.841403615,0.19837505999999996,0.26753996100000005,0.36009017379999997,0.45626656,0.142714169,0.24216857299999997,0.15301924960000005,0.4647481049999995,0.097671072,0.1378647785,0.15843793999999997,0.16525229899999996,0.08259228900000004,0.16328087300000002,0.158653467,0.06963828600000001,0.5412211079999999
17,8.5640987,1.5397783670000007,5.952326999999997,1.6603134199999998,1.3040531499999997,0.250016992,0.148698113,0.504260912,0.140124162,0.627222916,0.332726972,0.4482726539999999,4.742698899999998,0.38043109800000025,1.0048511830000002,0.243436334,0.33130735599999983,0.44943652299999975,0.53518238,0.17260757399999996,0.29137095599999996,0.19270376099999992,0.5890354693000001,0.1243919599,0.1739780133,0.196841376,0.20252782399999997,0.09919642200000002,0.2040071930000001,0.18898801899999998,0.08481543699999998,0.6455586280000002
18,9.636968299999996,1.8077436790000003,6.7373954999999945,1.9174845099999995,1.5359208499999994,0.29669401200000006,0.17812979199999995,0.6049594589999999,0.168863054,0.752644232,0.39222982999999983,0.5420359839999999,5.740601440000001,0.457949073,1.1955340449999992,0.29663369399999984,0.40847357799999995,0.5574538710000001,0.62652692,0.20848994700000004,0.3491741240000001,0.2419318759999999,0.7434315690000004,0.15745417300000003,0.21806868349999997,0.24273402000000002,0.24654017499999997,0.118972337,0.25339121499999995,0.22420854899999998,0.10287133400000002,0.7683200299999998
19,10.858451599999993,2.1173030540000006,7.6267447,2.21115174,1.80353566,0.3517875220000001,0.21290172300000004,0.7245518839999997,0.20319224999999996,0.900656411,0.4613440100000001,0.6535010660000002,6.928009700000005,0.549747478,1.4218588600000004,0.36114087599999994,0.501771409,0.6892947079999999,0.73358219,0.250347277,0.41766747199999993,0.301781377,0.9329460139999997,0.198601738,0.27188473999999985,0.297898703,0.299330147,0.14212197899999995,0.31277181299999995,0.26555326300000004,0.12442324799999999,0.9121123719999992
20,12.256341099999998,2.4759113859999995,8.639841600000006,2.55019807,2.1149159400000004,0.41651753500000005,0.25346095199999996,0.8642722240000001,0.24402949000000007,1.0753166700000005,0.5417375799999999,0.7861343320000002,8.333231670000002,0.6578708310000001,1.685954759999999,0.437692156,0.6136037270000003,0.848204828,0.8569282800000001,0.30009814799999995,0.4983814370000001,0.375134732,1.1643636450000008,0.24864973399999998,0.33682680300000006,0.3639767649999999,0.3620871629999999,0.16949634,0.3842911069999998,0.31444036299999983,0.150133852,1.0806998739999998
21,13.851473399999993,2.8908217949999995,9.792071400000001,2.9379128800000016,2.4750952,0.49231554200000005,0.3015048990000002,1.0287914699999998,0.29167715,1.2819937799999999,0.6353128499999999,0.9431686849999995,9.999800939999998,0.7852246699999996,1.9941628999999998,0.52901238,0.7481448600000001,1.0399452789999997,1.00074645,0.358530902,0.5934806919999999,0.4642685610000002,1.449484419,0.3106683890000001,0.416392407,0.443794118,0.437202093,0.20196506699999994,0.4706710700000001,0.37127701100000005,0.18044913899999998,1.2770976770000007
22,15.673851599999992,3.3736312090000005,11.107738400000002,3.3848016900000006,2.892942200000001,0.5803976590000002,0.35800128,1.2252814199999993,0.34797606000000003,1.5237161499999998,0.7435781199999999,1.1294827960000005,11.966161680000013,0.9349448410000001,2.357567979999999,0.6377519820000003,0.909265924,1.2701698159999995,1.1678352599999997,0.42768225900000006,0.7056982340000002,0.57136082,1.7942982959999978,0.386538706,0.514128433,0.5384190470000001,0.526160166,0.23976222799999997,0.5742363390000002,0.4377392900000001,0.21641305000000002,1.5073496180000008
23,17.752283100000007,3.932063210999999,12.602920799999994,3.897995240000001,3.3773904000000003,0.6842193900000002,0.4245233099999999,1.4552247299999994,0.41474364999999996,1.80859565,0.8699957400000001,1.3507891189999999,14.295921360000003,1.1125369239999998,2.783442260000001,0.7666153929999997,1.1020385760000004,1.5475941049999995,1.3613366900000001,0.5095937349999998,0.8375994999999997,0.7014603599999998,2.213806472,0.47921381000000013,0.6319969829999997,0.651752014,0.6319070829999998,0.284641525,0.6993431140000002,0.5151174300000001,0.2593082110000001,1.7762103750000002
24,20.132704800000003,4.580866759999998,14.306019200000001,4.4886677699999975,3.939284500000001,0.8054955500000002,0.50245048,1.7261183100000004,0.49371574000000007,2.1433875199999997,1.0163139099999998,1.6121959350000008,17.04350545999999,1.3228439439999997,3.2830531600000015,0.9190645199999999,1.3323584750000008,1.880482135000001,1.5870790999999997,0.60626474,0.9927399099999997,0.8589201860000002,2.722733347000002,0.591339924,0.772857474,0.7866894639999996,0.7573833090000003,0.3367509239999999,0.8491439259999997,0.6059319,0.30970012599999996,2.0905961599999996
25,22.856865499999998,5.329132259999997,16.257405899999995,5.169451010000001,4.5893899000000005,0.94662842,0.5932047000000001,2.0450247100000003,0.58661189,2.53882682,1.18680778,1.9195906799999998,20.279139620000013,1.5699451500000006,3.8664011199999986,1.1014785599999997,1.6059590799999992,2.280186373,1.8482697000000001,0.7199256599999999,1.17507789,1.0480820659999999,3.340876729999999,0.7297969220000002,0.9451239089999995,0.9469868279999999,0.9050760999999999,0.398438136,1.0287479350000002,0.7118812900000002,0.3698158499999999,2.4552987700000006
26,25.974990699999992,6.2001838299999985,18.4902405,5.9526951200000005,5.344059400000001,1.11096086,0.7014085399999999,2.4185642800000005,0.6961149600000001,3.0031154400000006,1.3847349200000003,2.2819567300000005,24.090280899999996,1.8604392700000005,4.550179330000001,1.3155680800000003,1.9341890100000005,2.7567384180000003,2.1513046,0.8532147499999996,1.3897738900000005,1.2740105189999997,4.090085865999997,0.8951765950000008,1.149903129,1.138161287,1.080370359999999,0.4712210899999999,1.2437953829999997,0.8358255799999998,0.4405897099999999,2.8805343199999984
27,29.5451526,7.208418019999997,21.045625699999988,6.8548033,6.218275900000001,1.30419054,0.82773901,2.85817431,0.8248030499999999,3.5496533400000003,1.6153181300000004,2.7086691800000007,28.578628800000015,2.2037571600000003,5.349951519999999,1.5692079399999999,2.3223202199999995,3.3263929800000027,2.503778599999999,1.0121996500000001,1.6420198100000003,1.5438694930000003,4.992494061000003,1.0953967010000003,1.397439147,1.3647508299999997,1.2860684000000002,0.5558481699999999,1.5002418690000001,0.9803150300000001,0.5239203199999998,3.3776391599999993
28,33.630090700000004,8.379340529999997,23.97357620000001,7.898649800000001,7.233069799999997,1.52997615,0.9755089700000001,3.373296169999999,0.9773818699999999,4.190172779999999,1.8840224999999995,3.214523649999999,33.8592567,2.604396040000001,6.287104840000001,1.8674023299999998,2.7839311399999995,4.00330928,2.9133892,1.19759017,1.9385949100000002,1.8736382290000007,6.076713127999999,1.3381708740000002,1.691477176,1.6343915499999997,1.5281932799999998,0.6554446499999999,1.8042461300000001,1.1483425599999997,0.62227613,3.9580357899999985
29,38.3212784,9.736190350000003,27.323593199999983,9.105117799999995,8.408091799999998,1.7928599399999996,1.1496321899999997,3.978957129999999,1.15561939,4.9400492400000005,2.19574586,3.806922760000002,40.0683896,3.076161329999999,7.377612590000003,2.22093554,3.3319444900000006,4.811320979999998,3.3883983,1.4182975399999997,2.28608654,2.26379195,7.379885389999997,1.6321399600000002,2.0473088479999992,1.9536106800000006,1.8156950800000002,0.7723237200000003,2.1684643599999998,1.34487327,0.73762267,4.633765410000002
30,43.6964132,11.3093862,31.16612619999998,10.4925175,9.767844600000004,2.09915478,1.3524697599999997,4.6902427399999995,1.3650317299999997,5.823345629999997,2.557142340000001,4.504648349999999,47.364062,3.631860940000002,8.657093820000002,2.6386199700000015,3.9843559599999985,5.775341470000001,3.941037699999999,1.67525565,2.69244255,2.7322828000000006,8.945046889999992,1.9829878999999997,2.4744400600000005,2.3321412099999996,2.154895539999999,0.9090766799999996,2.600198700000001,1.5752975,0.8742936199999998,5.421800719999997
31,49.87019020000001,13.139033289999999,35.58005180000001,12.093013600000006,11.346203799999996,2.457964430000001,1.5910230999999995,5.5244855600000005,1.61287067,6.857615050000004,2.9800083000000006,5.326298989999998,55.92375189999998,4.284079049999998,10.15267943,3.12994594,4.7566833100000006,6.913609939999996,4.5814919,1.9786723899999994,3.1718271400000004,3.2929152199999994,10.816860299999998,2.4055128999999984,2.98289636,2.77950502,2.55547768,1.06983072,3.1126457899999997,1.8439347399999997,1.03490502,6.33860159
32,56.9555549,15.256384959999993,40.6475175,13.9463814,13.175211000000001,2.875798559999999,1.87065011,6.500112360000002,1.90255124,8.068107849999995,3.4712946,6.293788779999998,65.97712070000001,5.049664709999999,11.896829510000002,3.710173809999999,5.670801780000004,8.274063690000002,5.330346100000002,2.3336018899999997,3.732648619999999,3.9581051000000014,13.057520810000009,2.9114346199999988,3.5879450600000014,3.308932580000001,3.0279224800000004,1.2588927899999993,3.7223743000000002,2.1576118,1.22382173,7.407270190000004
33,65.09315100000003,17.719199290000006,46.456619999999994,16.087366899999996,15.297541000000004,3.36465251,2.1969456200000006,7.644123429999996,2.2414381,9.488721899999998,4.0434046,7.42985653,77.77218140000004,5.94895035,13.94254414,4.39300949,6.74913599,9.885814739999994,6.197899700000001,2.7520324500000006,4.389189949999999,4.753836000000001,15.740600520000003,3.520541800000001,4.30746702,3.9334263000000007,3.581873750000001,1.48011193,4.440712980000001,2.5237890400000005,1.4470661500000002,8.656789389999998
34,74.46369300000002,20.572198360000005,53.14256399999999,18.567191000000005,17.757361699999997,3.9352921899999997,2.5814726300000004,8.985398499999999,2.6415070000000007,11.150176900000005,4.708552599999999,8.763435169999997,91.59051349999994,7.002835270000002,16.324574899999995,5.197363429999999,8.021592179999995,11.795909240000002,7.2030343,3.24076308,5.162056780000001,5.70452362,18.95119997999999,4.248643480000002,5.1644882999999995,4.669714869999999,4.231511360000002,1.7371196299999996,5.294437719999999,2.9502563799999995,1.7085745500000002,10.108737569999994
35,85.24717900000002,23.885600039999996,60.83707100000003,21.435122099999997,20.6124758,4.601189880000001,3.02956772,10.555838999999997,3.1109539,13.098783599999996,5.480086199999999,10.327077440000002,107.78203980000002,8.243245549999996,19.103516300000013,6.146015500000002,9.528140559999999,14.054985719999985,8.377533799999998,3.8153938,6.063931770000001,6.826457720000003,22.771590760000006,5.121932430000001,6.179852100000004,5.537884059999999,4.998025769999999,2.04069573,6.305254370000002,3.448111520000001,2.0159284200000003,11.80147257
36,97.642403,27.737774039999984,69.69477899999998,24.75230960000002,23.921481199999988,5.3789627799999975,3.555571700000001,12.394540200000003,3.6600719000000006,15.378559299999997,6.3802796,12.165005850000002,126.751854,9.691368390000001,22.348123499999996,7.2595643899999995,11.308357850000007,16.721642420000006,9.742042299999996,4.48985005,7.12099687,8.171167460000003,27.33413980000001,6.157911049999999,7.3954132999999995,6.562234640000001,5.896605119999999,2.3936519699999996,7.501418110000001,4.030211,2.3763768500000007,13.772289850000002
37,111.91893099999996,32.20742325,79.89006899999998,28.58495489999999,27.764774,6.284928679999998,4.170740999999999,14.5426301,4.3057012,18.046295800000006,7.425624299999998,14.315652819999995,148.9523366000001,11.389514859999998,26.144037400000006,8.569070900000003,13.408390820000003,19.89064737999999,11.3290117,5.283364910000001,8.359125099999996,9.761120690000002,32.76667189000005,7.397938870000002,8.829041879999998,7.775999019999999,6.955022120000002,2.808846390000001,8.918360309999997,4.707027699999999,2.8012292000000003,16.070142089999997
38,128.372931,37.394626200000026,91.629367,33.02493010000001,32.21955499999999,7.341083600000001,4.8913436,17.0595781,5.061884200000001,21.1582359,8.642757600000001,16.845879900000003,174.94684459999988,13.383045799999993,30.578300499999997,10.106114399999997,15.884737170000003,23.637317180000007,13.1728391,6.212686099999999,9.807996200000002,11.646709979999997,39.21587175000001,8.87574808,10.543577230000002,9.20052001,8.1968472,3.292910240000001,10.596031929999999,5.4971055,3.3005044699999995,18.74196470000001
39,147.334092,43.42053429999999,105.16701600000003,38.161110099999995,37.39039300000002,8.5738253,5.731285,20.005340599999986,5.9482308999999995,24.806552000000007,10.062434700000003,19.805645900000005,205.36456130000013,15.709073700000003,35.74964240000003,11.9119814,18.8064645,28.064730319999995,15.32142,7.301660400000002,11.507541500000007,13.881794970000005,46.89207612000003,10.638248400000002,12.56608400000001,10.879454440000002,9.653109599999993,3.857918260000001,12.57567861,6.4173293000000005,3.8856910999999994,21.8503256
40,169.195738,50.41709080000001,120.777705,44.10748109999998,43.394560999999996,10.010687100000004,6.718382899999998,23.446377299999998,6.987060100000001,29.075950800000008,11.710766300000007,23.28094009999999,240.95839200000015,18.4393995,41.78850979999998,14.034067400000001,22.247885700000015,33.28555119,17.819413,8.570856699999998,13.493747300000003,16.511443499999995,56.00239751000002,12.742722169999993,14.966430829999997,12.855779499999997,11.3633249,4.519219500000003,14.905080250000001,7.495581499999999,4.5726612000000015,25.4750856
41,194.39738100000005,58.54481139999998,138.76395299999987,51.00413989999999,50.360208000000014,11.687367600000002,7.8757566,27.468963400000014,8.201083200000001,34.0700571,13.630734800000004,27.3553977,282.579852,21.647528899999998,48.83936559999998,16.526895999999994,26.30226079999999,39.45531509999999,20.721456999999997,10.063610499999998,15.811245200000002,19.644177599999995,66.80623049999997,15.235053870000003,17.814744979999997,15.177372700000003,13.370014499999995,5.291427,17.652939299999996,8.751332900000001,5.376606499999999,29.701357000000005
42,223.5104890000001,67.99727770000004,159.538869,59.00029260000003,58.440404999999984,13.643744599999998,9.225929599999999,32.16812180000001,9.628329400000002,39.90009070000002,15.864338700000005,32.1165351,331.23101899999983,25.398381600000004,57.05464840000002,19.450396499999997,31.0808736,46.72105339999995,24.109128999999996,11.813653599999999,18.523717899999998,23.345357399999997,79.60429190000002,18.206457899999997,21.164736969999996,17.908542999999998,15.723159400000002,6.198169599999999,20.889259000000006,10.216599600000002,6.317553700000001,34.6281653
43,257.07776600000005,78.98192679999993,183.52664400000003,68.26592699999999,67.82947599999999,15.925060700000007,10.800663499999999,37.6554233,11.297424900000001,46.707558,18.467509200000006,37.6923169,388.10456099999993,29.78421029999999,66.6447253,22.884522300000008,36.694583400000006,55.29794609999996,28.035337,13.856897400000001,21.69762940000001,27.73796260000001,94.79186710000008,21.708957599999998,25.1464057,21.11659669999999,18.479535399999993,7.2587408999999985,24.711084999999994,11.9286084,7.4208048,40.3649719
44,295.8831960000001,91.74458060000002,211.23966500000012,79.019012,78.732272,18.5887297,12.636429300000003,44.062096200000006,13.244808700000002,54.667382,21.493581699999996,44.21812020000001,454.54270599999967,34.91178850000001,77.83686860000002,26.904575400000006,43.298698100000024,65.40716470000004,32.607175,16.2453221,25.41583270000001,32.88423099999999,112.8161344,25.862953700000006,29.844679900000003,24.8765136,21.718338799999998,8.4922607,29.204165699999994,13.916033799999997,8.715623300000004,47.040203399999996
45,340.701144,106.56880440000002,243.2300910000001,91.47143400000002,91.38870600000003,21.6981596,14.793231900000004,51.56295330000001,15.5232008,63.972815400000016,25.0173486,51.861445800000006,532.2175050000002,40.925770500000006,90.8923801,31.6148545,51.08826149999999,77.31822909999998,37.92508800000002,19.042116400000005,29.755612099999997,39.000350699999984,134.0525614,30.778487200000004,35.35412939999999,29.296338299999995,25.511321400000003,9.943262000000002,34.484506200000006,16.239609800000004,10.235470900000001,54.820470600000014
46,392.51628399999953,123.80239889999993,280.23401700000005,105.90548700000001,106.08701799999997,25.3158246,17.313574099999997,60.31324199999998,18.1944058,74.83467909999999,29.1162008,60.79367540000001,622.8908109999998,47.9497238,106.11173079999996,37.14158590000001,60.20548270000002,91.31294129999995,44.119669,22.3160499,34.832293099999994,46.201448399999975,159.18625920000002,36.6104746,41.892896600000014,34.48662040000001,29.958653000000012,11.633561399999998,40.72806290000002,18.948916500000003,12.015659100000002,63.87918280000002
47,452.3651180000004,143.83594759999994,322.9946760000001,122.66953700000005,123.167705,29.534889699999997,20.249833199999998,70.5346724,21.315871000000005,87.53695729999998,33.88995099999999,71.2550965,728.7411900000001,56.176973499999995,123.86993110000007,43.60219990000001,70.91346650000003,107.78029369999999,51.320126,26.1417774,40.779404599999985,54.67800909999998,188.93893460000012,43.49156149999997,49.601760899999995,40.565023100000005,35.16762990000001,13.6151628,48.059927300000005,22.115593999999998,14.099331200000002,74.43389489999997
48,521.5843709999999,167.10835780000002,372.38900000000007,142.11196400000003,142.99219200000005,34.448789600000005,23.681647799999997,82.45651780000001,24.960149999999995,102.35898820000001,39.447531999999995,83.4749277,852.3681350000004,65.77390219999997,144.55892719999997,51.18848049999999,83.4890866,127.15865039999997,59.700604,30.6282288,47.71979579999999,64.6974028,224.08161300000006,51.648263,58.68942670000002,47.69658129999999,41.26716249999998,15.925580799999995,56.6838059,25.798852000000004,16.538718,86.7126917
49,601.5927180000001,194.16653209999993,429.5295439999999,164.64010900000005,166.02461200000008,40.1803711,27.694456,96.3723605,29.22864599999999,119.66570899999998,45.919391999999995,97.77004780000003,996.6443900000004,77.00874739999995,168.69756099999987,60.06753249999999,98.28049249999997,149.92326729999988,69.423518,35.86495780000001,55.820712400000005,76.51093279999999,265.5125005000003,61.27540640000001,69.41821360000003,56.07178449999999,48.40429960000001,18.628255000000003,66.81418559999997,30.094246,19.3943631,101.0267086
50,629.8802700000005,204.37405650000002,449.73990000000015,172.9318860000001,174.66379299999994,42.4104913,29.286484499999997,101.86854100000005,30.93757,126.51107500000002,48.39636800000001,103.5125477,1053.8131789999998,81.51004919999998,178.11569199999997,63.68987530000002,104.42122430000006,159.5209235000001,73.12939299999998,37.96789580000001,59.045689300000014,81.5554804,283.52983889999985,65.51740539999997,74.02436479999997,59.5268428,51.31568959999998,19.698133399999996,71.06254539999999,31.764943899999995,20.5540342,106.534542
51,659.6004999999997,215.11997109999996,470.94216999999975,181.64957199999995,183.75527800000003,44.75750100000001,30.975156400000003,107.67419400000001,32.747542,133.74293599999996,50.991145,109.5707532,1114.0906920000002,86.28375550000001,188.05209599999992,67.51810229999998,110.94357919999992,169.7119428,77.032326,40.19054429999999,62.45287590000001,86.89711479999998,302.6332287000001,70.01127019999997,78.8976499,63.18164620000002,54.388722900000005,20.8296067,75.55956749999996,33.528765299999996,21.776895199999988,112.34427230000001
