S,I,X,R,D,N
1095.02,0.260842,0.167927,17.0742,0.478079,1113
1799.71,0.429063,0.27622,27.8075,0.778611,1829
1477.66,0.351884,0.226533,23.1106,0.647097,1502
1706.01,0.4064,0.261626,26.5772,0.744162,1734
1792.45,0.426837,0.274788,28.0611,0.785711,1822
2963.68,0.705037,0.45387,46.851,1.31183,3013
2657.85,0.633878,0.408041,40.9574,1.14681,2701
1921.53,0.457832,0.294749,29.8836,0.836741,1953
2650.48,0.631384,0.406465,41.3292,1.15722,2694
2105.8,0.502173,0.323294,32.4646,0.909007,2140
1670.46,0.397763,0.256063,26.1537,0.732303,1698
2184.03,0.520136,0.334858,34.1554,0.956352,2220
1921.33,0.457503,0.29453,30.0778,0.842179,1953
2754.65,0.656077,0.422338,43.064,1.20579,2800
2522.57,0.600861,0.386818,39.3368,1.10143,2564
2729.78,0.649736,0.418261,42.9448,1.20246,2775
1716.93,0.409164,0.263396,26.6518,0.746251,1745
1536.94,0.366339,0.235839,23.7895,0.666106,1562
2311.08,0.550567,0.354428,36.0088,1.00825,2349
2598.23,0.618775,0.398333,40.6199,1.13736,2641
1520,0.362025,0.233058,23.7427,0.664796,1545
1777.73,0.423387,0.27257,27.7988,0.778366,1807
2107.28,0.501803,0.323048,32.9745,0.923285,2142
2399.11,0.570806,0.367452,37.8917,1.06097,2439
2644.41,0.631141,0.406295,40.4248,1.13189,2687
1548.12,0.368121,0.236982,24.5844,0.688364,1574
2001.48,0.47591,0.306343,31.8427,0.891594,2035
2308.25,0.54863,0.353148,36.8178,1.0309,2347
1992.84,0.474042,0.305174,31.4997,0.88199,2026
2157.1,0.513083,0.330301,34.1039,0.954909,2193
1414.29,0.336132,0.21641,22.5314,0.630878,1438
1583.42,0.376333,0.242283,25.2519,0.707053,1610
1465.49,0.348453,0.224311,23.2865,0.652021,1490
1879.63,0.44703,0.287752,29.8042,0.834518,1911
2822.56,0.670823,0.431847,45.0743,1.26208,2870
1630.66,0.387651,0.249546,25.9753,0.727308,1658
1273.67,0.302821,0.194935,20.2689,0.567528,1295
1309.07,0.311226,0.200345,20.8392,0.583497,1331
1272.67,0.302564,0.194766,20.2622,0.567341,1294
1303.15,0.309801,0.199424,20.7614,0.581319,1325
1591.33,0.378271,0.243521,25.3409,0.709546,1618
1662.22,0.39524,0.254431,26.3885,0.738877,1690
1610.05,0.382784,0.246419,25.6028,0.716877,1637
1384.86,0.329305,0.211996,21.9814,0.61548,1408
1521.58,0.361845,0.23294,24.1523,0.676264,1547
1416.24,0.336676,0.216726,22.5712,0.631994,1440
1313.96,0.312323,0.20106,20.9387,0.586283,1336
1369.06,0.325409,0.209512,21.7967,0.610309,1392
1447.71,0.344155,0.221548,23.0743,0.646079,1472
1553.92,0.369367,0.237779,24.7788,0.693806,1580
1485.2,0.353216,0.227379,23.5597,0.659672,1510
1579.66,0.375702,0.241845,25.026,0.700728,1606
1972.29,0.46935,0.302143,31.065,0.869819,2005
1459.75,0.347278,0.223566,23.0378,0.645058,1484
1507.76,0.358473,0.230755,23.9814,0.67148,1533
1576.61,0.37482,0.241329,25.0762,0.702132,1603
1763.41,0.41918,0.269866,28.1136,0.78718,1793
1733.93,0.412209,0.265337,27.6211,0.77339,1763
1660.28,0.394828,0.254164,26.3312,0.737273,1688
2548.32,0.605797,0.390019,40.5454,1.13527,2591
1586.38,0.37709,0.242753,25.2955,0.708275,1613
1754.56,0.417073,0.26848,27.9739,0.783269,1784
1368.05,0.325217,0.209357,21.8039,0.610511,1391
1858.31,0.442392,0.284791,29.1461,0.816091,1889
1499.23,0.356885,0.229746,23.5267,0.658746,1524
2348.13,0.558865,0.359756,36.9171,1.03368,2387
2293.95,0.545868,0.351447,36.1382,1.01187,2332
1531.33,0.364035,0.234346,24.3846,0.68277,1557
