S,I,X,R,D,N
1081.61,0.813042,1.38416,28.3963,0.795098,1113
1777.6,1.34583,2.285,46.4656,1.30104,1829
1459.63,1.08908,1.85939,38.3512,1.07383,1502
1685.18,1.25477,2.1443,44.1878,1.23726,1734
1770.58,1.31861,2.25291,46.5436,1.30322,1822
2927.31,2.21545,3.75953,77.5468,2.17131,3013
2625.16,1.98762,3.37554,68.5578,1.91962,2701
1898.06,1.41754,2.41854,49.7116,1.39192,1953
2618.06,1.96197,3.34365,68.7109,1.92391,2694
2079.94,1.57468,2.67452,54.2892,1.5201,2140
1650.07,1.22886,2.09952,43.3891,1.2149,1698
2157.37,1.60657,2.74506,56.6919,1.58737,2220
1897.88,1.41336,2.41485,49.8959,1.39709,1953
2721.03,2.0263,3.46221,71.4844,2.00156,2800
2491.76,1.85535,3.1706,65.3819,1.83069,2564
2696.27,2.04046,3.46358,71.2287,1.9944,2775
1695.97,1.26386,2.15945,44.3627,1.24215,1745
1518.16,1.13136,1.93318,39.664,1.11059,1562
2282.87,1.69979,2.90491,59.8541,1.67591,2349
2566.51,1.911,3.2655,67.4249,1.8879,2641
1501.45,1.11797,1.91037,39.4192,1.10374,1545
1756.02,1.30775,2.23449,46.1471,1.29212,1807
2081.56,1.55014,2.64862,54.7141,1.53199,2142
2369.71,1.79325,3.04362,62.6978,1.75554,2439
2611.91,1.97749,3.35806,67.8512,1.89983,2687
1529.27,1.13557,1.94169,40.5207,1.13458,1574
1977.12,1.46813,2.51025,52.4305,1.46805,2035
2280.08,1.69254,2.89397,60.64,1.69792,2347
1968.53,1.46294,2.50102,52.0482,1.45735,2026
2130.77,1.58351,2.70701,56.3662,1.57825,2193
1397.06,1.03708,1.77335,37.0937,1.03862,1438
1564.14,1.16101,1.98529,41.5537,1.1635,1610
1447.52,1.0954,1.85871,38.4461,1.07649,1490
1856.75,1.37921,2.35815,49.1331,1.37573,1911
2788.18,2.06973,3.53898,74.1375,2.07585,2870
1610.79,1.19585,2.04481,42.7736,1.19766,1658
1258.15,0.934042,1.59718,33.3803,0.934647,1295
1293.12,0.960015,1.64155,34.3183,0.960912,1331
1257.17,0.933256,1.59584,33.3713,0.934396,1294
1287.29,0.955557,1.63392,34.1622,0.956543,1325
1571.93,1.16692,1.9954,41.7342,1.16856,1618
1641.96,1.2195,2.08509,43.5177,1.2185,1690
1590.44,1.18108,2.01937,42.1774,1.18097,1637
1367.98,1.01601,1.73721,36.2539,1.01511,1408
1503.04,1.11633,1.90873,39.8158,1.11484,1547
1398.99,1.0385,1.7758,37.1532,1.04029,1440
1297.95,0.963478,1.6475,34.4739,0.965268,1336
1352.37,1.00391,1.71667,35.904,1.00531,1392
1430.08,1.06159,1.81529,37.9796,1.06343,1472
1535,1.13947,1.94843,40.7729,1.14164,1580
1467.12,1.08973,1.86325,38.8398,1.08751,1510
1560.41,1.15912,1.98186,41.2887,1.15608,1606
1948.12,1.47413,2.50214,51.4669,1.44107,2005
1441.94,1.07161,1.83202,38.0904,1.06653,1484
1489.39,1.10584,1.89089,39.503,1.10608,1533
1557.41,1.15645,1.97736,41.3014,1.15644,1603
1741.91,1.29307,2.21112,46.2863,1.29602,1793
1712.82,1.27149,2.1742,45.4613,1.27292,1763
1640.07,1.21818,2.08285,43.4125,1.21555,1688
2517.27,1.86958,3.19633,66.7933,1.87021,2591
1567.04,1.16326,1.98911,41.6428,1.166,1613
1733.17,1.28657,2.19994,46.0553,1.28955,1784
1351.38,1.00317,1.71539,35.8934,1.00501,1391
1835.64,1.36578,2.33437,48.3083,1.35263,1889
1480.95,1.10188,1.88333,38.9737,1.09126,1524
2319.51,1.72509,2.94877,61.109,1.71105,2387
2266.01,1.6853,2.88064,59.7478,1.67294,2332
1512.67,1.12293,1.92015,40.1659,1.12465,1557
1440.78,1.06954,1.82886,38.2508,1.07102,1483
1496.13,1.11062,1.89909,39.7457,1.11288,1540
1442.71,1.07094,1.83122,38.3158,1.07284,1485
2487.69,1.86506,3.18334,63.4795,1.77743,2558
2650.16,2.00804,3.41322,67.5284,1.89079,2725
2739.61,2.05394,3.5058,69.8762,1.95653,2817
2373.06,1.79828,3.05705,60.3915,1.69096,2440
2697.5,2.0438,3.47329,69.0507,1.93342,2774
1427.63,1.07032,1.82682,36.4493,1.02058,1468
1272.02,0.953651,1.62765,32.4902,0.909727,1308
3380.1,2.56149,4.35567,85.5894,2.3965,3475
2494.56,1.87023,3.19231,63.5979,1.78074,2565
1454.71,1.08907,1.85934,37.3014,1.04444,1496
1806.63,1.35254,2.30909,46.4055,1.29935,1858
2505.86,1.87604,3.20291,64.2654,1.79943,2577
1745.84,1.32299,2.24939,44.3504,1.24181,1795
2708.31,2.05222,3.48775,69.2128,1.93796,2785
2406.39,1.82359,3.10065,60.9741,1.70727,2474
2950.92,2.20629,3.7682,75.9754,2.12731,3035
2822.8,2.11332,3.60787,72.4488,2.02857,2903
2742.14,2.07711,3.52968,70.2812,1.96787,2820
2655.08,2.0122,3.4202,67.5911,1.89255,2730
2277.55,1.70751,2.91432,58.1939,1.62943,2342
2644.59,2.00341,3.4036,68.0974,1.90673,2720
1271.85,0.95218,1.62558,32.6533,0.914292,1308
1654.99,1.23903,2.11528,42.4621,1.18894,1702
2843.82,2.12565,3.6302,73.3665,2.05426,2925
1692.13,1.26861,2.16515,43.2221,1.21022,1740
2040.13,1.5207,2.59837,53.2587,1.49124,2099
1412.36,1.05333,1.79971,36.754,1.02911,1453
