S,I,X,R,D,N
1100.07,0.0550224,0.0389371,12.4885,0.349677,1113
1808,0.0904606,0.0640037,20.2735,0.567658,1829
1484.48,0.0742387,0.0525397,16.9217,0.473808,1502
1713.86,0.0857239,0.0606621,19.4502,0.544605,1734
1800.71,0.0900483,0.0637318,20.5588,0.575647,1822
2977.3,0.148797,0.105336,34.4815,0.965481,3013
2670.07,0.133595,0.094519,29.8652,0.836224,2701
1930.39,0.0965592,0.0683298,21.8364,0.611419,1953
2662.69,0.133178,0.0942457,30.235,0.846579,2694
2115.52,0.105852,0.0748894,23.6328,0.661719,2140
1678.15,0.0839203,0.0593935,19.1739,0.53687,1698
2194.08,0.109728,0.0776555,25.0292,0.700818,2220
1930.17,0.0965271,0.0683143,22.0431,0.617206,1953
2767.33,0.138399,0.0979454,31.5503,0.883409,2800
2534.17,0.126745,0.089696,28.8064,0.806578,2564
2742.34,0.137105,0.0970459,31.5459,0.883284,2775
1724.85,0.0862766,0.0610529,19.4567,0.544788,1745
1544.02,0.0772395,0.054654,17.3658,0.486244,1562
2321.72,0.116125,0.0821774,26.3433,0.737611,2349
2610.19,0.130543,0.0923839,29.7571,0.833198,2641
1527,0.0763682,0.0540464,17.3826,0.486712,1545
1785.9,0.0893158,0.0632099,20.3734,0.570456,1807
2116.98,0.105869,0.0749256,24.1642,0.676596,2142
2410.18,0.120472,0.0852777,27.8302,0.779246,2439
2656.61,0.132975,0.0940611,29.3409,0.821546,2687
1555.25,0.0777238,0.0550235,18.1117,0.507127,1574
2010.71,0.100472,0.0711335,23.4614,0.656921,2035
2318.8,0.115854,0.0820277,27.2428,0.7628,2347
2001.99,0.10007,0.0708394,23.1884,0.649275,2026
2166.98,0.108316,0.0766768,25.1312,0.703672,2193
1420.79,0.0709905,0.0502623,16.6276,0.465572,1438
1590.7,0.0794782,0.0562724,18.6418,0.521971,1610
1472.24,0.0735681,0.0520856,17.1567,0.480388,1490
1888.31,0.0943751,0.0668105,21.9199,0.613757,1911
2835.53,0.141669,0.100311,33.297,0.932315,2870
1638.15,0.0818521,0.0579521,19.1751,0.536902,1658
1279.53,0.0639372,0.0452664,14.9469,0.418514,1295
1315.08,0.0657116,0.0465234,15.3731,0.430446,1331
1278.52,0.0638827,0.0452297,14.9533,0.418691,1294
1309.16,0.0654119,0.0463125,15.3044,0.428524,1325
1598.63,0.0798753,0.0565531,18.705,0.523741,1618
1669.86,0.0834509,0.0590788,19.4551,0.544742,1690
1617.46,0.080826,0.0572229,18.8739,0.528468,1637
1391.22,0.0695275,0.0492221,16.2059,0.453764,1408
1528.58,0.0763928,0.0540816,17.7887,0.498084,1547
1422.75,0.0710875,0.0503327,16.6585,0.466439,1440
1319.99,0.0659537,0.0466965,15.4599,0.432878,1336
1375.34,0.068724,0.0486564,16.0914,0.45056,1392
1454.37,0.0726711,0.051452,17.0288,0.476807,1472
1561.07,0.0780023,0.0552258,18.2857,0.512,1580
1492.05,0.0745674,0.05279,17.3377,0.485456,1510
1586.93,0.0793172,0.0561488,18.4183,0.515714,1606
1981.4,0.0990659,0.070121,22.7974,0.638329,2005
1466.45,0.0733099,0.0518931,16.9498,0.474593,1484
1514.7,0.0756879,0.0535856,17.6805,0.495055,1533
1583.87,0.0791478,0.0560342,18.4821,0.517499,1603
1771.5,0.0885125,0.062671,20.7677,0.581494,1793
1741.91,0.0870368,0.0616251,20.3692,0.570339,1763
1667.94,0.0833568,0.0590121,19.3756,0.542517,1688
2560.03,0.127926,0.0905694,29.9106,0.837498,2591
1593.65,0.0796267,0.0563782,18.6867,0.523228,1613
1762.6,0.0880695,0.0623558,20.6659,0.578646,1784
1374.34,0.0686715,0.0486202,16.0955,0.450674,1391
1866.86,0.0933544,0.0660743,21.3773,0.598563,1889
1506.14,0.0753182,0.0533068,17.2465,0.482903,1524
2358.95,0.117944,0.083485,27.087,0.758435,2387
2304.55,0.115222,0.0815563,26.514,0.742393,2332
1538.36,0.0768662,0.0544222,18.0055,0.504153,1557
1465.25,0.0732102,0.0518361,17.1438,0.480026,1483
1521.54,0.0760234,0.0538269,17.8282,0.49919,1540
1467.21,0.0733111,0.0519057,17.1817,0.481089,1485
2530.24,0.126786,0.0896332,26.7971,0.750318,2558
2695.62,0.135084,0.0954912,28.3566,0.793984,2725
2786.46,0.13963,0.0987118,29.4766,0.825343,2817
2413.78,0.120989,0.0855228,25.3086,0.708642,2440
2743.74,0.137464,0.0971883,29.2027,0.817677,2774
1452.05,0.0727615,0.0514406,15.3988,0.431165,1468
1293.77,0.064826,0.0458322,13.7355,0.384594,1308
3438.12,0.172378,0.121824,35.5887,0.996483,3475
2537.22,0.127141,0.0898834,26.8097,0.750672,2565
1479.56,0.0741181,0.0524089,15.8701,0.444364,1496
1837.5,0.0920393,0.0650844,19.7921,0.554179,1858
2548.67,0.127667,0.0902733,27.3481,0.765748,2577
1775.8,0.0890184,0.0629202,18.5339,0.518948,1795
2754.75,0.138043,0.0975933,29.195,0.81746,2785
2447.7,0.122702,0.0867204,25.3802,0.710645,2474
3001.3,0.150299,0.106296,32.5291,0.910815,3035
2871.02,0.143808,0.101689,30.8657,0.86424,2903
2789.14,0.139738,0.098805,29.7835,0.833937,2820
2700.63,0.135353,0.0956767,28.3413,0.793557,2730
2316.5,0.116071,0.0820603,24.6131,0.689168,2342
2689.9,0.134728,0.0952772,29.0595,0.813667,2720
1293.58,0.0647949,0.0458187,13.9176,0.389692,1308
1683.27,0.0843165,0.059622,18.0822,0.506301,1702
2892.36,0.144822,0.10243,31.5135,0.882377,2925
1721.07,0.0862376,0.0609687,18.2736,0.511662,1740
2074.88,0.103803,0.0734491,23.2887,0.652084,2099
1436.43,0.0718777,0.0508526,15.9974,0.447926,1453
2407.2,0.12045,0.0852183,26.8404,0.751531,2435
3462.68,0.17322,0.122573,38.9356,1.0902,3503
1903.76,0.0952321,0.0673892,21.4746,0.601289,1926
1718.9,0.0859855,0.0608444,19.4092,0.543457,1739
2558.25,0.127984,0.0905611,28.7249,0.804297,2588
1577.56,0.0789152,0.0558419,17.8104,0.498692,1596
1746.57,0.0873674,0.0618237,19.7307,0.552458,1767
2101.46,0.105122,0.0743874,23.6997,0.663592,2126
2560.38,0.128111,0.0906405,28.6027,0.800877,2590
2772.98,0.138757,0.0981678,30.913,0.865563,2805
2335.78,0.116853,0.0826844,26.2875,0.736051,2363
2580.4,0.129137,0.0913562,28.581,0.800268,2610
1763.43,0.088221,0.0624235,19.8602,0.556086,1784
1584.65,0.0792847,0.0560971,17.7216,0.496206,1603
1654.81,0.0827945,0.0585801,18.5281,0.518785,1674
3411.32,0.170665,0.12076,38.32,1.07296,3451
2946.01,0.14731,0.104259,33.7927,0.946196,2981
3421.57,0.171217,0.12113,38.0745,1.06609,3461
1863.27,0.0932086,0.0659553,20.9857,0.5876,1885
1881.86,0.0941174,0.0666063,21.3851,0.598782,1904
1443.14,0.0721889,0.0510823,16.2825,0.45591,1460
1725.86,0.086334,0.0610913,19.4497,0.544592,1746
2114.37,0.105775,0.0748455,23.7835,0.665937,2139
1537.37,0.0769429,0.0544296,17.0172,0.476481,1555
1563.16,0.0782444,0.0553477,17.2282,0.48239,1581
2479.78,0.124027,0.0877729,28.2206,0.790178,2509
2679.7,0.134052,0.0948554,30.2227,0.846235,2711
1873.36,0.0937454,0.0663253,20.8925,0.58499,1895
2071.51,0.103707,0.0733543,22.6764,0.634938,2095
1976.55,0.0989495,0.0699904,21.6771,0.60696,1999
1970.37,0.0986111,0.0697602,21.8537,0.611902,1993
1492.02,0.0746893,0.0528321,16.393,0.459004,1509
2252.28,0.112739,0.0797489,24.8305,0.695254,2278
1777.81,0.0889998,0.0629534,19.4898,0.545715,1798
1699.72,0.0850898,0.0601892,18.6109,0.521106,1719
1868.73,0.0935436,0.0661701,20.5383,0.575072,1890
1776.75,0.088938,0.0629121,19.549,0.547372,1797
1657.97,0.0829813,0.0587029,18.3744,0.514482,1677
2478.85,0.1241,0.087778,27.1733,0.760853,2507
1511.88,0.0756898,0.0535378,16.5301,0.462844,1529
2654,0.13288,0.0939834,28.9647,0.811011,2684
1708.42,0.0855063,0.0604903,18.9094,0.529464,1728
2102.21,0.105252,0.0744424,22.9671,0.64308,2126
2104.87,0.10536,0.0745345,23.2965,0.652301,2129
2636.82,0.131995,0.0933737,29.1422,0.815982,2667
2784.42,0.139299,0.0985725,31.4585,0.880839,2817
2972.07,0.148783,0.105248,32.7579,0.917221,3006
2599.22,0.130109,0.0920434,28.7509,0.805024,2629
2533.2,0.126693,0.0896592,28.7791,0.805815,2563
2012.46,0.100673,0.0712378,22.7299,0.636438,2036
2055.87,0.102826,0.0727686,23.3003,0.652409,2080
2737.7,0.137049,0.096947,30.2236,0.846262,2769
2337.3,0.117007,0.08277,25.7794,0.721823,2364
2493.68,0.124843,0.088307,27.3372,0.76544,2522
3432.67,0.171689,0.121501,38.9481,1.09055,3473
2552.55,0.127758,0.0903853,28.4319,0.796093,2582
2693.23,0.134816,0.0953698,29.7128,0.831959,2724
2677.71,0.134083,0.094837,29.2406,0.818735,2708
2404.05,0.120289,0.0851101,26.9915,0.755762,2432
2709.13,0.135646,0.0959516,29.7996,0.834389,2740
2347.08,0.11748,0.0831099,25.9944,0.727844,2374
1704.48,0.0853212,0.0603572,18.8512,0.527834,1724
1746.86,0.0872878,0.0617988,20.4144,0.571603,1768
1504.8,0.0751936,0.0532354,17.5826,0.492312,1523
1596.69,0.0797821,0.0564855,18.6557,0.52236,1616
1724.06,0.0861389,0.06099,20.2231,0.566246,1745
1993.75,0.0996134,0.0705303,23.4219,0.655813,2018
2197.29,0.109782,0.0777314,25.8049,0.722538,2224
1978.91,0.0988697,0.0700042,23.267,0.651475,2003
1810.96,0.0904814,0.0640638,21.2859,0.596006,1833
2077.69,0.103801,0.0734978,24.4451,0.684462,2103
1687.49,0.0843102,0.0596965,19.8132,0.554769,1708
1545.22,0.077204,0.0546632,18.1419,0.507973,1564
1616.34,0.0807551,0.0571789,18.9905,0.531735,1636
1791.24,0.089498,0.0633672,21.0166,0.588466,1813
1984.89,0.0991706,0.0702171,23.2928,0.652199,2009
2080.7,0.103958,0.0736068,24.4382,0.68427,2106
1901.91,0.0950269,0.0672817,22.3064,0.624579,1925
1757.66,0.087821,0.0621791,20.6092,0.577057,1779
1898.94,0.0948748,0.067176,22.2788,0.623805,1922
1839.69,0.0919215,0.0650822,21.5497,0.603392,1862
1898.94,0.0948781,0.0671777,22.2696,0.62355,1922
1680.61,0.0839709,0.0594541,19.6903,0.55133,1701
1377.29,0.0688131,0.0487223,16.1447,0.452051,1394
1709.22,0.0853955,0.060464,20.0764,0.562138,1730
1764.56,0.0881596,0.0624217,20.7132,0.579971,1786
2125.14,0.10617,0.0751759,24.9759,0.699324,2151
1873.21,0.0935859,0.0662642,22.0169,0.616474,1896
2092.53,0.104544,0.0740229,24.6072,0.689002,2118
1804.12,0.0901417,0.0638235,21.1354,0.591791,1826
2145.92,0.107214,0.0759139,25.1919,0.705373,2172
1872.23,0.0935333,0.0662306,21.9925,0.61579,1895
1666.73,0.0832725,0.0589609,19.582,0.548296,1687
1848.51,0.092355,0.0653916,21.7216,0.608204,1871
1536.35,0.0767632,0.0543502,18.0168,0.50447,1555
1934.49,0.0966525,0.0684339,22.712,0.635936,1958
1470.16,0.0734494,0.0520083,17.2328,0.482519,1488
1682.55,0.0840668,0.0595224,19.7488,0.552967,1703
2214.07,0.110617,0.0783242,26.0131,0.728368,2241
1317,0.0658015,0.0465895,15.4533,0.432693,1333
1730.97,0.0864813,0.061234,20.3097,0.56867,1752
