S,I,X,R,D,N
721.508,8.2111,11.1195,362.025,10.1367,1113
1185.58,13.4921,18.2727,594.996,16.6599,1829
973.721,11.0815,15.0062,488.513,13.6784,1502
1124.13,12.7932,17.3248,563.961,15.7909,1734
1181.2,13.4428,18.2037,592.564,16.5918,1822
1953.18,22.228,30.0974,980.053,27.4415,3013
1750.83,19.9247,26.985,878.656,24.6024,2701
1266.08,14.4085,19.5127,635.217,17.7861,1953
1746.43,19.8752,26.9151,876.247,24.5349,2694
1387.17,15.7862,21.3801,696.168,19.4927,2140
1100.79,12.5276,16.9643,552.256,15.4632,1698
1439.19,16.3787,22.1798,722.036,20.217,2220
1266.1,14.4089,19.512,635.191,17.7853,1953
1815.21,20.658,27.9746,910.662,25.4985,2800
1662.21,18.9169,25.6174,833.902,23.3493,2564
1798.86,20.4716,27.7206,902.677,25.275,2775
1131.25,12.8741,17.435,567.552,15.8915,1745
1012.61,11.5239,15.6067,508.039,14.2251,1562
1522.83,17.3306,23.4693,763.98,21.3914,2349
1712.13,19.485,26.3862,858.945,24.0505,2641
1001.6,11.3987,15.4361,502.495,14.0699,1545
1171.44,13.3316,18.0534,587.719,16.4561,1807
1388.63,15.8034,21.4005,696.655,19.5063,2142
1581.07,17.9932,24.3638,793.362,22.2141,2439
1741.72,19.8206,26.8463,874.134,24.4758,2687
1020.47,11.6138,15.7249,511.86,14.3321,1574
1319.34,15.0151,20.3299,661.788,18.5301,2035
1521.64,17.3177,23.4465,763.223,21.3702,2347
1313.49,14.9489,20.2412,658.867,18.4483,2026
1421.76,16.1809,21.9095,713.178,19.969,2193
932.296,10.6103,14.3658,467.635,13.0938,1438
1043.82,11.8795,16.0839,523.562,14.6597,1610
965.915,10.9928,14.8838,484.639,13.5699,1490
1238.95,14.1005,19.0921,621.459,17.4008,1911
1860.68,21.1762,28.6706,933.338,26.1335,2870
1074.93,12.2337,16.5637,539.172,15.0968,1658
839.587,9.55529,12.9375,421.128,11.7916,1295
862.924,9.82083,13.2969,432.839,12.1195,1331
838.947,9.54798,12.9274,420.795,11.7823,1294
859.031,9.77652,13.2368,430.891,12.0649,1325
1049,11.9385,16.164,526.169,14.7327,1618
1095.66,12.4697,16.8836,549.596,15.3887,1690
1061.33,12.0789,16.3543,532.336,14.9054,1637
912.843,10.389,14.0666,457.881,12.8207,1408
1002.96,11.4147,15.4554,503.08,14.0862,1547
933.592,10.6251,14.3857,468.285,13.112,1440
866.168,9.85777,13.3467,434.462,12.1649,1336
