S,I,X,R,D,N
391.364,0.080234,0.0842,34.5058,0.966163,427
1023.69,0.209737,0.220113,90.3481,2.52975,1117
271.274,0.0555809,0.0583313,23.9413,0.670357,296
314.35,0.0644101,0.0675959,27.7409,0.776745,343
668.108,0.13689,0.143662,58.9608,1.6509,729
801.909,0.164301,0.172429,70.7722,1.98162,875
304.266,0.0623374,0.0654225,26.8542,0.751918,332
259.361,0.0531426,0.0557708,22.8888,0.640885,283
362.017,0.0741876,0.0778565,31.9371,0.894237,395
939.403,0.192506,0.202024,82.8816,2.32068,1025
515.065,0.105544,0.110763,45.4466,1.2725,562
201.656,0.0413706,0.0434136,17.7615,0.497322,220
602.213,0.123532,0.129636,53.0486,1.48536,657
845.117,0.173366,0.18193,74.4432,2.08441,922
814.868,0.16716,0.175419,71.7795,2.00983,889
593.952,0.121824,0.127842,52.3332,1.46533,648
4179.2,0.856387,0.898745,368.724,10.3243,4560
1287.67,0.263869,0.276918,113.609,3.18105,1405
482.064,0.098773,0.103658,42.5425,1.19119,526
963.258,0.19742,0.207181,84.9588,2.37885,1051
481.153,0.0985912,0.103469,42.4564,1.18878,525
13331.3,2.73176,2.86687,1176.2,32.9336,14546
951.326,0.194956,0.204596,83.9244,2.34988,1038
543.484,0.111376,0.116884,47.9453,1.34247,593
783.604,0.16058,0.168522,69.1311,1.93567,855
527.909,0.108193,0.113541,46.5655,1.30383,576
111.814,0.0229158,0.0240484,9.86297,0.276163,122
407.844,0.0835824,0.0877149,35.9777,1.00738,445
917.406,0.187994,0.19729,80.9423,2.26638,1001
492.164,0.100864,0.105852,43.4136,1.21558,537
1010.9,0.207161,0.217407,89.1812,2.49707,1103
715.784,0.146685,0.153937,63.1473,1.76812,781
531.572,0.108939,0.114325,46.8916,1.31297,580
426.165,0.0873245,0.0916438,37.6034,1.0529,465
539.81,0.110615,0.116085,47.6296,1.33363,589
892.662,0.182921,0.191968,78.7582,2.20523,974
401.422,0.0822586,0.0863259,35.4177,0.991696,438
371.186,0.0760726,0.0798338,32.7409,0.916745,405
341.847,0.070046,0.0735108,30.1651,0.844622,373
1503.99,0.30823,0.323473,132.663,3.71456,1641
599.395,0.12284,0.128912,52.8732,1.48045,654
2522.23,0.51691,0.54247,222.477,6.22937,2752
657.125,0.134659,0.141318,57.9758,1.62332,717
389.518,0.0798321,0.0837788,34.3568,0.961989,425
315.277,0.0646114,0.0678064,27.812,0.778735,344
5167.29,1.05786,1.11023,456.755,12.7891,5639
3406.99,0.697482,0.732022,301.15,8.43219,3718
3388.66,0.693734,0.728084,299.533,8.38692,3698
3304.37,0.67649,0.709981,292.061,8.17771,3606
1729.17,0.354009,0.371537,152.829,4.27922,1887
3226.48,0.660539,0.693246,285.185,7.98517,3521
2319.3,0.474819,0.49833,204.991,5.73976,2531
4366.42,0.893905,0.938166,385.943,10.8064,4765
4012.71,0.821501,0.862173,354.678,9.93097,4379
5600.72,1.14658,1.20336,495.071,13.862,6112
2252.41,0.461127,0.48396,199.074,5.57407,2458
1431.35,0.293039,0.307547,126.504,3.54212,1562
2153.44,0.440867,0.462695,190.332,5.3293,2350
2256.98,0.462062,0.48494,199.486,5.58561,2463
4546.93,0.930859,0.976941,401.913,11.2536,4962
2970.81,0.608198,0.638312,262.587,7.35243,3242
1956.42,0.400527,0.420362,172.919,4.84173,2135
1879.44,0.384771,0.403822,166.117,4.65126,2051
3289.7,0.673471,0.706826,290.775,8.14171,3590
1017.3,0.208464,0.218773,89.7551,2.51314,1110
267.62,0.0548464,0.0575587,23.6067,0.660989,292
470.162,0.0963478,0.101112,41.4788,1.16141,513
463.755,0.0950451,0.099744,40.9051,1.14534,506
400.5,0.0820643,0.086123,35.342,0.989576,437
384.01,0.078692,0.0825831,33.8803,0.948649,419
570.054,0.116811,0.122588,50.2987,1.40836,622
775.344,0.158874,0.166732,68.4143,1.9156,846
3645.77,0.747041,0.783988,321.69,9.00733,3978
252.041,0.0516551,0.0542095,22.2304,0.62245,275
190.634,0.039069,0.0410014,16.8151,0.470823,208
347.361,0.0711936,0.0747143,30.6354,0.85779,379
293.284,0.0601078,0.0630798,25.8689,0.72433,320
367.524,0.0753248,0.0790496,32.4141,0.907596,401
593.906,0.121726,0.127744,52.3784,1.4666,648
1635.7,0.334868,0.351452,144.569,4.04794,1785
3817.51,0.781519,0.820218,337.443,9.44842,4166
4096.99,0.838738,0.880266,362.149,10.1402,4471
2848.94,0.583241,0.612119,251.816,7.05084,3109
3017.55,0.617766,0.648353,266.716,7.46806,3293
9682.06,1.98209,2.0802,855.913,23.9656,10566
2421.92,0.495832,0.520379,214.067,5.99387,2643
3150.42,0.644968,0.676896,278.464,7.797,3438
6512.46,1.33322,1.39922,575.693,16.1194,7107
2916.74,0.597122,0.62669,257.814,7.21878,3183
2534.63,0.518895,0.544585,224.036,6.27302,2766
1641.19,0.335994,0.352631,145.058,4.06161,1791
3352.01,0.686226,0.720205,296.29,8.29611,3658
2209.33,0.452298,0.474699,195.274,5.46768,2411
3352.92,0.686424,0.720404,296.372,8.29841,3659
2104.86,0.430916,0.452253,186.049,5.20937,2297
2279.9,0.46676,0.489869,201.506,5.64216,2488
1987.58,0.406912,0.427061,175.67,4.91877,2169
3364.85,0.688863,0.722975,297.41,8.32748,3672
5466.01,1.11899,1.17441,483.17,13.5288,5965
2252.4,0.46112,0.483952,199.085,5.57439,2458
3011.13,0.616441,0.646971,266.153,7.4523,3286
3782.69,0.774402,0.812745,334.358,9.36203,4128
1972.92,0.403909,0.423908,174.373,4.88244,2153
3166.91,0.648347,0.680445,279.924,7.83787,3456
2800.38,0.573312,0.601693,247.519,6.93054,3056
2981.82,0.610452,0.640682,263.545,7.37927,3254
2598.78,0.532034,0.558378,229.698,6.43154,2836
4164.81,0.852634,0.894848,368.132,10.3077,4545
3403.32,0.696732,0.731233,300.827,8.42316,3714
2719.74,0.556795,0.584362,240.391,6.73095,2968
2136.02,0.437296,0.45895,188.795,5.28626,2331
3746.94,0.767079,0.805058,331.21,9.27388,4089
2559.38,0.523966,0.549909,226.215,6.33401,2793
2261.56,0.462999,0.485918,199.893,5.59699,2468
4640.37,0.949969,0.997015,410.193,11.4854,5064
1555.06,0.318361,0.334126,137.44,3.84831,1697
3222.81,0.659782,0.692453,284.862,7.97615,3517
2598.78,0.53204,0.55838,229.697,6.43152,2836
3041.39,0.622653,0.653478,268.812,7.52674,3319
2633.61,0.539175,0.565867,232.766,6.51745,2874
3174.24,0.649846,0.682021,280.572,7.85602,3464
2661.09,0.544788,0.571766,235.207,6.58579,2904
3854.17,0.789027,0.828105,340.671,9.53879,4206
2423.76,0.496204,0.52077,214.224,5.99828,2645
2224,0.455312,0.477856,196.564,5.5038,2427
5320.31,1.08917,1.14309,470.293,13.1682,5806
8884.88,1.8189,1.90894,785.405,21.9913,9696
4880.5,0.999152,1.04863,431.378,12.0786,5326
2824.2,0.578186,0.606816,249.624,6.98948,3082
3669.99,0.751333,0.788538,324.387,9.08283,4005
2455.83,0.502772,0.527668,217.06,6.07768,2680
2573.12,0.526784,0.552866,227.433,6.36813,2808
2527.3,0.517403,0.543019,223.383,6.25474,2758
3591.17,0.735198,0.771599,317.433,8.88811,3919
3359.34,0.687734,0.721783,296.932,8.31409,3666
2526.39,0.51721,0.542822,223.299,6.25238,2757
3353.85,0.68662,0.720615,296.438,8.30026,3660
2456.75,0.502966,0.527869,217.141,6.07993,2681
1365.38,0.279534,0.293373,120.671,3.37878,1490
1862.04,0.381211,0.400087,164.57,4.60795,2032
4938.2,1.01094,1.06099,436.508,12.2222,5389
3631.5,0.743441,0.780252,320.992,8.98777,3963
5181.03,1.06065,1.11317,457.975,12.8233,5654
1250.83,0.256076,0.268756,110.551,3.09542,1365
7051.26,1.4435,1.51498,623.333,17.4533,7695
3861.49,0.79053,0.82967,341.337,9.55743,4214
1405.69,0.287788,0.302035,124.239,3.47869,1534
1482.67,0.303548,0.318577,131.038,3.66908,1618
2499.82,0.511781,0.537124,220.949,6.18657,2728
4447.97,0.910591,0.955683,393.159,11.0085,4854
2525.47,0.517035,0.542631,223.223,6.25025,2756
2601.53,0.5326,0.558974,229.938,6.43827,2839
2908.5,0.595447,0.624928,257.079,7.19821,3174
3189.82,0.653032,0.685366,281.946,7.89449,3481
2036.14,0.416848,0.437487,179.966,5.03904,2222
5177.36,1.05991,1.11239,457.651,12.8142,5650
3424.4,0.701054,0.735761,302.683,8.47513,3737
3743.29,0.766329,0.804275,330.876,9.26454,4085
1354.38,0.277279,0.291009,119.702,3.35165,1478
2361.45,0.483444,0.507382,208.719,5.84414,2577
2705.99,0.553979,0.581413,239.177,6.69696,2953
2607.03,0.533716,0.560144,230.429,6.45201,2845
3428.07,0.701797,0.736544,303.009,8.48425,3741
3198.06,0.654712,0.68713,282.681,7.91507,3490
1698.92,0.347812,0.365034,150.16,4.20448,1854
725.759,0.148583,0.155941,64.1406,1.79594,792
3601.25,0.73725,0.773755,318.327,8.91316,3930
1202.26,0.246135,0.258321,106.259,2.97524,1312
3649.82,0.747195,0.784191,322.617,9.03328,3983
2004.99,0.410468,0.430792,177.212,4.96193,2188
1640.28,0.335809,0.352436,144.973,4.05925,1790
3192.57,0.653588,0.685949,282.192,7.90136,3484
2533.72,0.518713,0.544395,223.948,6.27055,2765
1727.33,0.353626,0.371136,152.669,4.27474,1885
1987.58,0.406909,0.427056,175.669,4.91874,2169
2388.01,0.488882,0.513089,211.073,5.91006,2606
3128.42,0.640458,0.672167,276.524,7.74267,3414
843.98,0.1728,0.181354,74.5774,2.08817,921
4607.4,0.943226,0.989939,407.262,11.4033,5028
4019.11,0.822794,0.863542,355.253,9.94709,4386
2735.31,0.559978,0.587709,241.776,6.76973,2985
2453.08,0.502209,0.527074,216.821,6.07099,2677
3287.87,0.673109,0.706435,290.612,8.13714,3588
2191.92,0.448741,0.470957,193.737,5.42465,2392
2032.48,0.416096,0.436701,179.641,5.02995,2218
2322.04,0.475382,0.49892,205.237,5.74662,2534
2212.08,0.45287,0.475291,195.521,5.47458,2414
4752.17,0.972868,1.02103,420.072,11.762,5186
1781.4,0.364692,0.382754,157.448,4.40854,1944
3273.2,0.670093,0.703275,289.322,8.10103,3572
2788.46,0.570861,0.599126,246.468,6.90111,3043
2256.07,0.461869,0.484739,199.405,5.58333,2462
3111.01,0.636881,0.668421,274.987,7.69965,3395
2434.75,0.498453,0.523135,215.202,6.02565,2657
4274.76,0.875115,0.918456,377.866,10.5802,4665
1201.34,0.245948,0.258124,106.18,2.97304,1311
2302.8,0.471438,0.494782,203.535,5.69898,2513
3634.25,0.744001,0.780843,321.235,8.99458,3966
3267.7,0.668971,0.702094,288.837,8.08743,3566
2002.24,0.409907,0.430202,176.97,4.95515,2185
