S,I,X,R,D,N
1096.26,0.00614623,0.00401591,16.2786,0.455801,1113
1801.74,0.0101091,0.00660569,26.4988,0.741965,1829
1479.33,0.00829097,0.00541757,22.0373,0.617043,1502
1707.94,0.00957624,0.00625693,25.3376,0.709452,1734
1794.47,0.0100565,0.00657099,26.7592,0.749257,1822
2967.02,0.01661,0.0108529,44.7006,1.25162,3013
2660.86,0.0149331,0.00975894,39.024,1.09267,2701
1923.7,0.0107859,0.00704888,28.4871,0.797638,1953
2653.47,0.0148752,0.00971959,39.4033,1.10329,2694
2108.18,0.0118321,0.00773151,30.9328,0.866118,2140
1672.35,0.00937186,0.00612361,24.9404,0.698332,1698
2186.5,0.0122565,0.00800854,32.5688,0.911928,2220
1923.5,0.0107799,0.00704381,28.6823,0.803104,1953
2757.76,0.0154562,0.0100996,41.063,1.14976,2800
2525.42,0.0141552,0.00924941,37.504,1.05011,2564
2732.86,0.0153072,0.0100016,40.9632,1.14697,2775
1718.87,0.0096409,0.00629931,25.4038,0.711307,1745
1538.68,0.00863241,0.00564061,22.6721,0.634818,1562
2313.69,0.0129705,0.00847561,34.3295,0.961226,2349
2601.16,0.0145783,0.00952551,38.7325,1.08451,2641
1521.71,0.00853002,0.00557338,22.6385,0.633877,1545
1779.73,0.00997603,0.00651838,26.5073,0.742205,1807
2109.66,0.0118238,0.00772557,31.4438,0.880426,2142
2401.81,0.0134494,0.00878734,36.1507,1.01222,2439
2647.4,0.0148687,0.00971657,38.4997,1.07799,2687
1549.87,0.0086726,0.00566673,23.4616,0.656924,1574
2003.74,0.0112102,0.00732453,30.3913,0.850955,2035
2310.85,0.0129246,0.00844454,35.1445,0.984047,2347
1995.09,0.0111699,0.00729812,30.0537,0.841504,2026
2159.53,0.0120882,0.00789839,32.5389,0.91109,2193
1415.88,0.00791978,0.00517469,21.506,0.602168,1438
1585.21,0.00886581,0.00579274,24.104,0.674911,1610
1467.14,0.00820862,0.00536352,22.2237,0.622263,1490
1881.75,0.0105309,0.00688092,28.4408,0.796343,1911
2825.74,0.0158035,0.0103256,43.0282,1.20479,2870
1632.5,0.00913154,0.00596696,24.793,0.694203,1658
1275.1,0.00713428,0.00466125,19.3452,0.541667,1295
1310.54,0.00733192,0.00479057,19.8899,0.556918,1331
1274.11,0.00712648,0.00465683,19.3394,0.541503,1294
1304.62,0.00729758,0.00476841,19.8165,0.554862,1325
1593.12,0.00891158,0.00582318,24.1871,0.677238,1618
1664.1,0.009312,0.00608428,25.1829,0.705121,1690
