S,I,X,R,D,N
391.15,0.102014,0.0852826,34.6914,0.97136,427
1023.13,0.266692,0.222942,90.8333,2.54333,1117
271.126,0.0706731,0.0590802,24.0699,0.673957,296
314.179,0.0818993,0.0684655,27.8899,0.780917,343
667.743,0.174061,0.145507,59.2774,1.65977,729
801.472,0.208914,0.174645,71.1523,1.99227,875
304.1,0.0792668,0.0662635,26.9984,0.755956,332
259.22,0.0675698,0.0564871,23.0117,0.644328,283
361.819,0.0943286,0.0788567,32.1087,0.899043,395
938.891,0.244771,0.204622,83.3269,2.33315,1025
514.784,0.134199,0.112186,45.6907,1.27934,562
201.546,0.052597,0.0439726,17.8572,0.500001,220
601.884,0.157058,0.131304,53.3343,1.49336,657
844.655,0.22041,0.18427,74.8442,2.09564,922
814.423,0.212525,0.177675,72.1662,2.02065,889
593.627,0.154883,0.129486,52.615,1.47322,648
4176.92,1.08892,0.910298,370.705,10.3797,4560
1286.97,0.335513,0.280477,114.219,3.19814,1405
481.801,0.125591,0.10499,42.771,1.19759,526
962.732,0.251016,0.209845,85.4155,2.39163,1051
480.89,0.12536,0.104798,42.6845,1.19516,525
13324,3.47356,2.90374,1182.52,33.1106,14546
950.807,0.247887,0.207226,84.3754,2.36251,1038
543.187,0.141615,0.118386,48.203,1.34968,593
783.176,0.204181,0.170689,69.5026,1.94607,855
527.621,0.137565,0.115001,46.8157,1.31084,576
111.753,0.0291365,0.0243577,9.91599,0.277648,122
407.621,0.106274,0.0888427,36.1711,1.01279,445
916.905,0.239037,0.199826,81.3772,2.27856,1001
491.895,0.128248,0.107213,43.6469,1.22211,537
1010.35,0.263409,0.220201,89.6605,2.51049,1103
715.393,0.18651,0.155916,63.4866,1.77763,781
531.282,0.138514,0.115795,47.1436,1.32002,580
425.932,0.111036,0.0928213,37.8055,1.05855,465
539.516,0.140648,0.117577,47.8855,1.34079,589
892.175,0.232589,0.194436,79.1814,2.21708,974
401.203,0.104591,0.0874352,35.608,0.997024,438
370.984,0.0967263,0.0808606,32.9169,0.921673,405
341.66,0.0890657,0.0744555,30.3271,0.84916,373
1503.17,0.391914,0.32763,133.376,3.73453,1641
599.067,0.156189,0.13057,53.1573,1.48841,654
2520.86,0.657251,0.549445,223.673,6.26285,2752
656.766,0.171219,0.143135,58.2874,1.63205,717
389.305,0.101505,0.0848559,34.5414,0.96716,425
315.105,0.0821528,0.0686777,27.9614,0.78292,344
5164.47,1.34526,1.1245,459.202,12.8577,5639
3405.13,0.886966,0.741426,302.763,8.47737,3718
3386.81,0.882195,0.73744,301.138,8.43186,3698
3302.57,0.860271,0.719103,293.626,8.22153,3606
1728.22,0.450189,0.376312,153.648,4.30215,1887
3224.72,0.839995,0.702157,286.713,8.02796,3521
2318.03,0.60383,0.504733,206.09,5.77051,2531
4364.04,1.13675,0.950218,388.011,10.8643,4765
4010.52,1.0447,0.873255,356.578,9.98419,4379
5597.66,1.45808,1.21882,497.724,13.9363,6112
2251.18,0.586417,0.490184,200.141,5.60394,2458
1430.57,0.372653,0.311501,127.182,3.5611,1562
2152.26,0.56066,0.468646,191.352,5.35785,2350
2255.75,0.587609,0.491176,200.555,5.61554,2463
4544.45,1.18376,0.989504,404.066,11.3139,4962
2969.19,0.773443,0.646517,263.994,7.39183,3242
1955.35,0.509359,0.425767,173.845,4.86767,2135
1878.42,0.489317,0.409015,167.007,4.67619,2051
3287.91,0.856455,0.715907,292.333,8.18533,3590
1016.75,0.265065,0.221585,90.2374,2.52665,1110
267.474,0.0697362,0.0582984,23.7336,0.664541,292
469.906,0.122507,0.102412,41.7017,1.16765,513
463.502,0.120848,0.101027,41.125,1.1515,506
400.282,0.104345,0.0872298,35.5318,0.994891,437
383.8,0.100055,0.0836443,34.0624,0.953747,419
569.742,0.148527,0.124163,50.5689,1.41593,622
774.921,0.202012,0.168875,68.7818,1.92589,846
3643.78,0.949899,0.794073,323.418,9.05572,3978
251.904,0.0656796,0.0549064,22.3499,0.625796,275
190.53,0.0496748,0.0415277,16.9055,0.473354,208
347.171,0.0905202,0.0756738,30.8001,0.862402,379
293.123,0.0764258,0.0638905,26.008,0.728223,320
367.323,0.0957724,0.0800655,32.5884,0.912475,401
593.581,0.154772,0.129386,52.66,1.47448,648
1634.8,0.425855,0.355968,145.344,4.06963,1785
3815.42,0.993855,0.830763,339.251,9.49904,4166
4094.76,1.06661,0.891581,364.089,10.1945,4471
2847.38,0.741715,0.61999,253.165,7.08863,3109
3015.9,0.785609,0.656683,268.146,7.50808,3293
9676.78,2.52061,2.10695,860.499,24.094,10566
2420.6,0.630539,0.52707,215.214,6.02599,2643
3148.7,0.820183,0.685595,279.956,7.83878,3438
6508.9,1.69542,1.4172,578.777,16.2058,7107
2915.15,0.759356,0.634742,259.195,7.25746,3183
2533.25,0.659869,0.551587,225.237,6.30663,2766
1640.3,0.427276,0.357161,145.835,4.08338,1791
3350.18,0.872657,0.729458,297.877,8.34056,3658
2208.13,0.575189,0.480801,196.321,5.49698,2411
3351.09,0.872926,0.729664,297.96,8.34287,3659
2103.71,0.547983,0.458062,187.046,5.23729,2297
2278.65,0.593568,0.496164,202.586,5.6724,2488
1986.49,0.517472,0.43255,176.612,4.94512,2169
3363.02,0.876026,0.732269,299.004,8.3721,3672
5463.03,1.42299,1.18949,485.759,13.6012,5965
2251.17,0.586404,0.490173,200.152,5.60426,2458
3009.49,0.783926,0.655282,267.58,7.49223,3286
3780.63,0.984801,0.823192,336.15,9.41219,4128
1971.84,0.513657,0.429358,175.307,4.90861,2153
3165.18,0.824483,0.689188,281.424,7.87987,3456
2798.85,0.729066,0.609426,248.846,6.96768,3056
2980.2,0.776326,0.648919,264.958,7.41881,3254
2597.36,0.67659,0.565556,230.929,6.466,2836
4162.54,1.0843,0.90635,370.104,10.3629,4545
3401.47,0.886025,0.740624,302.439,8.46829,3714
2718.25,0.708065,0.591869,241.679,6.76702,2968
2134.86,0.556104,0.464848,189.807,5.31459,2331
3744.9,0.975493,0.815406,332.985,9.32357,4089
2557.98,0.666333,0.556979,227.427,6.36795,2793
2260.33,0.588794,0.492168,200.964,5.62698,2468
4637.84,1.20807,1.00983,412.391,11.5469,5064
1554.21,0.404861,0.338418,138.176,3.86894,1697
3221.05,0.839036,0.701353,286.389,8.01889,3517
2597.36,0.676588,0.565557,230.928,6.46598,2836
3039.73,0.791828,0.661881,270.253,7.56707,3319
2632.18,0.685663,0.573144,234.013,6.55237,2874
3172.51,0.826413,0.690791,282.076,7.89812,3464
2659.64,0.692805,0.579114,236.467,6.62108,2904
3852.07,1.00342,0.838742,342.496,9.5899,4206
2422.44,0.631029,0.527471,215.372,6.03043,2645
2222.79,0.579019,0.483999,197.618,5.53329,2427
5317.41,1.38509,1.15778,472.812,13.2387,5806
8880.03,2.31303,1.93347,789.613,22.1092,9696
4877.83,1.27061,1.0621,433.69,12.1433,5326
2822.66,0.735291,0.614618,250.962,7.02693,3082
3667.99,0.955471,0.798669,326.125,9.1315,4005
2454.49,0.639365,0.534445,218.223,6.11025,2680
2571.72,0.669895,0.55997,228.652,6.40226,2808
2525.92,0.65798,0.55,224.58,6.28825,2758
3589.21,0.93492,0.781507,319.134,8.93574,3919
3357.51,0.874551,0.731053,298.523,8.35864,3666
2525.01,0.657737,0.549802,224.496,6.28588,2757
3352.03,0.873182,0.729878,298.026,8.34474,3660
2455.41,0.639612,0.534651,218.304,6.11252,2681
1364.63,0.355487,0.297145,121.318,3.39689,1490
1861.03,0.484782,0.405228,165.452,4.63265,2032
4935.51,1.28559,1.07463,438.847,12.2877,5389
3629.52,0.945432,0.79028,322.712,9.03593,3963
5178.2,1.34881,1.12748,460.429,12.892,5654
1250.15,0.325657,0.272212,111.143,3.11201,1365
7047.41,1.83568,1.53444,626.672,17.5468,7695
3859.38,1.00532,0.840336,343.166,9.60864,4214
1404.93,0.36598,0.305919,124.905,3.49734,1534
1481.86,0.386018,0.322673,131.741,3.68874,1618
2498.45,0.65084,0.544029,222.133,6.21972,2728
4445.54,1.15802,0.967974,395.266,11.0674,4854
2524.09,0.6575,0.549606,224.419,6.28374,2756
2600.11,0.677295,0.566152,231.17,6.47277,2839
2906.92,0.757203,0.632957,258.456,7.23678,3174
3188.08,0.830455,0.694176,283.457,7.93679,3481
2035.03,0.530106,0.44311,180.93,5.06604,2222
5174.54,1.34788,1.12669,460.103,12.8829,5650
3422.54,0.891536,0.745222,304.305,8.52054,3737
3741.25,0.974545,0.814614,332.649,9.31418,4085
1353.64,0.352618,0.29475,120.343,3.36961,1478
2360.16,0.614795,0.513903,209.838,5.87546,2577
2704.52,0.704485,0.588881,240.459,6.73284,2953
2605.6,0.678721,0.567344,231.664,6.48659,2845
3426.2,0.892462,0.746013,304.632,8.52971,3741
3196.32,0.832604,0.695964,284.196,7.95748,3490
1698,0.442308,0.369723,150.965,4.22701,1854
725.363,0.188952,0.157946,64.4843,1.80556,792
3599.28,0.937575,0.783705,320.033,8.96092,3930
1201.61,0.313011,0.261643,106.828,2.99119,1312
3647.83,0.950203,0.794271,324.346,9.08168,3983
2003.89,0.52199,0.436329,178.161,4.98852,2188
1639.38,0.427047,0.356967,145.75,4.081,1790
3190.83,0.831164,0.694765,283.704,7.9437,3484
2532.34,0.659655,0.551397,225.148,6.30415,2765
1726.39,0.449707,0.375906,153.487,4.29765,1885
1986.49,0.517446,0.432543,176.611,4.9451,2169
2386.71,0.621702,0.51968,212.204,5.94173,2606
3126.71,0.814453,0.6808,278.006,7.78416,3414
843.52,0.219754,0.183688,74.9772,2.09936,921
4604.89,1.1995,1.00266,409.444,11.4644,5028
4016.92,1.04635,0.874635,357.157,10.0004,4386
2733.81,0.712118,0.595259,243.072,6.80601,2985
2451.74,0.63866,0.533848,217.983,6.10352,2677
3286.08,0.855986,0.715517,292.169,8.18074,3588
2190.72,0.570668,0.477015,194.776,5.45372,2392
2031.37,0.529149,0.442313,180.604,5.05691,2218
2320.78,0.604538,0.50533,206.336,5.77742,2534
2210.87,0.575905,0.481396,196.569,5.50392,2414
4749.58,1.23719,1.03416,422.323,11.825,5186
1780.42,0.46377,0.387667,158.291,4.43216,1944
3271.42,0.852167,0.712319,290.873,8.14444,3572
2786.94,0.725968,0.60683,247.789,6.93809,3043
2254.84,0.587359,0.49097,200.473,5.61325,2462
3109.31,0.809934,0.677014,276.461,7.74091,3395
2433.42,0.633884,0.529859,216.355,6.05794,2657
4272.43,1.1129,0.930262,379.89,10.6369,4665
1200.69,0.312772,0.261442,106.749,2.98897,1311
2301.54,0.599525,0.501141,204.626,5.72952,2513
3632.26,0.946145,0.790877,322.956,9.04277,3966
3265.92,0.850733,0.711122,290.385,8.13077,3566
2001.14,0.521278,0.435733,177.918,4.9817,2185
2279.56,0.593799,0.496351,202.675,5.67489,2489
1976.42,0.514828,0.430348,175.718,4.92011,2158
4650.66,1.21142,1.01262,413.534,11.579,5078
3496.71,0.910841,0.761366,310.909,8.70546,3818
