S,I,X,R,D,N
1104.32,1.58418,1.45449,5.48978,0.153714,1113
1814.95,2.57754,2.35978,8.86362,0.248181,1829
1490.23,2.14512,1.97086,7.44653,0.208503,1502
1720.48,2.46645,2.26466,8.54771,0.239336,1734
1807.69,2.60603,2.39529,9.05385,0.253508,1822
2988.92,4.36133,4.01985,15.2709,0.427585,3013
2680.31,3.79765,3.47803,13.0482,0.365349,2701
1937.83,2.77165,2.54197,9.58369,0.268343,1953
2672.99,3.83652,3.52076,13.2854,0.371992,2694
2123.64,3.00432,2.74862,10.3191,0.288935,2140
1684.65,2.43045,2.23481,8.44543,0.236472,1698
2202.59,3.17609,2.91679,11.0129,0.308361,2220
1937.66,2.79473,2.56802,9.70512,0.271743,1953
2778.05,4.00205,3.67597,13.8829,0.388721,2800
2543.97,3.65511,3.35486,12.6632,0.35457,2564
2753.01,3.99441,3.67499,13.9313,0.390076,2775
1731.5,2.46992,2.26432,8.52754,0.238771,1745
1549.96,2.20554,2.02119,7.60418,0.212917,1562
2330.69,3.34056,3.06752,11.5737,0.324064,2349
2620.3,3.77395,3.46697,13.095,0.366659,2641
1532.91,2.20499,2.02419,7.64394,0.21403,1545
1792.82,2.58451,2.37417,8.96586,0.251044,1807
2125.19,3.06219,2.81499,10.6397,0.297912,2142
2419.58,3.52093,3.24239,12.3121,0.34474,2439
2666.74,3.73596,3.41254,12.7534,0.357095,2687
1561.34,2.28957,2.11133,8.03671,0.225028,1574
2018.59,2.96341,2.73451,10.416,0.291649,2035
2327.92,3.43965,3.17889,12.1267,0.339548,2347
2009.81,2.93227,2.70342,10.2704,0.28757,2026
2175.45,3.1817,2.93213,11.1259,0.311526,2193
1426.37,2.10145,1.93873,7.38691,0.206833,1438
1596.95,2.35497,2.17418,8.2887,0.232084,1610
1478.01,2.16892,2.001,7.60992,0.213078,1490
1895.69,2.77141,2.55336,9.7124,0.271947,1911
2846.68,4.2056,3.88473,14.8159,0.414845,2870
1644.58,2.42388,2.23755,8.5242,0.238678,1658
1284.54,1.888,1.74377,6.63918,0.185897,1295
1320.24,1.94352,1.79284,6.82748,0.19117,1331
1283.53,1.88867,1.74393,6.64705,0.186117,1294
1314.29,1.93242,1.78391,6.80187,0.190452,1325
1604.91,2.36218,2.18107,8.31462,0.232809,1618
1676.4,2.45793,2.2684,8.63262,0.241713,1690
1623.8,2.38645,2.20179,8.37554,0.234515,1637
1396.67,2.04833,1.89079,7.19076,0.201341,1408
1534.57,2.25281,2.07493,7.88199,0.220696,1547
1428.34,2.10737,1.94342,7.40006,0.207202,1440
1325.18,1.95376,1.80244,6.87032,0.192369,1336
1380.74,2.03381,1.87728,7.15049,0.200214,1392
1460.08,2.15139,1.98668,7.56903,0.211933,1472
1567.2,2.31071,2.13367,8.12571,0.22752,1580
1497.89,2.1919,2.02048,7.68537,0.21519,1510
1593.13,2.32874,2.14687,8.16125,0.228515,1606
1989.11,2.88486,2.65714,10.0699,0.281957,2005
1472.17,2.14667,1.97647,7.49655,0.209903,1484
1520.63,2.23383,2.06165,7.85326,0.219891,1533
1590.07,2.33395,2.15496,8.20734,0.229806,1603
1778.47,2.62285,2.42172,9.22921,0.258418,1793
1748.75,2.57305,2.37488,9.04891,0.25337,1763
1674.47,2.44767,2.25843,8.58825,0.240471,1688
2570.07,3.77971,3.49078,13.2857,0.372001,2591
1599.92,2.36082,2.1814,8.30751,0.23261,1613
1769.53,2.61122,2.41178,9.18627,0.257215,1784
1379.74,2.03298,1.87874,7.15274,0.200277,1391
1874.11,2.70686,2.49113,9.4301,0.264043,1889
1511.99,2.18697,2.0092,7.60158,0.212844,1524
2368.12,3.43124,3.15596,11.9546,0.334729,2387
2313.51,3.35345,3.08951,11.7147,0.328012,2332
1544.4,2.27334,2.10109,8.00508,0.224142,1557
1471,2.16716,1.99993,7.61699,0.213276,1483
1527.52,2.25318,2.08089,7.92234,0.221826,1540
1472.98,2.17134,2.00515,7.63306,0.213726,1485
2539.68,3.43297,3.11014,11.4567,0.320787,2558
