S,I,X,R,D,N
1099.78,0.113993,0.073788,12.6724,0.354827,1113
1807.54,0.187467,0.121329,20.5759,0.576125,1829
1484.1,0.153815,0.0995616,17.1699,0.480757,1502
1713.42,0.177611,0.114962,19.7367,0.552629,1734
1800.25,0.186561,0.120763,20.8598,0.584075,1822
2976.53,0.308271,0.199556,34.9789,0.979409,3013
2669.38,0.276858,0.179191,30.3118,0.84873,2701
1929.89,0.200065,0.129503,22.1592,0.620457,1953
2662.01,0.27592,0.178602,30.6802,0.859045,2694
2114.98,0.219349,0.14197,23.9867,0.671628,2140
1677.71,0.173865,0.112543,19.4544,0.544725,1698
2193.52,0.227329,0.147149,25.396,0.711088,2220
1929.68,0.199986,0.129448,22.3657,0.626241,1953
2766.62,0.286733,0.185602,32.0129,0.896362,2800
2533.52,0.26259,0.169973,29.23,0.818441,2564
2741.63,0.284008,0.183859,32.0042,0.896117,2775
1724.41,0.178797,0.11572,19.7451,0.552864,1745
1543.62,0.160055,0.103597,17.6241,0.493474,1562
2321.12,0.240601,0.155734,26.7314,0.74848,2349
2609.52,0.270454,0.175064,30.1934,0.845416,2641
1526.61,0.158233,0.102418,17.6378,0.49386,1545
1785.44,0.185024,0.119776,20.672,0.578815,1807
2116.43,0.219337,0.141975,24.518,0.686505,2142
2409.57,0.249587,0.161569,28.2329,0.790522,2439
2655.93,0.2756,0.178363,29.7855,0.833993,2687
1554.85,0.160995,0.104222,18.3715,0.514401,1574
2010.19,0.20812,0.134734,23.7973,0.666325,2035
2318.2,0.239964,0.155354,27.6301,0.773643,2347
2001.48,0.207287,0.134195,23.5229,0.658641,2026
2166.42,0.22437,0.145251,25.4932,0.71381,2193
1420.42,0.147045,0.095195,16.8649,0.472217,1438
1590.29,0.164614,0.106576,18.9075,0.52941,1610
1471.86,0.152385,0.0986609,17.4026,0.487274,1490
1887.82,0.195487,0.126555,22.2354,0.62259,1911
2834.8,0.293431,0.189969,33.7705,0.945574,2870
1637.73,0.169527,0.109756,19.4487,0.544563,1658
1279.2,0.132448,0.0857424,15.1606,0.424498,1295
1314.75,0.136107,0.0881188,15.5927,0.436597,1331
1278.19,0.132321,0.0856647,15.1668,0.424671,1294
1308.82,0.135502,0.087719,15.5231,0.434646,1325
1598.22,0.165452,0.107113,18.972,0.531217,1618
1669.43,0.172869,0.11191,19.734,0.552553,1690
1617.04,0.167418,0.108388,19.144,0.536033,1637
1390.86,0.144027,0.0932384,16.4383,0.460272,1408
1528.19,0.158252,0.102447,18.0441,0.505235,1547
1422.39,0.147245,0.0953287,16.8962,0.473093,1440
1319.66,0.136615,0.0884436,15.6804,0.439051,1336
1374.99,0.142348,0.0921543,16.3212,0.456992,1392
1454,0.150518,0.097449,17.2717,0.483609,1472
1560.67,0.161566,0.104598,18.5465,0.519301,1580
1491.67,0.154458,0.0999929,17.587,0.492436,1510
1586.52,0.164293,0.106359,18.6835,0.523137,1606
1980.89,0.205228,0.132852,23.1286,0.647601,2005
1466.07,0.151857,0.0983061,17.1948,0.481455,1484
1514.31,0.156771,0.101495,17.9335,0.502139,1533
1583.46,0.16394,0.106134,18.7467,0.524907,1603
1771.04,0.183345,0.118692,21.0635,0.589779,1793
1741.46,0.180286,0.116714,20.6602,0.578485,1763
1667.51,0.172658,0.11178,19.6542,0.550319,1688
2559.38,0.264973,0.171541,30.3383,0.849471,2591
1593.24,0.164927,0.106775,18.9529,0.530681,1613
1762.15,0.182419,0.118098,20.9603,0.586889,1784
1373.98,0.142237,0.0920857,16.3251,0.457102,1391
1866.38,0.193389,0.12519,21.6893,0.607301,1889
1505.75,0.156027,0.101001,17.4983,0.489952,1524
2358.35,0.244327,0.158166,27.4812,0.769475,2387
2303.95,0.238675,0.154507,26.8992,0.753177,2332
1537.96,0.159216,0.103077,18.2624,0.511347,1557
1464.87,0.151645,0.0981772,17.3885,0.486879,1483
1521.15,0.157458,0.101945,18.0824,0.506306,1540
1466.84,0.151844,0.0983062,17.4268,0.48795,1485
2529.58,0.262925,0.170111,27.221,0.762188,2558
2694.92,0.280194,0.181263,28.8083,0.806632,2725
2785.74,0.289591,0.187351,29.9434,0.838416,2817
2413.15,0.250946,0.16234,25.7132,0.719969,2440
2743.04,0.285048,0.184426,29.6624,0.830546,2774
1451.67,0.150889,0.0976215,15.642,0.437977,1468
1293.44,0.134437,0.0869764,13.9522,0.390663,1308
3437.23,0.357592,0.231313,36.1651,1.01262,3475
2536.57,0.263687,0.170594,27.2349,0.762576,2565
1479.18,0.153684,0.0994382,16.118,0.451303,1496
1837.02,0.19082,0.123476,20.0998,0.562796,1858
2548.01,0.264728,0.17128,27.775,0.7777,2577
1775.34,0.184646,0.119448,18.8315,0.527283,1795
2754.04,0.286273,0.185213,29.6566,0.830384,2785
2447.07,0.254555,0.164661,25.7905,0.722134,2474
3000.53,0.311614,0.201637,33.0316,0.924886,3035
2870.28,0.298179,0.192926,31.3465,0.877703,2903
2788.43,0.289757,0.187481,30.2507,0.84702,2820
2699.94,0.280737,0.181616,28.7939,0.80623,2730
2315.9,0.240698,0.155728,25.0012,0.700035,2342
2689.2,0.279312,0.180742,29.51,0.82628,2720
1293.25,0.134345,0.0869271,14.1342,0.395758,1308
1682.83,0.174825,0.113119,18.3641,0.514195,1702
2891.61,0.300222,0.194278,31.9977,0.895935,2925
1720.62,0.178835,0.115708,18.562,0.519736,1740
2074.35,0.215119,0.139226,23.6357,0.661801,2099
1436.06,0.148971,0.0964097,16.2377,0.454654,1453
2406.58,0.249633,0.161566,27.2431,0.762806,2435
3461.79,0.358978,0.232338,39.5147,1.10641,3503
1903.27,0.19733,0.127726,21.793,0.610203,1926
1718.46,0.178177,0.115324,19.6966,0.551506,1739
2557.59,0.265222,0.17166,29.1528,0.816277,2588
1577.15,0.163514,0.105841,18.0742,0.506079,1596
1746.12,0.181025,0.117174,20.0227,0.560636,1767
2100.92,0.217855,0.141001,24.0512,0.673432,2126
2559.72,0.265487,0.171824,29.031,0.812869,2590
2772.27,0.287568,0.186114,31.3769,0.878552,2805
2335.18,0.242143,0.156728,26.6782,0.746989,2363
2579.73,0.26766,0.17322,29.0127,0.812357,2610
1762.98,0.182805,0.118322,20.1551,0.564343,1784
1584.24,0.164309,0.106341,17.9867,0.503627,1603
1654.39,0.171593,0.111051,18.8048,0.526536,1674
3410.44,0.353657,0.228905,38.8906,1.08894,3451
2945.25,0.305163,0.197539,34.2851,0.959983,2981
3420.69,0.354863,0.229662,38.6469,1.08211,3461
1862.79,0.193163,0.125016,21.2973,0.596325,1885
1881.37,0.195003,0.126224,21.6997,0.607592,1904
1442.77,0.149589,0.0968196,16.5238,0.462667,1460
1725.41,0.1789,0.115794,19.7383,0.552673,1746
2113.83,0.219211,0.141878,24.1371,0.675839,2139
1536.98,0.159479,0.103209,17.2744,0.483684,1555
1562.75,0.162172,0.104952,17.4898,0.489714,1581
2479.14,0.256933,0.166326,28.6352,0.801786,2509
2679.01,0.277781,0.179792,30.6708,0.858782,2711
1872.88,0.194281,0.125737,21.2059,0.593765,1895
2070.98,0.214977,0.139116,23.0231,0.644646,2095
1976.04,0.2051,0.13273,22.008,0.616223,1999
1969.86,0.204375,0.132269,22.1833,0.621133,1993
1491.64,0.154805,0.100184,16.6427,0.465995,1509
2251.7,0.233662,0.151222,25.2074,0.705807,2278
1777.35,0.184489,0.119387,19.7874,0.554047,1798
1699.28,0.176399,0.114149,18.8954,0.529072,1719
1868.25,0.193906,0.125482,20.851,0.583829,1890
1776.29,0.184345,0.119299,19.8463,0.555698,1797
1657.54,0.171973,0.111303,18.6518,0.52225,1677
2478.22,0.257246,0.166467,27.5882,0.77247,2507
1511.49,0.156904,0.101536,16.7832,0.469929,1529
2653.31,0.275465,0.178252,29.409,0.823451,2684
1707.98,0.177219,0.11469,19.1953,0.537468,1728
2101.67,0.218167,0.141188,23.319,0.652933,2126
2104.33,0.218357,0.141318,23.6487,0.662163,2129
2636.14,0.273557,0.177044,29.5835,0.828338,2667
2783.71,0.288624,0.186816,31.9242,0.893877,2817
2971.31,0.308374,0.199571,33.2553,0.931149,3006
2598.55,0.269649,0.174519,29.1858,0.817204,2629
2532.55,0.262499,0.169913,29.2026,0.817674,2563
2011.94,0.208607,0.135019,23.0665,0.645862,2036
2055.34,0.213074,0.137912,23.6441,0.662035,2080
2736.99,0.284029,0.183824,30.6818,0.859091,2769
2336.7,0.242532,0.156952,26.1706,0.732777,2364
2493.04,0.258803,0.167471,27.7546,0.777128,2522
3431.79,0.355749,0.230261,39.5221,1.10662,3473
2551.9,0.264744,0.171348,28.859,0.808052,2582
2692.53,0.27942,0.180841,30.1635,0.844579,2724
2677.02,0.277948,0.179864,29.6888,0.831287,2708
2403.43,0.249263,0.161332,27.3936,0.767022,2432
2708.44,0.28113,0.181939,30.2531,0.847086,2740
2346.47,0.243485,0.157576,26.3872,0.738841,2374
1704.04,0.176833,0.114445,19.1365,0.535821,1724
1746.42,0.180808,0.117054,20.7062,0.579773,1768
1504.41,0.155747,0.100837,17.8339,0.49935,1523
1596.28,0.16526,0.10699,18.9224,0.529827,1616
1723.62,0.178426,0.115511,20.511,0.574308,1745
1993.24,0.206331,0.133574,23.7549,0.665137,2018
2196.72,0.227381,0.147212,26.1719,0.732814,2224
1978.4,0.204769,0.13257,23.5975,0.660729,2003
1810.5,0.1874,0.121326,21.5884,0.604475,1833
2077.16,0.214978,0.139186,24.792,0.694177,2103
1687.05,0.174633,0.113056,20.095,0.562661,1708
1544.82,0.159911,0.103527,18.4,0.515199,1564
1615.92,0.167265,0.10829,19.2605,0.539294,1636
1790.78,0.185362,0.12001,21.3158,0.596843,1813
1984.38,0.205405,0.132985,23.6243,0.661481,2009
2080.17,0.215317,0.139401,24.7857,0.694,2106
1901.42,0.196825,0.127426,22.624,0.633473,1925
1757.21,0.181895,0.117762,20.9027,0.585277,1779
1898.45,0.196494,0.127224,22.5959,0.632685,1922
1839.22,0.1904,0.123262,21.857,0.611995,1862
1898.46,0.196516,0.127227,22.5868,0.63243,1922
1680.18,0.173937,0.112604,19.971,0.559189,1701
1376.93,0.142527,0.0922738,16.3747,0.458492,1394
1708.78,0.176875,0.114511,20.3618,0.57013,1730
1764.1,0.182596,0.118218,21.0079,0.588222,1786
2124.6,0.219907,0.142366,25.3308,0.709261,2151
1872.73,0.193833,0.12549,22.3298,0.625233,1896
2091.99,0.216521,0.140188,24.9567,0.698787,2118
1803.66,0.186706,0.120875,21.4367,0.600228,1826
2145.37,0.222072,0.143773,25.5503,0.715408,2172
1871.75,0.19373,0.125429,22.3052,0.624545,1895
1666.3,0.172476,0.11166,19.8603,0.55609,1687
1848.04,0.191284,0.123843,22.0303,0.616848,1871
1535.95,0.158989,0.102935,18.2734,0.511655,1555
1933.99,0.200194,0.129607,23.0351,0.644982,1958
1469.78,0.152155,0.0985042,17.4784,0.489394,1488
1682.12,0.174123,0.112731,20.0298,0.560835,1703
2213.5,0.229123,0.148335,26.3829,0.738721,2241
1316.66,0.136293,0.0882369,15.6733,0.438852,1333
1730.53,0.179121,0.11597,20.5987,0.576765,1752
1616.93,0.16737,0.108358,19.259,0.539253,1637
1597.18,0.165335,0.107039,19.0143,0.532401,1617
1577.43,0.163285,0.105713,18.7775,0.525771,1597
1586.34,0.164217,0.106313,18.8657,0.528239,1606
1934.95,0.200278,0.129665,23.0721,0.64602,1959
2026.82,0.209771,0.135812,24.1619,0.676534,2052
1885.59,0.195173,0.126353,22.4609,0.628905,1909
1971.51,0.20407,0.132115,23.4953,0.657869,1996
1945.84,0.20141,0.130396,23.1767,0.648947,1970
1467.8,0.151946,0.0983687,17.4631,0.488967,1486
2006.08,0.207655,0.134436,23.9078,0.669418,2031
1575.46,0.16309,0.105583,18.7457,0.524879,1595
1683.13,0.174234,0.112803,20.0259,0.560724,1704
2521.69,0.26103,0.16899,30.0362,0.841015,2553
2392.31,0.247625,0.16032,28.4859,0.797606,2422
1994.25,0.206443,0.133645,23.7405,0.664733,2019
2531.55,0.262035,0.169643,30.1773,0.844964,2563
2772.53,0.286966,0.185787,33.0734,0.926055,2807
2068.29,0.214087,0.138599,24.669,0.690731,2094
1478.67,0.15307,0.0990992,17.5836,0.492341,1497
1730.53,0.179144,0.115976,20.6001,0.576802,1752
1911.28,0.197844,0.128086,22.759,0.637251,1935
1666.38,0.172507,0.111682,19.7847,0.553972,1687
1911.33,0.197869,0.128103,22.7035,0.635698,1935
1699.97,0.176,0.113937,20.1714,0.5648,1721
1400.72,0.145025,0.0938905,16.5747,0.464093,1418
1533.07,0.158721,0.102754,18.1605,0.508494,1552
1565.66,0.162092,0.104937,18.5544,0.519524,1585
1370.99,0.141919,0.0918775,16.3184,0.456915,1388
1521.12,0.157459,0.101938,18.1118,0.507129,1540
1612.98,0.166947,0.10809,19.211,0.537909,1633
2131.65,0.220684,0.142869,25.2794,0.707824,2158
1816.54,0.188055,0.121753,21.5512,0.603434,1839
1556.78,0.161178,0.104349,18.4381,0.516268,1576
1970.62,0.204004,0.13207,23.3879,0.65486,1995
1732.53,0.179344,0.116112,20.6002,0.576806,1754
1529.15,0.15832,0.102492,18.0835,0.506337,1548
1594.35,0.165079,0.106868,18.8523,0.527864,1614
1684.22,0.174382,0.112889,19.9355,0.558195,1705
1611.12,0.166814,0.107991,19.0689,0.533928,1631
2122.72,0.219746,0.142263,25.2144,0.706003,2149
1711.78,0.177207,0.114721,20.3622,0.570143,1733
1747.34,0.180889,0.117108,20.7782,0.581788,1769
2229.27,0.230732,0.149383,26.6008,0.744823,2257
2723.1,0.281826,0.182468,32.5292,0.910818,2757
1584.34,0.16399,0.106171,18.8631,0.528167,1604
1664.35,0.172266,0.11153,19.8083,0.554633,1685
1519.14,0.157251,0.101804,18.0937,0.506623,1538
2199.78,0.22774,0.147436,26.1171,0.73128,2227
2007.21,0.207808,0.13453,23.7796,0.665829,2032
2232.41,0.231142,0.14963,26.4644,0.741005,2260
3192.44,0.330446,0.213938,37.9505,1.06261,3232
1534,0.158802,0.102808,18.2238,0.510267,1553
1604.13,0.166053,0.107505,19.0615,0.533722,1624
1927.15,0.199488,0.129157,22.883,0.640725,1951
1618.95,0.167597,0.108503,19.2391,0.538694,1639
1940.94,0.200916,0.130074,23.0799,0.646237,1965
1434.29,0.148495,0.0961347,16.9932,0.475811,1452
1567.92,0.162272,0.105059,21.2191,0.594135,1590
1861.96,0.19276,0.12479,22.1051,0.618942,1885
1945.84,0.201406,0.130399,23.1768,0.648952,1970
1459.88,0.151105,0.0978323,17.3815,0.486681,1478
1483.6,0.153565,0.0994204,17.6575,0.49441,1502
1772,0.183422,0.118748,21.1103,0.591089,1794
1902.37,0.196919,0.127484,22.6698,0.634754,1926
1875.69,0.194135,0.125693,22.3622,0.626141,1899
2056.43,0.212848,0.137805,24.535,0.686981,2082
1803.6,0.186682,0.120859,21.494,0.601831,1826
2106.81,0.21806,0.141177,25.131,0.703669,2133
3060.96,0.316824,0.205121,36.4999,1.022,3099
1856.95,0.192221,0.124446,22.1106,0.619098,1880
1565.58,0.162061,0.104922,18.6342,0.521757,1585
2379.43,0.246289,0.159443,28.3675,0.79429,2409
2677.71,0.27713,0.179436,31.943,0.894405,2711
2068.32,0.214086,0.138609,24.6409,0.689944,2094
1676.21,0.173509,0.112336,19.9455,0.558473,1697
2093.01,0.21663,0.140253,24.932,0.698096,2119
1902.37,0.196901,0.127481,22.6696,0.634749,1926
1505.32,0.15582,0.100878,17.9261,0.501932,1524
2072.23,0.214486,0.138863,24.727,0.692357,2098
1803.65,0.186708,0.120875,21.443,0.600405,1826
1762.14,0.182419,0.118093,20.975,0.587301,1784
2233.28,0.231176,0.149663,26.5988,0.744767,2261
2240.2,0.231881,0.15012,26.667,0.746675,2268
1461.85,0.151307,0.0979613,17.4103,0.487489,1480
1649.51,0.170738,0.110539,19.6565,0.550381,1670
1702.85,0.176254,0.11411,20.2925,0.56819,1724
2828.78,0.292781,0.189557,33.7913,0.946157,2864
2693.48,0.278775,0.180493,32.1613,0.900517,2727
1649.61,0.170768,0.110557,19.559,0.547652,1670
1535.01,0.158915,0.102882,18.2183,0.510112,1554
1597.25,0.165363,0.107053,18.9437,0.530423,1617
1691.1,0.17507,0.113343,20.0518,0.561452,1712
1851.08,0.191639,0.124063,21.9873,0.615643,1874
1643.67,0.17016,0.110163,19.5071,0.546198,1664
2285.6,0.236573,0.153166,27.2445,0.762845,2314
1695.96,0.175553,0.113655,20.1903,0.565328,1717
1775.95,0.183836,0.119019,21.1568,0.592389,1798
1595.25,0.165147,0.106916,18.9444,0.530442,1615
2381.46,0.24652,0.159595,28.3406,0.793537,2411
1647.61,0.170571,0.110427,19.5611,0.547711,1668
1641.66,0.169944,0.11002,19.5185,0.546517,1662
2242.16,0.232084,0.150255,26.709,0.747851,2270
2115.75,0.219009,0.141791,25.1813,0.705076,2142
2041.66,0.21134,0.136825,24.3071,0.680598,2067
1480.62,0.153261,0.0992256,17.6351,0.493783,1499
2035.71,0.210722,0.136423,24.266,0.679448,2061
1861.87,0.19272,0.124769,22.1932,0.621411,1885
1336.43,0.138352,0.0895682,15.8936,0.445022,1353
1381.87,0.143052,0.0926117,16.4335,0.460139,1399
1319.65,0.136613,0.0884438,15.6862,0.439213,1336
2033.89,0.210569,0.136321,24.0845,0.674365,2059
1341.39,0.138863,0.0899006,15.9335,0.446138,1358
1584.38,0.164012,0.106185,18.8223,0.527023,1604
1642.65,0.170044,0.110086,19.5275,0.546771,1663
1688.08,0.174734,0.113129,20.0715,0.562002,1709
1341.4,0.138868,0.0899051,15.9292,0.446017,1358
2144.38,0.221972,0.143708,25.5372,0.715041,2171
2203.71,0.228136,0.14769,26.1792,0.733016,2231
2534.55,0.262364,0.169854,30.1721,0.844819,2566
1474.72,0.152653,0.0988304,17.5384,0.491076,1493
2586.87,0.26773,0.173343,30.8215,0.863002,2619
2587.85,0.267861,0.173422,30.8476,0.863734,2620
2458.45,0.254441,0.164738,29.3058,0.820563,2489
1399.67,0.144901,0.0938054,16.626,0.465528,1417
1533.02,0.158701,0.102742,18.2118,0.509931,1552
1389.79,0.143875,0.0931423,16.5071,0.462198,1407
1511.27,0.156436,0.101283,17.9686,0.503122,1530
2597.76,0.268887,0.174085,30.9336,0.86614,2630
2132.63,0.220795,0.142933,25.2998,0.708394,2159
2448.64,0.253449,0.164091,29.1229,0.815441,2479
1531.01,0.15848,0.102603,18.2146,0.510008,1550
1515.23,0.156847,0.101544,18.007,0.504197,1534
1759.21,0.182115,0.117898,20.9072,0.585402,1781
1679.2,0.173829,0.112538,19.9574,0.558808,1700
1461.91,0.151339,0.0979769,17.3566,0.485985,1480
1717.7,0.177804,0.115116,20.4345,0.572167,1739
1762.16,0.182412,0.118096,20.9539,0.58671,1784
2323.16,0.240466,0.155681,27.6644,0.774602,2352
1940.92,0.200901,0.130066,23.101,0.646828,1965
1614.02,0.167084,0.108171,19.1645,0.536606,1634
1888.65,0.195521,0.126581,22.3962,0.627093,1912
1500.46,0.155335,0.100565,17.7836,0.497941,1519
1856.07,0.192137,0.124394,22.0021,0.616058,1879
2064.34,0.213674,0.138339,24.622,0.689417,2090
2387.32,0.247098,0.159978,28.475,0.7973,2417
1926.09,0.199379,0.129074,22.942,0.642377,1950
1395.69,0.144473,0.0935317,16.6064,0.464979,1413
2560.2,0.26498,0.171557,30.511,0.854308,2592
2535.51,0.262454,0.169914,30.214,0.845992,2567
2481.16,0.2568,0.166258,29.5849,0.828378,2512
2668.84,0.276224,0.178841,31.8183,0.890913,2702
2529.58,0.261828,0.169507,30.1463,0.844097,2561
1771.05,0.183331,0.118689,21.0624,0.589746,1793
1544.86,0.159928,0.103537,18.3588,0.514047,1564
2099.9,0.217353,0.140722,25.0454,0.70127,2126
2462.37,0.254849,0.165004,29.3852,0.822784,2493
2198.75,0.227603,0.147354,26.1445,0.732045,2226
1803.7,0.186728,0.120887,21.3965,0.599102,1826
1920.21,0.198771,0.128683,22.8281,0.639187,1944
2745.89,0.284211,0.184001,32.7213,0.916197,2780
2389.3,0.247307,0.16011,28.4971,0.797919,2419
2220.43,0.229824,0.148794,26.452,0.740657,2248
2163.14,0.223902,0.144957,25.7732,0.721649,2190
2470.59,0.256544,0.166002,27.2283,0.762393,2499
2347.16,0.243778,0.157734,25.7221,0.720219,2374
1390.03,0.144355,0.0934053,15.3002,0.428406,1406
1051.93,0.109244,0.0706868,11.5631,0.323766,1064
1528.7,0.158832,0.102764,16.5768,0.464149,1546
1547.39,0.160745,0.104009,16.8705,0.472373,1565
1814.17,0.188408,0.121907,19.9616,0.558926,1835
2444,0.253829,0.164241,26.8272,0.751162,2472
2634.73,0.273605,0.177046,29.007,0.812195,2665
1361.34,0.14136,0.0914684,15.0097,0.420273,1377
1877.52,0.195004,0.126172,20.5859,0.576405,1899
1967.3,0.204258,0.132172,21.7546,0.609129,1990
2763.52,0.287062,0.185746,30.1638,0.844587,2795
1800.34,0.186968,0.120975,19.7992,0.554377,1821
1926.9,0.200105,0.129481,21.1821,0.593099,1949
2692.97,0.279607,0.180938,29.7399,0.832717,2724
2119.64,0.220113,0.142427,23.3396,0.65351,2144
1731.13,0.179764,0.116321,19.0427,0.533195,1751
2298.81,0.238793,0.1545,25.0967,0.702708,2325
1857.69,0.19293,0.124834,20.4215,0.571802,1879
1778.69,0.184751,0.11954,19.4641,0.544995,1799
2427.35,0.252159,0.163148,26.4882,0.741669,2455
2008.94,0.208626,0.134994,22.098,0.618745,2032
1670.95,0.173564,0.112303,18.2573,0.511205,1690
1237.85,0.128569,0.0831892,13.5566,0.379586,1252
2148.37,0.223114,0.144369,23.5996,0.660789,2173
1897.26,0.197039,0.127495,20.8307,0.583261,1919
2840.41,0.294985,0.190874,31.2291,0.874416,2873
2762.36,0.286904,0.185635,30.323,0.849044,2794
2548.43,0.26454,0.171187,28.3425,0.793589,2578
2006.12,0.208373,0.134833,21.927,0.613956,2029
2331.14,0.242413,0.156811,24.764,0.693391,2357
2755.9,0.286394,0.18529,29.7962,0.834292,2787
2586.18,0.268544,0.173767,28.5768,0.800151,2616
1863.91,0.19367,0.125307,20.2022,0.565661,1885
2022.22,0.210161,0.135967,21.8272,0.611163,2045
2616.18,0.271749,0.175834,28.5711,0.799992,2646
2162.54,0.224718,0.145383,23.4375,0.656251,2187
2156.84,0.224197,0.145043,23.1473,0.648124,2181
2346.49,0.243826,0.157753,25.4018,0.711249,2373
2283.66,0.237472,0.153615,24.2701,0.679562,2309
1796.77,0.186745,0.120812,19.3777,0.542576,1817
2018.07,0.209651,0.135651,21.9743,0.615282,2041
2912.42,0.302392,0.195672,32.1832,0.90113,2946
2191.26,0.227712,0.147323,23.7024,0.663668,2216
2458.89,0.255033,0.165064,27.9117,0.781528,2488
2414.6,0.250522,0.16213,27.2261,0.76233,2443
1593.58,0.165452,0.107065,17.6502,0.494205,1612
1413.64,0.146761,0.0949741,15.679,0.439012,1430
2408.27,0.250084,0.161821,26.5752,0.744106,2436
2950.92,0.306387,0.198263,32.6605,0.914493,2985
2355.63,0.244517,0.158236,26.2355,0.734593,2383
1715.95,0.178081,0.115247,19.2208,0.538182,1736
1635.17,0.169792,0.109873,18.0483,0.505353,1654
1698.4,0.176352,0.114118,18.7883,0.526072,1718
2106.26,0.218541,0.141434,23.7207,0.664181,2131
1630.13,0.169243,0.10952,18.0875,0.506451,1649
1651.89,0.171508,0.11098,18.3144,0.512803,1671
1449.96,0.150448,0.0973653,16.338,0.457465,1467
1663.47,0.172603,0.111709,18.7168,0.524069,1683
3038.48,0.315337,0.204069,34.0486,0.95336,3074
2373.48,0.246388,0.159443,26.372,0.738416,2401
1520.16,0.157732,0.102081,17.1031,0.478888,1538
2422.34,0.251256,0.162615,27.4815,0.769483,2451
2895.08,0.300402,0.194418,32.5102,0.910286,2929
1268.14,0.131598,0.0851647,14.2421,0.398778,1283
1384.82,0.143712,0.093006,15.5047,0.43413,1401
1328.48,0.13787,0.0892238,14.8797,0.416632,1344
1255.23,0.130231,0.084283,14.1607,0.396499,1270
1364.93,0.141612,0.0916489,15.4058,0.431361,1381
