S,I,X,R,D,N
1101.38,0.39844,0.720021,10.2141,0.285996,1113
1810.16,0.651062,1.17364,16.555,0.463539,1829
1486.25,0.539176,0.975019,13.846,0.387688,1502
1715.91,0.620583,1.12164,15.9071,0.4454,1734
1802.87,0.654629,1.18384,16.8254,0.471112,1822
2980.87,1.08985,1.97715,28.2705,0.791574,3013
2673.25,0.959882,1.72952,24.3816,0.682685,2701
1932.69,0.698182,1.26056,17.851,0.499827,1953
2665.87,0.964889,1.7438,24.7277,0.692377,2694
2118.04,0.760422,1.36963,19.2883,0.540071,2140
1680.15,0.609903,1.10385,15.6941,0.439436,1698
2196.71,0.79728,1.44236,20.4808,0.573461,2220
1932.48,0.701757,1.2697,18.0399,0.505118,1953
2770.64,1.0054,1.81771,25.8153,0.722828,2800
2537.2,0.918863,1.66097,23.5632,0.659771,2564
2745.62,1.00084,1.81326,25.8406,0.723536,2775
1726.91,0.622979,1.12443,15.8989,0.445169,1745
1545.86,0.556555,1.00415,14.1866,0.397224,1562
2324.49,0.841301,1.51987,21.5431,0.603206,2349
2613.31,0.947916,1.71453,24.3492,0.681777,2641
1528.82,0.554232,1.00213,14.2205,0.398175,1545
1788.04,0.64868,1.17363,16.6722,0.466821,1807
2119.51,0.768989,1.3916,19.7755,0.553714,2142
2413.07,0.881078,1.59722,22.8081,0.638627,2439
2659.76,0.949144,1.70611,23.9137,0.669583,2687
1557.12,0.571007,1.03712,14.8588,0.416047,1574
2013.13,0.739203,1.34304,19.251,0.539028,2035
2321.59,0.854626,1.55618,22.3748,0.626494,2347
2004.39,0.732829,1.32956,19.0115,0.532323,2026
2169.58,0.793638,1.44155,20.6065,0.576981,2193
1422.5,0.523105,0.951395,13.648,0.382145,1438
1592.61,0.585818,1.06585,15.3049,0.428536,1610
1474.01,0.541143,0.982812,14.0748,0.394093,1490
1890.57,0.692373,1.25668,17.9741,0.503275,1911
2838.94,1.04534,1.90259,27.3433,0.765612,2870
1640.12,0.602646,1.09617,15.7414,0.440758,1658
1281.06,0.470425,0.855203,12.2671,0.343479,1295
1316.67,0.483947,0.879656,12.6167,0.353267,1331
1280.06,0.4702,0.855036,12.2741,0.343676,1294
1310.73,0.481681,0.87526,12.5611,0.351711,1325
1600.56,0.588309,1.06952,15.3539,0.42991,1618
1671.86,0.613321,1.11401,15.961,0.446908,1690
1619.4,0.594444,1.08081,15.4867,0.433628,1637
1392.89,0.51097,0.927867,13.295,0.372259,1408
1530.42,0.561388,1.01972,14.5906,0.408536,1547
1424.47,0.524143,0.953166,13.674,0.382873,1440
1321.58,0.485973,0.884277,12.6913,0.355356,1336
1377,0.506132,0.920401,13.2081,0.369826,1392
1456.12,0.535375,0.973826,13.9787,0.391404,1472
1562.95,0.575015,1.04597,15.0107,0.420298,1580
1493.84,0.547313,0.993676,14.219,0.398131,1510
1588.84,0.581816,1.0559,15.1033,0.422893,1606
1983.77,0.722943,1.30986,18.6755,0.522913,2005
