S,I,X,R,D,N
1100.26,0.02493,0.0213367,12.3465,0.345701,1113
1808.32,0.0409641,0.0350447,20.0401,0.561123,1829
1484.74,0.0336445,0.0287998,16.7301,0.468443,1502
1714.16,0.0388406,0.0332431,19.229,0.538411,1734
1801.03,0.0408127,0.0349368,20.3264,0.569138,1822
2977.82,0.0674931,0.0577973,34.0972,0.954722,3013
2670.54,0.0604914,0.0517453,29.5205,0.826574,2701
1930.73,0.0437447,0.0374346,21.5872,0.604441,1953
2663.16,0.0603434,0.0516442,29.8913,0.836956,2694
2115.9,0.0479286,0.041,23.3598,0.654074,2140
1678.44,0.0380348,0.032559,18.9573,0.530804,1698
2194.47,0.0497267,0.0425656,24.746,0.692888,2220
1930.51,0.0437466,0.0374476,21.7939,0.61023,1953
2767.82,0.0627187,0.053686,31.1931,0.873407,2800
2534.62,0.0574318,0.0491572,28.4792,0.797419,2564
2742.82,0.0621589,0.0532198,31.1919,0.873373,2775
1725.15,0.039085,0.0334451,19.2341,0.538554,1745
1544.29,0.0349851,0.0299336,17.1665,0.480663,1562
2322.13,0.0526148,0.0450307,26.0436,0.72922,2349
2610.65,0.0591567,0.0506378,29.4201,0.823764,2641
1527.27,0.0346081,0.0296235,17.1854,0.481193,1545
1786.22,0.0404758,0.0346467,20.1429,0.564001,1807
2117.35,0.0479798,0.0410713,23.8909,0.668945,2142
2410.61,0.0546344,0.046783,27.5191,0.770535,2439
2657.08,0.0601725,0.0514551,28.998,0.811945,2687
1555.52,0.0352616,0.0302029,17.9109,0.501506,1574
2011.06,0.0455901,0.0390527,23.2019,0.649654,2035
2319.2,0.0525813,0.0450502,26.9435,0.754419,2347
2002.34,0.0453888,0.0388707,22.93,0.642039,2026
2167.36,0.0491303,0.042077,24.8514,0.69584,2193
1421.04,0.0322178,0.0276022,16.4442,0.460437,1438
1590.98,0.0360707,0.0309038,18.4365,0.516222,1610
1472.5,0.0333817,0.0285944,16.9667,0.475067,1490
1888.64,0.0428139,0.0366708,21.6761,0.606932,1911
2836.03,0.0643016,0.0550953,32.9309,0.922066,2870
1638.44,0.0371451,0.0318212,18.9636,0.530981,1658
1279.75,0.0290136,0.0248551,14.7818,0.413889,1295
1315.32,0.0298186,0.0255445,15.2033,0.425693,1331
1278.74,0.0289905,0.024836,14.7882,0.414071,1294
1309.39,0.029685,0.0254307,15.1354,0.423792,1325
1598.92,0.0362488,0.0310541,18.4987,0.517963,1618
1670.15,0.037864,0.032433,19.2395,0.538707,1690
1617.74,0.0366765,0.0314191,18.6651,0.522622,1637
1391.47,0.0315459,0.0270215,16.0263,0.448736,1408
1528.85,0.0346607,0.0296901,17.5914,0.49256,1547
1423,0.0322632,0.0276422,16.4749,0.461297,1440
1320.23,0.029933,0.0256462,15.2896,0.428108,1336
1375.58,0.0311871,0.0267183,15.9139,0.445589,1392
1454.63,0.0329796,0.0282552,16.8411,0.471551,1472
1561.34,0.0353992,0.0303293,18.0842,0.506358,1580
1492.31,0.0338294,0.0289756,17.1451,0.480064,1510
1587.21,0.035979,0.0308138,18.2135,0.509978,1606
1981.74,0.0449172,0.0384595,22.5417,0.631167,2005
1466.71,0.0332457,0.0284703,16.7605,0.469293,1484
1514.96,0.0343438,0.0294203,17.485,0.48958,1533
1584.14,0.0359126,0.0307631,18.2777,0.511775,1603
1771.81,0.0401716,0.0344192,20.539,0.575091,1793
1742.22,0.0395019,0.0338438,20.1444,0.564043,1763
1668.23,0.0378204,0.0323957,19.1603,0.536488,1688
2560.48,0.0580502,0.0497294,29.5802,0.828245,2591
1593.93,0.0361378,0.0309626,18.481,0.517468,1613
1762.92,0.0399701,0.0342475,20.4384,0.572276,1784
1374.58,0.031165,0.0267008,15.9181,0.445707,1391
1867.19,0.0423194,0.0362302,21.1363,0.591815,1889
1506.41,0.0341434,0.0292315,17.0521,0.477458,1524
2359.37,0.053477,0.0457868,26.7825,0.749909,2387
2304.95,0.0522442,0.0447348,26.2165,0.734063,2332
1538.63,0.0348833,0.0298858,17.8069,0.498593,1557
1465.51,0.0332267,0.0284672,16.9547,0.47473,1483
1521.81,0.0345027,0.0295605,17.6318,0.493691,1540
1467.47,0.0332727,0.0285088,16.9924,0.475786,1485
2530.68,0.0572727,0.0489145,26.4705,0.741174,2558
2696.09,0.0610027,0.0520858,28.0087,0.784243,2725
2786.95,0.0630717,0.0538647,29.1169,0.815273,2817
2414.2,0.0546304,0.0466421,24.9971,0.699918,2440
2744.23,0.0621073,0.0530499,28.8486,0.807761,2774
1452.3,0.0328699,0.028074,15.2113,0.425917,1468
1294,0.0292871,0.0250159,13.5685,0.379918,1308
3438.73,0.07779,0.0663877,35.1449,0.984058,3475
2537.67,0.0574312,0.0490465,26.4822,0.741502,2565
1479.82,0.0335019,0.0286231,15.6792,0.439016,1496
1837.82,0.0416103,0.0355548,19.5549,0.547538,1858
2549.12,0.0577062,0.0493024,27.0191,0.756536,2577
1776.11,0.0401872,0.0343065,18.3047,0.51253,1795
2755.24,0.0623601,0.05326,28.8394,0.807504,2785
2448.13,0.0553754,0.0472592,25.0643,0.7018,2474
3001.83,0.0679719,0.0580929,32.1417,0.899967,3035
2871.53,0.0650046,0.0555418,30.4951,0.853864,2903
2789.64,0.0631519,0.0539492,29.4234,0.823856,2820
2701.11,0.0611175,0.0521792,27.9928,0.783797,2730
2316.91,0.0524399,0.04479,24.3141,0.680796,2342
2690.37,0.0609186,0.0520611,28.7123,0.803944,2720
1293.81,0.0292904,0.0250283,13.7506,0.385016,1308
1683.56,0.0381127,0.0325648,17.8649,0.500218,1702
2892.87,0.0655121,0.0560008,31.1401,0.871923,2925
1721.37,0.0389593,0.0332752,18.0515,0.505442,1740
2075.25,0.0470181,0.0402314,23.0209,0.644585,2099
1436.68,0.0325437,0.0278379,15.8119,0.442735,1453
2407.63,0.0545377,0.046654,26.5297,0.74283,2435
3463.29,0.0784653,0.0671406,38.4886,1.07768,3503
1904.1,0.0431426,0.0369192,21.2289,0.594408,1926
1719.2,0.0389528,0.0333348,19.1873,0.537244,1739
2558.7,0.0579717,0.0496041,28.3947,0.79505,2588
1577.83,0.0357504,0.0305936,17.6068,0.49299,1596
1746.88,0.0395794,0.0338686,19.5052,0.546146,1767
2101.83,0.0476211,0.0407509,23.4284,0.655996,2126
2560.83,0.0580112,0.0496258,28.2722,0.791623,2590
2773.47,0.0628259,0.0537421,30.555,0.855541,2805
2336.19,0.052932,0.0452948,25.986,0.727608,2363
2580.85,0.0584562,0.0499924,28.2479,0.790942,2610
1763.74,0.0399614,0.0341955,19.6326,0.549712,1784
1584.93,0.0359063,0.0307189,17.5171,0.490478,1603
1655.1,0.0374949,0.032079,18.3144,0.512805,1674
3411.92,0.0772981,0.0661347,37.8797,1.06063,3451
