S,I,X,R,D,N
1079.98,0.309087,0.435044,31.4014,0.879238,1113
1774.89,0.510737,0.720305,51.4371,1.44024,1829
1457.44,0.415493,0.58293,42.3795,1.18663,1502
1682.65,0.479359,0.671623,48.8298,1.36724,1734
1767.93,0.503431,0.705752,51.4215,1.4398,1822
2922.85,0.839247,1.18545,85.7292,2.40042,3013
2621.16,0.754582,1.06393,75.9012,2.12523,2701
1895.2,0.541253,0.759354,54.9559,1.53877,1953
2614.11,0.747732,1.05069,75.9668,2.12707,2694
2076.77,0.597921,0.842962,60.1074,1.68301,2140
1647.6,0.469128,0.657714,47.935,1.34218,1698
2154.14,0.613423,0.859869,62.6352,1.75378,2220
1895.04,0.539515,0.756461,55.1243,1.54348,1953
2716.95,0.773683,1.08452,78.9804,2.21145,2800
2488.03,0.708613,0.993054,72.2457,2.02288,2564
2692.16,0.77322,1.09201,78.7663,2.20546,2775
1693.43,0.482717,0.676414,49.0379,1.37306,1745
1515.89,0.432298,0.605548,43.8492,1.22778,1562
2279.45,0.649293,0.909758,66.1423,1.85198,2349
2562.67,0.729687,1.02282,74.4945,2.08584,2641
1499.2,0.426949,0.598367,43.5549,1.21954,1545
1753.39,0.499375,0.699961,50.985,1.42758,1807
2078.44,0.59185,0.829666,60.4485,1.69256,2142
2366.1,0.679466,0.959633,69.3215,1.941,2439
2607.93,0.751874,1.05885,75.1578,2.10442,2687
1526.99,0.433242,0.607531,44.7216,1.2522,1574
1974.17,0.559932,0.785395,57.8614,1.62012,2035
2276.68,0.645356,0.905405,66.901,1.87323,2347
1965.59,0.558124,0.782729,57.46,1.60888,2026
2127.58,0.604017,0.847204,62.2239,1.74227,2193
1394.97,0.39548,0.554796,40.9302,1.14604,1438
1561.8,0.442804,0.621119,45.8487,1.28376,1610
1445.32,0.414434,0.586015,42.4916,1.18976,1490
1853.98,0.526187,0.737879,54.2352,1.51859,1911
2784.02,0.78924,1.10721,81.7939,2.29023,2870
1608.39,0.456104,0.639754,47.1974,1.32153,1658
1256.28,0.356255,0.499697,36.8356,1.0314,1295
1291.19,0.366182,0.513584,37.8696,1.06035,1331
1255.29,0.356022,0.499287,36.8237,1.03106,1294
1285.37,0.364417,0.51119,37.6971,1.05552,1325
1569.59,0.444964,0.624269,46.051,1.28943,1618
1639.51,0.465203,0.652441,48.029,1.34481,1690
1588.07,0.450508,0.631852,46.5465,1.3033,1637
1365.94,0.387591,0.543572,40.0124,1.12035,1408
1500.8,0.42578,0.597234,43.9454,1.23047,1547
1396.91,0.396063,0.555569,40.9949,1.14786,1440
1296.01,0.367441,0.515434,38.038,1.06507,1336
1350.35,0.382888,0.537062,39.6178,1.1093,1392
1427.95,0.404945,0.567933,41.9068,1.17339,1472
1532.71,0.434535,0.609575,44.9882,1.25967,1580
1464.93,0.415686,0.582991,42.871,1.20039,1510
1558.08,0.442256,0.620137,45.5766,1.27614,1606
1945.15,0.558675,0.788915,56.9124,1.59355,2005
1439.79,0.408822,0.573358,42.0546,1.17753,1484
1487.17,0.421849,0.591615,43.5938,1.22063,1533
1555.08,0.441112,0.61868,45.5794,1.27622,1603
1739.32,0.493151,0.691763,51.0697,1.42995,1793
1710.27,0.484954,0.680207,50.1649,1.40462,1763
1637.62,0.46482,0.651754,47.9189,1.34173,1688
2513.51,0.712779,1.00012,73.7091,2.06385,2591
1564.7,0.443623,0.622318,45.946,1.28649,1613
1730.58,0.490655,0.68828,50.8146,1.42281,1784
1349.37,0.38252,0.536659,39.6044,1.10892,1391
1832.89,0.521142,0.730839,53.3607,1.4941,1889
