S,I,X,R,D,N
392.003,0.150001,0.256675,33.648,0.942145,427
1025.36,0.392155,0.671069,88.1055,2.46695,1117
271.717,0.103922,0.177835,23.347,0.653717,296
314.864,0.120428,0.20608,27.0522,0.757462,343
669.199,0.255948,0.437981,57.4971,1.60992,729
803.219,0.307199,0.525692,69.0155,1.93243,875
304.763,0.116557,0.199457,26.1877,0.733255,332
259.785,0.0993607,0.170028,22.3206,0.624976,283
362.608,0.138706,0.237353,31.1439,0.872028,395
940.938,0.359915,0.615893,80.8234,2.26305,1025
515.906,0.197331,0.337675,44.3181,1.24091,562
201.986,0.0773349,0.132326,17.3192,0.484939,220
603.198,0.230927,0.395136,51.728,1.44838,657
846.499,0.324079,0.554529,72.5899,2.03252,922
816.201,0.31248,0.534687,69.9925,1.95979,889
594.923,0.227732,0.389677,51.0309,1.42886,648
4186.02,1.60117,2.73994,359.568,10.0679,4560
1289.77,0.493346,0.84422,110.788,3.10205,1405
482.851,0.184675,0.31602,41.4864,1.16162,526
964.831,0.369098,0.631595,82.8481,2.31975,1051
481.939,0.184337,0.31544,41.4022,1.15926,525
13353,5.10751,8.74011,1146.99,32.1158,14546
952.88,0.364498,0.623732,81.84,2.29152,1038
544.372,0.208235,0.356329,46.7545,1.30913,593
784.884,0.300232,0.513759,67.4142,1.8876,855
528.771,0.202276,0.346136,45.4087,1.27144,576
111.997,0.042843,0.0733129,9.61798,0.269303,122
408.51,0.156269,0.267407,35.0841,0.982355,445
918.905,0.351484,0.601463,78.9323,2.21011,1001
492.968,0.188578,0.322695,42.3352,1.18539,537
1012.55,0.387316,0.662777,86.9663,2.43506,1103
716.953,0.274246,0.469293,61.579,1.72421,781
532.441,0.203674,0.348527,45.7269,1.28035,580
426.861,0.16327,0.27939,36.6698,1.02675,465
540.692,0.206813,0.353898,46.4469,1.30051,589
894.12,0.342003,0.585236,76.8025,2.15047,974
402.078,0.153796,0.263177,34.5382,0.96707,438
371.793,0.142226,0.243376,31.9276,0.893972,405
342.405,0.130964,0.224111,29.4162,0.823652,373
1506.45,0.576275,0.986122,129.368,3.62229,1641
600.374,0.229664,0.392999,51.5598,1.44368,654
2526.35,0.966428,1.65375,216.951,6.07462,2752
658.198,0.251768,0.430825,56.5361,1.58301,717
390.154,0.149253,0.2554,33.5032,0.938091,425
315.792,0.120801,0.206713,27.1212,0.759393,344
5175.72,1.97819,3.3854,445.443,12.4724,5639
3412.55,1.30431,2.23213,293.691,8.22335,3718
3394.19,1.2973,2.22013,292.115,8.17921,3698
3309.77,1.26505,2.16494,284.827,7.97516,3606
1731.99,0.662006,1.13293,149.044,4.17322,1887
3231.74,1.23522,2.1139,278.121,7.78739,3521
2323.08,0.887933,1.51956,199.914,5.59759,2531
4373.54,1.67163,2.86075,376.385,10.5388,4765
4019.26,1.53623,2.62901,345.893,9.685,4379
5609.86,2.14412,3.66932,482.81,13.5187,6112
