S,I,X,R,D,N
1071.44,1.94196,1.29476,37.276,1.04373,1113
1760.85,3.19476,2.13013,61.1092,1.71106,1829
1445.93,2.62032,1.74675,50.2992,1.40838,1502
1669.36,3.02566,2.01737,57.9751,1.6233,1734
1753.97,3.17756,2.11858,61.0254,1.70871,1822
2899.79,5.24902,3.49918,101.616,2.84526,3013
2600.42,4.71861,3.14644,90.1891,2.52529,2701
1880.23,3.40909,2.27281,65.2628,1.82736,1953
2593.46,4.70089,3.13406,90.1843,2.52516,2694
2060.34,3.73886,2.493,71.4281,1.99999,2140
1634.59,2.9614,1.97435,56.885,1.59278,1698
2137.12,3.873,2.58198,74.3397,2.08151,2220
1880.07,3.40685,2.27106,65.4194,1.83174,1953
2695.49,4.88479,3.25642,93.7422,2.62478,2800
2468.38,4.47419,2.98252,85.7659,2.40145,2564
2670.92,4.83682,3.22454,93.408,2.61542,2775
1680.05,3.04685,2.03103,58.2458,1.63088,1745
1503.9,2.72779,1.8187,52.0947,1.45865,1562
2261.44,4.09965,2.73285,78.5301,2.19884,2349
2542.43,4.6077,3.07163,88.4178,2.4757,2641
1487.36,2.69564,1.79699,51.7007,1.44762,1545
1739.54,3.15235,2.10159,60.5122,1.69434,1807
2062.02,3.73665,2.49101,71.7404,2.00873,2142
2347.43,4.24964,2.83311,82.1849,2.30118,2439
2587.28,4.69919,3.13358,89.3881,2.50287,2687
1514.95,2.74086,1.82705,53.0002,1.48401,1574
1958.61,3.54325,2.36163,68.562,1.91974,2035
2258.74,4.08452,2.72234,79.2359,2.21861,2347
1950.09,3.52974,2.3527,68.1216,1.90741,2026
2110.8,3.82032,2.54635,73.7631,2.06537,2193
1383.98,2.50319,1.6684,48.4895,1.35771,1438
1549.5,2.80211,1.86763,54.311,1.52071,1610
1433.93,2.59419,1.72923,50.3418,1.40957,1490
1839.36,3.32826,2.21867,64.2888,1.80009,1911
2762.09,4.99424,3.32874,96.8761,2.71253,2870
1595.71,2.88621,1.92391,55.9145,1.5656,1658
1246.38,2.25454,1.50278,43.6445,1.22205,1295
1281.01,2.31706,1.54443,44.8676,1.25629,1331
1245.4,2.25277,1.50141,43.6266,1.22155,1294
1275.24,2.30654,1.5375,44.6635,1.25058,1325
1557.22,2.8165,1.87735,54.5571,1.5276,1618
1626.58,2.94274,1.96169,56.9174,1.59369,1690
1575.55,2.85011,1.89979,55.1546,1.54433,1637
1355.17,2.45208,1.63441,47.4184,1.32771,1408
1488.97,2.69401,1.79581,52.0827,1.45832,1547
1385.9,2.50667,1.67074,48.565,1.35982,1440
1285.8,2.32545,1.54997,45.061,1.26171,1336
1339.71,2.42313,1.61517,46.9361,1.31421,1392
1416.69,2.56249,1.70787,49.6452,1.39007,1472
1520.63,2.7501,1.83311,53.2941,1.49223,1580
1453.38,2.62988,1.75289,50.814,1.42279,1510
1545.8,2.79763,1.86472,54.0261,1.51273,1606
1929.8,3.49369,2.32932,67.4889,1.88969,2005
1428.43,2.58579,1.72373,49.8655,1.39623,1484
1475.45,2.66937,1.77908,51.655,1.44634,1533
1542.83,2.79112,1.86041,54.0094,1.51226,1603
1725.61,3.12085,2.08018,60.4947,1.69385,1793
1696.79,3.0689,2.04539,59.4325,1.66411,1763
1624.71,2.93967,1.95949,56.798,1.59034,1688
2493.7,4.51125,3.00686,87.3327,2.44532,2591
1552.37,2.80724,1.87123,54.4248,1.52389,1613
1716.95,3.10511,2.06971,60.1925,1.68539,1784
1338.73,2.42167,1.61398,46.917,1.31368,1391
1818.43,3.29375,2.19575,63.3123,1.77275,1889
1467.06,2.65749,1.77135,51.0779,1.43018,1524
2297.76,4.16129,2.77372,80.0607,2.2417,2387
2244.77,4.0646,2.70923,78.2607,2.1913,2332
1498.51,2.71036,1.80654,52.5054,1.47015,1557
1427.29,2.58139,1.72064,50.0039,1.40011,1483
1482.13,2.68067,1.78669,51.9499,1.4546,1540
1429.21,2.58502,1.7229,50.0839,1.40235,1485
2464.21,4.48859,2.9933,83.9573,2.3508,2558
2625.08,4.78417,3.19063,89.4394,2.5043,2725
2713.74,4.9427,3.29656,92.4294,2.58802,2817
2350.6,4.28444,2.85739,80.0137,2.24038,2440
2672,4.86501,3.24448,91.338,2.55747,2774
1414.16,2.57544,1.71754,48.2,1.3496,1468
1260.01,2.29452,1.5303,42.9597,1.20287,1308
3348.08,6.10705,4.07379,113.559,3.17965,3475
2471.01,4.50178,3.00195,84.1339,2.35575,2565
1440.99,2.62229,1.74857,49.2612,1.37931,1496
1789.6,3.25573,2.17099,61.2553,1.71515,1858
2482.23,4.51689,3.01217,84.8673,2.37628,2577
1729.31,3.1532,2.10278,58.7891,1.6461,1795
2682.7,4.88593,3.25855,91.5945,2.56465,2785
2383.6,4.34835,2.90026,80.8852,2.26478,2474
2923.12,5.31621,3.54467,100.211,2.80592,3035
2796.19,5.08832,3.39281,95.6544,2.67832,2903
2716.23,4.94393,3.29725,92.9308,2.60206,2820
2629.96,4.79363,3.1972,89.5464,2.5073,2730
2256.06,4.10843,2.73974,76.9387,2.15428,2342
2619.61,4.7651,3.17741,89.9283,2.51799,2720
1259.86,2.29207,1.52847,43.1082,1.20703,1308
