S,I,X,R,D,N
1053.78,5.14814,3.49731,49.1935,1.37742,1113
1731.81,8.46732,5.75214,80.7118,2.25993,1829
1422.1,6.94603,4.71859,66.3786,1.8586,1502
1641.84,8.0222,5.44939,76.5444,2.14324,1734
1725.07,8.42591,5.72358,80.5283,2.25479,1822
2852.06,13.9161,9.45282,133.828,3.74719,3013
2557.51,12.5072,8.4968,119.145,3.33606,2701
1849.23,9.03696,6.13906,86.1831,2.41313,1953
2550.71,12.4605,8.46494,119.031,3.33287,2694
2026.34,9.90983,6.73232,94.3705,2.64238,2140
1607.65,7.85155,5.33381,75.0602,2.10169,1698
2101.9,10.2671,6.97469,98.1067,2.74699,2220
1849.09,9.0308,6.13493,86.3255,2.41712,1953
2651.07,12.9508,8.79712,123.719,3.46414,2800
2427.69,11.8603,8.0568,113.222,3.17021,2564
2626.93,12.8242,8.71117,123.092,3.44657,2775
1652.34,8.07565,5.48599,76.941,2.15435,1745
1479.1,7.23059,4.91204,68.8339,1.92735,1562
2224.16,10.8663,7.38212,103.686,2.90322,2349
2500.53,12.2131,8.29714,116.692,3.26737,2641
1462.85,7.14566,4.85418,68.242,1.91078,1545
1710.87,8.35782,5.67726,79.8577,2.23602,1807
2028.04,9.90612,6.7292,94.6708,2.65078,2142
2308.78,11.2678,7.65421,108.266,3.03145,2439
2544.56,12.4519,8.4603,118.221,3.31019,2687
1490.02,7.26836,4.93694,69.8221,1.95502,1574
1926.39,9.39539,6.38166,90.3073,2.52861,2035
2221.59,10.8305,7.35674,104.304,2.92051,2347
1917.99,9.35861,6.35718,89.7838,2.51395,2026
2076.06,10.1297,6.88073,97.2085,2.72184,2193
1361.21,6.63804,4.50852,63.8519,1.78785,1438
1524.01,7.43052,5.04721,71.5089,2.00225,1610
1410.33,6.87889,4.6723,66.2623,1.85534,1490
1809.09,8.82597,5.99481,84.7161,2.37205,1911
2716.66,13.246,8.99679,127.53,3.57085,2870
1569.46,7.65336,5.19847,73.6277,2.06157,1658
1225.87,5.97899,4.06119,57.4819,1.60949,1295
1259.94,6.14426,4.17373,59.0889,1.65449,1331
1224.91,5.97277,4.0573,57.452,1.60866,1294
1254.26,6.11696,4.15475,58.8201,1.64696,1325
1531.6,7.4688,5.0732,71.8434,2.01162,1618
1599.82,7.80266,5.30017,74.9779,2.09938,1690
1549.63,7.55816,5.13381,72.6474,2.03413,1637
1332.87,6.50195,4.41644,62.4671,1.74908,1408
1464.47,7.14335,4.85238,68.6171,1.92128,1547
1363.1,6.6473,4.51509,63.9496,1.79059,1440
1264.65,6.16682,4.18872,59.3337,1.66134,1336
1317.67,6.42583,4.36464,61.8078,1.73062,1392
1393.39,6.79517,4.61534,65.3715,1.8304,1472
1495.62,7.29276,4.9537,70.1733,1.96485,1580
1429.46,6.97297,4.73659,66.9541,1.87471,1510
1520.36,7.41747,5.03826,71.1942,1.99344,1606
1898.02,9.26441,6.29319,88.9325,2.49011,2005
1404.91,6.85682,4.6576,65.7357,1.8406,1484
1451.17,7.07763,4.80763,68.0367,1.90503,1533
1517.44,7.40119,5.02713,71.1391,1.99189,1603
1697.22,8.27564,5.62149,79.6495,2.23019,1793
1668.88,8.13735,5.52764,78.2674,2.19149,1763
1597.97,7.7948,5.29486,74.84,2.09552,1688
