S,I,X,R,D,N
1112.99,0.00542314,0.00194289,0.00325809,9.12266e-05,1113
1828.99,0.0077115,0.00258628,0.00429269,0.000120195,1829
1501.99,0.00748504,0.00248627,0.00400567,0.000112159,1502
1733.98,0.00821136,0.00273054,0.00440904,0.000123453,1734
1821.98,0.00883106,0.00297122,0.00487202,0.000136417,1822
3012.97,0.0175686,0.00610724,0.0101069,0.000282994,3013
2700.98,0.0105838,0.00345002,0.00561678,0.00015727,2701
1952.98,0.00886258,0.00287973,0.00463825,0.000129871,1953
2693.97,0.0128329,0.00454152,0.00763302,0.000213725,2694
2139.98,0.00816595,0.00258112,0.00416499,0.00011662,2140
1697.98,0.00822552,0.00280499,0.00465242,0.000130268,1698
2219.98,0.0109749,0.00383145,0.00643138,0.000180079,2220
1952.98,0.00956404,0.00311658,0.00502831,0.000140793,1953
2799.97,0.0137812,0.00469242,0.0077063,0.000215776,2800
2563.98,0.0117357,0.0036471,0.00573006,0.000160442,2564
2774.97,0.0146137,0.0051177,0.00855222,0.000239462,2775
1744.99,0.00762188,0.00263092,0.00439485,0.000123056,1745
1561.99,0.00628813,0.00189075,0.00294277,8.23977e-05,1562
2348.98,0.0104652,0.00339514,0.00553685,0.000155032,2349
2640.97,0.0130744,0.00452578,0.0074014,0.000207239,2641
1544.99,0.00753369,0.00262935,0.0044016,0.000123245,1545
1806.98,0.00843877,0.0027347,0.00429594,0.000120286,1807
2141.98,0.0105358,0.00343354,0.00549892,0.00015397,2142
2438.97,0.0136209,0.00461829,0.00749469,0.000209851,2439
2686.98,0.00937464,0.00288388,0.00458172,0.000128288,2687
1573.98,0.00906878,0.00319001,0.0053204,0.000148971,1574
2034.98,0.0114891,0.00379892,0.00613607,0.00017181,2035
2346.98,0.0129653,0.00430521,0.00700168,0.000196047,2347
2025.98,0.00943139,0.00283374,0.0044218,0.00012381,2026
2192.98,0.0101512,0.00302043,0.00474083,0.000132743,2193
1437.99,0.00765433,0.00243313,0.00384712,0.000107719,1438
1609.98,0.00884258,0.00286133,0.00461308,0.000129166,1610
1489.99,0.00729582,0.00222559,0.00348448,9.75653e-05,1490
1910.98,0.00914076,0.00279533,0.00442904,0.000124013,1911
2869.97,0.0148715,0.00458962,0.00724942,0.000202984,2870
1657.98,0.00898754,0.00284427,0.00449831,0.000125953,1658
1294.99,0.00674054,0.00211763,0.00333244,9.33084e-05,1295
1330.99,0.00725957,0.00236068,0.00384354,0.000107619,1331
1293.99,0.0071916,0.00245322,0.00410764,0.000115014,1294
1324.99,0.00742222,0.00249832,0.00411283,0.000115159,1325
1617.98,0.00917774,0.00311076,0.00509522,0.000142666,1618
1689.99,0.00802367,0.00242524,0.00376977,0.000105554,1690
1636.98,0.00815887,0.00262243,0.00426494,0.000119418,1637
1407.99,0.00684825,0.00196171,0.00302837,8.47944e-05,1408
1546.99,0.00729532,0.00231108,0.00373071,0.00010446,1547
1439.99,0.00748708,0.00242462,0.00393816,0.000110269,1440
1335.99,0.007297,0.00244097,0.00399875,0.000111965,1336
1391.99,0.00739384,0.00237647,0.00381444,0.000106804,1392
1471.98,0.00796596,0.00264741,0.00431854,0.000120919,1472
1579.99,0.00816158,0.00248292,0.00392531,0.000109909,1580
1509.98,0.00818058,0.00263614,0.00417384,0.000116868,1510
1605.98,0.0081512,0.00261148,0.00413549,0.000115794,1606
2004.98,0.00928133,0.0028873,0.00462498,0.000129499,2005
1483.99,0.00709206,0.00216754,0.00342343,9.58561e-05,1484
1532.98,0.00849327,0.00275476,0.00448681,0.000125631,1533
1602.99,0.00837944,0.00249505,0.00383831,0.000107473,1603
1792.98,0.00906424,0.00274187,0.00432615,0.000121132,1793
1762.98,0.00896983,0.00283933,0.00454533,0.000127269,1763
1687.99,0.00791056,0.00239334,0.00370748,0.000103809,1688
2590.98,0.0125115,0.00377471,0.00592146,0.000165801,2591
1612.98,0.00849007,0.00263809,0.00422406,0.000118274,1613
1783.98,0.00934832,0.00306262,0.00492303,0.000137845,1784
1390.99,0.00726494,0.00224345,0.00351603,9.84489e-05,1391
1888.99,0.00829633,0.00249382,0.00388318,0.000108729,1889
1523.99,0.00691745,0.00225904,0.00372279,0.000104238,1524
2386.98,0.0104478,0.0030429,0.00468367,0.000131143,2387
2331.98,0.0100205,0.00287336,0.00441941,0.000123743,2332
1556.98,0.00853943,0.00283271,0.00460616,0.000128972,1557
1482.99,0.00772064,0.00233622,0.00363888,0.000101889,1483
1539.98,0.0083533,0.00273602,0.00438627,0.000122816,1540
1484.99,0.00782991,0.00247887,0.00392835,0.000109994,1485
2557.99,0.0057732,0.00160934,0.00249299,6.98037e-05,2558
2724.99,0.00588412,0.00166088,0.00256416,7.17965e-05,2725
2816.99,0.00652551,0.00185143,0.00284696,7.97148e-05,2817
2439.99,0.00519035,0.00145696,0.00222966,6.24304e-05,2440
2773.99,0.00657518,0.0019203,0.0030548,8.55343e-05,2774
1467.99,0.00354545,0.00107341,0.00174974,4.89926e-05,1468
1307.99,0.00325329,0.000952376,0.00150186,4.2052e-05,1308
3474.99,0.00656902,0.00173697,0.0025996,7.27888e-05,3475
2564.99,0.00583976,0.00173416,0.0027776,7.77728e-05,2565
1495.99,0.00404343,0.00125213,0.00195591,5.47655e-05,1496
1857.99,0.00514471,0.00148244,0.00226851,6.35183e-05,1858
2576.99,0.00678647,0.00203666,0.00325416,9.11165e-05,2577
1794.99,0.00370471,0.00104739,0.00159141,4.45595e-05,1795
2784.99,0.00668273,0.00205518,0.00335339,9.3895e-05,2785
2473.99,0.00473562,0.00135929,0.00216789,6.07008e-05,2474
3034.98,0.00874465,0.00274589,0.00446284,0.000124959,3035
2902.99,0.00786123,0.00229323,0.00362476,0.000101493,2903
2819.99,0.007375,0.00217087,0.00344342,9.64158e-05,2820
2729.99,0.00581151,0.00168735,0.00262099,7.33877e-05,2730
2341.99,0.00580981,0.00163883,0.00254009,7.11226e-05,2342
2719.99,0.00783732,0.00227341,0.00348908,9.76942e-05,2720
1307.99,0.00368142,0.001111,0.0017258,4.83224e-05,1308
1701.99,0.00469321,0.00135359,0.0020674,5.78873e-05,1702
2924.98,0.00903696,0.00273144,0.00434051,0.000121534,2925
1739.99,0.00414314,0.0011318,0.00169271,4.73958e-05,1740
2098.98,0.00799391,0.00265617,0.00443242,0.000124108,2099
1452.99,0.0053537,0.001766,0.00289735,8.11258e-05,1453
2434.98,0.00852214,0.00249454,0.00392544,0.000109912,2435
