S,I,X,R,D,N
872.297,22.417,20.0203,192.865,5.40022,1113
1433.4,36.852,32.9153,316.959,8.87486,1829
1177.21,30.2497,27.0145,260.237,7.28665,1502
1359.07,34.928,31.1939,300.394,8.41104,1734
1428.05,36.6918,32.7674,315.656,8.83836,1822
2361.26,60.6418,54.1481,522.324,14.6251,3013
2116.82,54.4247,48.6116,468.036,13.105,2701
1530.69,39.3434,35.1369,338.352,9.47385,1953
2111.42,54.258,48.4576,466.795,13.0703,2694
1677.15,43.1225,38.5157,370.833,10.3833,2140
1330.83,34.1956,30.5381,294.199,8.23758,1698
1739.96,44.711,39.9296,384.633,10.7697,2220
1530.69,39.331,35.1246,338.378,9.47458,1953
2194.56,56.3897,50.3588,485.112,13.5831,2800
2009.61,51.6445,46.1216,444.186,12.4372,2564
2174.74,55.8657,49.8876,481.04,13.4691,2775
1367.69,35.1535,31.3968,302.292,8.46417,1745
1224.26,31.4713,28.1083,270.581,7.57627,1562
1841.09,47.3143,42.2572,406.942,11.3944,2349
2069.94,53.1904,47.5013,457.556,12.8116,2641
1210.92,31.1178,27.7897,267.673,7.49485,1545
1416.25,36.393,32.5009,313.088,8.76646,1807
1678.83,43.1369,38.5234,371.118,10.3913,2142
1911.42,49.0916,43.837,422.816,11.8388,2439
2105.87,54.1649,48.3837,465.55,13.0354,2687
1233.67,31.6774,28.2855,272.732,7.63648,1574
1594.96,40.9541,36.5664,352.641,9.87396,2035
1839.51,47.2199,42.1623,406.718,11.3881,2347
1587.94,40.783,36.4153,351.035,9.82898,2026
1718.82,44.1423,39.4169,379.978,10.6394,2193
1127.06,28.9365,25.8351,249.191,6.97735,1438
1261.87,32.3945,28.9244,279.001,7.81204,1610
1167.71,29.982,26.7705,258.309,7.23265,1490
1497.8,38.4633,34.3438,331.12,9.27136,1911
2249.37,57.7422,51.5573,497.398,13.9272,2870
1299.49,33.3628,29.7888,287.309,8.04465,1658
1014.99,26.0604,23.2689,224.398,6.28314,1295
1043.2,26.7842,23.9153,230.644,6.45803,1331
1014.21,26.0398,23.2498,224.222,6.2782,1294
1038.49,26.6626,23.8061,229.613,6.42917,1325
1268.14,32.5585,29.0708,280.383,7.85071,1618
1324.57,34.0128,30.3695,292.85,8.1998,1690
1283.05,32.9425,29.4141,283.649,7.94216,1637
1103.56,28.3365,25.3015,243.972,6.83123,1408
1212.51,31.136,27.8005,268.048,7.50536,1547
1128.62,28.9755,25.8716,249.542,6.98718,1440
1047.12,26.8829,24.0029,231.516,6.48245,1336
1091,28.0118,25.0104,241.228,6.75437,1392
1153.7,29.6191,26.4468,255.093,7.1426,1472
1238.33,31.7929,28.387,273.821,7.66698,1580
1183.5,30.3905,27.1359,261.651,7.32622,1510
1258.74,32.3257,28.8639,278.28,7.79184,1606
1571.33,40.3621,36.0424,347.534,9.73095,2005
1163.13,29.8757,26.6768,257.114,7.1992,1484
1201.53,30.8492,27.5454,265.642,7.43797,1533
1256.38,32.259,28.8041,277.783,7.77791,1603
1405.29,36.0799,32.2136,310.717,8.70006,1793
1381.78,35.4769,31.6752,305.518,8.55451,1763
1323.01,33.9739,30.3362,292.487,8.18964,1688
2030.76,52.1416,46.5559,448.975,12.5713,2591
1264.2,32.456,28.9795,279.54,7.82711,1613
1398.23,35.8976,32.051,309.164,8.65659,1784
1090.21,27.9907,24.9924,241.059,6.74964,1391
1480.58,38.0378,33.9685,327.254,9.1631,1889
1194.47,30.6869,27.4038,264.042,7.39318,1524
1870.88,48.0605,42.9173,413.567,11.5799,2387
1827.77,46.9503,41.9238,404.041,11.3131,2332
1220.33,31.3312,27.9748,269.809,7.55465,1557
1162.33,29.8423,26.6445,256.991,7.19576,1483
1206.99,30.9876,27.6682,266.881,7.47266,1540
1163.9,29.882,26.6805,257.332,7.2053,1485
2004.88,51.6392,46.1423,442.935,12.4022,2558
2135.66,55.0152,49.1618,471.945,13.2145,2725
2207.92,56.8696,50.8171,487.737,13.6566,2817
1912.32,49.267,44.0263,422.556,11.8316,2440
2174.06,55.982,50.021,480.481,13.4535,2774
1150.59,29.6332,26.4787,254.184,7.11714,1468
1025.18,26.4014,23.5915,226.485,6.34157,1308
2723.46,70.1931,62.7327,601.768,16.8495,3475
2010.39,51.7792,46.2702,444.129,12.4356,2565
1172.54,30.1866,26.9704,259.048,7.25335,1496
1456.27,37.4869,33.4924,321.74,9.00872,1858
2019.8,52.0009,46.4613,446.24,12.4947,2577
1406.81,36.249,32.3936,310.844,8.70364,1795
2182.7,56.214,50.2303,482.355,13.5059,2785
1938.94,49.9708,44.6587,428.434,11.9962,2474
2378.8,61.223,54.6962,525.561,14.7157,3035
2275.32,58.5734,52.3321,502.704,14.0757,2903
2210.14,56.9067,50.8457,488.429,13.676,2820
2139.61,55.1205,49.2572,472.776,13.2377,2730
1835.59,47.2741,42.2412,405.543,11.3552,2342
2131.75,54.8697,49.02,471.166,13.1926,2720
1025.18,26.3907,23.5789,226.505,6.34213,1308
1334,34.3417,30.6834,294.727,8.25236,1702
2292.56,58.9936,52.702,506.56,14.1837,2925
1363.77,35.1236,31.3845,301.285,8.43597,1740
1645.16,42.2947,37.7762,363.59,10.1805,2099
1138.84,29.2828,26.1565,251.678,7.04699,1453
1908.52,49.0743,43.8339,421.759,11.8092,2435
2745.58,70.5842,63.0406,606.806,16.9906,3503
1509.55,38.8045,34.6571,333.641,9.34196,1926
1362.99,35.0347,31.2901,301.252,8.43505,1739
2028.44,52.1478,46.5757,448.286,12.552,2588
1250.92,32.1537,28.7161,276.468,7.7411,1596
1384.95,35.5954,31.7916,306.092,8.57058,1767
1666.29,42.8339,38.2556,368.306,10.3126,2126
2029.83,52.1886,46.614,448.803,12.5665,2590
2198.53,56.5339,50.495,485.841,13.6036,2805
1852.05,47.6123,42.5224,409.355,11.462,2363
2045.51,52.6082,46.9921,452.229,12.6624,2610
1398.24,35.9427,32.1027,309.059,8.65366,1784
1256.41,32.3045,28.853,277.658,7.77441,1603
1312.06,33.7335,30.1297,289.96,8.11889,1674
2704.61,69.5242,62.0933,598.024,16.7447,3451
2336.2,60.0199,53.597,516.718,14.4681,2981
2712.44,69.7521,62.3035,599.713,16.792,3461
1477.42,37.9787,33.9208,326.541,9.14314,1885
1492.32,38.3482,34.2485,329.851,9.23582,1904
1144.31,29.4131,26.2694,252.921,7.0818,1460
1368.47,35.1778,31.4179,302.463,8.46897,1746
1676.49,43.0985,38.4936,370.538,10.3751,2139
1218.69,31.3441,27.9986,269.424,7.54386,1555
1239.16,31.8757,28.4737,273.828,7.66719,1581
1966.32,50.5272,45.1236,434.852,12.1759,2509
2124.8,54.6176,48.781,469.65,13.1502,2711
1485.15,38.1866,34.1084,328.358,9.19402,1895
1641.92,42.2446,37.7372,362.94,10.1623,2095
1566.77,40.3093,36.0081,346.216,9.69406,1999
1561.96,40.1708,35.8805,345.315,9.66883,1993
1182.73,30.4251,27.1786,261.352,7.31786,1509
1785.33,45.9217,41.0196,394.675,11.0509,2278
1409.24,36.255,32.3865,311.404,8.7193,1798
1347.31,34.6636,30.9665,297.72,8.33615,1719
1481.23,38.1039,34.0381,327.458,9.16882,1890
1408.46,36.2301,32.3647,311.231,8.71447,1797
1314.3,33.8021,30.1929,290.566,8.13586,1677
1964.94,50.5525,45.1597,434.188,12.1573,2507
1198.41,30.8335,27.5447,264.796,7.4143,1529
2103.7,54.1292,48.3557,464.803,13.0145,2684
1354.28,34.8291,31.1106,299.401,8.38322,1728
1666.22,42.8703,38.2982,368.298,10.3123,2126
1668.68,42.9182,38.3361,368.742,10.3248,2129
2090.36,53.7673,48.0267,461.916,12.9337,2667
2207.7,56.7436,50.6782,488.205,13.6697,2817
2356.06,60.6066,54.1381,520.617,14.5773,3006
2060.4,52.9931,47.3361,455.513,12.7544,2629
2008.81,51.6219,46.1034,444.031,12.4329,2563
1595.78,41.0168,36.6329,352.691,9.87535,2036
1630.26,41.8995,37.4193,360.337,10.0894,2080
2170.29,55.8249,49.867,479.594,13.4286,2769
1852.88,47.6602,42.5746,409.423,11.4638,2364
1976.71,50.8572,45.4315,436.776,12.2297,2522
2721.83,69.9444,62.4652,601.909,16.8535,3473
2023.56,52.034,46.4762,447.4,12.5272,2582
2135.02,54.9188,49.0574,471.79,13.2101,2724
2122.33,54.6088,48.783,469.14,13.1359,2708
1906.15,49.0057,43.7691,421.281,11.7959,2432
2147.4,55.239,49.3453,474.723,13.2922,2740
1860.69,47.8565,42.7469,411.194,11.5134,2374
1351.24,34.7539,31.045,298.601,8.36082,1724
1385.68,35.5796,31.7681,306.389,8.57889,1768
1193.67,30.6479,27.3655,263.925,7.38991,1523
1266.56,32.5193,29.0365,280.041,7.84114,1616
1367.64,35.1126,31.351,302.425,8.4679,1745
1581.61,40.6045,36.254,349.739,9.79269,2018
1743.06,44.7491,39.9535,385.446,10.7925,2224
1569.86,40.3004,35.9823,347.137,9.71984,2003
1436.62,36.8792,32.9288,317.679,8.89501,1833
1648.23,42.3121,37.7778,364.471,10.2052,2103
1338.66,34.3657,30.6839,296.005,8.28815,1708
1225.8,31.4691,28.0971,271.047,7.58932,1564
1282.22,32.9167,29.3901,283.536,7.93899,1636
1420.96,36.4788,32.571,314.196,8.79748,1813
1574.56,40.4234,36.0926,348.172,9.74882,2009
1650.59,42.3754,37.8345,364.984,10.2196,2106
1508.74,38.7354,34.5846,333.597,9.34072,1925
1394.31,35.7969,31.9599,308.3,8.63241,1779
1506.39,38.6742,34.5301,333.078,9.32619,1922
1459.36,37.4676,33.4531,322.685,9.03518,1862
1506.37,38.673,34.5303,333.096,9.32669,1922
1333.17,34.2274,30.5605,294.79,8.25413,1701
1092.56,28.0491,25.0441,241.579,6.76423,1394
1355.91,34.8086,31.0788,299.803,8.3945,1730
1399.8,35.936,32.0853,309.516,8.66644,1786
1685.87,43.278,38.6395,372.777,10.4378,2151
1486,38.1471,34.0596,328.594,9.20062,1896
