S,I,X,R,D,N
1008.42,12.261,8.82261,81.2191,2.27413,1113
1657.21,20.1613,14.5093,133.385,3.73479,1829
1360.89,16.543,11.9041,109.592,3.06858,1502
1571.17,19.1017,13.7469,126.439,3.54028,1734
1650.84,20.065,14.438,132.935,3.72218,1822
2729.41,33.1479,23.8521,220.416,6.17164,3013
2447.37,29.779,21.4307,196.908,5.51342,2701
1769.61,21.5188,15.4855,142.403,3.98728,1953
2440.9,29.675,21.355,196.568,5.50389,2694
1939.04,23.5941,16.9792,156.015,4.36842,2140
1538.47,18.6983,13.4549,123.909,3.46944,1698
2011.45,24.4507,17.5952,161.973,4.53524,2220
1769.51,21.5056,15.4765,142.514,3.99038,1953
2536.97,30.8398,22.1918,204.281,5.71987,2800
2323.21,28.243,20.3248,186.99,5.23572,2564
2513.93,30.5419,21.9775,202.87,5.68036,2775
1581.18,19.2288,13.8382,127.192,3.56138,1745
1415.39,17.2176,12.3905,113.817,3.18687,1562
2128.41,25.8792,18.6228,171.288,4.79607,2349
2392.92,29.0872,20.932,192.667,5.39467,2641
1399.88,17.0176,12.2465,112.703,3.15569,1545
1637.24,19.9034,14.3222,131.846,3.69168,1807
1940.76,23.5898,16.9754,156.296,4.3763,2142
2209.47,26.8372,19.3118,178.383,4.99471,2439
2434.87,29.6463,21.3358,195.671,5.47879,2687
1425.98,17.3136,12.4573,115.033,3.22091,1574
1843.57,22.379,16.1024,148.779,4.1658,2035
2126.16,25.8022,18.566,171.662,4.80653,2347
1835.53,22.2941,16.0414,147.992,4.14377,2026
1986.81,24.1299,17.3626,160.211,4.48592,2193
1302.71,15.8111,11.3769,105.158,2.94443,1438
1458.52,17.7016,12.7372,117.744,3.29682,1610
1349.71,16.385,11.7897,109.058,3.05364,1490
1731.3,21.0231,15.1272,139.639,3.9099,1911
2599.9,31.5541,22.7036,209.962,5.87895,2870
1502.02,18.2318,13.1183,121.232,3.39448,1658
1173.19,14.2417,10.247,94.6676,2.65069,1295
1205.79,14.6366,10.532,97.314,2.72479,1331
1172.28,14.2299,10.239,94.6002,2.64881,1294
1200.34,14.5695,10.4837,96.8915,2.71296,1325
1465.79,17.7911,12.8018,118.309,3.31266,1618
1531.05,18.5882,13.3752,123.528,3.45879,1690
