S,I,X,R,D,N
687.048,0.0346743,0.0579029,414.261,11.5993,1113
1128.97,0.056967,0.09513,680.817,19.0629,1829
927.204,0.0467973,0.0781467,559.018,15.6525,1502
1070.45,0.054024,0.0902146,645.334,18.0694,1734
1124.77,0.0567702,0.0948013,678.092,18.9866,1822
1859.86,0.09389,0.156787,1121.48,31.4015,3013
1667.21,0.0841194,0.140473,1005.42,28.1517,2701
1205.62,0.0608415,0.101602,726.87,20.3523,1953
1663.01,0.0839287,0.140155,1002.7,28.0755,2694
1320.93,0.0666482,0.111299,796.585,22.3044,2140
1048.22,0.0529062,0.0883496,631.943,17.6944,1698
1370.45,0.0691672,0.115504,826.231,23.1345,2220
1205.64,0.0608509,0.101617,726.847,20.3517,1953
1728.52,0.0872408,0.145683,1042.07,29.1779,2800
1582.82,0.0798833,0.133399,954.249,26.719,2564
1712.96,0.0864647,0.14439,1032.89,28.9209,2775
1077.21,0.0543612,0.0907775,649.456,18.1848,1745
964.239,0.0486578,0.0812538,581.353,16.2779,1562
1450.1,0.0731842,0.122212,874.224,24.4783,2349
1630.35,0.0822831,0.137408,982.908,27.5214,2641
953.767,0.0481366,0.0803853,575.004,16.1001,1545
1115.5,0.0563003,0.0940171,672.52,18.8306,1807
1322.31,0.0667398,0.111448,797.19,22.3213,2142
1505.56,0.0760019,0.126916,907.815,25.4188,2439
1658.55,0.0836687,0.13972,1000.22,28.0062,2687
971.704,0.0490596,0.0819256,585.763,16.4014,1574
1256.32,0.0634311,0.105925,757.303,21.2045,2035
1448.94,0.0731626,0.122174,873.407,24.4554,2347
1250.73,0.0631423,0.105442,753.986,21.1116,2026
1353.84,0.0683474,0.114136,816.13,22.8516,2193
887.761,0.0448256,0.074854,535.135,14.9838,1438
993.947,0.0501876,0.0838082,599.143,16.776,1610
919.761,0.0464377,0.0775468,554.587,15.5284,1490
1179.75,0.0595632,0.0994644,711.174,19.9129,1911
1771.79,0.0894661,0.149398,1068.06,29.9057,2870
1023.56,0.0516809,0.0863026,617.028,17.2768,1658
799.469,0.040366,0.0674062,481.93,13.494,1295
821.688,0.0414881,0.0692804,495.332,13.8693,1331
798.86,0.0403353,0.0673562,481.549,13.4834,1294
817.996,0.0413021,0.0689698,493.088,13.8065,1325
998.88,0.0504354,0.0842227,602.125,16.8595,1618
1043.32,0.0526758,0.0879639,628.927,17.61,1690
1010.62,0.0510259,0.0852092,609.191,17.0574,1637
869.232,0.0438864,0.0732858,523.98,14.6714,1408
955.037,0.0482187,0.0805194,575.714,16.12,1547
888.991,0.044888,0.0749571,535.884,15.0048,1440
824.789,0.0416456,0.0695439,497.178,13.921,1336
859.357,0.04339,0.0724575,518.023,14.5046,1392
908.742,0.0458834,0.076621,547.797,15.3383,1472
975.413,0.0492508,0.0822433,587.992,16.4638,1580
932.203,0.0470642,0.078593,561.937,15.7342,1510
991.469,0.050056,0.0835886,597.662,16.7345,1606
1237.64,0.062474,0.104327,746.297,20.8963,2005
916.136,0.0462501,0.077232,552.276,15.4637,1484
946.404,0.047784,0.0797953,570.495,15.9739,1533
989.606,0.0499652,0.0834367,596.557,16.7036,1603
1106.92,0.0558919,0.0933321,667.25,18.683,1793
1088.4,0.0549555,0.091771,656.084,18.3703,1763
1042.09,0.0526144,0.087859,628.179,17.589,1688
1599.58,0.0807655,0.134869,964.205,26.9978,2591
995.788,0.0502808,0.0839621,600.27,16.8076,1613
1101.36,0.0556103,0.0928639,663.907,18.5894,1784
858.73,0.0433581,0.0724045,517.659,14.4945,1391
1166.15,0.0588629,0.0982968,703.007,19.6842,1889
940.813,0.04749,0.0793037,567.179,15.881,1524
1473.59,0.0743849,0.124218,888.341,24.8735,2387
1439.64,0.0726738,0.121359,867.867,24.3003,2332
961.226,0.0485344,0.0810465,579.421,16.2238,1557
915.539,0.046228,0.0771952,551.885,15.4528,1483
950.714,0.0480031,0.080161,573.111,16.0471,1540
916.767,0.0462898,0.0772993,552.635,15.4738,1485
1578.9,0.0796009,0.13293,952.225,26.6623,2558
1681.87,0.0847797,0.141581,1014.5,28.4059,2725
1738.75,0.0876579,0.146384,1048.65,29.3623,2817
1505.96,0.0759125,0.126772,908.399,25.4352,2440
1712.14,0.086323,0.144156,1032.71,28.9159,2774
906.112,0.0456834,0.0762889,546.465,15.301,1468
807.358,0.0407054,0.0679763,486.9,13.6332,1308
2144.7,0.108088,0.180502,1293.78,36.2259,3475
1583.21,0.0798157,0.133289,954.843,26.7356,2565
923.416,0.0465656,0.0777618,556.867,15.5923,1496
1146.88,0.0578385,0.0965861,691.601,19.3648,1858
1590.68,0.080213,0.13395,959.251,26.859,2577
1107.86,0.0558429,0.0932536,668.283,18.7119,1795
1718.92,0.086662,0.144721,1036.82,29.031,2785
1526.9,0.076953,0.128507,921.102,25.7908,2474
1873.42,0.0944884,0.157788,1129.69,31.6314,3035
1791.92,0.0903624,0.150901,1080.58,30.2563,2903
1740.54,0.0877638,0.146564,1049.83,29.3952,2820
1684.94,0.0849331,0.141835,1016.37,28.4584,2730
1445.58,0.0728818,0.121711,871.813,24.4108,2342
1678.88,0.0846715,0.141398,1012.55,28.3513,2720
807.369,0.0407152,0.0679922,486.889,13.6329,1308
1050.58,0.0529789,0.088472,633.538,17.7391,1702
1805.55,0.0910708,0.152084,1088.73,30.4843,2925
1073.99,0.054148,0.0904245,647.724,18.1363,1740
1295.74,0.0653824,0.109184,781.211,21.8739,2099
896.943,0.0452547,0.0755725,540.794,15.1422,1453
1503.16,0.0758412,0.126651,906.264,25.3754,2435
2162.45,0.109123,0.182225,1303.75,36.5051,3503
1188.95,0.0599999,0.100193,716.818,20.0709,1926
1073.51,0.0541744,0.0904659,647.22,18.1222,1739
1597.61,0.0806172,0.134624,963.202,26.9696,2588
985.241,0.0497193,0.0830276,593.995,16.6319,1596
1090.79,0.055048,0.0919245,657.646,18.4141,1767
1312.39,0.0662279,0.110594,791.274,22.1557,2126
1598.7,0.0806636,0.134705,964.089,26.9945,2590
1731.55,0.0873667,0.145895,1043.98,29.2315,2805
1458.7,0.0736069,0.12292,879.48,24.6254,2363
1611.02,0.0812763,0.135726,971.559,27.2037,2610
1101.27,0.0555718,0.0928008,663.99,18.5917,1784
989.55,0.0499307,0.0833806,596.612,16.7051,1603
1033.37,0.0521431,0.0870732,623.048,17.4453,1674
2130.17,0.107489,0.179499,1284.57,35.968,3451
1840.12,0.0928825,0.155104,1109.56,31.0678,2981
2136.33,0.10778,0.179987,1288.31,36.0727,3461
1163.64,0.0587193,0.0980567,701.563,19.6438,1885
1175.39,0.0593215,0.0990621,708.608,19.841,1904
901.282,0.0454831,0.0759533,543.382,15.2147,1460
1077.82,0.0543912,0.0908281,649.835,18.1954,1746
1320.43,0.0666309,0.111267,796.104,22.2909,2139
959.824,0.0484222,0.0808613,578.84,16.2075,1555
975.942,0.0492326,0.0822156,588.45,16.4766,1581
1548.76,0.0781651,0.13053,933.886,26.1488,2509
1673.53,0.0844525,0.141028,1008.99,28.2517,2711
1169.7,0.0590184,0.0985554,705.387,19.7508,1895
1293.12,0.065225,0.108923,779.868,21.8363,2095
1233.95,0.0622436,0.103944,744.051,20.8334,1999
1230.2,0.0620651,0.103644,741.864,20.7722,1993
931.489,0.0469881,0.0784677,561.659,15.7265,1509
1406.1,0.070934,0.118454,847.969,23.7431,2278
1109.88,0.0559854,0.0934923,669.229,18.7384,1798
1061.12,0.0535248,0.0893832,639.823,17.915,1719
1166.61,0.058848,0.0982727,703.538,19.6991,1890
1109.28,0.0559596,0.0934494,668.838,18.7275,1797
1035.13,0.0522227,0.0872076,624.253,17.4791,1677
1547.54,0.0780612,0.130356,933.124,26.1275,2507
943.836,0.0476083,0.0795027,569.102,15.9349,1529
1656.78,0.0835684,0.139553,999.021,27.9726,2684
1066.61,0.0538097,0.0898587,643.232,18.0105,1728
1312.25,0.0661902,0.110533,791.412,22.1595,2126
1314.22,0.0663056,0.110724,792.412,22.1875,2129
1646.32,0.0830594,0.138702,992.662,27.7945,2667
1738.83,0.0877513,0.146539,1048.57,29.36,2817
1855.58,0.0936134,0.156326,1118.84,31.3276,3006
1622.73,0.0818681,0.136713,978.648,27.4021,2629
1582.2,0.0798543,0.133351,953.879,26.7086,2563
1256.85,0.0634284,0.105918,757.763,21.2174,2036
1284.02,0.0648025,0.108213,774.134,21.6757,2080
1709.27,0.0862326,0.144001,1030.64,28.8579,2769
1459.26,0.0736182,0.122936,879.905,24.6373,2364
1556.79,0.0785315,0.131143,938.721,26.2842,2522
2143.77,0.108192,0.180672,1292.74,36.1968,3473
1593.74,0.0804136,0.134283,961.129,26.9116,2582
1681.51,0.0848308,0.141662,1013.87,28.3885,2724
1671.47,0.0843117,0.140795,1008.08,28.2262,2708
1501.31,0.0757576,0.12651,905.144,25.344,2432
