S,I,X,R,D,N
687.053,0.0362314,0.0604991,414.251,11.599,1113
1128.98,0.0595255,0.0993953,680.801,19.0624,1829
927.212,0.0488987,0.0816504,559.005,15.6521,1502
1070.46,0.0564502,0.0942595,645.319,18.0689,1734
1124.78,0.0593196,0.0990518,678.076,18.9861,1822
1859.88,0.0981067,0.163817,1121.46,31.4008,3013
1667.22,0.0878979,0.146771,1005.39,28.151,2701
1205.63,0.0635732,0.106158,726.853,20.3519,1953
1663.02,0.0876977,0.146439,1002.67,28.0748,2694
1320.94,0.0696412,0.116289,796.566,22.3039,2140
1048.23,0.0552822,0.092311,631.928,17.694,1698
1370.46,0.0722733,0.120683,826.212,23.1339,2220
1205.65,0.0635839,0.106173,726.83,20.3512,1953
1728.53,0.0911574,0.152215,1042.04,29.1772,2800
1582.83,0.0834709,0.13938,954.227,26.7183,2564
1712.98,0.0903478,0.150864,1032.86,28.9202,2775
1077.22,0.0568019,0.0948477,649.441,18.1844,1745
964.247,0.0508428,0.0848969,581.34,16.2775,1562
1450.11,0.0764713,0.127692,874.203,24.4777,2349
1630.36,0.0859788,0.143569,982.885,27.5208,2641
953.775,0.0502986,0.0839896,574.991,16.0997,1545
1115.51,0.0588285,0.0982325,672.504,18.8301,1807
1322.32,0.0697371,0.116445,797.171,22.3208,2142
1505.58,0.0794148,0.132606,907.794,25.4182,2439
1658.56,0.0874256,0.145985,1000.2,28.0055,2687
971.712,0.0512629,0.0855988,585.75,16.401,1574
1256.33,0.0662799,0.110674,757.285,21.204,2035
1448.95,0.0764484,0.127652,873.387,24.4548,2347
1250.74,0.0659781,0.11017,753.969,21.1111,2026
1353.85,0.0714172,0.119253,816.111,22.8511,2193
887.769,0.0468386,0.0782101,535.123,14.9834,1438
993.955,0.0524414,0.0875658,599.129,16.7756,1610
919.769,0.0485232,0.0810238,554.574,15.5281,1490
1179.76,0.0622379,0.103924,711.157,19.9124,1911
1771.81,0.0934841,0.156096,1068.04,29.905,2870
1023.57,0.0540018,0.0901721,617.014,17.2764,1658
799.475,0.0421784,0.0704284,481.918,13.4937,1295
