S,I,X,R,D,N
1093.9,0.0858594,0.187359,18.3187,0.512924,1113
1797.86,0.141239,0.308213,29.8547,0.835931,1829
1476.15,0.115811,0.252738,24.7894,0.694103,1502
1704.26,0.133753,0.291904,28.5161,0.798452,1734
1790.61,0.140476,0.306555,30.0974,0.842726,1822
2960.64,0.23205,0.506388,50.2145,1.40601,3013
2655.12,0.208632,0.455267,43.9813,1.23148,2701
1919.55,0.150693,0.328842,32.0679,0.8979,1953
2647.76,0.207803,0.453475,44.3413,1.24156,2694
2103.64,0.165302,0.360701,34.8603,0.976089,2140
1668.75,0.130911,0.285688,28.0513,0.785436,1698
2181.79,0.171181,0.37357,36.6369,1.02583,2220
1919.36,0.150577,0.328595,32.2605,0.903293,1953
2751.83,0.215902,0.471182,46.1938,1.29343,2800
2519.99,0.197748,0.431549,42.2033,1.18169,2564
2726.99,0.213847,0.46664,46.0443,1.28924,2775
1715.17,0.134668,0.293868,28.6037,0.800904,1745
1535.36,0.120592,0.263134,25.5372,0.715042,1562
2308.71,0.181199,0.395422,38.6353,1.08179,2349
2595.56,0.203638,0.444423,43.5719,1.22001,2641
1518.44,0.119138,0.259997,25.4697,0.713153,1545
1775.9,0.139339,0.304083,29.8186,0.834921,1807
2105.12,0.165157,0.360423,35.3685,0.990319,2142
2396.65,0.187884,0.409993,40.615,1.13722,2439
2641.69,0.207753,0.45332,43.4358,1.2162,2687
1546.54,0.121158,0.264397,26.3406,0.737538,1574
1999.43,0.156617,0.341773,34.1128,0.955159,2035
2305.89,0.180515,0.393977,39.4349,1.10418,2347
1990.8,0.156021,0.340495,33.7613,0.945317,2026
2154.89,0.168865,0.36854,36.5518,1.02345,2193
1412.84,0.110618,0.241436,24.1351,0.675783,1438
1581.8,0.123844,0.270277,27.0472,0.757323,1610
1463.99,0.114682,0.250264,24.9488,0.698565,1490
1877.7,0.147124,0.321076,31.9369,0.894232,1911
2819.67,0.22074,0.481766,48.2745,1.35169,2870
1628.99,0.127575,0.278419,27.8247,0.779091,1658
1272.36,0.0996451,0.217473,21.7134,0.607976,1295
1307.73,0.102423,0.22351,22.3238,0.625067,1331
1271.37,0.0995593,0.217292,21.7056,0.607756,1294
1301.81,0.101936,0.22247,22.2392,0.622697,1325
1589.7,0.124483,0.271668,27.1455,0.760074,1618
1660.52,0.130066,0.283867,28.2741,0.791674,1690
1608.4,0.125956,0.274911,27.4289,0.768009,1637
1383.44,0.108373,0.236519,23.5525,0.65947,1408
1520.02,0.119069,0.25988,25.8785,0.724599,1547
1414.79,0.110772,0.241774,24.1773,0.676964,1440
1312.62,0.102763,0.224277,22.4285,0.627998,1336
1367.66,0.107082,0.233722,23.3492,0.653779,1392
1446.23,0.113241,0.247168,24.7161,0.692052,1472
1552.33,0.121541,0.26527,26.5409,0.743144,1580
1483.68,0.116237,0.253683,25.2447,0.706853,1510
1578.04,0.123659,0.269836,26.8183,0.750913,1606
1970.27,0.154485,0.337103,33.304,0.932513,2005
1458.25,0.114294,0.249413,24.6944,0.691444,1484
1506.21,0.117973,0.257453,25.6915,0.719363,1533
1574.99,0.12337,0.269224,26.8644,0.752204,1603
1761.6,0.137913,0.30102,30.1132,0.843169,1793
1732.15,0.135611,0.295984,29.5873,0.828444,1763
1658.58,0.129921,0.283559,28.2147,0.790012,1688
2545.71,0.199374,0.435119,43.4356,1.2162,2591
1584.75,0.124081,0.270811,27.0945,0.758646,1613
1752.76,0.137212,0.299496,29.9634,0.838976,1784
1366.65,0.106999,0.233557,23.3554,0.653952,1391
1856.4,0.145605,0.31774,31.2566,0.875184,1889
1497.69,0.117463,0.256321,25.2292,0.706417,1524
2345.72,0.18393,0.401385,39.5831,1.10833,2387
2291.6,0.179677,0.392092,38.7426,1.08479,2332
1529.77,0.119782,0.26143,26.1212,0.731394,1557
1457.04,0.114081,0.24899,24.8949,0.697057,1483
1513.03,0.118454,0.258559,25.8678,0.724299,1540
1458.99,0.114205,0.249297,24.9469,0.698513,1485
2515.96,0.198399,0.432929,40.2792,1.12782,2558
2680.44,0.211493,0.461479,42.6949,1.19546,2725
2770.77,0.218527,0.476837,44.2924,1.24019,2817
2400.18,0.189412,0.413305,38.1503,1.06821,2440
2728.28,0.215094,0.469345,43.8128,1.22676,2774
1443.88,0.113858,0.248442,23.111,0.647108,1468
1286.48,0.101435,0.221336,20.6161,0.577252,1308
3418.73,0.270049,0.58922,53.8994,1.50918,3475
2522.92,0.198987,0.434219,40.3178,1.1289,2565
1471.23,0.115923,0.252942,23.7398,0.664714,1496
1827.16,0.143925,0.31404,29.5572,0.8276,1858
2534.32,0.199671,0.435715,40.9006,1.14522,2577
1765.79,0.139397,0.304153,27.9824,0.783506,1795
2739.23,0.216012,0.471341,43.8566,1.22798,2785
2433.89,0.192246,0.419466,38.4205,1.07577,2474
2984.44,0.234982,0.51276,48.4549,1.35674,3035
2854.84,0.224922,0.490745,46.1494,1.29218,2903
2773.45,0.218593,0.476975,44.6073,1.249,2820
2685.41,0.211935,0.462433,42.721,1.19619,2730
2303.45,0.181624,0.396319,36.9364,1.03422,2342
2674.75,0.210648,0.459641,43.3672,1.21428,2720
1286.3,0.101329,0.221102,20.7981,0.582346,1308
1673.8,0.131875,0.287754,27.0243,0.75668,1702
2876.1,0.226357,0.493944,46.8688,1.31233,2925
1711.37,0.134942,0.294459,27.4278,0.767979,1740
2063.25,0.162014,0.353599,34.2711,0.95959,2099
1428.36,0.11225,0.244946,23.6172,0.661283,1453
2393.7,0.188093,0.410457,39.5952,1.10867,2435
3443.24,0.270366,0.590047,57.2932,1.60421,3503
1893.09,0.148627,0.324367,31.5581,0.883628,1926
1709.27,0.134195,0.292868,28.5087,0.798242,1739
2543.9,0.199761,0.435962,42.2776,1.18377,2588
1568.71,0.12316,0.268775,26.1608,0.732503,1596
1736.77,0.136362,0.297563,28.9862,0.811613,1767
2089.68,0.164062,0.358056,34.818,0.974904,2126
2546.03,0.200058,0.43655,42.1575,1.18041,2590
2757.42,0.216683,0.472847,45.6172,1.27728,2805
2322.66,0.182364,0.397999,38.6759,1.08292,2363
2565.89,0.201727,0.440187,42.2842,1.18396,2610
1753.55,0.137682,0.300482,29.1929,0.8174,1784
1575.75,0.123779,0.270129,26.1249,0.731497,1603
1645.53,0.129261,0.282098,27.2933,0.764211,1674
3392.19,0.266431,0.581374,56.3826,1.57871,3451
2929.5,0.229764,0.501399,49.384,1.38275,2981
3402.41,0.267428,0.583566,56.1709,1.57279,3461
1852.84,0.145472,0.317479,30.8334,0.863336,1885
1871.32,0.146862,0.320476,31.3392,0.877499,1904
1435.04,0.112671,0.245886,23.9311,0.670071,1460
1716.18,0.134732,0.294047,28.5954,0.800671,1746
2102.5,0.165098,0.360294,34.9942,0.979837,2139
1528.76,0.120206,0.262298,25.1563,0.704377,1555
1554.38,0.122244,0.266746,25.5172,0.714481,1581
2465.87,0.193511,0.422255,41.3521,1.15786,2509
