S,I,X,R,D,N
703.276,4.15214,6.15975,388.533,10.8789,1113
1155.62,6.82217,10.1213,638.553,17.8795,1829
949.116,5.60376,8.31305,524.287,14.68,1502
1095.72,6.46919,9.59712,605.262,16.9473,1734
1151.35,6.79784,10.0845,635.961,17.8069,1822
1903.82,11.2415,16.6752,1051.81,29.4507,3013
1706.6,10.0746,14.9468,942.979,26.4034,2701
1234.08,7.28592,10.8089,681.733,19.0885,1953
1702.3,10.0504,14.9099,940.411,26.3315,2694
1352.12,7.98202,11.8423,747.131,20.9197,2140
1072.97,6.33511,9.39793,592.699,16.5956,1698
1402.82,8.28243,12.2869,774.911,21.6975,2220
1234.11,7.28638,10.8092,681.707,19.0878,1953
1769.34,10.4464,15.4971,977.352,27.3659,2800
1620.21,9.56585,14.191,894.971,25.0592,2564
1753.4,10.3528,15.3575,968.765,27.1254,2775
1102.66,6.50999,9.65782,609.114,17.0552,1745
987.02,5.82706,8.64485,545.242,15.2668,1562
1484.35,8.76359,13.0009,819.928,22.958,2349
1668.87,9.85318,14.6172,921.848,25.8118,2641
976.291,5.76414,8.55105,539.293,15.1002,1545
1141.84,6.74166,10.0011,630.758,17.6612,1807
1353.54,7.99162,11.8554,747.673,20.9349,2142
1541.11,9.09961,13.4982,851.449,23.8406,2439
1697.72,10.0212,14.8686,938.123,26.2674,2687
994.68,5.8737,8.71263,549.352,15.3819,1574
1285.99,7.59403,11.2643,710.261,19.8873,2035
1483.19,8.75875,12.9916,819.128,22.9356,2347
1280.3,7.56013,11.2145,707.126,19.7995,2026
1385.83,8.1834,12.1388,765.414,21.4316,2193
908.734,5.36638,7.9599,501.887,14.0528,1438
1017.43,6.00831,8.91201,561.911,15.7335,1610
941.504,5.55968,8.24675,520.126,14.5635,1490
1207.64,7.13128,10.5781,666.979,18.6754,1911
1813.66,10.7103,15.8863,1001.7,28.0476,2870
1047.77,6.18736,9.17767,578.665,16.2026,1658
818.369,4.83263,7.16833,451.975,12.6553,1295
841.115,4.96697,7.36753,464.543,13.0072,1331
817.745,4.82895,7.16284,451.618,12.6453,1294
837.321,4.94464,7.3343,462.451,12.9486,1325
1022.48,6.03801,8.95617,564.709,15.8119,1618
1067.97,6.30657,9.35465,589.851,16.5158,1690
1034.5,6.109,9.06152,571.33,15.9972,1637
889.773,5.25426,7.79379,491.419,13.7597,1408
