S,I,X,R,D,N
1096.27,1.02149,0.587487,14.7132,0.41197,1113
1801.75,1.68006,0.966191,23.9322,0.670102,1829
1479.35,1.37814,0.792604,19.9233,0.557853,1502
1707.94,1.59158,0.915333,22.9164,0.641659,1734
1794.49,1.67154,0.961371,24.1996,0.677588,1822
2967.02,2.76132,1.58822,40.4965,1.1339,3013
2660.83,2.48142,1.42707,35.2691,0.987536,2701
1923.71,1.79286,1.03111,25.741,0.720749,1953
2653.49,2.47235,1.42198,35.6199,0.997356,2694
2108.21,1.96634,1.13072,27.9145,0.781605,2140
1672.35,1.55776,0.895916,22.5668,0.631869,1698
2186.5,2.03696,1.17149,29.4657,0.82504,2220
1923.51,1.79168,1.03046,25.9455,0.726474,1953
2757.77,2.56929,1.4776,37.1458,1.04008,2800
2525.41,2.35307,1.35329,33.9312,0.950072,2564
2732.87,2.54453,1.4635,37.0884,1.03847,2775
1718.89,1.6022,0.921472,22.9461,0.64249,1745
1538.68,1.43455,0.825036,20.4899,0.573718,1562
2313.7,2.15594,1.2399,31.0387,0.869085,2349
2601.17,2.42324,1.39363,35.0347,0.980973,2641
1521.72,1.4178,0.8154,20.4704,0.573172,1545
1779.73,1.65811,0.953594,23.9846,0.671567,1807
2109.66,1.96542,1.13029,28.4445,0.796446,2142
2401.86,2.23547,1.28575,32.6999,0.915598,2439
2647.42,2.47075,1.42087,34.7209,0.972186,2687
1549.88,1.44191,0.829349,21.2528,0.595077,1574
2003.77,1.86403,1.07214,27.5221,0.770619,2035
2310.8,2.14876,1.23596,31.9243,0.89388,2347
1995.08,1.85702,1.06802,27.2332,0.762528,2026
2159.5,2.00982,1.15592,29.509,0.826253,2193
1415.88,1.31697,0.757434,19.4964,0.545898,1438
1585.21,1.4742,0.847954,21.8535,0.611898,1610
1467.16,1.36496,0.78506,20.1301,0.563642,1490
1881.79,1.751,1.0071,25.7342,0.720557,1911
2825.75,2.62784,1.5114,39.0216,1.09261,2870
1632.5,1.51851,0.873395,22.483,0.629523,1658
1275.11,1.18613,0.68218,17.5307,0.49086,1295
1310.55,1.21914,0.701174,18.0288,0.504805,1331
1274.11,1.18513,0.681625,17.5349,0.490978,1294
1304.64,1.21347,0.697982,17.948,0.502544,1325
1593.12,1.48168,0.852283,21.9331,0.614127,1618
1664.09,1.54847,0.890556,22.8279,0.639181,1690
1611.88,1.49948,0.862442,22.1403,0.619928,1637
1386.42,1.28995,0.741939,19.0158,0.532443,1408
1523.31,1.41711,0.815163,20.8762,0.584534,1547
1417.84,1.31869,0.758492,19.5314,0.546878,1440
1315.44,1.22342,0.703718,18.1253,0.507508,1336
1370.59,1.27488,0.733261,18.8686,0.528322,1392
1449.35,1.3481,0.775418,19.9657,0.55904,1472
1555.68,1.44693,0.832234,21.4379,0.60026,1580
1486.9,1.38349,0.795745,20.3515,0.569842,1510
1581.45,1.47154,0.846396,21.624,0.605472,1606
1974.55,1.83844,1.05732,26.8017,0.750448,2005
1461.39,1.36027,0.782414,19.913,0.557563,1484
1509.47,1.40417,0.80764,20.7394,0.580704,1533
1578.4,1.4683,0.84451,21.6807,0.60706,1603
1765.39,1.64185,0.944377,24.3446,0.681647,1793
1735.9,1.61449,0.928692,23.8866,0.668825,1763
1662.18,1.54656,0.889557,22.7447,0.636851,1688
2551.2,2.37326,1.36496,35.0805,0.982254,2591
1588.16,1.47719,0.8496,21.9046,0.613328,1613
1756.52,1.6338,0.939659,24.2249,0.678298,1784
1369.59,1.27397,0.732746,18.8707,0.528381,1391
1860.42,1.73272,0.996499,25.1511,0.704232,1889
1500.94,1.39783,0.803919,20.2911,0.56815,1524
2350.81,2.18884,1.25889,31.8546,0.89193,2387
2296.59,2.13816,1.22968,31.1711,0.872791,2332
1533.05,1.42591,0.820083,21.1117,0.591128,1557
1460.2,1.35822,0.781177,20.1025,0.56287,1483
1516.29,1.41029,0.811172,20.9005,0.585215,1540
1462.15,1.35995,0.782216,20.1444,0.564043,1485
2521.46,2.35878,1.35637,31.9317,0.894087,2558
2686.26,2.5141,1.44559,33.8286,0.947201,2725
2776.79,2.59786,1.49392,35.1318,0.983689,2817
2405.4,2.25151,1.2947,30.2095,0.845866,2440
2734.23,2.55715,1.47044,34.7691,0.973534,2774
1447.01,1.35352,0.778373,18.3454,0.51367,1468
1289.28,1.2059,0.693458,16.3607,0.458099,1308
3426.18,3.20945,1.84539,42.5735,1.19206,3475
2528.42,2.36546,1.36029,31.9591,0.894855,2565
1474.43,1.37835,0.792606,18.8708,0.528383,1496
1831.13,1.71156,0.984227,23.5181,0.658508,1858
2539.83,2.37419,1.36529,32.5168,0.910472,2577
1769.63,1.65686,0.952678,22.1401,0.619922,1795
2745.2,2.56787,1.47667,34.7852,0.973985,2785
2439.2,2.28481,1.31371,30.3524,0.849869,2474
2990.9,2.79442,1.60697,38.6131,1.08117,3035
2861.07,2.67423,1.53779,36.6876,1.02725,2903
2779.47,2.59914,1.49456,35.4414,0.992359,2820
2691.26,2.51904,1.44852,33.8243,0.947082,2730
2308.46,2.1593,1.2417,29.3136,0.82078,2342
2680.58,2.50475,1.44036,34.5128,0.966358,2720
1289.1,1.20481,0.692853,16.5406,0.463138,1308
1677.43,1.56795,0.901641,21.4957,0.60188,1702
2882.34,2.69193,1.54805,37.3747,1.04649,2925
1715.1,1.60422,0.92251,21.7659,0.609446,1740
2067.71,1.92788,1.1088,27.4874,0.769647,2099
1431.46,1.33532,0.767923,18.9051,0.529342,1453
2398.87,2.23761,1.28678,31.7129,0.887961,2435
3450.7,3.21718,1.85014,45.9418,1.28637,3503
1897.18,1.76857,1.01707,25.326,0.709128,1926
1712.96,1.59656,0.918262,22.8865,0.640822,1739
2549.4,2.37719,1.36715,33.9017,0.949247,2588
1572.1,1.46528,0.84271,21.0017,0.588046,1596
1740.53,1.62229,0.933,23.2637,0.651385,1767
2094.19,1.95241,1.12279,27.9514,0.78264,2126
2551.52,2.37956,1.36856,33.7849,0.945978,2590
2763.39,2.57759,1.48233,36.5261,1.02273,2805
2327.7,2.17025,1.24806,31.0135,0.868377,2363
2571.47,2.39934,1.37975,33.8055,0.946553,2610
1757.34,1.63829,0.942197,23.4281,0.655987,1784
1579.17,1.47264,0.846951,20.9288,0.586006,1603
1649.09,1.53792,0.884435,21.877,0.612557,1674
3399.52,3.16945,1.82275,45.2224,1.26623,3451
2935.83,2.73395,1.57231,39.7474,1.11293,2981
3409.73,3.18077,1.82935,45.0013,1.26004,3461
1856.82,1.73106,0.995541,24.7555,0.693154,1885
1875.35,1.7474,1.00494,25.1907,0.70534,1904
1438.15,1.34041,0.770912,19.2019,0.537652,1460
1719.89,1.60339,0.92211,22.9415,0.642362,1746
2107.06,1.96437,1.12976,28.0616,0.785725,2139
1532.05,1.42969,0.822198,20.1303,0.56365,1555
1557.74,1.45389,0.836126,20.394,0.571033,1581
2471.21,2.3025,1.32413,33.2352,0.930585,2509
2670.44,2.48952,1.43175,35.6442,0.998038,2711
1866.88,1.74125,1.00143,24.6845,0.691166,1895
2064.34,1.92747,1.10846,26.8732,0.752451,2095
1969.7,1.83904,1.05756,25.6813,0.719076,1999
1963.55,1.83204,1.05359,25.8431,0.723606,1993
1486.86,1.38793,0.798161,19.4151,0.543624,1509
2244.49,2.09483,1.20467,29.3919,0.822972,2278
1771.66,1.6541,0.95117,23.0913,0.646555,1798
1693.84,1.58153,0.90953,22.0546,0.617529,1719
1862.26,1.73842,0.999716,24.3235,0.681059,1890
1770.6,1.65276,0.950457,23.1477,0.648135,1797
1652.23,1.54167,0.886607,21.7314,0.60848,1677
2470.27,2.3064,1.32631,32.1952,0.901464,2507
1506.64,1.40691,0.809046,19.5933,0.548613,1529
2644.81,2.46989,1.42043,34.3425,0.961591,2684
1702.5,1.58865,0.913611,22.3687,0.626323,1728
