S,I,X,R,D,N
1105.87,1.92088,1.20944,3.89279,0.108998,1113
1817.47,3.12431,1.95678,6.27027,0.175567,1829
1492.33,2.60406,1.63833,5.28224,0.147903,1502
1722.9,2.99166,1.88241,6.0608,0.169702,1734
1810.24,3.16377,1.99191,6.4238,0.179866,1822
2993.18,5.30543,3.35159,10.8604,0.304092,3013
2684.03,4.60064,2.88509,9.22648,0.258341,2701
1940.55,3.36018,2.11079,6.79135,0.190158,1953
2676.74,4.65709,2.92444,9.41809,0.263706,2694
2126.58,3.63586,2.27917,7.29859,0.20436,2140
1687.03,2.95535,1.85864,5.99146,0.167761,1698
2205.69,3.85585,2.42448,7.80974,0.218673,2220
1940.4,3.39091,2.13542,6.88538,0.192791,1953
2781.96,4.85969,3.05608,9.84621,0.275694,2800
2547.55,4.43217,2.78795,8.97892,0.25141,2564
2756.92,4.84827,3.05951,9.8978,0.277138,2775
1733.92,2.99429,1.88022,6.04022,0.169126,1745
1552.11,2.67352,1.67786,5.38365,0.150742,1562
2333.96,4.05135,2.55054,8.20551,0.229754,2349
2623.99,4.5811,2.88326,9.28825,0.260071,2641
1535.07,2.67462,1.6827,5.4212,0.151794,1545
1795.35,3.1354,1.974,6.35889,0.178049,1807
2128.18,3.7181,2.34157,7.54911,0.211375,2142
2423.02,4.27639,2.70154,8.7542,0.245118,2439
2670.4,4.51867,2.82528,9.00145,0.252041,2687
1563.57,2.78443,1.761,5.72061,0.160177,1574
2021.49,3.60504,2.28141,7.41656,0.207664,2035
2331.27,4.18984,2.65574,8.64096,0.241947,2347
2012.67,3.56447,2.2528,7.30388,0.204509,2026
2178.56,3.8657,2.44304,7.90838,0.221435,2193
1428.42,2.55498,1.61743,5.26032,0.147289,1438
1599.25,2.86504,1.81509,5.90434,0.165322,1610
1480.13,2.63923,1.66853,5.41459,0.151609,1490
1898.4,3.36652,2.12883,6.91108,0.19351,1911
2850.79,5.11865,3.24432,10.556,0.295567,2870
1646.94,2.95024,1.86763,6.07006,0.169962,1658
1286.39,2.30059,1.45482,4.72624,0.132335,1295
1322.14,2.36353,1.4955,4.86084,0.136103,1331
