S,I,X,R,D,N
1111.86,0.482342,0.191028,0.456213,0.012774,1113
1827.18,0.77565,0.304926,0.721251,0.020195,1829
1500.44,0.657901,0.26075,0.623081,0.0174463,1502
1732.22,0.753197,0.297637,0.708075,0.0198261,1734
1820.11,0.799201,0.316545,0.756611,0.0211851,1822
3009.76,1.35592,0.540966,1.30923,0.0366586,3013
2698.33,1.13974,0.446907,1.05133,0.0294373,2701
1951.01,0.846822,0.333069,0.79159,0.0221645,1953
2691.23,1.17171,0.46311,1.10334,0.0308935,2694
2137.89,0.903891,0.354148,0.831197,0.0232735,2140
1696.23,0.743734,0.295288,0.706613,0.0197852,1698
2217.7,0.970354,0.384548,0.919309,0.0257407,2220
1950.97,0.8548,0.339485,0.811289,0.0227161,1953
2797.1,1.22399,0.485018,1.15932,0.0324611,2800
2561.36,1.11674,0.44158,1.04931,0.0293808,2564
2772.06,1.23583,0.491014,1.17954,0.0330272,2775
1743.24,0.748685,0.295173,0.70032,0.019609,1745
1560.43,0.669012,0.262803,0.619488,0.0173457,1562
2346.6,1.01789,0.402459,0.956202,0.0267736,2349
2638.27,1.15293,0.45698,1.09199,0.0305757,2641
1543.4,0.673674,0.266962,0.637427,0.017848,1545
1805.13,0.791604,0.312895,0.74548,0.0208734,1807
2139.78,0.938436,0.372165,0.888389,0.0248749,2142
2436.39,1.09496,0.436003,1.05059,0.0294164,2439
2684.42,1.1076,0.43284,1.00921,0.028258,2687
1572.28,0.716334,0.286488,0.693324,0.0194131,1574
2032.77,0.931042,0.372656,0.901694,0.0252474,2035
2344.4,1.08404,0.434404,1.05083,0.0294232,2347
2023.82,0.917114,0.364857,0.87234,0.0244255,2026
2190.64,0.988988,0.394719,0.94608,0.0264903,2193
1436.42,0.6609,0.264738,0.6392,0.0178976,1438
1608.23,0.740124,0.296709,0.717675,0.0200949,1610
1488.38,0.678871,0.271646,0.653197,0.0182895,1490
1908.93,0.868988,0.347118,0.832316,0.0233049,1911
2866.82,1.32789,0.531548,1.28216,0.0359004,2870
1656.18,0.76248,0.305035,0.735867,0.0206043,1658
1293.58,0.593092,0.237746,0.572844,0.0160396,1295
1329.54,0.611123,0.244252,0.589438,0.0165043,1331
1292.58,0.593631,0.237904,0.576163,0.0161326,1294
1323.54,0.61023,0.244058,0.590195,0.0165255,1325
1616.22,0.74365,0.297332,0.71989,0.0201569,1618
1688.16,0.769089,0.307361,0.737941,0.0206623,1690
1635.21,0.750298,0.29894,0.717579,0.0200922,1637
1406.47,0.641266,0.255885,0.614397,0.0172031,1408
1545.33,0.700691,0.280245,0.672429,0.018828,1547
1438.42,0.660949,0.264724,0.639185,0.0178972,1440
1334.53,0.613339,0.24582,0.594205,0.0166377,1336
1390.47,0.639274,0.256043,0.616526,0.0172627,1392
1470.38,0.676946,0.271472,0.654855,0.0183359,1472
1578.26,0.727602,0.291188,0.700855,0.0196239,1580
1508.36,0.685605,0.273373,0.65891,0.0184495,1510
1604.26,0.729115,0.290746,0.698312,0.0195527,1606
2002.88,0.892872,0.355034,0.848003,0.0237441,2005
1482.42,0.66595,0.265317,0.635321,0.017789,1484
1531.32,0.700038,0.281185,0.679948,0.0190385,1533
1601.25,0.732829,0.292918,0.705828,0.0197632,1603
1791.02,0.82577,0.331016,0.797567,0.0223319,1793
1761.06,0.808949,0.324263,0.781088,0.0218705,1763
1686.17,0.766703,0.306008,0.733452,0.0205366,1688
2588.17,1.1862,0.474418,1.14026,0.0319274,2591
1611.22,0.74341,0.296917,0.715431,0.0200321,1613
1782.04,0.818987,0.328474,0.793261,0.0222113,1784
1389.47,0.638604,0.25577,0.616271,0.0172556,1391
1887.02,0.837814,0.33137,0.789261,0.0220993,1889
1522.4,0.673909,0.267622,0.638687,0.0178832,1524
2384.48,1.0606,0.421924,1.00449,0.0281258,2387
2329.53,1.04035,0.415237,0.988654,0.0276823,2332
1555.29,0.713749,0.286062,0.691632,0.0193657,1557
1481.37,0.681452,0.272444,0.656813,0.0183908,1483
1538.31,0.705965,0.283244,0.684271,0.0191596,1540
1483.37,0.681197,0.272331,0.657386,0.0184068,1485
2555.78,0.974998,0.373291,0.848228,0.0237504,2558
2722.68,1.02294,0.390403,0.883723,0.0247443,2725
2814.57,1.0676,0.407709,0.92521,0.0259059,2817
2437.94,0.909857,0.346463,0.783195,0.0219295,2440
2771.56,1.07005,0.410208,0.935136,0.0261838,2774
1466.72,0.56004,0.214063,0.487457,0.0136488,1468
1306.86,0.500066,0.191716,0.437318,0.0122449,1308
3472.15,1.26464,0.479404,1.07551,0.0301144,3475
2562.79,0.972889,0.371385,0.843339,0.0236135,2565
1494.66,0.583289,0.22541,0.51685,0.0144718,1496
1856.32,0.730936,0.28187,0.647916,0.0181417,1858
2574.69,1.00897,0.388152,0.890143,0.024924,2577
1793.5,0.664268,0.252317,0.568895,0.0159291,1795
2782.58,1.06159,0.406679,0.92647,0.0259412,2785
2471.96,0.904877,0.343038,0.771254,0.0215951,2474
3032.22,1.2044,0.466412,1.07671,0.030148,3035
2900.38,1.13908,0.439557,1.00893,0.02825,2903
2817.51,1.08888,0.419199,0.958992,0.0268518,2820
2727.69,1.02035,0.388672,0.878871,0.0246084,2730
2339.96,0.895274,0.343334,0.782672,0.0219148,2342
2717.52,1.07494,0.416066,0.959385,0.0268628,2720
1306.82,0.514147,0.198389,0.456295,0.0127763,1308
1700.48,0.664249,0.256047,0.588201,0.0164696,1702
2922.28,1.17649,0.456501,1.05713,0.0295997,2925
1738.49,0.664828,0.254607,0.579195,0.0162174,1740
2096.91,0.890865,0.34965,0.822461,0.0230289,2099
1451.58,0.609263,0.238407,0.558323,0.015633,1453
2432.62,1.02063,0.400061,0.936542,0.0262232,2435
3499.5,1.49123,0.58663,1.38132,0.0386769,3503
1924.06,0.824946,0.324524,0.765732,0.0214405,1926
1737.24,0.747873,0.294129,0.695376,0.0194705,1739
2585.42,1.10074,0.432025,1.01629,0.028456,2588
1594.39,0.68649,0.270223,0.639663,0.0179106,1596
1765.21,0.759398,0.299662,0.70925,0.019859,1767
2123.86,0.910962,0.359111,0.845858,0.023684,2126
2587.45,1.09387,0.427809,1.00166,0.0280463,2590
2802.25,1.17702,0.461059,1.07828,0.0301918,2805
2360.64,1.00848,0.396675,0.933583,0.0261403,2363
2607.48,1.08331,0.423087,0.984342,0.0275616,2610
1782.21,0.763259,0.299042,0.705058,0.0197416,1784
