S,I,X,R,D,N
908.941,21.5131,17.9812,160.082,4.4823,1113
1493.64,35.3711,29.5654,263.061,7.3657,1829
1226.66,29.0302,24.2625,216.001,6.04803,1502
1416.17,33.5206,28.0167,249.315,6.98081,1734
1488.03,35.2111,29.4283,261.999,7.33598,1822
2460.39,58.186,48.6249,433.657,12.1424,3013
2205.79,52.2374,43.6649,388.435,10.8762,2701
1595.01,37.7569,31.558,280.816,7.86284,1953
2200.11,52.0727,43.5219,387.446,10.8485,2694
1747.63,41.3886,34.5962,307.764,8.61738,2140
1386.73,32.8164,27.4269,244.193,6.83741,1698
1813.04,42.9083,35.8604,319.248,8.93894,2220
1594.98,37.7453,31.5453,280.861,7.86411,1953
2286.73,54.1131,45.2288,402.65,11.2742,2800
2094.03,49.5612,41.423,368.662,10.3225,2564
2266.06,53.6113,44.8022,399.348,11.1818,2775
1425.16,33.7386,28.2003,250.88,7.02463,1745
1275.71,30.2042,25.247,224.554,6.28751,1562
1918.43,45.4093,37.9532,337.746,9.45688,2349
2156.89,51.0435,42.6615,379.772,10.6336,2641
1261.79,29.8626,24.9589,222.168,6.22069,1545
1475.74,34.9248,29.1903,259.868,7.2763,1807
1749.34,41.3978,34.5981,308.036,8.62501,2142
1991.66,47.1043,39.3691,351.033,9.82893,2439
2194.41,51.9916,43.4635,386.322,10.817,2687
1285.45,30.3952,25.3999,226.414,6.3396,1574
1661.91,39.2938,32.8353,292.764,8.19739,2035
1916.7,45.3075,37.8597,337.678,9.45497,2347
1654.6,39.1306,32.7021,291.405,8.15935,2026
1790.98,42.3565,35.3962,315.432,8.83211,2193
1174.36,27.761,23.1988,206.886,5.79281,1438
1314.82,31.082,25.973,231.638,6.48586,1610
1216.72,28.7678,24.0391,214.472,6.00522,1490
1560.68,36.9052,30.8402,274.882,7.69669,1911
2343.76,55.403,46.2965,412.973,11.5633,2870
1354.03,32.0105,26.7494,238.53,6.67883,1658
1057.59,25.0053,20.8951,186.295,5.21626,1295
1086.98,25.6986,21.4749,191.483,5.36151,1331
1056.78,24.9837,20.8772,186.15,5.2122,1294
1082.07,25.5819,21.3768,190.631,5.33766,1325
1321.36,31.2394,26.1044,232.779,6.51781,1618
1380.17,32.6336,27.2719,243.12,6.80736,1690
1336.9,31.6073,26.4131,235.483,6.59353,1637
1149.88,27.1896,22.7203,202.541,5.67115,1408
1263.41,29.8741,24.9648,222.525,6.23071,1547
1175.99,27.8015,23.2319,207.177,5.80096,1440
1091.06,25.7935,21.5539,192.212,5.38192,1336
1136.79,26.8761,22.4577,200.273,5.60764,1392
1202.12,28.4199,23.7484,211.786,5.93001,1472
1290.3,30.5043,25.4909,227.337,6.36543,1580
1233.17,29.1605,24.3684,217.216,6.08204,1510
1311.58,31.0172,25.9193,231.015,6.46843,1606
1637.31,38.7321,32.3678,288.515,8.07841,2005
1211.97,28.666,23.9567,213.431,5.97608,1484
1251.95,29.5993,24.7354,220.536,6.17502,1533
1309.11,30.9531,25.8659,230.616,6.45724,1603
1464.27,34.6159,28.9256,257.967,7.22307,1793
1439.77,34.0364,28.4436,253.651,7.10222,1763
1378.55,32.5992,27.2415,242.812,6.79872,1688
2115.99,50.0286,41.8059,372.74,10.4367,2591
1317.25,31.1423,26.0217,232.085,6.49839,1613
1456.91,34.4426,28.7802,256.68,7.18705,1784
1135.96,26.8568,22.4419,200.133,5.60374,1391
1542.76,36.5028,30.506,271.63,7.60565,1889
1244.64,29.4464,24.6115,219.169,6.13672,1524
1949.44,46.1197,38.5417,343.289,9.6121,2387
1904.52,45.0499,37.6477,335.39,9.39093,2332
1271.55,30.0617,25.1194,224,6.27199,1557
1211.11,28.6309,23.9254,213.361,5.97411,1483
1257.64,29.7312,24.8456,221.574,6.20408,1540
1212.75,28.6719,23.9581,213.642,5.98199,1485
2089.29,49.5833,41.461,367.378,10.2866,2558
2225.59,52.8268,44.1764,391.444,10.9604,2725
2300.88,54.6063,45.663,404.526,11.3267,2817
1992.85,47.3075,39.5629,350.464,9.813,2440
2265.57,53.7518,44.9448,398.573,11.16,2774
1199.03,28.4535,23.7923,210.825,5.90311,1468
1068.34,25.3515,21.198,187.854,5.25991,1308
2838.19,67.4111,56.3777,499.045,13.9733,3475
2095.02,49.7208,41.578,368.363,10.3142,2565
1221.89,28.9806,24.2323,214.885,6.01678,1496
1517.55,35.9899,30.0913,266.897,7.47312,1858
