S,I,X,R,D,N
722.939,8.50518,11.4456,360.03,10.0808,1113
1187.93,13.9754,18.8087,591.718,16.5681,1829
975.652,11.4783,15.4463,485.82,13.603,1502
1126.36,13.2513,17.8329,560.853,15.7039,1734
1183.54,13.9242,18.7375,589.298,16.5003,1822
1957.05,23.0239,30.9798,974.653,27.2903,3013
1754.3,20.6384,27.7766,873.814,24.4668,2701
1268.59,14.9246,20.085,631.716,17.6881,1953
1749.89,20.587,27.7044,871.418,24.3997,2694
1389.92,16.3517,22.0073,692.332,19.3853,2140
1102.97,12.9762,17.4617,549.213,15.378,1698
1442.04,16.9653,22.8302,718.056,20.1056,2220
1268.61,14.9249,20.0842,631.69,17.6873,1953
1818.81,21.3978,28.795,905.643,25.358,2800
1665.51,19.5944,26.3687,829.306,23.2206,2564
1802.42,21.2047,28.5334,897.703,25.1357,2775
1133.49,13.3353,17.9464,564.424,15.8039,1745
1014.61,11.9367,16.0645,505.239,14.1467,1562
1525.85,17.9513,24.1575,759.769,21.2735,2349
1715.53,20.1828,27.16,854.211,23.9179,2641
1003.59,11.807,15.8888,499.725,13.9923,1545
1173.76,13.809,18.5828,584.48,16.3654,1807
1391.39,16.3693,22.028,692.816,19.3988,2142
1584.2,18.6375,25.0781,788.991,22.0917,2439
1745.18,20.5308,27.634,869.318,24.3409,2687
1022.49,12.0296,16.1859,509.038,14.2531,1574
1321.95,15.5527,20.9258,658.141,18.4279,2035
1524.66,17.9376,24.1337,759.016,21.2524,2347
1316.1,15.4841,20.8346,655.235,18.3466,2026
1424.58,16.7604,22.5518,709.246,19.8589,2193
934.145,10.9902,14.7868,465.057,13.0216,1438
1045.89,12.3048,16.5553,520.676,14.5789,1610
967.83,11.3864,15.3201,481.968,13.4951,1490
1241.4,14.6054,19.6517,618.033,17.3049,1911
1864.37,21.9343,29.5108,928.194,25.9894,2870
1077.07,12.6717,17.0492,536.2,15.0136,1658
841.252,9.89739,13.3167,418.807,11.7266,1295
864.635,10.1724,13.6867,430.453,12.0527,1331
840.611,9.88982,13.3063,418.476,11.7173,1294
860.735,10.1265,13.6248,428.515,11.9984,1325
1051.08,12.3659,16.6378,523.269,14.6515,1618
1097.83,12.9161,17.3785,546.567,15.3039,1690
1063.43,12.5114,16.8337,529.402,14.8232,1637
914.653,10.761,14.4789,455.357,12.75,1408
1004.95,11.8235,15.9085,500.306,14.0086,1547
935.444,11.0055,14.8073,465.704,13.0397,1440
867.886,10.2107,13.7379,432.067,12.0979,1336
904.251,10.6385,14.3137,450.192,12.6054,1392
956.223,11.25,15.1364,476.061,13.3297,1472
1026.37,12.0753,16.2467,510.998,14.308,1580
980.907,11.5404,15.5277,488.351,13.6738,1510
1043.26,12.2741,16.5151,519.405,14.5434,1606
1302.33,15.3217,20.6167,648.576,18.1601,2005
964.01,11.3417,15.2611,479.948,13.4386,1484
995.858,11.7163,15.764,495.78,13.8818,1533
1041.32,12.2511,16.4836,518.429,14.516,1603
1164.76,13.7034,18.437,579.865,16.2362,1793
1145.26,13.4741,18.1287,570.168,15.9647,1763
1096.54,12.9009,17.3583,545.913,15.2856,1688
1683.15,19.8025,26.6436,837.942,23.4624,2591
1047.81,12.3275,16.586,521.669,14.6067,1613
1158.9,13.6346,18.3445,576.961,16.1549,1784
903.601,10.6308,14.3033,449.869,12.5963,1391
1227.08,14.4369,19.427,610.947,17.1065,1889
989.968,11.6471,15.6727,492.91,13.8015,1524
1550.57,18.2427,24.5477,772.023,21.6167,2387
1514.86,17.8225,23.982,754.22,21.1182,2332
1011.45,11.8997,16.0106,503.54,14.0991,1557
963.376,11.3341,15.2495,479.611,13.4291,1483
1000.4,11.7697,15.8354,498.053,13.9455,1540
964.679,11.3495,15.2702,480.254,13.4471,1485
1661.32,19.5439,26.3131,827.65,23.1742,2558
1769.67,20.8179,28.0296,881.794,24.6902,2725
1829.55,21.5233,28.9784,911.424,25.5199,2817
1584.58,18.6412,25.0993,789.572,22.108,2440
1801.54,21.1934,28.5325,897.602,25.1329,2774
953.42,11.2164,15.101,474.964,13.299,1468
849.508,9.99392,13.455,423.193,11.8494,1308
2256.65,26.5466,35.7462,1124.57,31.4879,3475
1665.87,19.5976,26.3857,829.907,23.2374,2565
971.638,11.431,15.3887,483.991,13.5517,1496
1206.76,14.1972,19.1123,601.096,16.8307,1858
1673.73,19.6907,26.5081,833.724,23.3443,2577
1165.7,13.7132,18.4646,580.862,16.2641,1795
1808.67,21.2776,28.647,901.177,25.2329,2785
1606.61,18.8993,25.4488,800.629,22.4176,2474
1971.26,23.1914,31.219,981.838,27.4915,3035
1885.48,22.1816,29.8611,939.18,26.2971,2903
1831.44,21.546,29.0068,912.461,25.5489,2820
1772.92,20.8565,28.0821,883.407,24.7354,2730
1521.04,17.8939,24.0911,757.755,21.2171,2342
1766.53,20.7827,27.9767,880.066,24.6419,2720
849.534,9.99437,13.4546,423.168,11.8487,1308
1105.43,13.0049,17.5075,550.635,15.4178,1702
1899.82,22.3511,30.0866,946.244,26.4948,2925
1130.08,13.2945,17.8989,562.968,15.7631,1740
1363.42,16.0404,21.5877,678.937,19.0102,2099
943.794,11.1034,14.9441,469.999,13.16,1453
1581.66,18.6078,25.0441,787.632,22.0537,2435
2275.41,26.7697,36.0271,1133.07,31.726,3503
1251.06,14.7184,19.8079,622.975,17.4433,1926
1129.59,13.2894,17.8847,562.488,15.7497,1739
1681.07,19.7774,26.617,837.097,23.4387,2588
1036.72,12.1968,16.4142,516.219,14.4541,1596
1147.79,13.5036,18.1728,571.528,16.0028,1767
1380.95,16.2465,21.8646,687.683,19.2551,2126
1682.21,19.7904,26.6353,837.905,23.4614,2590
1822.01,21.4354,28.8496,907.304,25.4045,2805
1534.89,18.0576,24.3022,764.345,21.4017,2363
1695.17,19.9428,26.8418,844.402,23.6433,2610
1158.8,13.633,18.3474,577.063,16.1578,1784
1041.24,12.2499,16.4867,518.505,14.5181,1603
1087.36,12.7925,17.2169,541.47,15.1612,1674
2241.46,26.3698,35.4888,1116.42,31.2597,3451
1936.24,22.779,30.652,964.331,27.0013,2981
2247.9,26.4451,35.5927,1119.71,31.3519,3461
1224.42,14.405,19.3863,609.721,17.0722,1885
1236.79,14.5506,19.5811,615.832,17.2433,1904
948.365,11.1573,15.0152,472.239,13.2227,1460
1134.13,13.3428,17.9567,564.756,15.8132,1746
1389.4,16.346,21.9987,691.883,19.3727,2139
1009.96,11.8816,15.9921,503.082,14.0863,1555
1026.91,12.0811,16.2611,511.432,14.3201,1581
1629.65,19.1721,25.8,811.654,22.7263,2509
1760.94,20.7171,27.8811,876.905,24.5533,2711
1230.81,14.4799,19.4881,613.058,17.1656,1895
1360.67,16.0073,21.5466,677.802,18.9784,2095
1298.39,15.275,20.5607,646.664,18.1066,1999
1294.45,15.2285,20.4966,644.775,18.0537,1993
980.14,11.5309,15.5208,488.14,13.6679,1509
1479.54,17.4059,23.4279,736.988,20.6357,2278
