S,I,X,R,D,N
1112.99,0.00694974,0.0026622,0.00483492,0.000135378,1113
1828.98,0.0100898,0.00365766,0.00651553,0.000182435,1829
1501.98,0.00972321,0.00352528,0.00615308,0.000172286,1502
1733.98,0.0106692,0.00387991,0.00677552,0.000189715,1734
1821.98,0.0116666,0.00420137,0.00742445,0.000207885,1822
3012.95,0.0222431,0.00846595,0.0151717,0.000424807,3013
2700.97,0.0140646,0.00495137,0.00866017,0.000242485,2701
1952.98,0.0115915,0.00412688,0.00717312,0.000200847,1953
2693.97,0.0166244,0.00626831,0.0113674,0.000318288,2694
2139.98,0.0108358,0.00375201,0.00649457,0.000181848,2140
1697.98,0.01076,0.0039346,0.00702807,0.000196786,1698
2219.97,0.013988,0.00530613,0.00960279,0.000268878,2220
1952.98,0.01245,0.00445944,0.00776424,0.000217399,1953
2799.96,0.0176945,0.00657308,0.0116719,0.000326812,2800
2563.97,0.0154866,0.00533816,0.00906235,0.000253746,2564
2774.96,0.0189069,0.00709434,0.0127943,0.00035824,2775
1744.98,0.0100331,0.00367124,0.00660199,0.000184856,1745
1561.98,0.00846058,0.00281195,0.00471897,0.000132131,1562
2348.97,0.0138791,0.00487675,0.00853698,0.000239035,2349
2640.97,0.0168557,0.00630091,0.011183,0.000313124,2641
1544.98,0.00973241,0.00364854,0.00658522,0.000184386,1545
1806.98,0.0110495,0.00392173,0.00670629,0.000187776,1807
2141.97,0.0136454,0.00490869,0.0085088,0.000238246,2142
2438.96,0.0174222,0.0064827,0.0114122,0.000319542,2439
2686.98,0.012573,0.00424438,0.00724191,0.000202774,2687
1573.98,0.0115386,0.00440223,0.00794391,0.000222429,1574
2034.97,0.0150234,0.00541776,0.00944955,0.000264587,2035
2346.97,0.0168612,0.00610497,0.0107208,0.000300183,2347
2025.98,0.0126631,0.00422056,0.00709018,0.000198525,2026
2192.97,0.0137735,0.00453412,0.00762251,0.00021343,2193
1437.98,0.0101261,0.00353024,0.00603561,0.000168997,1438
1609.98,0.0115788,0.0041156,0.00714758,0.000200132,1610
1489.98,0.00979797,0.00329407,0.00555722,0.000155602,1490
1910.98,0.0123158,0.00413202,0.00702662,0.000196745,1911
2869.96,0.0198172,0.00674551,0.0114728,0.000321238,2870
1657.98,0.0118384,0.00412889,0.00705954,0.000197667,1658
1294.98,0.00891221,0.00308613,0.0052524,0.000147067,1295
1330.98,0.00952364,0.00338317,0.00592154,0.000165803,1331
1293.98,0.00937441,0.00343935,0.0061835,0.000173138,1294
1324.98,0.00961815,0.00352087,0.00624714,0.00017492,1325
1617.98,0.0119043,0.00437156,0.00773902,0.000216693,1618
1689.98,0.0108834,0.00360665,0.00604703,0.000169317,1690
1636.98,0.0108429,0.00378111,0.00659807,0.000184746,1637
1407.98,0.00928595,0.0030025,0.00496281,0.000138959,1408
1546.98,0.0098849,0.00336912,0.00582589,0.000163125,1547
