S,I,X,R,D,N
693.008,1.60388,2.54272,404.519,11.3265,1113
1138.75,2.63511,4.17774,664.819,18.6149,1829
935.258,2.16461,3.43167,545.861,15.2841,1502
1079.73,2.49889,3.96162,630.168,17.6447,1734
1134.54,2.62591,4.16292,662.133,18.5397,1822
1876.02,4.34263,6.88425,1095.09,30.6625,3013
1681.68,3.89122,6.16932,981.767,27.4895,2701
1216.07,2.81434,4.46177,709.784,19.8739,1953
1677.44,3.88222,6.15472,979.105,27.4149,2694
1332.39,3.08303,4.88797,777.862,21.7801,2140
1057.31,2.44714,3.87955,617.09,17.2785,1698
1382.34,3.19936,5.07207,806.799,22.5904,2220
1216.09,2.81461,4.46212,709.76,19.8733,1953
1743.5,4.03531,6.39731,1017.57,28.492,2800
1596.56,3.69504,5.85799,931.8,26.0904,2564
1727.8,3.99923,6.33995,1008.62,28.2414,2775
1086.56,2.51453,3.98653,634.177,17.757,1745
972.61,2.25075,3.56836,567.676,15.8949,1562
1462.68,3.38514,5.3667,853.668,23.9027,2349
1644.5,3.80616,6.03401,959.784,26.8739,2641
962.037,2.22656,3.52988,561.485,15.7216,1545
1125.17,2.60412,4.12846,656.713,18.388,1807
1333.78,3.087,4.89394,778.441,21.7964,2142
1518.61,3.51517,5.57256,886.482,24.8215,2439
1672.94,3.87057,6.13672,976.706,27.3478,2687
980.153,2.2691,3.59706,571.966,16.015,1574
1267.21,2.93375,4.65063,739.498,20.7059,2035
1461.52,3.38376,5.36395,852.849,23.8798,2347
1261.6,2.9205,4.62979,736.232,20.6145,2026
1365.59,3.16132,5.01145,796.92,22.3137,2193
895.461,2.07316,3.28642,522.548,14.6313,1438
1002.57,2.32116,3.67953,585.043,16.3812,1610
927.754,2.14783,3.40478,541.531,15.1629,1490
1190,2.75491,4.3672,694.434,19.4442,1911
1787.17,4.13774,6.55911,1042.93,29.2022,2870
1032.46,2.39029,3.78918,602.486,16.8696,1658
806.417,1.86693,2.95954,470.581,13.1763,1295
828.831,1.91885,3.0418,483.666,13.5426,1331
805.801,1.86553,2.9573,470.21,13.1659,1294
825.092,1.91021,3.0281,481.488,13.4817,1325
1007.55,2.33263,3.69774,587.956,16.4628,1618
1052.37,2.43636,3.86216,614.132,17.1957,1690
1019.39,2.36003,3.74119,594.849,16.6558,1637
876.778,2.02983,3.21772,511.648,14.3262,1408
963.339,2.2302,3.53539,562.155,15.7403,1547
896.707,2.07608,3.29096,523.274,14.6517,1440
831.947,1.92608,3.05328,485.48,13.5934,1336
866.806,2.00677,3.1812,505.842,14.1636,1392
916.626,2.12212,3.36406,534.91,14.9775,1472
983.87,2.27782,3.61081,574.165,16.0766,1580
940.289,2.17678,3.45074,548.719,15.3641,1510
1000.06,2.31508,3.67004,583.611,16.3411,1606
1248.4,2.88971,4.58104,728.722,20.4042,2005
924.094,2.13914,3.39114,539.276,15.0997,1484
954.62,2.21007,3.50343,557.069,15.5979,1533
998.2,2.31092,3.66335,582.516,16.3104,1603
1116.52,2.58498,4.09773,651.549,18.2434,1793
1097.84,2.54167,4.02911,640.652,17.9383,1763
1051.14,2.43343,3.85759,613.399,17.1752,1688
