S,I,X,R,D,N
1099.84,0.102727,0.066773,12.6376,0.353853,1113
1807.63,0.168934,0.109789,20.5187,0.574523,1829
1484.17,0.138609,0.0900953,17.123,0.479443,1502
1713.5,0.160053,0.104031,19.6825,0.551111,1734
1800.34,0.168121,0.109282,20.8029,0.582481,1822
2976.68,0.277813,0.180587,34.8848,0.976775,3013
2669.51,0.249499,0.162148,30.2273,0.846364,2701
1929.99,0.180298,0.11719,22.0981,0.618747,1953
2662.14,0.248641,0.161623,30.596,0.856687,2694
2115.08,0.197666,0.12847,23.9198,0.669753,2140
1677.8,0.156679,0.101844,19.4014,0.543239,1698
2193.63,0.204862,0.13316,25.3266,0.709146,2220
1929.77,0.180213,0.117142,22.3047,0.624532,1953
2766.75,0.258398,0.167956,31.9254,0.893912,2800
2533.64,0.236633,0.153813,29.1499,0.816197,2564
2741.77,0.255945,0.166384,31.9175,0.89369,2775
1724.49,0.161117,0.104714,19.6906,0.551336,1745
1543.69,0.144239,0.0937461,17.5752,0.492106,1562
2321.24,0.216822,0.140926,26.658,0.746424,2349
2609.64,0.243721,0.158421,30.1109,0.843105,2641
1526.68,0.14259,0.0926794,17.5896,0.492508,1545
1785.53,0.166751,0.108389,20.6155,0.577234,1807
2116.54,0.197651,0.128478,24.4511,0.684631,2142
2409.68,0.224924,0.14621,28.1568,0.788389,2439
2656.06,0.24836,0.161395,29.7014,0.831638,2687
1554.93,0.145081,0.0943177,18.3223,0.513025,1574
2010.29,0.18756,0.121929,23.7338,0.664546,2035
2318.31,0.216257,0.140591,27.5569,0.771592,2347
2001.58,0.186809,0.121441,23.4596,0.65687,2026
2166.53,0.202207,0.131444,25.4247,0.711893,2193
1420.49,0.132518,0.0861483,16.82,0.47096,1438
1590.37,0.148354,0.0964484,18.8573,0.528003,1610
1471.93,0.137343,0.0892856,17.3561,0.485972,1490
1887.91,0.176169,0.114528,22.1757,0.62092,1911
2834.94,0.264429,0.171918,33.681,0.943067,2870
1637.81,0.152784,0.0993268,19.3969,0.543114,1658
1279.26,0.119358,0.0775932,15.1202,0.423366,1295
1314.81,0.12266,0.0797459,15.5512,0.435433,1331
1278.25,0.119246,0.0775243,15.1264,0.42354,1294
1308.88,0.122108,0.079383,15.4817,0.433488,1325
1598.3,0.149106,0.0969325,18.9215,0.529803,1618
1669.51,0.155782,0.101275,19.6813,0.551076,1690
1617.12,0.150883,0.0980875,19.0929,0.534602,1637
1390.93,0.129792,0.0843771,16.3943,0.459041,1408
1528.26,0.142611,0.0927105,17.9958,0.503882,1547
1422.46,0.132707,0.0862691,16.8512,0.471834,1440
1319.72,0.123118,0.0800384,15.6387,0.437884,1336
1375.05,0.128282,0.0833971,16.2777,0.455776,1392
1454.07,0.135655,0.0881874,17.2258,0.482322,1472
1560.74,0.145604,0.0946575,18.4971,0.51792,1580
