S,I,X,R,D,N
690.088,0.843539,1.36853,409.241,11.4588,1113
1133.96,1.3859,2.24846,672.578,18.8322,1829
931.317,1.13849,1.847,552.235,15.4626,1502
1075.18,1.31426,2.13219,637.526,17.8507,1734
1129.76,1.38108,2.24059,669.865,18.7562,1822
1868.11,2.28402,3.70538,1107.88,31.0205,3013
1674.6,2.04655,3.32029,993.224,27.8103,2701
1210.94,1.4802,2.4014,718.07,20.106,1953
1670.37,2.04181,3.31257,990.536,27.735,2694
1326.77,1.62148,2.63068,786.94,22.0343,2140
1052.85,1.28708,2.08806,624.295,17.4803,1698
1376.51,1.68269,2.7299,816.219,22.8541,2220
1210.97,1.48033,2.40161,718.047,20.1053,1953
1736.16,2.12235,3.44317,1029.45,28.8247,2800
1589.83,1.94342,3.15288,942.68,26.395,2564
1720.52,2.10339,3.41237,1020.4,28.5711,2775
1081.99,1.32251,2.14559,641.581,17.9643,1745
968.512,1.18373,1.9205,574.303,16.0805,1562
1456.51,1.7804,2.88845,863.636,24.1818,2349
1637.57,2.00184,3.24764,970.99,27.1877,2641
957.983,1.17104,1.89984,568.041,15.9052,1545
1120.43,1.36965,2.22202,664.38,18.6027,1807
1328.16,1.62361,2.63403,787.53,22.0509,2142
1512.21,1.84882,2.99935,896.832,25.1113,2439
1665.89,2.03561,3.30268,988.102,27.6669,2687
976.022,1.19345,1.93611,578.647,16.2021,1574
1261.87,1.54304,2.50322,748.135,20.9478,2035
1455.36,1.77973,2.88719,862.812,24.1587,2347
1256.29,1.53607,2.49196,744.831,20.8553,2026
1359.84,1.66268,2.69737,806.227,22.5744,2193
891.687,1.09041,1.76893,528.652,14.8022,1438
998.349,1.22084,1.98053,591.877,16.5726,1610
923.843,1.12966,1.83262,547.855,15.3399,1490
1184.98,1.44896,2.35062,702.545,19.6713,1911
1779.63,2.17632,3.53049,1055.12,29.5433,2870
1028.11,1.25722,2.03954,609.524,17.0667,1658
803.017,0.981938,1.59296,476.078,13.3302,1295
825.337,1.00923,1.63725,489.315,13.7008,1331
802.405,0.981186,1.59176,475.702,13.3197,1294
821.614,1.00471,1.62988,487.112,13.6391,1325
1003.3,1.22691,1.99032,594.824,16.6551,1618
1047.94,1.28143,2.0788,621.305,17.3965,1690
1015.1,1.24127,2.01369,601.798,16.8503,1637
873.082,1.06761,1.73195,517.625,14.4935,1408
959.279,1.17299,1.90291,568.721,15.9242,1547
892.927,1.09192,1.77138,529.387,14.8228,1440
828.44,1.01306,1.64344,491.151,13.7522,1336
863.152,1.05548,1.71228,511.751,14.329,1392
912.762,1.11614,1.81069,541.158,15.1524,1472
979.723,1.19804,1.94354,580.871,16.2644,1580
936.326,1.14491,1.85735,555.128,15.5436,1510
995.848,1.21766,1.97538,590.427,16.532,1606
1243.14,1.51984,2.46567,737.23,20.6424,2005
920.199,1.12511,1.82526,545.575,15.2761,1484
950.596,1.16241,1.88574,563.576,15.7801,1533
993.992,1.21547,1.9718,589.32,16.5009,1603
1111.82,1.3596,2.20562,659.16,18.4565,1793
1093.21,1.33685,2.1687,648.135,18.1478,1763
1046.7,1.27989,2.07633,620.563,17.3758,1688
1606.65,1.96468,3.18721,952.528,26.6708,2591
1000.19,1.22307,1.98415,593.001,16.604,1613
1106.23,1.35276,2.19454,655.857,18.364,1784
862.532,1.05476,1.71107,511.384,14.3187,1391
1171.32,1.43201,2.32319,694.481,19.4455,1889
944.979,1.15528,1.87427,560.303,15.6885,1524
1480.1,1.80959,2.93574,877.58,24.5722,2387
1446.01,1.76797,2.86817,857.345,24.0057,2332
965.48,1.18062,1.91528,572.397,16.0271,1557
919.59,1.12451,1.82425,545.196,15.2655,1483
954.928,1.16773,1.89437,566.158,15.8524,1540
920.834,1.12606,1.82676,545.927,15.286,1485
1585.87,1.93679,3.14261,940.714,26.34,2558
1689.3,2.06294,3.3473,1002.23,28.0623,2725
1746.46,2.13293,3.46082,1035.94,29.0063,2817
1512.62,1.84717,2.9972,897.411,25.1275,2440
1719.72,2.10042,3.40803,1020.21,28.5658,2774
910.117,1.11156,1.80359,539.852,15.1158,1468
810.925,0.990446,1.60706,481.009,13.4683,1308
2154.18,2.63012,4.26774,1278.14,35.7878,3475
1590.21,1.94207,3.15122,943.281,26.4119,2565
927.503,1.13299,1.83831,550.122,15.4034,1496
1151.95,1.40725,2.28328,683.231,19.1305,1858
1597.71,1.95165,3.1666,947.64,26.5339,2577
1112.76,1.35877,2.20478,660.192,18.4854,1795
1726.52,2.10866,3.42146,1024.27,28.6796,2785
1533.65,1.87244,3.03834,909.957,25.4788,2474
1881.71,2.29895,3.73002,1116.01,31.2483,3035
1799.84,2.19862,3.56729,1067.51,29.8902,2903
1748.25,2.13548,3.4649,1037.11,29.0391,2820
