S,I,X,R,D,N
947.011,0.334963,0.303209,160.847,4.50372,1113
1544.23,0.589162,0.640617,275.822,7.72302,1829
1280.09,0.420349,0.384688,215.078,6.02219,1502
1475.72,0.509283,0.462591,250.304,7.00851,1734
1553.45,0.493779,0.455816,260.317,7.28886,1822
2579.53,0.700405,0.634512,420.36,11.7701,3013
2280.12,0.840641,0.924911,407.699,11.4156,2701
1658.67,0.62055,0.570446,285.159,7.98445,1953
2290.64,0.836587,0.75749,390.823,10.943,2694
1814.63,0.718671,0.649862,315.175,8.82489,2140
1448.28,0.469598,0.418433,242.059,6.77764,1698
1891.52,0.628216,0.572275,318.361,8.9141,2220
1664.72,0.54325,0.490732,279.423,7.82384,1953
2385.7,0.791567,0.716539,401.553,11.2435,2800
2183.28,0.73882,0.662452,368.989,10.3317,2564
2371.98,0.711333,0.623072,390.744,10.9408,2775
1483.3,0.540559,0.490599,253.574,7.10006,1745
1326.7,0.49091,0.445061,227.977,6.38336,1562
2000.61,0.685281,0.611406,337.64,9.45393,2349
2250.39,0.756774,0.677477,378.575,10.6001,2641
1316.64,0.428493,0.389298,221.346,6.19768,1545
1539.74,0.50701,0.458731,259.037,7.25304,1807
1825.89,0.606287,0.546721,306.382,8.57868,2142
2086.89,0.589747,0.521938,341.44,9.56031,2439
2259.02,0.974854,1.03271,414.374,11.6025,2687
1347.04,0.304229,0.280236,220.21,6.16588,1574
1742.56,0.38077,0.354291,283.761,7.94531,2035
2011.76,0.407521,0.384829,325.339,9.10949,2347
1731.92,0.398599,0.375579,285.319,7.98893,2026
1874.51,0.438544,0.405082,308.99,8.65172,2193
1232.11,0.252042,0.239186,199.803,5.59449,1438
1379.77,0.286213,0.267683,223.419,6.25573,1610
1275.73,0.262493,0.255044,207.933,5.82213,1490
1635.08,0.361302,0.343468,267.719,7.49613,1911
2459.64,0.503863,0.476347,398.226,11.1503,2870
1420.17,0.301941,0.282479,230.785,6.46197,1658
1109.05,0.238702,0.219271,180.443,5.05239,1295
1140.05,0.249471,0.233326,185.278,5.18777,1331
1108.43,0.231534,0.223341,180.073,5.04203,1294
1135.14,0.242402,0.228115,184.227,5.15835,1325
1386.18,0.288782,0.272912,224.959,6.29886,1618
1447.16,0.307064,0.295026,235.637,6.59784,1690
1402.23,0.290956,0.272382,227.823,6.37904,1637
1205.67,0.253182,0.240527,196.339,5.49749,1408
1324.56,0.285101,0.267742,215.846,6.04367,1547
1233.87,0.254334,0.238656,200.041,5.60114,1440
1144.84,0.235193,0.217744,185.513,5.19436,1336
1192.28,0.25292,0.234033,193.804,5.42653,1392
1261.01,0.25933,0.245352,204.751,5.73302,1472
1353.5,0.283509,0.265004,219.797,6.15432,1580
1291.92,0.285959,0.266081,211.6,5.92481,1510
1373.54,0.307261,0.289474,225.551,6.31543,1606
1711.32,0.426479,0.398752,284.88,7.97665,2005
1267.93,0.289806,0.281038,209.625,5.86949,1484
1312.72,0.284088,0.265151,213.748,5.98493,1533
1372.3,0.293196,0.281251,223.856,6.26795,1603
1536.28,0.30856,0.301074,249.131,6.97567,1793
1510.57,0.300836,0.289613,244.976,6.85932,1763
1444.77,0.310031,0.294654,236.02,6.60857,1688
2219.06,0.462081,0.433451,360.935,10.1062,2591
1381.93,0.279564,0.265376,224.249,6.27898,1613
1528.52,0.313643,0.295446,247.931,6.94206,1784
1191.72,0.24695,0.234218,193.38,5.41464,1391
1610.7,0.422457,0.388539,269.93,7.55805,1889
1299.95,0.33087,0.303062,217.335,6.08539,1524
2036.66,0.51484,0.478213,339.831,9.51527,2387
1990.78,0.48141,0.451128,331.015,9.26841,2332
1333.75,0.26591,0.260217,216.66,6.06649,1557
1270.39,0.266057,0.252269,206.31,5.77668,1483
1319.42,0.273626,0.256582,214.053,5.99347,1540
1272.41,0.256664,0.248958,206.31,5.77669,1485
2071.14,2.02482,1.96157,469.717,13.1521,2558
2240.5,1.42674,1.56914,468.393,13.115,2725
2276.93,2.36689,2.24769,520.868,14.5843,2817
1965,2.15612,1.9704,458.05,12.8254,2440
2292.35,1.39966,1.52653,465.687,13.0392,2774
1190.29,1.1797,1.11859,267.906,7.50138,1468
1062.04,1.03679,0.978226,237.3,6.64439,1308
2777.4,3.20195,2.92797,672.634,18.8337,3475
2073.85,2.14424,2.04946,473.692,13.2634,2565
1218.36,1.16475,1.11043,267.861,7.50011,1496
1514.31,1.46779,1.3873,331.547,9.28333,1858
2094.1,2.07211,1.97215,465.813,13.0428,2577
1444.11,1.56409,1.47569,338.38,9.47464,1795
2251.88,2.36197,2.23979,514.124,14.3955,2785
2020.51,1.43856,1.49859,438.278,12.2718,2474
2473.82,2.39323,2.30033,541.331,15.1573,3035
2362.13,2.28874,2.19001,521.778,14.6098,2903
2288.82,2.27905,2.1736,512.381,14.3467,2820
2198.47,2.28505,2.22249,512.672,14.3548,2730
1897.97,1.88796,1.81059,428.334,11.9933,2342
2217.92,2.12118,1.98773,484.405,13.5633,2720
1067.33,0.967922,0.928908,232.273,6.50366,1308
1386.82,1.28357,1.24488,304.132,8.51569,1702
2391.23,2.24346,2.1258,514.983,14.4195,2925
1410.84,1.38959,1.33919,317.539,8.89109,1740
1785.07,0.651566,0.586163,304.177,8.51697,2099
1232.94,0.463725,0.422595,213.199,5.96958,1453
2066.91,0.791973,0.713516,356.596,9.98469,2435
2979.62,1.05772,0.943729,507.18,14.201,3503
1639.83,0.571751,0.510432,277.322,7.76503,1926
1481.01,0.497898,0.45206,250.037,7.00103,1739
2201.66,0.775775,0.697196,374.382,10.4827,2588
1360.06,0.442432,0.401701,228.695,6.40347,1596
1506.6,0.48959,0.433248,252.408,7.06742,1767
1809.73,0.61959,0.562247,306.506,8.58216,2126
2202.81,0.815233,0.717761,375.148,10.5041,2590
2381.98,0.889702,0.797335,409.855,11.476,2805
2011.48,0.69152,0.617902,340.671,9.53878,2363
2214.42,0.86367,0.773353,383.212,10.7299,2610
1518.32,0.536077,0.477277,257.457,7.20879,1784
1362.44,0.500879,0.454707,233.08,6.52625,1603
1422.66,0.520622,0.465486,243.538,6.81907,1674
2938.82,0.998736,0.904352,496.376,13.8985,3451
2548.84,0.746449,0.658909,419.018,11.7325,2981
2932.84,1.16642,1.0743,511.595,14.3247,3461
1604.09,0.565103,0.502708,272.223,7.62223,1885
1623.24,0.52252,0.472232,272.144,7.62003,1904
1242.86,0.428043,0.389291,210.431,5.89207,1460
1486.24,0.516999,0.468445,251.723,7.04824,1746
1820.03,0.656185,0.583536,309.075,8.65409,2139
1317,0.525079,0.47936,230.536,6.45502,1555
1338.65,0.555117,0.493921,234.733,6.57253,1581
2142.79,0.679154,0.592071,354.995,9.93987,2509
2308.69,0.79274,0.712408,389.892,10.917,2711
1611.12,0.593824,0.523089,275.065,7.70183,1895
1773.42,0.747308,0.665835,311.442,8.72037,2095
1692.73,0.704792,0.631153,296.627,8.30555,1999
1692.37,0.624039,0.570682,291.284,8.15594,1993
1278.79,0.5327,0.472586,222.963,6.24297,1509
1932.24,0.779434,0.688707,334.919,9.37773,2278
1522.48,0.650805,0.573182,266.827,7.47116,1798
1454.89,0.62465,0.5502,255.77,7.16157,1719
1601.13,0.6595,0.592569,279.784,7.83396,1890
