S,I,X,R,D,N
949.131,0.315552,0.282406,158.824,4.44708,1113
1548.88,0.687846,0.613967,271.228,7.59438,1829
1282.79,0.40682,0.355861,212.502,5.95005,1502
1478.96,0.486496,0.426676,247.202,6.92165,1734
1556.64,0.477538,0.427158,257.252,7.20305,1822
2584.02,0.693806,0.607495,416.028,11.6488,3013
2286.84,0.995024,0.881089,401.058,11.2296,2701
1662.67,0.610719,0.536598,281.303,7.87647,1953
2295.91,0.785138,0.691785,385.806,10.8026,2694
1819.12,0.653308,0.584902,310.94,8.70633,2140
1451.23,0.445618,0.387011,239.241,6.69876,1698
1895.54,0.592939,0.524595,314.536,8.80701,2220
1668.17,0.532257,0.455666,276.111,7.7311,1953
2390.75,0.761007,0.663064,396.719,11.1081,2800
2187.93,0.669277,0.612944,364.583,10.2083,2564
2376.36,0.661476,0.582054,386.571,10.824,2775
1486.74,0.491453,0.446257,250.314,7.00879,1745
1329.81,0.459386,0.401728,225.029,6.30081,1562
2004.89,0.620804,0.551473,333.599,9.34078,2349
2255.14,0.703754,0.624257,374.063,10.4738,2641
1319.39,0.405671,0.363899,218.718,6.12411,1545
1542.93,0.484171,0.425989,255.995,7.16785,1807
1829.71,0.586446,0.504011,302.727,8.47635,2142
2090.59,0.573837,0.492768,337.884,9.46075,2439
2266.44,1.05355,0.934118,407.176,11.4009,2687
1349.08,0.546588,0.395069,217.873,6.10045,1574
1745.13,0.692675,0.500523,280.817,7.86289,2035
2014.58,0.793158,0.563296,322.045,9.01725,2347
1734.65,0.739406,0.53225,282.18,7.90103,2026
1877.47,0.810741,0.578273,305.581,8.55627,2193
1233.87,0.494074,0.348524,197.754,5.53712,1438
1381.74,0.54119,0.385283,221.138,6.19188,1610
1277.6,0.524982,0.371549,205.744,5.76084,1490
1637.58,0.688803,0.489916,264.83,7.41525,1911
2463.14,0.993701,0.698133,394.133,11.0357,2870
1422.23,0.569132,0.407833,228.402,6.39527,1658
1110.65,0.446704,0.320181,178.58,5.00023,1295
1141.75,0.460972,0.325816,183.333,5.13333,1331
1110.05,0.43943,0.314811,178.208,4.98982,1294
1136.81,0.447033,0.320935,182.318,5.10491,1325
1388.16,0.553762,0.391841,222.657,6.2344,1618
1449.32,0.599067,0.422616,233.129,6.52761,1690
1404.25,0.571397,0.40576,225.463,6.31297,1637
1207.44,0.491472,0.351668,194.279,5.43982,1408
1326.51,0.546033,0.388521,213.571,5.97999,1547
1235.61,0.494764,0.350931,198.001,5.54402,1440
1146.45,0.454799,0.323583,183.634,5.14176,1336
1194,0.484864,0.343492,191.804,5.37051,1392
1262.81,0.502579,0.359308,202.652,5.67427,1472
1355.43,0.55403,0.387588,217.537,6.09105,1580
1293.87,0.530383,0.38189,209.352,5.86186,1510
1375.65,0.578996,0.415128,223.105,6.24693,1606
1714.22,0.758795,0.542997,281.592,7.88457,2005
1269.95,0.559126,0.395568,207.294,5.80422,1484
1314.66,0.520495,0.37588,211.525,5.9227,1533
1374.36,0.55767,0.399749,221.484,6.20154,1603
1538.48,0.62167,0.440557,246.55,6.90341,1793
1512.71,0.619529,0.431526,242.453,6.78869,1763
1446.94,0.603909,0.429838,233.492,6.53777,1688
2222.24,0.919816,0.647221,357.19,10.0013,2591
1383.89,0.558953,0.394419,221.946,6.2145,1613
1530.68,0.616308,0.435821,245.393,6.87101,1784
1193.44,0.475642,0.339176,191.389,5.35889,1391
1613.51,0.725083,0.526891,266.772,7.46961,1889
1302.14,0.589091,0.424744,214.831,6.01528,1524
2040.11,0.916146,0.659658,335.904,9.40531,2387
1994.08,0.872291,0.628883,327.257,9.16318,2332
1335.65,0.540549,0.382761,214.424,6.00387,1557
1272.24,0.503186,0.363629,204.181,5.71706,1483
1321.31,0.5266,0.374812,211.857,5.932,1540
1274.23,0.511492,0.361704,204.182,5.71711,1485
2084.6,1.97324,1.87617,456.766,12.7894,2558
2251.57,1.55811,1.41243,457.643,12.814,2725
2292.25,2.12873,2.09522,506.344,14.1776,2817
1978.35,1.92671,1.88946,445.366,12.4702,2440
2303.24,1.52552,1.39115,455.102,12.7428,2774
1198,1.07043,1.04388,260.593,7.29659,1468
1068.75,0.939955,0.917694,230.923,6.46586,1308
2797.41,2.86342,2.73184,653.691,18.3033,3475
2087.84,1.98229,1.92431,460.365,12.8902,2565
1226.04,1.10715,1.05956,260.495,7.29386,1496
1523.82,1.36263,1.31895,322.466,9.02904,1858
2107.76,1.9225,1.86723,452.77,12.6776,2577
1454.12,1.35477,1.33708,328.976,9.21133,1795
2267.16,2.10814,2.07355,499.671,13.9908,2785
2031.11,1.44003,1.32176,428.144,11.988,2474
2489.64,2.32435,2.24774,526.061,14.7297,3035
2377.18,2.12217,2.10339,507.392,14.207,2903
2303.72,2.17545,2.07402,498.089,13.9465,2820
2213.65,2.14735,2.11111,498.144,13.948,2730
1910.45,1.75656,1.69828,416.437,11.6602,2342
2231.68,2.00402,1.95295,471.172,13.1928,2720
1073.77,0.9712,0.918951,226.012,6.32832,1308
1395.35,1.24441,1.18944,295.931,8.28607,1702
2406.02,2.13104,2.03413,500.791,14.0221,2925
1420.07,1.32357,1.28238,308.683,8.64313,1740
1789.13,0.579307,0.503191,300.38,8.41063,2099
1235.88,0.407097,0.36808,210.452,5.89264,1453
2071.86,0.685003,0.623891,351.972,9.85521,2435
2986.2,0.948662,0.828116,500.992,14.0278,3503
1643.4,0.517558,0.454108,273.957,7.67079,1926
1484.17,0.471423,0.409862,247.036,6.917,1739
2206.51,0.686242,0.621307,369.825,10.3551,2588
1362.86,0.422667,0.36931,226.016,6.32843,1596
1509.63,0.45145,0.397171,249.535,6.98698,1767
1813.67,0.567715,0.496408,302.79,8.47812,2126
2207.79,0.703253,0.614297,370.52,10.3746,2590
2387.49,0.764603,0.706749,404.705,11.3317,2805
2015.78,0.625857,0.554858,336.61,9.42509,2363
2219.77,0.714368,0.644701,378.276,10.5917,2610
1521.64,0.490601,0.429765,254.317,7.12087,1784
1365.56,0.454869,0.390647,230.151,6.44424,1603
1425.88,0.46576,0.408941,240.512,6.73435,1674
2945.07,0.911131,0.794234,490.489,13.7337,3451
2553.54,0.704668,0.613512,414.539,11.6071,2981
2940.25,0.976605,0.910726,504.732,14.1325,3461
1607.59,0.495026,0.448492,268.933,7.53012,1885
1626.56,0.494058,0.433697,268.98,7.53143,1904
1245.58,0.378992,0.349908,207.871,5.82038,1460
1489.51,0.468213,0.412579,248.647,6.96212,1746
1824.07,0.579201,0.510487,305.293,8.54821,2139
1320.34,0.458857,0.418603,227.417,6.36767,1555
1342.05,0.469471,0.423296,231.571,6.48398,1581
2146.93,0.616642,0.536435,351.085,9.83038,2509
2313.61,0.693977,0.624606,385.279,10.7878,2711
1614.75,0.527412,0.464767,271.649,7.60616,1895
1778,0.607822,0.54739,307.241,8.60276,2095
1697.07,0.558763,0.501839,292.671,8.19479,1999
1696.29,0.553833,0.502577,287.598,8.05276,1993
1282.03,0.429518,0.395706,219.984,6.15956,1509
1936.95,0.641248,0.56719,330.581,9.25626,2278
1526.42,0.514589,0.46026,263.232,7.37049,1798
1458.65,0.506197,0.453719,252.325,7.0651,1719
1605.21,0.521735,0.479094,276.061,7.72971,1890
1526.31,0.513368,0.472226,262.358,7.34603,1797
1427.07,0.470973,0.418249,242.253,6.78309,1677
2127.52,0.734331,0.662104,367.781,10.2979,2507
1297.04,0.454793,0.410185,224.797,6.29432,1529
2275.64,0.789064,0.709286,395.782,11.0819,2684
1470.18,0.483447,0.432217,249.906,6.99737,1728
1802.07,0.635418,0.577917,313.927,8.78996,2126
1793.43,1.18583,0.944121,324.355,9.08194,2129
2245.44,1.48727,1.19473,407.467,11.4091,2667
2395.49,1.20977,0.923918,407.95,11.4226,2817
