S,I,X,R,D,N
388.816,0.327474,0.397162,36.4394,1.0203,427
1017.03,0.856206,1.03844,95.4034,2.6713,1117
269.509,0.226898,0.275188,25.281,0.707868,296
312.305,0.262934,0.318894,29.2933,0.820213,343
663.76,0.558825,0.677757,62.2602,1.74329,729
796.691,0.670719,0.813472,74.7324,2.09251,875
302.286,0.254489,0.308647,28.3568,0.79399,332
257.674,0.216937,0.263105,24.1696,0.676749,283
359.661,0.302829,0.367279,33.7251,0.944302,395
933.289,0.785806,0.953046,87.5213,2.4506,1025
511.713,0.430838,0.522531,47.9904,1.34373,562
200.343,0.168819,0.204741,18.7583,0.525232,220
598.291,0.50411,0.61138,56.0251,1.5687,657
839.613,0.707463,0.858007,78.6205,2.20137,922
809.561,0.682137,0.827294,75.8073,2.1226,889
590.084,0.497143,0.60294,55.2687,1.54752,648
4152,3.49585,4.23988,389.365,10.9022,4560
1279.29,1.07712,1.30636,119.969,3.35912,1405
478.927,0.403206,0.489019,44.9232,1.25785,526
956.988,0.805835,0.977332,89.7168,2.51207,1051
478.021,0.402463,0.488118,44.8327,1.25531,525
13244.5,11.1513,13.5248,1242.04,34.7772,14546
945.134,0.795806,0.96517,88.6231,2.48145,1038
539.947,0.454629,0.551388,50.6296,1.41763,593
778.504,0.655492,0.794995,73.0014,2.04404,855
524.473,0.441623,0.535609,49.173,1.37684,576
111.086,0.0935376,0.113443,10.4153,0.291627,122
405.189,0.341175,0.413785,37.9922,1.06378,445
911.435,0.76739,0.930713,85.4733,2.39325,1001
488.961,0.411718,0.499339,45.8446,1.28365,537
1004.32,0.845624,1.0256,94.1742,2.63688,1103
711.125,0.598762,0.726194,66.6826,1.86711,781
528.112,0.444674,0.539311,49.5172,1.38648,580
423.391,0.356472,0.432337,39.7082,1.11183,465
536.297,0.451537,0.547633,50.2956,1.40828,589
886.852,0.746695,0.905617,83.167,2.32868,974
398.81,0.335778,0.407242,37.4003,1.04721,438
368.771,0.310516,0.376599,34.5743,0.96808,405
339.622,0.285937,0.346792,31.8534,0.891894,373
1494.2,1.25816,1.52593,140.092,3.92257,1641
595.493,0.501416,0.608131,55.8337,1.56334,654
2505.82,2.10997,2.55902,234.936,6.5782,2752
652.848,0.549675,0.666662,61.2214,1.7142,717
386.982,0.325861,0.395208,36.2808,1.01586,425
313.225,0.263738,0.319868,29.3692,0.822337,344
5133.68,4.31956,5.23912,482.259,13.5032,5639
3384.83,2.84806,3.45437,317.965,8.90303,3718
3366.62,2.83273,3.43574,316.258,8.85523,3698
3282.88,2.76233,3.35038,308.371,8.63438,3606
1717.92,1.44555,1.75326,161.364,4.51819,1887
3205.49,2.6972,3.27136,301.11,8.43107,3521
2304.21,1.93886,2.35159,216.439,6.06029,2531
4338.02,3.6502,4.42724,407.495,11.4099,4765
3986.61,3.35446,4.06857,374.483,10.4855,4379
5564.29,4.68185,5.67854,522.714,14.636,6112
2237.76,1.88295,2.28378,210.192,5.88536,2458
1422.04,1.19661,1.45132,133.569,3.73994,1562
2139.43,1.80022,2.18342,200.961,5.62691,2350
2242.3,1.88677,2.28842,210.626,5.89753,2463
4517.35,3.80098,4.61014,424.355,11.8819,4962
2951.49,2.48346,3.01213,277.25,7.763,3242
1943.69,1.63553,1.9837,182.576,5.11211,2135
1867.22,1.57116,1.90563,175.393,4.91101,2051
3268.31,2.75005,3.33547,307.012,8.59635,3590
1010.68,0.850948,1.03205,94.7795,2.65383,1110
265.878,0.223877,0.271522,24.9286,0.698001,292
467.102,0.393293,0.476996,43.8009,1.22643,513
460.736,0.387956,0.470519,43.1958,1.20948,506
397.894,0.334996,0.406292,37.3199,1.04496,437
381.51,0.321221,0.389585,35.7769,1.00175,419
566.344,0.476827,0.578306,53.114,1.48719,622
770.299,0.648535,0.786563,72.2435,2.02282,846
3622.04,3.0495,3.69853,339.696,9.51148,3978
250.401,0.210848,0.255721,23.4753,0.657309,275
189.393,0.159473,0.193412,17.7567,0.497187,208
345.1,0.290596,0.35244,32.3512,0.905833,379
291.375,0.245348,0.297563,27.3176,0.764892,320
365.132,0.307462,0.372895,34.2295,0.958426,401
590.04,0.496855,0.602593,55.3121,1.54874,648
1625.06,1.36741,1.65849,152.643,4.274,1785
3792.68,3.19123,3.8706,356.286,9.976,4166
4070.34,3.42486,4.15392,382.37,10.7064,4471
2830.41,2.38159,2.88855,265.877,7.44457,3109
2997.92,2.52256,3.05954,281.61,7.88509,3293
9619.09,8.09343,9.8164,903.7,25.3036,10566
2406.17,2.02465,2.45562,226.021,6.32858,2643
3129.93,2.63362,3.19424,294.014,8.23239,3438
6470.1,5.44391,6.60283,607.836,17.0194,7107
2897.77,2.43828,2.95732,272.21,7.62187,3183
2518.14,2.11882,2.56987,236.546,6.6233,2766
1630.52,1.372,1.66406,153.158,4.28843,1791
3330.21,2.80213,3.39865,312.834,8.75936,3658
2194.96,1.84693,2.24009,206.179,5.77301,2411
3331.12,2.80287,3.39952,312.921,8.76178,3659
2091.17,1.75959,2.13414,196.438,5.50026,2297
2265.07,1.90593,2.31165,212.759,5.95725,2488
1974.65,1.66157,2.01528,185.481,5.19346,2169
3342.96,2.81286,3.41166,314.018,8.7925,3672
5430.46,4.56921,5.5419,510.148,14.2841,5965
2237.74,1.88293,2.28375,210.203,5.88568,2458
2991.55,2.5172,3.05304,281.016,7.86844,3286
3758.09,3.16214,3.83532,353.029,9.8848,4128
1960.08,1.64932,2.0004,184.111,5.15511,2153
3146.31,2.6474,3.21099,295.555,8.27554,3456
2782.16,2.34102,2.83936,261.341,7.31756,3056
2962.43,2.49273,3.02338,278.263,7.79137,3254
2581.88,2.17248,2.63495,242.525,6.7907,2836
4137.72,3.48158,4.22276,388.688,10.8833,4545
3381.19,2.845,3.45062,317.625,8.8935,3714
2702.05,2.27359,2.7576,253.815,7.10682,2968
2122.13,1.78564,2.16576,199.338,5.58146,2331
3722.57,3.13223,3.79902,349.704,9.7917,4089
2542.73,2.13953,2.59498,238.847,6.68771,2793
2246.85,1.89059,2.29305,211.055,5.90954,2468
4610.19,3.87908,4.70483,433.096,12.1267,5064
1544.94,1.29999,1.57672,145.115,4.06323,1697
3201.85,2.69414,3.26765,300.769,8.42154,3517
2581.88,2.17249,2.63495,242.524,6.79067,2836
3021.6,2.5425,3.08375,283.824,7.94707,3319
2616.48,2.20162,2.67027,245.765,6.88142,2874
3153.59,2.65357,3.21845,296.24,8.29471,3464
2643.78,2.22459,2.69816,248.341,6.95355,2904
3829.1,3.22192,3.90778,359.694,10.0714,4206
2408,2.02619,2.45751,226.188,6.33325,2645
2209.53,1.85922,2.25499,207.541,5.81116,2427
5285.7,4.44747,5.39424,496.552,13.9034,5806
8827.09,7.42723,9.00841,829.258,23.2192,9696
4848.75,4.07987,4.94837,455.467,12.7531,5326
2805.83,2.36095,2.86353,263.564,7.37979,3082
3646.12,3.06795,3.72104,342.501,9.59003,4005
2439.86,2.05301,2.49003,229.181,6.41708,2680
2556.38,2.15106,2.60896,240.134,6.72374,2808
2510.86,2.11273,2.56249,235.858,6.60402,2758
3567.81,3.00204,3.64109,335.158,9.38441,3919
3337.49,2.80823,3.40605,313.512,8.77835,3666
2509.96,2.11197,2.56154,235.769,6.60153,2757
3332.04,2.8037,3.40054,312.992,8.76377,3660
2440.77,2.05376,2.49094,229.266,6.41946,2681
1356.5,1.14145,1.38443,127.41,3.56749,1490
1849.93,1.55662,1.88799,173.76,4.86529,2032
4906.08,4.12801,5.00675,460.881,12.9047,5389
3607.88,3.03571,3.68195,338.916,9.48964,3963
5147.33,4.33101,5.25301,483.547,13.5393,5654
1242.69,1.04567,1.26826,116.725,3.26829,1365
7005.39,5.89427,7.1491,658.135,18.4278,7695
3836.37,3.22798,3.91516,360.396,10.0911,4214
1396.55,1.17514,1.42529,131.177,3.67297,1534
1473.03,1.2395,1.50335,138.357,3.87399,1618
2483.56,2.08978,2.53465,233.288,6.53206,2728
4419.04,3.71829,4.50985,415.113,11.6232,4854
2509.04,2.11122,2.56065,235.688,6.59928,2756
2584.61,2.1748,2.63774,242.779,6.7978,2839
2889.58,2.43141,2.94897,271.435,7.60017,3174
3169.07,2.66658,3.23421,297.69,8.33532,3481
2022.9,1.70215,2.06451,190.016,5.32044,2222
5143.69,4.32799,5.24933,483.205,13.5297,5650
3402.13,2.86265,3.47202,319.585,8.94838,3737
3718.94,3.1292,3.79535,349.352,9.78186,4085
1345.57,1.13224,1.37326,126.387,3.53883,1478
2346.09,1.97409,2.39433,220.375,6.1705,2577
2688.39,2.26212,2.74367,252.533,7.07093,2953
2590.07,2.17938,2.64331,243.297,6.81231,2845
3405.77,2.86568,3.47571,319.929,8.958,3741
3177.26,2.67342,3.24253,298.466,8.35704,3490
1687.87,1.42025,1.72259,158.545,4.43927,1854
721.038,0.60673,0.735885,67.7228,1.89624,792
3577.83,3.01049,3.65136,336.102,9.41086,3930
1194.44,1.00507,1.21902,112.193,3.1414,1312
3626.08,3.05104,3.70051,340.631,9.53768,3983
1991.94,1.6761,2.0329,187.108,5.23902,2188
1629.61,1.37123,1.66313,153.069,4.28594,1790
3171.8,2.66885,3.23697,297.949,8.34257,3484
2517.24,2.11811,2.569,236.454,6.62072,2765
1716.1,1.444,1.75138,161.195,4.51346,1885
1974.65,1.66155,2.01525,185.48,5.19343,2169
2372.48,1.99628,2.42124,222.86,6.24008,2606
3108.07,2.61522,3.17193,291.965,8.17502,3414
838.49,0.705599,0.855793,78.7435,2.20482,921
4577.44,3.85152,4.67141,430.002,12.0401,5028
3992.97,3.35979,4.07504,375.09,10.5025,4386
2717.52,2.28663,2.77338,255.277,7.14775,2985
2437.12,2.0507,2.48722,228.929,6.41001,2677
3266.49,2.74852,3.33361,306.84,8.59153,3588
2177.66,1.83239,2.22246,204.556,5.72758,2392
2019.26,1.69909,2.06078,189.673,5.31085,2218
2306.94,1.94116,2.35438,216.698,6.06753,2534
2197.69,1.84924,2.24288,206.439,5.7803,2414
4721.26,3.97257,4.81825,443.527,12.4188,5186
1769.81,1.4892,1.8062,166.24,4.65473,1944
3251.91,2.73623,3.31872,305.478,8.55338,3572
2770.32,2.331,2.82723,260.231,7.28647,3043
2241.39,1.886,2.28747,210.54,5.89512,2462
3090.77,2.60064,3.15425,290.342,8.12959,3395
2418.91,2.03536,2.46865,227.219,6.36214,2657
