S,I,X,R,D,N
1074.28,1.40452,0.938024,35.3841,0.990755,1113
1765.53,2.31052,1.54344,57.9968,1.62391,1829
1449.76,1.89492,1.26525,47.7469,1.33691,1502
1673.78,2.18861,1.46133,55.0274,1.54077,1734
1758.62,2.29827,1.53463,57.9298,1.62204,1822
2907.46,3.79481,2.53495,96.5036,2.7021,3013
2607.32,3.41288,2.28,85.5918,2.39657,2701
1885.21,2.46563,1.64639,61.9419,1.73437,1953
2600.33,3.3998,2.2705,85.6049,2.39694,2694
2065.81,2.70401,1.8064,67.7855,1.89799,2140
1638.92,2.14177,1.43011,54.0001,1.512,1698
2142.79,2.80109,1.87024,70.567,1.97587,2220
1885.05,2.46374,1.64508,62.101,1.73883,1953
2702.63,3.53254,2.35884,88.9841,2.49155,2800
2474.92,3.23534,2.1604,81.408,2.27942,2564
2677.99,3.4976,2.33629,88.6966,2.4835,2775
1684.5,2.2032,1.47132,55.2782,1.54779,1745
1507.89,1.97293,1.31747,49.4373,1.38425,1562
2267.43,2.9647,1.9795,74.537,2.08704,2349
2549.16,3.33216,2.22491,83.9296,2.35003,2641
1491.3,1.94943,1.30158,49.075,1.3741,1545
1744.15,2.27988,1.52237,57.4414,1.60836,1807
2067.49,2.70243,1.80429,68.1006,1.90682,2142
2353.64,3.07297,2.05249,78.0454,2.18527,2439
2594.15,3.39879,2.27076,84.8096,2.37467,2687
1518.95,1.98211,1.32318,50.3305,1.40926,1574
1963.79,2.56187,1.71022,65.1112,1.82311,2035
2264.71,2.95346,1.97156,75.2581,2.10723,2347
1955.25,2.55199,1.70395,64.684,1.81115,2026
2116.39,2.76235,1.84412,70.0424,1.96119,2193
1387.64,1.81005,1.2082,46.0517,1.28945,1438
1553.59,2.02613,1.35257,51.5821,1.4443,1610
1437.72,1.87559,1.25262,47.8152,1.33882,1490
1844.23,2.40703,1.60687,61.0469,1.70931,1911
2769.39,3.61118,2.41062,92.0122,2.57634,2870
1599.93,2.08731,1.39328,53.1032,1.48689,1658
1249.67,1.63033,1.08825,41.4487,1.16056,1295
1284.4,1.67547,1.1185,42.6109,1.1931,1331
1248.69,1.62879,1.08726,41.4328,1.16012,1294
1278.61,1.66802,1.11349,42.4169,1.18767,1325
1561.34,2.03658,1.35956,51.8139,1.45079,1618
1630.89,2.12817,1.42056,54.051,1.51343,1690
1579.72,2.06118,1.37588,52.3786,1.4666,1637
1358.75,1.77294,1.18363,45.0302,1.26085,1408
1492.91,1.94837,1.30064,49.4587,1.38484,1547
1389.56,1.81265,1.20998,46.1237,1.29146,1440
1289.2,1.68151,1.12248,42.7962,1.19829,1336
1343.25,1.75231,1.16972,44.5761,1.24813,1392
1420.44,1.8528,1.23682,47.1497,1.32019,1472
1524.65,1.98881,1.32761,50.6155,1.41723,1580
1457.23,1.90159,1.26949,48.2527,1.35108,1510
1549.89,2.02296,1.35045,51.3014,1.43644,1606
1934.91,2.52645,1.68765,64.0855,1.79439,2005
1432.21,1.8701,1.24831,47.3468,1.32571,1484
1479.35,1.93002,1.28838,49.0554,1.37355,1533
1546.91,2.01834,1.34735,51.291,1.43615,1603
1730.17,2.25678,1.50643,57.4552,1.60874,1793
1701.28,2.21885,1.48108,56.4438,1.58043,1763
1629.01,2.12571,1.41909,53.9348,1.51017,1688
2500.3,3.26215,2.17753,82.9391,2.32229,2591
1556.48,2.03018,1.35523,51.6906,1.44734,1613
1721.49,2.24527,1.49888,57.1682,1.60071,1784
1342.27,1.75096,1.1688,44.5586,1.24764,1391
1823.24,2.3821,1.5903,60.1039,1.68291,1889
1470.95,1.92171,1.28294,48.4897,1.35771,1524
2303.85,3.00883,2.009,76.0079,2.12822,2387
2250.72,2.93875,1.96227,74.3021,2.08046,2332
1502.47,1.95974,1.30829,49.8657,1.39624,1557
1431.07,1.86652,1.24618,47.4897,1.32971,1483
1486.05,1.93823,1.29397,49.3392,1.3815,1540
1432.99,1.86898,1.24763,47.5664,1.33186,1485
2470.77,3.24696,2.16903,79.5837,2.22834,2558
2632.08,3.46085,2.31238,84.7776,2.37377,2725
2720.97,3.57636,2.38902,87.6127,2.45316,2817
2356.87,3.09933,2.07092,75.8388,2.12349,2440
2679.11,3.51916,2.35148,86.5976,2.42473,2774
1417.92,1.86324,1.24461,45.6904,1.27933,1468
1263.37,1.66008,1.10889,40.7237,1.14026,1308
3357.01,4.41903,2.95282,107.607,3.01299,3475
2477.59,3.2564,2.17522,79.7476,2.23293,2565
1444.82,1.89692,1.267,46.7063,1.30778,1496
1794.36,2.35501,1.573,58.0832,1.62633,1858
2488.83,3.26784,2.18255,80.466,2.25305,2577
1733.92,2.28089,1.52406,55.7168,1.56007,1795
2689.84,3.53444,2.36164,86.8335,2.43134,2785
2389.96,3.1458,2.10203,76.6476,2.14613,2474
2930.89,3.8451,2.56811,95.0321,2.6609,3035
2803.62,3.68036,2.45825,90.6971,2.53952,2903
2723.45,3.57664,2.38955,88.1131,2.46717,2820
2636.96,3.46807,2.31711,84.8749,2.3765,2730
2262.07,2.97194,1.98531,72.9355,2.0422,2342
2626.58,3.44647,2.30252,85.2857,2.388,2720
1263.22,1.65804,1.10751,40.8749,1.1445,1308
1643.75,2.15772,1.44129,53.1611,1.48851,1702
2824.53,3.70409,2.47384,91.7244,2.56828,2925
1680.62,2.20834,1.47511,54.1749,1.5169,1740
2026.32,2.65181,1.77075,66.3951,1.85906,2099
1402.8,1.83681,1.22663,45.8538,1.28391,1453
2350.84,3.07794,2.05548,76.8716,2.1524,2435
3381.65,4.4245,2.95458,110.866,3.10424,3503
1859.22,2.43236,1.62414,61.0159,1.70845,1926
1678.69,2.19586,1.4663,55.1096,1.54307,1739
2498.38,3.26909,2.18316,81.872,2.29242,2588
1540.65,2.015,1.34562,50.574,1.41607,1596
1705.71,2.23078,1.48972,56.002,1.56806,1767
2052.29,2.68507,1.79303,67.3498,1.8858,2126
2500.22,3.27253,2.18629,82.0286,2.2968,2590
2708.06,3.54552,2.36776,88.5476,2.47933,2805
2281.12,2.98458,1.99315,74.8076,2.09461,2363
2519.73,3.30049,2.20493,82.4529,2.30868,2610
1722.17,2.25308,1.50465,56.4904,1.58173,1784
1547.55,2.02582,1.3528,50.6504,1.41821,1603
1616.08,2.11492,1.41249,52.9146,1.48161,1674
3331.17,4.35883,2.91179,109.49,3.06573,3451
2876.89,3.75765,2.51037,95.1775,2.66497,2981
3341.14,4.37462,2.92265,109.497,3.06592,3461
1819.67,2.3807,1.58983,59.689,1.67129,1885
1837.85,2.40273,1.60429,60.447,1.69252,1904
1409.38,1.84349,1.23106,46.2544,1.29512,1460
1685.48,2.20484,1.4725,55.2981,1.54835,1746
2064.89,2.70188,1.80435,67.707,1.8958,2139
1501.23,1.96668,1.31373,49.1173,1.37528,1555
1526.52,2.00036,1.33596,49.7473,1.39292,1581
2421.55,3.16537,2.11438,79.9274,2.23797,2509
2617.01,3.42345,2.28611,85.8805,2.40465,2711
1829.33,2.39464,1.59982,59.9933,1.67981,1895
2022.78,2.65197,1.77184,65.9518,1.84665,2095
1930.21,2.53011,1.68989,62.8121,1.75874,1999
1924.05,2.51981,1.68342,62.9875,1.76365,1993
1457.05,1.90965,1.27546,47.4408,1.32834,1509
2199.32,2.88147,1.92527,71.8642,2.0122,2278
1736.13,2.27575,1.52,56.4898,1.58171,1798
1659.87,2.17622,1.4535,53.9888,1.51169,1719
1824.77,2.39141,1.59772,59.5691,1.66794,1890
1735.11,2.27366,1.51845,56.5128,1.58236,1797
1618.99,2.12056,1.4167,52.9925,1.48379,1677
2420.74,3.17342,2.11952,78.7637,2.20538,2507
1476.43,1.93586,1.29299,47.9992,1.34398,1529
2591.76,3.3985,2.27006,84.2123,2.35794,2684
1668.25,2.18523,1.46,54.5808,1.52826,1728
2052.75,2.69153,1.79829,66.8839,1.87275,2126
2055.56,2.69254,1.79802,67.0716,1.87801,2129
2575.04,3.37335,2.2527,83.983,2.35152,2667
2719.03,3.55603,2.37532,89.5289,2.50681,2817
2902.43,3.80295,2.53968,94.5809,2.64827,3006
2538.11,3.32433,2.22082,83.018,2.3245,2629
2473.96,3.23424,2.15946,81.3644,2.2782,2563
1965.39,2.57066,1.71648,64.5195,1.80655,2036
2007.79,2.6255,1.75308,65.9846,1.84757,2080
2673.55,3.50286,2.33935,87.166,2.44065,2769
2282.53,2.99038,1.99721,74.3979,2.08314,2364
2435.22,3.19194,2.13187,79.2342,2.21856,2522
3352.06,4.38291,2.92737,110.535,3.09499,3473
2492.56,3.2633,2.17985,81.708,2.28782,2582
2630.12,3.44613,2.30137,85.7326,2.40051,2724
2614.71,3.42842,2.29023,85.1871,2.38524,2708
2347.79,3.07217,2.05145,76.9275,2.15397,2432
2645.42,3.46643,2.31564,86.3768,2.41855,2740
2292.09,3.00218,2.0049,74.8052,2.09455,2374
