S,I,X,R,D,N
1093.96,0.140286,0.242463,18.1503,0.508208,1113
1797.96,0.230776,0.398862,29.5776,0.828174,1829
1476.23,0.189224,0.327079,24.5622,0.687742,1502
1704.36,0.218544,0.377769,28.2538,0.791105,1734
1790.72,0.22952,0.396724,29.8218,0.835011,1822
2960.81,0.379145,0.655326,49.7593,1.39326,3013
2655.28,0.34088,0.589167,43.5721,1.22002,2701
1919.67,0.246214,0.425562,31.7723,0.889624,1953
2647.91,0.339526,0.58685,43.9337,1.23014,2694
2103.76,0.27009,0.466777,34.5361,0.967011,2140
1668.84,0.213896,0.369719,27.7945,0.778246,1698
2181.92,0.279696,0.483451,36.3011,1.01643,2220
1919.47,0.246028,0.425244,31.9651,0.895023,1953
2751.99,0.352772,0.609778,45.7703,1.28157,2800
2520.13,0.3231,0.558484,41.8154,1.17083,2564
2727.14,0.3494,0.603883,45.6249,1.2775,2775
1715.27,0.220041,0.380298,28.3396,0.793508,1745
1535.45,0.197026,0.340521,25.3007,0.70842,1562
2308.84,0.296057,0.511728,38.2799,1.07184,2349
2595.71,0.332738,0.575153,43.1725,1.20883,2641
1518.53,0.194665,0.336473,25.236,0.706609,1545
1776.01,0.227674,0.393525,29.5453,0.827268,1807
2105.24,0.269848,0.466439,35.0446,0.981248,2142
2396.79,0.306972,0.530579,40.2464,1.1269,2439
2641.84,0.339433,0.586641,43.0283,1.20479,2687
1546.63,0.19796,0.342164,26.103,0.730883,1574
1999.55,0.255899,0.442297,33.8056,0.946558,2035
2306.02,0.294951,0.509877,39.0808,1.09426,2347
1990.91,0.254937,0.440648,33.4553,0.936748,2026
2155.01,0.275951,0.476941,36.2206,1.01418,2193
1412.92,0.18075,0.312464,23.9181,0.669707,1438
1581.89,0.202348,0.34978,26.8043,0.750521,1610
1464.07,0.187391,0.323869,24.7238,0.692267,1490
1877.81,0.240402,0.415516,31.6483,0.886152,1911
2819.83,0.360681,0.623483,47.8415,1.33956,2870
1629.08,0.208453,0.360316,27.5744,0.772084,1658
1272.44,0.162819,0.281443,21.5179,0.602503,1295
1307.8,0.16734,0.289252,22.1229,0.619442,1331
1271.44,0.162684,0.281212,21.5103,0.602288,1294
1301.89,0.166564,0.287909,22.0392,0.617098,1325
1589.79,0.203397,0.351577,26.9013,0.753237,1618
1660.62,0.212524,0.367372,28.0189,0.78453,1690
1608.5,0.205822,0.355782,27.1818,0.76109,1637
1383.52,0.177083,0.306093,23.3399,0.653517,1408
1520.11,0.194567,0.336328,25.645,0.718059,1547
1414.88,0.181002,0.312901,23.96,0.670879,1440
1312.69,0.167906,0.290253,22.2269,0.622354,1336
1367.74,0.174981,0.302478,23.1392,0.647897,1392
1446.32,0.185041,0.319881,24.494,0.685831,1472
1552.42,0.198605,0.343301,26.3024,0.736468,1580
1483.76,0.189936,0.328304,25.0167,0.700468,1510
1578.13,0.202029,0.349202,26.5758,0.744122,1606
1970.39,0.252416,0.436242,33.001,0.924029,2005
1458.34,0.186748,0.322768,24.4703,0.685167,1484
1506.3,0.192758,0.333181,25.4601,0.712884,1533
1575.08,0.201579,0.348409,26.6224,0.745428,1603
1761.71,0.225359,0.389576,29.8426,0.835593,1793
1732.25,0.221587,0.383058,29.3213,0.820995,1763
1658.68,0.212296,0.366971,27.9598,0.782875,1688
2545.86,0.325765,0.563113,43.0446,1.20525,2591
1584.84,0.202737,0.350478,26.8511,0.75183,1613
1752.86,0.224204,0.38761,29.6942,0.831438,1784
1366.73,0.174849,0.302271,23.1455,0.648074,1391
1856.51,0.237904,0.411196,30.971,0.867188,1889
1497.78,0.191922,0.331708,24.9988,0.699966,1524
2345.86,0.300535,0.519447,39.2224,1.09823,2387
2291.73,0.293571,0.507418,38.3902,1.07492,2332
1529.85,0.195724,0.338334,25.8862,0.724815,1557
1457.13,0.18641,0.322236,24.6711,0.690791,1483
1513.12,0.193566,0.334627,25.6354,0.717792,1540
1459.08,0.186626,0.322646,24.7228,0.692239,1485
2516.11,0.324159,0.560255,39.8901,1.11692,2558
2680.59,0.345538,0.597197,42.2801,1.18384,2725
2770.93,0.357039,0.617076,43.8638,1.22819,2817
2400.32,0.309465,0.534858,37.7788,1.05781,2440
2728.44,0.351425,0.607376,43.3909,1.21494,2774
1443.96,0.186022,0.321507,22.8877,0.640856,1468
1286.56,0.165722,0.286432,20.4172,0.571682,1308
3418.93,0.441182,0.762502,53.3698,1.49435,3475
2523.07,0.325111,0.56193,39.9275,1.11797,2565
1471.31,0.189389,0.327332,23.5124,0.658348,1496
1827.26,0.235144,0.406398,29.2749,0.819697,1858
2534.47,0.326236,0.563866,40.5089,1.13425,2577
1765.89,0.227738,0.393602,27.709,0.775851,1795
2739.39,0.35292,0.609965,43.4329,1.21612,2785
2434.03,0.314088,0.542825,38.0435,1.06522,2474
2984.61,0.383925,0.663568,47.994,1.34383,3035
2855.01,0.367467,0.635061,45.7083,1.27983,2903
2773.61,0.357143,0.617251,44.1785,1.237,2820
2685.57,0.34626,0.598422,42.3053,1.18455,2730
2303.59,0.296727,0.512883,36.5802,1.02425,2342
2674.9,0.344163,0.594818,42.9541,1.20271,2720
1286.37,0.165556,0.286127,20.5993,0.576782,1308
1673.9,0.215459,0.37238,26.7657,0.749438,1702
2876.27,0.369848,0.639216,46.4249,1.2999,2925
1711.47,0.220471,0.381064,27.1631,0.760568,1740
2063.37,0.264726,0.457619,33.9532,0.950691,2099
1428.45,0.183395,0.316992,23.3971,0.655118,1453
2393.84,0.307327,0.53118,39.2263,1.09834,2435
3443.44,0.441744,0.763614,56.7629,1.58936,3503
1893.2,0.242841,0.419785,31.2666,0.875465,1926
1709.37,0.219263,0.379017,28.2454,0.790872,1739
2544.05,0.326391,0.564207,41.8858,1.1728,2588
1568.81,0.201232,0.347833,25.9192,0.725739,1596
1736.87,0.222801,0.38508,28.7187,0.804124,1767
2089.81,0.26807,0.463381,34.4962,0.965892,2126
2546.17,0.326888,0.564941,41.7651,1.16942,2590
