S,I,X,R,D,N
1100.09,0.0495857,0.0363554,12.4709,0.349185,1113
1808.05,0.0815186,0.0597569,20.2446,0.566849,1829
1484.51,0.0669038,0.0490573,16.898,0.473144,1502
1713.9,0.077251,0.05664,19.4228,0.543839,1734
1800.75,0.0811556,0.0595077,20.53,0.574841,1822
2977.37,0.134101,0.0983632,34.4339,0.96415,3013
2670.13,0.12039,0.0882468,29.8225,0.83503,2701
1930.43,0.0870212,0.0637983,21.8055,0.610555,1953
2662.75,0.12002,0.0879968,30.1924,0.845388,2694
2115.57,0.0953856,0.0699199,23.599,0.660773,2140
1678.19,0.0756316,0.0554571,19.1471,0.536119,1698
2194.13,0.0988894,0.0725078,24.9942,0.699837,2220
1930.22,0.0869921,0.0637862,22.0122,0.616342,1953
2767.4,0.124726,0.0914527,31.5061,0.882171,2800
2534.23,0.114225,0.0837492,28.7659,0.805444,2564
2742.4,0.123567,0.0906167,31.5021,0.882058,2775
1724.89,0.0777531,0.057004,19.4291,0.544016,1745
1544.05,0.0696078,0.0510286,17.3412,0.485553,1562
2321.78,0.104653,0.0767283,26.3062,0.736572,2349
2610.25,0.117645,0.0862597,29.7154,0.83203,2641
1527.04,0.0688246,0.0504638,17.3582,0.486029,1545
1785.95,0.080493,0.0590198,20.3449,0.569657,1807
2117.03,0.0954107,0.0699593,24.1303,0.675649,2142
2410.24,0.10857,0.0796309,27.7917,0.778168,2439
2656.67,0.119826,0.0878138,29.2985,0.820357,2687
1555.29,0.070044,0.0513817,18.0868,0.506432,1574
2010.76,0.0905493,0.0664266,23.4293,0.656022,2035
2318.85,0.10441,0.0766013,27.2058,0.761763,2347
2002.04,0.0901851,0.0661493,23.1564,0.648379,2026
2167.03,0.0976164,0.0716,25.0965,0.702703,2193
1420.82,0.0639783,0.0469371,16.6049,0.464937,1438
1590.74,0.0716276,0.0525498,18.6164,0.52126,1610
1472.27,0.0663015,0.0486392,17.1332,0.47973,1490
1888.35,0.08505,0.0623883,21.8897,0.612913,1911
2835.6,0.127683,0.0936753,33.2517,0.931047,2870
1638.19,0.0737679,0.0541178,19.1489,0.53617,1658
1279.56,0.0576205,0.0422713,14.9265,0.417942,1295
1315.12,0.0592191,0.0434452,15.3521,0.429858,1331
1278.55,0.0575734,0.0422374,14.9329,0.41812,1294
1309.19,0.0589504,0.0432486,15.2835,0.427939,1325
1598.67,0.0719854,0.0528121,18.6795,0.523026,1618
1669.9,0.0752051,0.0551692,19.4284,0.543996,1690
1617.5,0.0728385,0.053437,18.848,0.527745,1637
1391.25,0.0626583,0.0459645,16.1837,0.453142,1408
1528.62,0.0688444,0.0505025,17.7643,0.497401,1547
1422.79,0.0640671,0.047003,16.6358,0.465803,1440
1320.03,0.0594386,0.0436076,15.4389,0.432288,1336
1375.37,0.061935,0.0454371,16.0695,0.449945,1392
1454.4,0.0654934,0.048048,17.0056,0.476157,1472
1561.11,0.0702955,0.0515723,18.2608,0.511302,1580
1492.08,0.0672021,0.049296,17.3139,0.484789,1510
1586.97,0.0714802,0.0524318,18.393,0.515004,1606
1981.44,0.0892799,0.0654761,22.7658,0.637442,2005
1466.49,0.066068,0.0484568,16.9263,0.473937,1484
1514.73,0.0682122,0.0500399,17.6563,0.494377,1533
1583.9,0.0713287,0.0523264,18.4568,0.516791,1603
1771.54,0.0797717,0.0585251,20.7394,0.580702,1793
1741.95,0.0784414,0.0575483,20.3414,0.56956,1763
1667.98,0.0751202,0.0551068,19.349,0.541771,1688
2560.09,0.115287,0.0845772,29.8698,0.836354,2591
1593.69,0.0717626,0.0526486,18.6613,0.522515,1613
1762.65,0.079371,0.0582308,20.6378,0.577858,1784
1374.37,0.061888,0.0454034,16.0736,0.45006,1391
1866.91,0.0841335,0.0616964,21.3474,0.597728,1889
1506.18,0.067875,0.049775,17.2225,0.482229,1524
2359.01,0.106296,0.0779551,27.0493,0.75738,2387
2304.6,0.103838,0.0761545,26.4772,0.741363,2332
1538.4,0.0692732,0.0508219,17.9809,0.503465,1557
1465.29,0.065982,0.0484071,17.1204,0.479371,1483
1521.58,0.0685158,0.0502662,17.8039,0.49851,1540
1467.25,0.0660685,0.0484722,17.1583,0.480433,1485
2530.3,0.114239,0.0836664,26.7566,0.749185,2558
2695.68,0.121714,0.0891321,28.3134,0.792776,2725
2786.53,0.125811,0.0921402,29.432,0.824095,2817
2413.83,0.109012,0.0798262,25.27,0.70756,2440
2743.81,0.123862,0.0907203,29.1589,0.816448,2774
1452.08,0.0655619,0.0480164,15.3755,0.430515,1468
1293.8,0.0584125,0.0427816,13.7148,0.384014,1308
3438.2,0.155309,0.113704,35.5337,0.994943,3475
2537.28,0.11456,0.0838994,26.7691,0.749536,2565
1479.59,0.0667846,0.048923,15.8465,0.443702,1496
1837.54,0.0829322,0.0607564,19.7627,0.553356,1858
2548.73,0.115034,0.0842691,27.3074,0.764606,2577
1775.84,0.0802062,0.0587282,18.5054,0.518153,1795
2754.82,0.124383,0.091097,29.1509,0.816226,2785
2447.76,0.110555,0.0809403,25.341,0.709548,2474
3001.37,0.135432,0.0992305,32.4811,0.909471,3035
2871.09,0.12958,0.0949255,30.8198,0.862955,2903
2789.21,0.125911,0.0922318,29.7389,0.832688,2820
2700.7,0.121954,0.089304,28.2981,0.792347,2730
