S,I,X,R,D,N
1093.8,0.0018639,0.0093668,18.669,0.522732,1113
1797.7,0.00306643,0.0154092,30.4309,0.852066,1829
1476.02,0.00251419,0.0126348,25.2619,0.707334,1502
1704.11,0.00290366,0.014592,29.0619,0.813732,1734
1790.45,0.00304972,0.0153252,30.6705,0.858774,1822
2960.38,0.00503741,0.025316,51.1613,1.43252,3013
2654.88,0.00452989,0.0227629,44.8326,1.25531,2701
1919.38,0.00327173,0.0164406,32.6827,0.915115,1953
2647.52,0.00451153,0.0226715,45.1891,1.2653,2694
2103.45,0.00358889,0.018034,35.5347,0.994972,2140
1668.6,0.00284207,0.0142823,28.5854,0.800392,1698
2181.6,0.00371633,0.0186753,37.3353,1.04539,2220
1919.19,0.00326882,0.0164274,32.8748,0.920495,1953
2751.58,0.00468715,0.0235544,47.0747,1.31809,2800
2519.76,0.00429279,0.0215737,43.0101,1.20428,2564
2726.74,0.00464252,0.0233288,46.9168,1.31367,2775
1715.01,0.00292392,0.014693,29.1532,0.816289,1745
1535.23,0.00261805,0.0131562,26.0292,0.728818,1562
2308.5,0.0039337,0.019769,39.3746,1.10249,2349
2595.33,0.00442059,0.0222169,44.4028,1.24328,2641
1518.3,0.00258642,0.0129976,25.9558,0.726763,1545
1775.74,0.00302498,0.0152015,30.3871,0.85084,1807
2104.93,0.00358508,0.0180175,36.0424,1.00919,2142
2396.44,0.00407852,0.0204973,41.3815,1.15868,2439
2641.45,0.00451036,0.0226653,44.2834,1.23993,2687
1546.4,0.00263008,0.0132177,26.8349,0.751379,1574
1999.25,0.00339971,0.0170854,34.7518,0.973051,2035
2305.68,0.00391853,0.0196937,40.1714,1.1248,2347
1990.62,0.00338684,0.0170214,34.3979,0.963141,2026
2154.69,0.00366563,0.018422,37.2408,1.04274,2193
1412.71,0.00240097,0.0120675,24.5865,0.688421,1438
1581.66,0.00268819,0.0135106,27.5525,0.771471,1610
1463.86,0.00248951,0.0125109,25.4167,0.711666,1490
1877.53,0.0031935,0.0160502,32.5371,0.91104,1911
2819.42,0.00479122,0.0240799,49.1751,1.3769,2870
1628.84,0.00276888,0.0139171,28.3452,0.793665,1658
1272.25,0.00216288,0.0108705,22.12,0.619359,1295
1307.61,0.00222337,0.0111734,22.7417,0.636768,1331
1271.26,0.00216103,0.0108611,22.1118,0.61913,1294
1301.7,0.00221268,0.0111206,22.6551,0.634342,1325
1589.56,0.00270212,0.0135806,27.6534,0.774295,1618
1660.37,0.00282319,0.0141893,28.8047,0.806533,1690
1608.26,0.00273403,0.0137419,27.9428,0.782399,1637
1383.32,0.0023525,0.0118231,23.9947,0.671851,1408
1519.88,0.00258457,0.0129899,26.3644,0.738202,1547
