S,I,X,R,D,N
688.129,0.32433,0.535541,412.463,11.549,1113
1130.74,0.532852,0.879856,677.87,18.9804,1829
928.672,0.437734,0.722788,556.583,15.5843,1502
1072.12,0.505318,0.834386,642.545,17.9913,1734
1126.55,0.531009,0.876807,675.139,18.9039,1822
1862.81,0.878198,1.45007,1116.6,31.2648,3013
1669.84,0.786847,1.29928,1001.04,28.0291,2701
1207.5,0.569102,0.939715,723.723,20.2642,1953
1665.63,0.785053,1.2963,998.333,27.9533,2694
1323.01,0.623419,1.02941,793.133,22.2077,2140
1049.86,0.49486,0.817125,629.21,17.6179,1698
1372.61,0.646965,1.06829,822.645,23.0341,2220
1207.53,0.569175,0.939818,723.7,20.2636,1953
1731.23,0.816008,1.34739,1037.56,29.0516,2800
1585.31,0.747206,1.2338,950.102,26.6028,2564
1715.63,0.808749,1.33539,1028.43,28.7961,2775
1078.91,0.508477,0.839615,646.632,18.1057,1745
965.762,0.455128,0.751516,578.824,16.2071,1562
1452.38,0.684544,1.13033,870.435,24.3722,2349
1632.92,0.76968,1.27089,978.635,27.4018,2641
955.263,0.450246,0.743454,572.513,16.0304,1545
1117.24,0.526599,0.869539,669.611,18.7491,1807
1324.39,0.624264,1.03078,793.731,22.2245,2142
1507.91,0.710856,1.17376,903.893,25.309,2439
1661.16,0.782622,1.29234,995.876,27.8845,2687
973.249,0.458872,0.757689,583.204,16.3297,1574
1258.29,0.593283,0.97963,754.028,21.1128,2035
1451.23,0.684304,1.12991,869.608,24.349,2347
1252.72,0.5906,0.975205,750.697,21.0195,2026
1355.98,0.639297,1.05559,812.577,22.7522,2193
889.154,0.419254,0.692268,532.816,14.9188,1438
995.513,0.46942,0.775085,596.54,16.7031,1610
921.219,0.434353,0.717191,552.169,15.4607,1490
1181.62,0.557108,0.919895,708.079,19.8262,1911
1774.58,0.836788,1.38166,1063.43,29.776,2870
1025.19,0.483397,0.798169,614.325,17.2011,1658
800.736,0.377554,0.623409,479.827,13.4352,1295
822.993,0.388054,0.640738,493.17,13.8087,1331
800.126,0.377275,0.622941,479.45,13.4246,1294
819.28,0.386303,0.637856,490.949,13.7466,1325
1000.45,0.471732,0.778912,599.509,16.7863,1618
1044.96,0.49271,0.813539,626.199,17.5336,1690
1012.21,0.477265,0.78805,606.538,16.9831,1637
870.602,0.410492,0.677788,521.702,14.6077,1408
956.554,0.451007,0.74469,573.201,16.0496,1547
890.391,0.419843,0.693228,533.557,14.9396,1440
826.087,0.389518,0.64316,495.02,13.8606,1336
860.7,0.405839,0.670103,515.782,14.4419,1392
910.17,0.429158,0.708611,545.421,15.2718,1472
976.94,0.460646,0.760603,585.446,16.3925,1580
933.666,0.440214,0.726862,559.501,15.666,1510
993.019,0.468185,0.773055,595.077,16.6622,1606
1239.61,0.584373,0.964908,743.034,20.805,2005
917.585,0.4326,0.714298,549.871,15.3964,1484
947.896,0.446937,0.737975,568.015,15.9044,1533
991.169,0.467333,0.771661,593.961,16.6309,1603
1108.66,0.522756,0.863171,664.352,18.6019,1793
1090.11,0.514003,0.848715,653.241,18.2907,1763
1043.73,0.492108,0.812563,625.451,17.5126,1688
1602.09,0.755411,1.24731,960.031,26.8809,2591
997.346,0.470277,0.776499,597.672,16.7348,1613
1103.09,0.520146,0.858831,661.023,18.5086,1784
860.081,0.405549,0.66963,515.412,14.4315,1391
1167.99,0.550588,0.909132,699.95,19.5986,1889
942.296,0.444198,0.733466,564.715,15.812,1524
1475.9,0.695773,1.14885,884.49,24.7657,2387
1441.91,0.679757,1.12241,864.097,24.1947,2332
962.737,0.453955,0.749545,576.906,16.1534,1557
916.977,0.432389,0.71393,549.491,15.3857,1483
952.215,0.448986,0.741356,570.617,15.9773,1540
918.218,0.432964,0.714894,550.228,15.4064,1485
1581.37,0.744602,1.2296,948.111,26.5471,2558
1684.51,0.793089,1.30967,1010.1,28.2829,2725
1741.51,0.820006,1.35411,1044.08,29.2343,2817
1508.33,0.710135,1.17268,904.465,25.325,2440
1714.84,0.807512,1.33347,1028.23,28.7904,2774
907.536,0.427331,0.705687,544.097,15.2347,1468
808.624,0.380788,0.628794,484.792,13.5742,1308
2148.07,1.01111,1.66974,1288.18,36.069,3475
1585.7,0.746642,1.23296,950.698,26.6195,2565
924.872,0.435581,0.719294,554.449,15.5246,1496
1148.68,0.541022,0.89341,688.606,19.281,1858
1593.17,0.750344,1.23904,955.093,26.7426,2577
1109.6,0.522367,0.862632,665.381,18.6307,1795
1721.62,0.810673,1.33872,1032.32,28.9051,2785
1529.3,0.71985,1.18874,917.109,25.679,2474
1876.37,0.883847,1.4595,1124.79,31.4941,3035
1794.73,0.845274,1.39581,1075.9,30.1253,2903
1743.29,0.82098,1.35573,1045.27,29.2674,2820
1687.6,0.794508,1.31204,1011.95,28.3347,2730
1447.84,0.681772,1.12584,868.046,24.3053,2342
1681.5,0.79204,1.30788,1008.17,28.2288,2720
808.644,0.380857,0.628914,484.772,13.5736,1308
1052.23,0.495579,0.818357,630.796,17.6623,1702
1808.37,0.851882,1.40672,1084.02,30.3525,2925
1075.69,0.506518,0.836446,644.91,18.0575,1740
1297.78,0.611594,1.00987,777.82,21.779,2099
898.356,0.423313,0.698992,538.446,15.0765,1453
1505.51,0.709403,1.17141,902.34,25.2655,2435
2165.85,1.02069,1.68539,1298.1,36.3467,3503
1190.82,0.561216,0.926694,713.71,19.9839,1926
1075.2,0.506724,0.836725,644.414,18.0436,1739
1600.13,0.754061,1.24515,959.017,26.8525,2588
986.799,0.465071,0.767942,591.409,16.5594,1596
1092.53,0.514902,0.850224,654.774,18.3337,1767
1314.46,0.619461,1.02288,787.837,22.0594,2126
1601.22,0.754525,1.24591,959.904,26.8773,2590
1734.29,0.817202,1.34944,1039.44,29.1044,2805
1460.99,0.68853,1.13691,875.664,24.5186,2363
1613.56,0.760244,1.25538,967.337,27.0854,2610
1103.01,0.519817,0.858334,661.106,18.511,1784
991.108,0.467039,0.771198,594.021,16.6326,1603
1035.01,0.487741,0.805364,620.33,17.3692,1674
2133.54,1.00544,1.66022,1278.98,35.8114,3451
1843,0.868756,1.4345,1104.76,30.9334,2981
2139.68,1.00817,1.66476,1282.73,35.9165,3461
1165.46,0.549244,0.906932,698.523,19.5586,1885
1177.24,0.55488,0.916206,705.534,19.755,1904
902.703,0.425442,0.702492,541.021,15.1486,1460
1079.52,0.508748,0.840068,647.01,18.1163,1746
1322.5,0.623238,1.02913,792.65,22.1942,2139
961.338,0.452945,0.747923,576.324,16.1371,1555
977.47,0.460525,0.760454,585.903,16.4053,1581
1551.18,0.731129,1.20724,929.847,26.0357,2509
1676.16,0.78994,1.30439,1004.62,28.1293,2711
1171.55,0.552053,0.911577,702.319,19.6649,1895
1295.17,0.610136,1.0075,776.474,21.7413,2095
1235.89,0.582219,0.961426,740.822,20.743,1999
1232.13,0.580552,0.95864,738.65,20.6822,1993
932.957,0.439526,0.725792,559.22,15.6582,1509
1408.32,0.663524,1.09563,844.284,23.64,2278
1111.62,0.523693,0.864759,666.332,18.6573,1798
1062.78,0.500663,0.826738,637.059,17.8376,1719
1168.42,0.550454,0.908954,700.502,19.614,1890
1111.02,0.523435,0.864339,665.945,18.6465,1797
