S,I,X,R,D,N
1019.12,10.7351,7.61684,73.4751,2.0573,1113
1674.79,17.6543,12.5271,120.65,3.37821,1829
1375.32,14.4847,10.2772,99.1433,2.77601,1502
1587.83,16.7269,11.8686,114.372,3.20243,1734
1668.34,17.5663,12.4652,120.262,3.36734,1822
2758.32,29.0239,20.5925,199.48,5.58543,3013
2473.34,26.0753,18.5026,178.098,4.98673,2701
1788.37,18.8419,13.3696,128.811,3.6067,1953
2466.78,25.9837,18.4373,177.824,4.97906,2694
1959.62,20.6591,14.6593,141.112,3.95113,2140
1554.78,16.3707,11.6164,112.099,3.13877,1698
2032.77,21.4093,15.1908,146.529,4.10281,2220
1788.27,18.8309,13.3624,128.93,3.61003,1953
2563.86,27.0015,19.1592,184.803,5.17447,2800
2347.83,24.732,17.548,169.15,4.73621,2564
2540.57,26.7407,18.9742,183.58,5.14023,2775
1597.95,16.8376,11.9475,115.046,3.22128,1745
1430.4,15.0756,10.6976,102.941,2.88236,1562
2150.98,22.6595,16.078,154.942,4.33838,2349
2418.28,25.4704,18.0714,174.294,4.88023,2641
1414.72,14.9016,10.573,101.954,2.85471,1545
1654.59,17.4267,12.365,119.275,3.33969,1807
1961.33,20.6554,14.6556,141.396,3.9591,2142
2232.88,23.4985,16.6724,161.432,4.52009,2439
2460.72,25.961,18.4211,176.944,4.95443,2687
1441.07,15.1583,10.7541,104.098,2.91474,1574
1863.09,19.5928,13.9015,134.645,3.77006,2035
2148.67,22.5901,16.0286,155.366,4.35024,2347
1854.97,19.5192,13.8489,133.911,3.74952,2026
2007.85,21.1269,14.9893,144.971,4.0592,2193
1316.5,13.8439,9.82183,95.1718,2.66481,1438
1473.96,15.4983,10.9961,106.563,2.98378,1610
1364,14.346,10.1781,98.7099,2.76388,1490
1749.63,18.4074,13.0594,126.361,3.53812,1911
2627.42,27.6276,19.5997,190.034,5.32095,2870
1517.92,15.9627,11.3251,109.717,3.07207,1658
1185.61,12.4691,8.84614,85.6731,2.39885,1295
1218.56,12.8154,9.09231,88.0695,2.46594,1331
1184.69,12.4592,8.83924,85.6128,2.39716,1294
1213.05,12.7566,9.05084,87.6894,2.4553,1325
1481.3,15.5776,11.0521,107.072,2.99803,1618
1547.26,16.2741,11.5474,111.788,3.13008,1690
1498.74,15.7637,11.184,108.284,3.03195,1637
1289.09,13.5601,9.62073,93.1237,2.60746,1408
1416.36,14.8991,10.5706,102.301,2.86442,1547
1318.33,13.8635,9.83577,95.3009,2.66842,1440
1223.12,12.8626,9.12505,88.4185,2.47572,1336
1274.38,13.4015,9.50817,92.1264,2.57954,1392
1347.62,14.1735,10.0553,97.4225,2.72783,1472
1446.49,15.2116,10.7918,104.583,2.92832,1580
1382.48,14.5425,10.3177,99.8637,2.79618,1510
1470.39,15.4679,10.975,106.192,2.97338,1606
1835.63,19.3185,13.7076,132.632,3.71371,2005
1358.75,14.2979,10.145,98.0595,2.74567,1484
1403.51,14.7613,10.4725,101.419,2.83973,1533
1467.59,15.4367,10.9512,106.055,2.96953,1603
1641.49,17.2619,12.2462,118.674,3.32288,1793
1614.04,16.9726,12.042,116.678,3.267,1763
1545.46,16.2566,11.534,111.627,3.12556,1688
2372.13,24.9471,17.7005,171.423,4.79985,2591
1476.69,15.5289,11.0166,106.777,2.98975,1613
1633.25,17.1735,12.1844,118.09,3.30652,1784
1273.47,13.3903,9.50058,92.0656,2.57784,1391
1729.67,18.2098,12.9197,124.712,3.49194,1889
1395.43,14.6925,10.4251,100.631,2.81766,1524
2185.59,23.0081,16.3234,157.666,4.41465,2387
2135.19,22.4705,15.9444,154.078,4.31419,2332
1425.45,14.9908,10.6354,103.037,2.88504,1557
1357.7,14.2782,10.1296,98.1455,2.74807,1483
1409.87,14.8251,10.5185,101.93,2.85404,1540
1359.54,14.2962,10.1425,98.2724,2.75163,1485
2343.35,24.7806,17.5873,167.589,4.6925,2558
2496.29,26.4078,18.743,178.556,4.99958,2725
2580.69,27.2904,19.3691,184.485,5.16559,2817
2235.28,23.6484,16.7845,159.808,4.47463,2440
2540.98,26.862,19.0637,182.001,5.09603,2774
1344.82,14.2201,10.092,96.1794,2.69302,1468
1198.23,12.668,8.99101,85.7104,2.39989,1308
3183.67,33.7087,23.9257,227.332,6.36531,3475
2349.8,24.8512,17.6373,168.004,4.70412,2565
1370.37,14.4806,10.2766,98.1255,2.74751,1496
1701.93,17.9791,12.7594,121.915,3.41362,1858
2360.59,24.9426,17.7016,169.031,4.73286,2577
1644.44,17.4024,12.3514,117.514,3.29039,1795
2551.15,26.9757,19.1447,182.613,5.11317,2785
2266.56,23.9938,17.0316,161.886,4.53281,2474
2779.99,29.3586,20.8348,199.238,5.57867,3035
