S,I,X,R,D,N
391.279,0.0832261,0.0816729,34.5875,0.96845,427
1023.47,0.21756,0.213504,90.5616,2.53573,1117
271.216,0.0576535,0.0565796,23.9979,0.671942,296
314.283,0.066814,0.0655668,27.8065,0.778581,343
667.964,0.141994,0.139348,59.1002,1.6548,729
801.736,0.170431,0.167252,70.9396,1.98631,875
304.2,0.0646647,0.0634581,26.9177,0.753696,332
259.306,0.0551239,0.0540963,22.9429,0.642401,283
361.939,0.0769538,0.0755192,32.0126,0.896353,395
939.201,0.199685,0.19596,83.0776,2.32617,1025
514.954,0.109479,0.107438,45.554,1.27551,562
201.613,0.0429143,0.0421117,17.8036,0.498501,220
602.083,0.128141,0.125747,53.1744,1.48888,657
844.935,0.179831,0.176473,74.6197,2.08935,922
814.692,0.173392,0.170156,71.9498,2.01459,889
593.824,0.126366,0.124007,52.4573,1.4688,648
4178.3,0.888333,0.871761,369.596,10.3487,4560
1287.39,0.27371,0.268605,113.878,3.18857,1405
481.96,0.102456,0.100546,42.6431,1.19401,526
963.05,0.204783,0.200962,85.1598,2.38448,1051
481.049,0.102268,0.100362,42.5568,1.19159,525
13328.4,2.83365,2.7808,1178.98,33.0115,14546
951.121,0.202225,0.198454,84.1229,2.35544,1038
543.367,0.11553,0.113375,48.0587,1.34564,593
783.435,0.166571,0.163462,69.2946,1.94025,855
527.795,0.112227,0.110134,46.6756,1.30692,576
111.79,0.0237704,0.0233266,9.88631,0.276817,122
407.756,0.0866992,0.0850821,36.0629,1.00976,445
917.208,0.195004,0.191367,81.1337,2.27174,1001
492.058,0.104625,0.102674,43.5163,1.21846,537
1010.68,0.214887,0.21088,89.3922,2.50298,1103
715.63,0.152155,0.149316,63.2967,1.77231,781
531.457,0.113,0.110893,47.0026,1.31607,580
426.073,0.090581,0.088892,37.6924,1.05539,465
539.694,0.11474,0.1126,47.7422,1.33678,589
892.469,0.189743,0.186205,78.9445,2.21045,974
401.335,0.0853261,0.0837342,35.5015,0.994041,438
371.106,0.0789101,0.0774376,32.8184,0.918914,405
341.773,0.0726581,0.0713034,30.2364,0.84662,373
1503.67,0.319725,0.313762,132.977,3.72335,1641
599.265,0.12742,0.125043,52.9983,1.48395,654
2521.69,0.53619,0.526186,223.004,6.24411,2752
656.983,0.139681,0.137075,58.113,1.62716,717
389.434,0.0828086,0.0812642,34.438,0.964265,425
315.209,0.0670207,0.0657707,27.8778,0.780577,344
5166.17,1.09732,1.07687,457.832,12.8193,5639
3406.25,0.723503,0.710027,301.86,8.45208,3718
3387.93,0.719621,0.706208,300.239,8.4067,3698
3303.66,0.701731,0.68865,292.75,8.197,3606
1728.79,0.367216,0.360373,153.19,4.28931,1887
3225.78,0.685183,0.672416,285.857,8.004,3521
2318.8,0.492531,0.483356,205.475,5.75329,2531
4365.48,0.927253,0.909978,386.854,10.8319,4765
4011.84,0.852145,0.836268,355.514,9.9544,4379
5599.51,1.18936,1.1672,496.239,13.8947,6112
2251.92,0.478338,0.469419,199.544,5.58722,2458
1431.04,0.303972,0.298307,126.803,3.55048,1562
2152.97,0.457314,0.448793,190.781,5.34187,2350
2256.49,0.479299,0.470371,199.957,5.59878,2463
4545.95,0.96559,0.947592,402.861,11.2801,4962
2970.17,0.630886,0.619133,263.206,7.36978,3242
1956,0.41547,0.407731,173.327,4.85315,2135
1879.04,0.399127,0.391689,166.508,4.66224,2051
3288.99,0.698599,0.685586,291.461,8.16091,3590
1017.09,0.216238,0.212205,89.9674,2.51909,1110
267.562,0.0568919,0.0558308,23.6626,0.662553,292
470.061,0.0999409,0.0980772,41.5769,1.16415,513
463.655,0.09859,0.0967505,41.0019,1.14805,506
400.414,0.0851247,0.0835373,35.4256,0.991915,437
383.927,0.0816271,0.080104,33.9605,0.950893,419
569.931,0.121165,0.118908,50.4176,1.41169,622
775.177,0.1648,0.161726,68.5761,1.92013,846
3644.98,0.774907,0.760451,322.451,9.02863,3978
251.987,0.0535822,0.0525822,22.283,0.623923,275
190.593,0.0405259,0.0397704,16.8549,0.471937,208
347.286,0.0738486,0.0724715,30.7079,0.85982,379
293.22,0.0623491,0.0611864,25.9301,0.726044,320
367.445,0.0781344,0.0766766,32.4908,0.909743,401
593.777,0.126265,0.123909,52.5024,1.47007,648
1635.34,0.347364,0.340892,144.91,4.05749,1785
3816.68,0.810681,0.795574,338.239,9.4707,4166
4096.11,0.870023,0.853816,363.003,10.1641,4471
2848.32,0.605004,0.593727,252.41,7.06748,3109
3016.9,0.640806,0.628871,267.346,7.48568,3293
9679.97,2.05601,2.01771,857.932,24.0221,10566
2421.4,0.514325,0.504745,214.572,6.00801,2643
3149.74,0.669027,0.656561,279.121,7.81539,3438
6511.05,1.38293,1.35717,577.051,16.1574,7107
2916.12,0.619402,0.607859,258.422,7.23581,3183
