S,I,X,R,D,N
688.077,0.310475,0.51292,412.549,11.5514,1113
1130.65,0.510085,0.842692,678.012,18.9843,1829
928.602,0.419033,0.692259,556.699,15.5876,1502
1072.04,0.483734,0.799143,642.679,17.995,1734
1126.46,0.508325,0.839773,675.28,18.9078,1822
1862.67,0.840684,1.38882,1116.83,31.2713,3013
1669.72,0.753228,1.2444,1001.25,28.035,2701
1207.41,0.544785,0.900023,723.874,20.2685,1953
1665.51,0.751509,1.24154,998.542,27.9592,2694
1322.91,0.596785,0.985931,793.298,22.2123,2140
1049.78,0.47372,0.78261,629.341,17.6216,1698
1372.5,0.619324,1.02317,822.816,23.0389,2220
1207.44,0.544859,0.900123,723.851,20.2678,1953
1731.1,0.78114,1.29048,1037.77,29.0577,2800
1585.19,0.715288,1.18169,950.3,26.6084,2564
1715.5,0.774197,1.27898,1028.65,28.8021,2775
1078.83,0.486754,0.80415,646.766,18.1095,1745
965.69,0.435684,0.719773,578.945,16.2104,1562
1452.27,0.655301,1.08259,870.616,24.3773,2349
1632.8,0.736796,1.21721,978.839,27.4075,2641
955.19,0.431014,0.712052,572.633,16.0337,1545
1117.16,0.504103,0.83281,669.751,18.753,1807
1324.29,0.597589,0.987245,793.896,22.2291,2142
1507.8,0.680491,1.12419,904.081,25.3143,2439
1661.04,0.749183,1.23775,996.084,27.8903,2687
973.176,0.439269,0.725686,583.326,16.3331,1574
1258.19,0.567938,0.938252,754.186,21.1172,2035
1451.12,0.655069,1.08218,869.79,24.3541,2347
1252.62,0.565371,0.934014,750.854,21.0239,2026
1355.87,0.611982,1.011,812.747,22.7569,2193
889.087,0.401346,0.663028,532.927,14.922,1438
995.438,0.449367,0.742348,596.664,16.7066,1610
921.149,0.4158,0.686899,552.284,15.464,1490
1181.53,0.533306,0.881041,708.226,19.8303,1911
1774.44,0.801041,1.32331,1063.65,29.7822,2870
1025.11,0.462751,0.764457,614.454,17.2047,1658
800.676,0.361423,0.597078,479.928,13.438,1295
822.931,0.371475,0.613676,493.272,13.8116,1331
800.065,0.361159,0.59663,479.55,13.4274,1294
819.218,0.369802,0.610915,491.052,13.7494,1325
1000.38,0.451579,0.746013,599.634,16.7898,1618
1044.88,0.471659,0.779178,626.329,17.5372,1690
1012.14,0.456878,0.754765,606.665,16.9866,1637
870.537,0.392953,0.64916,521.811,14.6107,1408
956.482,0.431738,0.713236,573.321,16.053,1547
890.323,0.401906,0.663949,533.668,14.9427,1440
826.024,0.372876,0.615995,495.123,13.8635,1336
860.635,0.388502,0.6418,515.889,14.4449,1392
910.101,0.410825,0.678681,545.535,15.275,1472
976.866,0.440969,0.728478,585.568,16.3959,1580
933.596,0.421412,0.696162,559.617,15.6693,1510
992.944,0.448186,0.740403,595.202,16.6656,1606
1239.52,0.559405,0.924153,743.189,20.8093,2005
917.516,0.414121,0.684128,549.986,15.3996,1484
947.824,0.427844,0.706805,568.134,15.9077,1533
991.094,0.447366,0.739068,594.085,16.6344,1603
1108.58,0.500426,0.826713,664.491,18.6057,1793
1090.02,0.492045,0.812867,653.377,18.2946,1763
1043.65,0.471081,0.778242,625.582,17.5163,1688
1601.96,0.72314,1.19463,960.232,26.8865,2591
997.271,0.45019,0.743702,597.797,16.7383,1613
1103.01,0.497927,0.822558,661.161,18.5125,1784
860.017,0.388222,0.641347,515.519,14.4345,1391
1167.9,0.527071,0.870732,700.096,19.6027,1889
942.225,0.425217,0.702485,564.832,15.8153,1524
1475.79,0.666046,1.10032,884.675,24.7709,2387
1441.8,0.650723,1.07501,864.277,24.1998,2332
962.665,0.434559,0.717888,577.026,16.1567,1557
916.908,0.413916,0.683777,549.605,15.3889,1483
952.143,0.429807,0.710043,570.736,15.9806,1540
918.149,0.41447,0.684699,550.343,15.4096,1485
1581.25,0.712793,1.17766,948.309,26.5526,2558
1684.38,0.759208,1.25434,1010.32,28.2888,2725
1741.38,0.784963,1.29691,1044.3,29.2404,2817
1508.21,0.679787,1.12314,904.654,25.3303,2440
1714.71,0.773014,1.27714,1028.44,28.7964,2774
907.467,0.409074,0.675875,544.21,15.2379,1468
808.563,0.364517,0.602233,484.893,13.577,1308
2147.91,0.96791,1.59921,1288.45,36.0766,3475
1585.58,0.714746,1.18088,950.896,26.6251,2565
924.802,0.416976,0.688909,554.564,15.5278,1496
1148.59,0.51791,0.855669,688.749,19.285,1858
1593.05,0.718282,1.1867,955.292,26.7482,2577
1109.52,0.50005,0.82619,665.52,18.6346,1795
1721.49,0.776042,1.28216,1032.54,28.9111,2785
1529.19,0.689091,1.13853,917.299,25.6844,2474
1876.23,0.846081,1.39785,1125.02,31.5007,3035
1794.59,0.809155,1.33685,1076.13,30.1316,2903
1743.16,0.785906,1.29846,1045.48,29.2735,2820
1687.48,0.760564,1.25662,1012.16,28.3406,2730
1447.73,0.652644,1.07828,868.227,24.3104,2342
1681.37,0.758198,1.25264,1008.38,28.2346,2720
808.583,0.364585,0.602347,484.873,13.5765,1308
1052.15,0.474405,0.783788,630.927,17.666,1702
1808.23,0.815478,1.3473,1084.24,30.3588,2925
1075.61,0.484879,0.801111,645.045,18.0612,1740
1297.68,0.585468,0.967217,777.982,21.7835,2099
898.288,0.405228,0.669467,538.558,15.0796,1453
1505.4,0.679103,1.12193,902.528,25.2708,2435
2165.69,0.97709,1.6142,1298.37,36.3543,3503
1190.73,0.537238,0.887552,713.858,19.988,1926
1075.12,0.485074,0.801382,644.548,18.0473,1739
1600.01,0.721848,1.19256,959.217,26.8581,2588
986.724,0.445202,0.735504,591.532,16.5629,1596
1092.44,0.492915,0.814311,654.91,18.3375,1767
1314.36,0.592991,0.979676,788.002,22.064,2126
1601.1,0.722292,1.19329,960.104,26.8829,2590
1734.15,0.782292,1.29244,1039.66,29.1105,2805
1460.88,0.659117,1.08889,875.847,24.5237,2363
1613.44,0.727774,1.20235,967.539,27.0911,2610
1102.92,0.497603,0.822079,661.244,18.5148,1784
991.034,0.447086,0.738623,594.145,16.636,1603
1034.93,0.466905,0.771347,620.459,17.3729,1674
2133.38,0.962483,1.5901,1279.25,35.8189,3451
1842.86,0.831643,1.3739,1104.99,30.9398,2981
2139.52,0.965094,1.59444,1283,35.924,3461
1165.37,0.525783,0.868624,698.669,19.5627,1885
1177.15,0.531174,0.877508,705.681,19.7591,1904
902.634,0.407263,0.67282,541.134,15.1517,1460
1079.44,0.487017,0.804584,647.145,18.1201,1746
1322.4,0.596616,0.985655,792.815,22.1988,2139
961.265,0.433594,0.716331,576.445,16.1404,1555
977.397,0.440848,0.728332,586.026,16.4087,1581
1551.06,0.699889,1.15625,930.041,26.0412,2509
1676.03,0.756191,1.24929,1004.83,28.1352,2711
1171.46,0.528474,0.873072,702.466,19.669,1895
1295.07,0.584069,0.964946,776.636,21.7458,2095
1235.8,0.557348,0.920813,740.976,20.7473,1999
1232.04,0.555745,0.918147,738.804,20.6865,1993
932.886,0.420751,0.695133,559.336,15.6614,1509
1408.21,0.635176,1.04936,844.46,23.6449,2278
1111.54,0.501319,0.828231,666.471,18.6612,1798
1062.7,0.479268,0.791816,637.191,17.8414,1719
1168.34,0.526935,0.870559,700.648,19.6181,1890
1110.94,0.50107,0.827828,666.084,18.6504,1797
1036.69,0.467614,0.772545,621.666,17.4067,1677
1549.85,0.698975,1.15481,929.272,26.0196,2507
945.246,0.426295,0.704288,566.755,15.8691,1529
1659.28,0.748309,1.2363,994.876,27.8565,2684
1068.22,0.481832,0.796032,640.57,17.936,1728
1314.23,0.5927,0.979196,788.126,22.0675,2126
1316.19,0.59371,0.980862,789.138,22.0959,2129
1648.79,0.743744,1.22873,988.557,27.6796,2667
1741.44,0.785726,1.29807,1044.24,29.2386,2817
1858.36,0.838219,1.38483,1114.22,31.1982,3006
1625.18,0.733062,1.2111,974.591,27.2886,2629
1584.56,0.715002,1.18123,949.945,26.5985,2563
