S,I,X,R,D,N
1096.22,0.01329,0.00855608,16.3009,0.456425,1113
1801.69,0.0218606,0.0140745,26.5354,0.742992,1829
1479.29,0.0179285,0.0115425,22.0673,0.617886,1502
1707.88,0.0207064,0.0133313,25.3723,0.710425,1734
1794.42,0.0217471,0.0140012,26.7957,0.750278,1822
2966.93,0.0359114,0.023124,44.7609,1.2533,3013
2660.77,0.032292,0.0207911,39.0782,1.09419,2701
1923.64,0.0233285,0.0150182,28.5262,0.798734,1953
2653.39,0.0321679,0.0207102,39.4573,1.1048,2694
2108.11,0.0255836,0.016472,30.9757,0.86732,2140
1672.29,0.0202635,0.013047,24.9744,0.699284,1698
2186.43,0.0265023,0.0170626,32.6133,0.913173,2220
1923.44,0.0233107,0.0150076,28.7214,0.804199,1953
2757.67,0.0334206,0.0215187,41.119,1.15133,2800
2525.34,0.0306124,0.0197089,37.5553,1.05155,2564
2732.78,0.0331015,0.0213105,41.0187,1.14852,2775
1718.81,0.0208447,0.0134209,25.4388,0.712286,1745
1538.63,0.0186654,0.0120173,22.7034,0.635695,1562
2313.61,0.0280486,0.0180578,34.3766,0.962544,2349
2601.08,0.0315261,0.0202971,38.7854,1.08599,2641
1521.67,0.018442,0.0118743,22.6694,0.634743,1545
1779.68,0.0215679,0.0138875,26.5435,0.743218,1807
2109.59,0.025566,0.0164609,31.4867,0.881627,2142
2401.74,0.0290809,0.0187233,36.1995,1.01359,2439
2647.31,0.0321554,0.0207019,38.5537,1.0795,2687
1549.82,0.0187534,0.0120741,23.493,0.657805,1574
2003.68,0.0242419,0.0156074,30.4319,0.852094,2035
2310.78,0.0279471,0.0179928,35.1914,0.98536,2347
1995.02,0.0241535,0.0155497,30.0942,0.842639,2026
2159.46,0.0261379,0.0168281,32.5828,0.912318,2193
1415.83,0.017125,0.0110257,21.5347,0.602972,1438
1585.16,0.0191726,0.012344,24.1361,0.675812,1610
1467.09,0.0177516,0.0114285,22.2535,0.623097,1490
1881.69,0.0227759,0.0146621,28.479,0.797412,1911
2825.65,0.0341794,0.0220029,43.0855,1.2064,2870
1632.45,0.0197482,0.0127133,24.8261,0.695131,1658
1275.06,0.0154278,0.00993188,19.3711,0.542391,1295
1310.5,0.0158533,0.0102076,19.9165,0.557662,1331
1274.07,0.0154139,0.00992329,19.3653,0.542227,1294
1304.58,0.0157817,0.01016,19.843,0.555604,1325
1593.07,0.0192706,0.0124067,24.2194,0.678143,1618
1664.04,0.0201367,0.0129634,25.2167,0.706066,1690
1611.81,0.0195033,0.0125555,24.4679,0.685102,1637
1386.38,0.0167756,0.0108016,21.0051,0.588144,1408
1523.24,0.0184331,0.0118682,23.0795,0.646227,1547
1417.79,0.0171519,0.011042,21.5732,0.604049,1440
1315.4,0.0159119,0.0102442,20.0127,0.560356,1336
1370.56,0.0165828,0.0106752,20.8318,0.583291,1392
1449.3,0.0175322,0.0112877,22.054,0.617512,1472
1555.62,0.018818,0.0121155,23.6837,0.663144,1580
1486.83,0.0179921,0.0115845,22.5126,0.630353,1510
1581.39,0.0191378,0.0123219,23.9122,0.669542,1606
1974.46,0.023911,0.0153937,29.6735,0.830858,2005
1461.35,0.0176946,0.0113917,22.0082,0.616229,1484
1509.41,0.0182617,0.0117571,22.9187,0.641724,1533
1578.33,0.0190969,0.0122945,23.9648,0.671015,1603
1765.34,0.0213565,0.0137491,26.8708,0.752383,1793
1735.83,0.0209971,0.0135179,26.3991,0.739176,1763
1662.1,0.0201124,0.0129498,25.1607,0.704499,1688
2551.11,0.0308646,0.0198712,38.7493,1.08498,2591
1588.11,0.0192116,0.0123681,24.1776,0.676972,1613
1756.48,0.021245,0.0136778,26.7375,0.748649,1784
1369.55,0.0165686,0.0106662,20.8398,0.583515,1391
1860.35,0.0225384,0.0145115,27.8345,0.779366,1889
1500.87,0.0181837,0.0117066,22.4686,0.62912,1524
2350.71,0.0284725,0.0183305,35.2602,0.987287,2387
2296.47,0.0278072,0.0179049,34.5198,0.966553,2332
1533.01,0.0185445,0.0119387,23.3054,0.652551,1557
1460.14,0.0176658,0.0113718,22.213,0.621965,1483
1516.24,0.0183414,0.0118079,23.0829,0.646321,1540
1462.09,0.0176869,0.0113864,22.2615,0.623323,1485
2521.34,0.0307153,0.0197757,35.6165,0.997261,2558
2686.17,0.0327391,0.0210795,37.7248,1.05629,2725
2776.69,0.0338276,0.0217803,39.1567,1.09639,2817
2405.31,0.0293212,0.0188789,33.699,0.943572,2440
2734.1,0.0332919,0.0214362,38.758,1.08522,2774
1446.96,0.017626,0.0113484,20.4353,0.572187,1468
1289.23,0.0157011,0.0101094,18.2324,0.510506,1308
3426.05,0.0418002,0.026912,47.5537,1.3315,3475
2528.31,0.030805,0.0198327,35.6412,0.997954,2565
1474.37,0.0179428,0.011552,21.0156,0.588437,1496
1831.06,0.0222758,0.0143428,26.175,0.732899,1858
2539.73,0.0309113,0.0199021,36.208,1.01383,2577
1769.57,0.021576,0.0138924,24.7067,0.691787,1795
2745.08,0.033434,0.0215271,38.7802,1.08585,2785
2439.1,0.0297565,0.0191595,33.903,0.949284,2474
2990.81,0.0363717,0.0234175,42.9325,1.20211,3035
2860.93,0.0348134,0.0224151,40.8643,1.1442,2903
2779.37,0.033837,0.0217851,39.4705,1.10518,2820
2691.15,0.0328049,0.0211213,37.7408,1.05674,2730
2308.37,0.0281146,0.0181011,32.6681,0.914708,2342
2680.45,0.0326028,0.0209917,38.417,1.07568,2720
1289.04,0.0156848,0.0100986,18.4169,0.515672,1308
1677.37,0.0204141,0.0131424,23.9253,0.669909,1702
2882.23,0.0350375,0.0225591,41.5491,1.16338,2925
1715.03,0.0208897,0.0134501,24.2565,0.679183,1740
2067.64,0.0250868,0.0161509,30.4624,0.852946,2099
1431.4,0.0173763,0.0111872,20.9791,0.587416,1453
2398.79,0.0291154,0.0187456,35.1746,0.984888,2435
3450.57,0.0418597,0.0269499,50.9378,1.42626,3503
1897.11,0.0230102,0.0148137,28.0646,0.785808,1926
1712.9,0.0207766,0.0133756,25.3543,0.709921,1739
2549.32,0.0309266,0.0199123,37.5818,1.05229,2588
1572.05,0.0190654,0.0122748,23.2661,0.65145,1596
1740.46,0.021107,0.0135886,25.7815,0.721882,1767
2094.13,0.0254049,0.0163553,30.9614,0.86692,2126
2551.44,0.0309675,0.0199361,37.456,1.04877,2590
2763.29,0.0335438,0.0215956,40.5247,1.13469,2805
2327.6,0.0282342,0.0181786,34.389,0.962892,2363
2571.35,0.0312242,0.0201028,37.5435,1.05122,2610
1757.28,0.0213176,0.0137238,25.9565,0.726782,1784
1579.1,0.0191633,0.0123375,23.2155,0.650034,1603
1649.03,0.0200109,0.0128837,24.255,0.67914,1674
3399.41,0.0412414,0.0265519,50.1213,1.4034,3451
2935.73,0.0355627,0.0228966,43.9841,1.23155,2981
