S,I,X,R,D,N
388.488,0.161775,0.281459,37.032,1.0369,427
1016.17,0.422959,0.7359,96.953,2.71468,1117
269.282,0.112085,0.195015,25.6916,0.719366,296
312.041,0.129886,0.225987,29.7692,0.833538,343
663.2,0.276052,0.480299,63.2716,1.77161,729
796.019,0.331331,0.576474,75.9463,2.1265,875
302.031,0.125715,0.218727,28.8174,0.806886,332
257.456,0.107165,0.186453,24.5622,0.687743,283
359.357,0.149599,0.260279,34.2732,0.959648,395
932.503,0.388184,0.675387,88.9434,2.49042,1025
511.281,0.212829,0.370297,48.7701,1.36556,562
200.174,0.0834004,0.145096,19.0638,0.533787,220
597.786,0.249043,0.433276,56.9375,1.59425,657
838.904,0.349502,0.608055,79.9008,2.23722,922
808.878,0.336994,0.58629,77.0419,2.15717,889
589.586,0.2456,0.427291,56.1684,1.57272,648
4148.5,1.72693,3.00464,395.692,11.0794,4560
1278.21,0.53209,0.925767,121.918,3.4137,1405
478.523,0.19918,0.346549,45.6529,1.27828,526
956.181,0.398083,0.692604,91.1752,2.55291,1051
477.619,0.198814,0.345911,45.5611,1.27571,525
13233.3,5.50868,9.58444,1262.22,35.3423,14546
944.338,0.393124,0.683981,90.0634,2.52177,1038
539.492,0.224587,0.39075,51.4524,1.44067,593
777.848,0.32381,0.563386,74.1877,2.07726,855
524.031,0.218162,0.379569,49.9722,1.39922,576
110.992,0.0462077,0.0803936,10.5845,0.296367,122
404.848,0.168539,0.293235,38.6096,1.08107,445
910.667,0.37909,0.659561,86.8621,2.43214,1001
488.549,0.203388,0.353865,46.5897,1.30451,537
1003.47,0.417738,0.726804,95.7046,2.67973,1103
710.526,0.295786,0.514627,67.7663,1.89746,781
527.667,0.219671,0.382192,50.322,1.40901,580
423.034,0.176095,0.306382,40.3533,1.12989,465
535.845,0.223056,0.388089,51.1128,1.43116,589
886.104,0.368864,0.641775,84.5184,2.36652,974
398.473,0.165872,0.288596,38.008,1.06422,438
368.46,0.153395,0.266884,35.1363,0.983816,405
339.336,0.141251,0.245759,32.3709,0.906384,373
1492.94,0.62153,1.08137,142.369,3.98633,1641
594.991,0.2477,0.430961,56.7412,1.58875,654
2503.7,1.04232,1.81349,238.754,6.68512,2752
652.298,0.271539,0.47244,62.2162,1.74205,717
386.656,0.160975,0.280072,36.8705,1.03237,425
312.961,0.130286,0.226679,29.8465,0.835702,344
5129.36,2.13369,3.71261,490.076,13.7221,5639
3381.98,1.40684,2.44788,323.12,9.04736,3718
3363.78,1.39927,2.43469,321.385,8.99878,3698
3280.12,1.36449,2.37419,313.37,8.77436,3606
1716.47,0.714053,1.24243,163.98,4.59145,1887
3202.79,1.33231,2.3182,305.991,8.56775,3521
2302.27,0.957727,1.66642,219.948,6.15854,2531
4334.36,1.80304,3.13729,414.101,11.5948,4765
3983.25,1.65697,2.88312,380.554,10.6555,4379
5559.6,2.31264,4.024,531.188,14.8733,6112
2235.87,0.93011,1.61837,213.599,5.98078,2458
1420.84,0.591077,1.02846,135.735,3.80058,1562
2137.63,0.88924,1.54726,204.219,5.71813,2350
2240.41,0.931996,1.62165,214.041,5.99314,2463
4513.55,1.87754,3.2669,431.234,12.0746,4962
2949.01,1.22674,2.1345,281.745,7.88885,3242
1942.06,0.807889,1.40572,185.536,5.195,2135
1865.65,0.776098,1.3504,178.237,4.99063,2051
3265.55,1.35842,2.36363,311.989,8.73571,3590
1009.83,0.420368,0.731381,96.3196,2.69695,1110
265.654,0.110595,0.192419,25.3338,0.709346,292
466.709,0.194285,0.338029,44.5127,1.24636,513
460.348,0.191652,0.333443,43.8979,1.22914,506
397.558,0.165487,0.287924,37.9262,1.06193,437
381.189,0.158683,0.276085,36.3583,1.01803,419
565.866,0.23555,0.409825,53.977,1.51136,622
769.649,0.320373,0.557407,73.4172,2.05568,846
3618.99,1.50642,2.621,345.215,9.66602,3978
250.19,0.104159,0.181221,23.8569,0.667993,275
189.234,0.0787795,0.137065,18.0453,0.505269,208
344.809,0.143555,0.249763,32.8771,0.920559,379
291.129,0.121201,0.210873,27.7616,0.777325,320
364.824,0.151885,0.264258,34.786,0.974007,401
589.542,0.245448,0.427039,56.2113,1.57392,648
1623.69,0.675453,1.17527,155.118,4.34329,1785
3789.48,1.57634,2.74283,362.061,10.1377,4166
4066.92,1.69174,2.94362,388.569,10.8799,4471
2828.02,1.17642,2.04694,270.188,7.56525,3109
2995.4,1.24604,2.1681,286.176,8.01292,3293
9610.98,3.99779,6.95619,918.348,25.7137,10566
2404.14,1.00011,1.74015,229.685,6.43118,2643
3127.29,1.30091,2.26356,298.78,8.36585,3438
6464.65,2.68907,4.67898,617.688,17.2953,7107
2895.33,1.20441,2.09566,276.623,7.74543,3183
2516.02,1.04663,1.8211,240.381,6.73067,2766
1629.14,0.677714,1.17921,155.641,4.35796,1791
3327.4,1.38414,2.40839,317.906,8.90135,3658
2193.11,0.91231,1.58741,209.522,5.8666,2411
3328.31,1.38451,2.40903,317.994,8.90382,3659
2089.41,0.86917,1.51233,199.623,5.58943,2297
2263.16,0.941459,1.63812,216.208,6.05383,2488
1972.99,0.820758,1.4281,188.488,5.27766,2169
3340.15,1.38945,2.41762,319.109,8.93505,3672
5425.88,2.25703,3.92719,518.418,14.5157,5965
2235.86,0.930098,1.61835,213.611,5.98109,2458
2989.03,1.2434,2.1635,285.571,7.996,3286
3754.92,1.56198,2.71783,358.752,10.045,4128
1958.43,0.814709,1.41757,187.096,5.23869,2153
3143.66,1.30772,2.27542,300.346,8.4097,3456
2779.82,1.15637,2.01207,265.578,7.43619,3056
2959.93,1.23131,2.14247,282.775,7.91769,3254
2579.7,1.07313,1.86723,246.457,6.90079,2836
4134.24,1.71976,2.99238,394.989,11.0597,4545
3378.34,1.40531,2.44523,322.774,9.03767,3714
2699.77,1.12307,1.95413,257.93,7.22204,2968
2120.34,0.882049,1.53474,202.57,5.67195,2331
3719.44,1.54721,2.69211,355.373,9.95043,4089
2540.59,1.05685,1.8389,242.719,6.79614,2793
2244.96,0.93388,1.62494,214.477,6.00535,2468
4606.31,1.91611,3.33401,440.117,12.3233,5064
1543.64,0.642148,1.11732,147.468,4.1291,1697
3199.15,1.33081,2.31557,305.645,8.55807,3517
2579.7,1.07313,1.86723,246.456,6.90076,2836
3019.06,1.2559,2.18526,288.425,8.07591,3319
2614.28,1.08752,1.89226,249.75,6.99299,2874
3150.94,1.31075,2.2807,301.042,8.42918,3464
2641.56,1.09886,1.91201,252.367,7.06629,2904
3825.88,1.59149,2.76919,365.525,10.2347,4206
2405.97,1.00086,1.74149,229.855,6.43593,2645
2207.67,0.918388,1.59797,210.906,5.90538,2427
5281.25,2.19686,3.82253,504.601,14.1288,5806
8819.65,3.66873,6.38362,842.7,23.5956,9696
4844.67,2.0153,3.50659,462.851,12.9598,5326
2803.47,1.16621,2.0292,267.837,7.49943,3082
