S,I,X,R,D,N
948.787,0.326259,0.298097,159.133,4.45572,1113
1548.13,0.715547,0.645581,271.895,7.61305,1829
1282.34,0.422632,0.380237,212.897,5.96111,1502
1478.44,0.498208,0.453214,247.672,6.93482,1734
1556.12,0.498393,0.451138,257.718,7.21612,1822
2583.26,0.726434,0.64785,416.7,11.6676,3013
2285.77,1.02956,0.928142,402.018,11.2565,2701
1662.02,0.625557,0.566842,281.89,7.89291,1953
2295.07,0.808255,0.734147,386.567,10.8239,2694
1818.44,0.657804,0.610283,311.569,8.72394,2140
1450.75,0.453616,0.413729,239.672,6.7108,1698
1894.91,0.600314,0.555421,315.112,8.82312,2220
1667.61,0.541329,0.48819,276.619,7.74533,1953
2389.92,0.797941,0.70591,397.451,11.1286,2800
2187.19,0.70032,0.639443,365.241,10.2268,2564
2375.66,0.672488,0.617191,387.211,10.8419,2775
1486.2,0.514132,0.466883,250.795,7.02227,1745
1329.33,0.459835,0.423853,225.468,6.31311,1562
2004.2,0.653352,0.583524,334.203,9.35769,2349
2254.36,0.738979,0.662299,374.749,10.493,2641
1318.93,0.430777,0.384263,219.115,6.13523,1545
1542.43,0.488925,0.446668,256.456,7.18077,1807
1829.08,0.598991,0.538493,303.287,8.49204,2142
2089.97,0.592223,0.529408,338.436,9.4762,2439
2265.29,1.10201,0.985451,408.195,11.4295,2687
1348.59,0.47161,0.459177,218.369,6.11434,1574
1744.48,0.605477,0.583267,281.447,7.88053,2035
2013.86,0.682477,0.661311,322.761,9.03731,2347
1733.96,0.643467,0.622089,282.852,7.91986,2026
1876.73,0.701152,0.677945,306.315,8.57682,2193
1233.41,0.427062,0.410216,198.199,5.54957,1438
1381.24,0.473172,0.454412,221.631,6.20567,1610
1277.12,0.450987,0.438758,206.221,5.77418,1490
1636.94,0.594321,0.574968,265.453,7.43269,1911
2462.23,0.85255,0.82474,395.028,11.0608,2870
1421.71,0.485479,0.475135,228.916,6.40965,1658
1110.24,0.387357,0.374858,178.985,5.01159,1295
1141.32,0.400296,0.383595,183.749,5.14498,1331
1109.65,0.378983,0.367486,178.605,5.00094,1294
1136.39,0.389278,0.377099,182.726,5.11634,1325
1387.67,0.472717,0.457711,223.153,6.24827,1618
1448.77,0.518456,0.498675,233.67,6.54276,1690
1403.72,0.495637,0.478522,225.982,6.3275,1637
1206.99,0.426213,0.411731,194.725,5.45229,1408
1326.02,0.469063,0.455255,214.064,5.99379,1547
1235.17,0.421342,0.410791,198.445,5.55647,1440
1146.03,0.388805,0.379291,184.045,5.15326,1336
1193.56,0.414485,0.402658,192.24,5.38273,1392
1262.34,0.440155,0.422326,203.11,5.68707,1472
1354.93,0.475373,0.457956,218.034,6.10496,1580
1293.38,0.461888,0.445458,209.833,5.87533,1510
1375.12,0.501056,0.486604,223.631,6.26167,1606
1713.51,0.66185,0.63764,282.282,7.9039,2005
1269.45,0.477626,0.463002,207.795,5.81826,1484
1314.18,0.450208,0.437416,211.997,5.93593,1533
1373.85,0.480006,0.468349,221.99,6.21573,1603
1537.92,0.53375,0.517796,247.112,6.91913,1793
1512.14,0.530332,0.511586,243.009,6.80426,1763
1446.38,0.522916,0.505539,234.039,6.5531,1688
2221.41,0.786987,0.762829,358.017,10.0245,2591
1383.37,0.482809,0.465544,222.452,6.22864,1613
1530.12,0.532796,0.513613,245.95,6.88661,1784
1193,0.41055,0.397646,191.82,5.37095,1391
1612.84,0.632355,0.611037,267.431,7.48806,1889
1301.61,0.505956,0.49199,215.362,6.03014,1524
2039.28,0.787408,0.767779,336.733,9.42854,2387
1993.26,0.763455,0.735597,328.052,9.18546,2332
1335.16,0.46186,0.448989,214.91,6.01749,1557
1271.77,0.436165,0.423887,204.639,5.72988,1483
1320.82,0.455916,0.440784,212.335,5.94537,1540
1273.75,0.444592,0.4278,204.647,5.7301,1485
2082.6,1.95919,1.89721,458.698,12.8435,2558
2249.96,1.58434,1.45848,459.141,12.856,2725
2290.04,2.16824,2.09066,508.46,14.2369,2817
1976.43,1.89763,1.87844,447.267,12.5235,2440
2301.61,1.58367,1.44223,456.584,12.7844,2774
1196.85,1.10816,1.05237,261.662,7.32653,1468
1067.77,0.958751,0.921513,231.859,6.49204,1308
2794.47,2.89124,2.75715,656.495,18.3819,3475
2085.79,2.00348,1.93115,462.326,12.9451,2565
1224.87,1.1445,1.07439,261.589,7.32448,1496
1522.42,1.37592,1.32463,323.811,9.06671,1858
2105.67,1.99972,1.89616,454.7,12.7316,2577
1452.68,1.39892,1.33716,330.33,9.24923,1795
2264.91,2.17131,2.08589,501.787,14.05,2785
2029.57,1.49378,1.36676,429.547,12.0273,2474
2487.24,2.34701,2.2592,528.356,14.794,3035
2374.95,2.16996,2.10019,509.518,14.2665,2903
2301.51,2.17262,2.09175,500.217,14.0061,2820
2211.45,2.15552,2.10922,500.282,14.0079,2730
1908.61,1.79306,1.70982,418.174,11.7089,2342
2229.56,2.05055,1.96746,473.171,13.2488,2720
1072.79,0.968306,0.929155,226.959,6.35484,1308
1394.09,1.24059,1.19877,297.151,8.32023,1702
