S,I,X,R,D,N
1100.24,0.0286011,0.0228623,12.3657,0.34624,1113
1808.28,0.0470031,0.0375577,20.0717,0.562008,1829
1484.71,0.0385969,0.0308567,16.7561,0.46917,1502
1714.12,0.0445599,0.0356195,19.2589,0.53925,1734
1800.99,0.0468198,0.0374314,20.3579,0.570021,1822
2977.76,0.0774188,0.0619144,34.1493,0.956181,3013
2670.48,0.0694108,0.0554581,29.5672,0.827882,2701
1930.68,0.0501887,0.0401135,21.621,0.605387,1953
2663.1,0.0692292,0.0553373,29.9379,0.83826,2694
2115.85,0.0549962,0.0439414,23.3968,0.655109,2140
1678.4,0.0436329,0.0348837,18.9867,0.531626,1698
2194.42,0.0570472,0.045606,24.7844,0.693963,2220
1930.47,0.0501857,0.0401219,21.8277,0.611175,1953
2767.75,0.0719511,0.0575209,31.2415,0.874762,2800
2534.56,0.0658879,0.0526703,28.5236,0.79866,2564
2742.76,0.0713048,0.0570154,31.2399,0.874717,2775
1725.12,0.0448434,0.0358395,19.2642,0.539399,1745
1544.25,0.0401411,0.0320782,17.1935,0.481419,1562
2322.08,0.0603637,0.0482507,26.0842,0.730357,2349
2610.59,0.0678657,0.0542547,29.4658,0.825043,2641
1527.23,0.0397032,0.0317398,17.2122,0.481941,1545
1786.18,0.046434,0.0371215,20.1741,0.564876,1807
2117.3,0.0550419,0.0440044,23.9279,0.669982,2142
2410.55,0.0626708,0.050117,27.5613,0.771716,2439
2657.02,0.0690529,0.0551554,29.0445,0.813245,2687
1555.49,0.0404446,0.032351,17.9382,0.502268,1574
2011.02,0.0522898,0.0418288,23.2371,0.650639,2035
2319.15,0.0603043,0.0482484,26.9841,0.755556,2347
2002.3,0.0520622,0.0416384,22.965,0.64302,2026
2167.31,0.0563535,0.0450721,24.8894,0.696902,2193
1421,0.0369502,0.0295622,16.4691,0.461134,1438
1590.94,0.0413689,0.033098,18.4644,0.517002,1610
1472.46,0.0382874,0.0306274,16.9924,0.475788,1490
1888.59,0.0491073,0.0392794,21.7092,0.607858,1911
2835.96,0.0737445,0.0590049,32.9806,0.923457,2870
1638.4,0.0426022,0.0340819,18.9923,0.531784,1658
1279.72,0.0332761,0.026621,14.8042,0.414516,1295
1315.29,0.0342001,0.0273596,15.2263,0.426338,1331
1278.71,0.0332498,0.0266002,14.8106,0.414697,1294
1309.36,0.0340462,0.0272373,15.1584,0.424434,1325
1598.88,0.0415743,0.0332601,18.5267,0.518747,1618
1670.11,0.0434281,0.0347391,19.2688,0.539525,1690
1617.71,0.0420654,0.0336517,18.6934,0.523415,1637
1391.43,0.0361816,0.0289427,16.0506,0.449418,1408
1528.82,0.0397538,0.0318007,17.6182,0.493309,1547
1422.97,0.037002,0.0296046,16.4998,0.461994,1440
1320.2,0.0343293,0.0274666,15.3127,0.428755,1336
1375.55,0.0357686,0.028616,15.938,0.446264,1392
1454.59,0.0378238,0.0302615,16.8666,0.472264,1472
1561.31,0.0405986,0.0324824,18.1115,0.507123,1580
1492.28,0.0388018,0.0310367,17.1712,0.480795,1510
1587.17,0.0412685,0.0330071,18.2413,0.510756,1606
1981.7,0.0515253,0.0412015,22.5763,0.632138,2005
1466.68,0.0381346,0.0304981,16.7861,0.470011,1484
1514.93,0.0393907,0.0315112,17.5115,0.490323,1533
1584.11,0.0411899,0.0329498,18.3054,0.512551,1603
1771.77,0.0460718,0.0368621,20.57,0.57596,1793
1742.18,0.0453037,0.0362465,20.1749,0.564897,1763
1668.2,0.0433783,0.0346992,19.1895,0.537306,1688
2560.43,0.0665791,0.0532629,29.625,0.8295,2591
1593.9,0.0414461,0.0331604,18.5089,0.518249,1613
1762.88,0.0458406,0.0366778,20.4693,0.57314,1784
1374.55,0.0357427,0.0285966,15.9422,0.446381,1391
1867.15,0.0485465,0.0388155,21.1689,0.59273,1889
1506.37,0.0391667,0.0313169,17.0784,0.478196,1524
2359.31,0.0613441,0.0490519,26.8237,0.751065,2387
2304.9,0.0599291,0.0479233,26.2569,0.735193,2332
1538.59,0.0400076,0.032008,17.8338,0.499347,1557
1465.48,0.0381072,0.0304884,16.9803,0.475449,1483
1521.78,0.0395707,0.0316593,17.6585,0.494437,1540
1467.44,0.0381589,0.0305318,17.018,0.476505,1485
