S,I,X,R,D,N
1074.94,1.27937,0.856165,34.9469,0.978513,1113
1766.61,2.10474,1.40885,57.2775,1.60377,1829
1450.64,1.72598,1.15476,47.1571,1.3204,1502
1674.8,1.99346,1.33371,54.3462,1.52169,1734
1759.69,2.09347,1.40061,57.2145,1.60201,1822
2909.24,3.45693,2.31387,95.3222,2.66902,3013
2608.91,3.10908,2.08118,84.5292,2.36682,2701
1886.36,2.24569,1.50265,61.1744,1.71288,1953
2601.92,3.09672,2.07234,84.5466,2.36731,2694
2067.07,2.46312,1.64892,66.9437,1.87442,2140
1639.92,1.95089,1.30522,53.3335,1.49334,1698
2144.1,2.5514,1.70689,69.6951,1.95146,2220
1886.2,2.24419,1.50141,61.3342,1.71736,1953
2704.28,3.2179,2.15284,87.8845,2.46077,2800
2476.43,2.94694,1.97176,80.401,2.25123,2564
2679.62,3.18586,2.13252,87.6077,2.45302,2775
1685.53,2.00704,1.34285,54.5924,1.52859,1745
1508.81,1.79718,1.20244,48.8232,1.36705,1562
2268.82,2.70055,1.80658,73.6142,2.0612,2349
2550.72,3.03531,2.03058,82.8925,2.32099,2641
1492.21,1.77559,1.1879,48.4683,1.35711,1545
1745.21,2.07676,1.38943,56.7318,1.58849,1807
2068.75,2.46139,1.6467,67.2595,1.88327,2142
2355.08,2.79891,1.87348,77.0888,2.15849,2439
2595.73,3.09619,2.07282,83.7514,2.34504,2687
1519.88,1.80538,1.20753,49.7137,1.39198,1574
1964.99,2.33352,1.56074,64.3139,1.80079,2035
2266.09,2.69016,1.79922,74.3389,2.08149,2347
1956.44,2.32471,1.55511,63.8897,1.78891,2026
2117.68,2.5158,1.68302,69.1828,1.93712,2193
1388.49,1.64859,1.10257,45.4884,1.27367,1438
1554.54,1.84556,1.23434,50.9515,1.42664,1610
1438.59,1.70822,1.14335,47.2313,1.32248,1490
1845.36,2.19241,1.46644,60.2978,1.68834,1911
2771.08,3.28944,2.19987,90.8883,2.54487,2870
1600.9,1.90116,1.2715,52.4537,1.4687,1658
1250.43,1.48487,0.99312,40.9413,1.14636,1295
1285.19,1.52616,1.02073,42.0894,1.1785,1331
1249.45,1.48358,0.992216,40.9259,1.14593,1294
1279.39,1.51933,1.01616,41.8978,1.17314,1325
1562.29,1.855,1.24072,51.1801,1.43304,1618
1631.88,1.93821,1.29642,53.3888,1.49489,1690
1580.68,1.8773,1.25562,51.7372,1.44864,1637
1359.58,1.61481,1.08022,44.4784,1.2454,1408
1493.82,1.77467,1.18694,48.8523,1.36786,1547
1390.41,1.65102,1.1042,45.5596,1.27567,1440
1289.99,1.53159,1.02436,42.2729,1.18364,1336
1344.07,1.59607,1.06747,44.0307,1.23286,1392
1421.31,1.68753,1.12872,46.5731,1.30405,1472
1525.58,1.81162,1.21154,49.9966,1.3999,1580
1458.11,1.73219,1.15853,47.6609,1.3345,1510
1550.83,1.84246,1.23244,50.6719,1.41881,1606
1936.09,2.3013,1.54049,63.299,1.77237,2005
1433.08,1.70317,1.13921,46.7648,1.30942,1484
1480.25,1.75788,1.17578,48.4548,1.35673,1533
1547.85,1.8384,1.22959,50.6629,1.41856,1603
1731.23,2.05553,1.37474,56.7528,1.58908,1793
1702.31,2.02082,1.35163,55.7533,1.56109,1763
1630,1.93618,1.29508,53.2733,1.49165,1688
2501.82,2.97118,1.98716,81.9239,2.29387,2591
1557.43,1.8492,1.23677,51.0587,1.42964,1613
1722.54,2.0451,1.36789,56.4694,1.58114,1784
1343.09,1.59484,1.06661,44.0137,1.23238,1391
1824.35,2.16956,1.45137,59.3626,1.66215,1889
1471.85,1.75034,1.17084,47.8916,1.34096,1524
2305.25,2.74086,1.83352,75.0714,2.102,2387
2252.09,2.67718,1.7908,73.3873,2.05485,2332
1503.39,1.78509,1.19395,49.2558,1.37916,1557
1431.94,1.70032,1.13726,46.9088,1.31345,1483
1486.95,1.76551,1.18089,48.736,1.36461,1540
1433.86,1.70221,1.1386,46.9847,1.31557,1485
2472.29,2.958,1.97986,78.5728,2.20004,2558
2633.69,3.15263,2.1109,83.7,2.3436,2725
2722.64,3.25805,2.18063,86.4992,2.42198,2817
2358.32,2.82335,1.89049,74.8737,2.09646,2440
2680.75,3.20612,2.14655,85.5017,2.39405,2774
1418.79,1.69735,1.13605,45.1104,1.26309,1468
1264.14,1.51237,1.01214,40.2068,1.12579,1308
3359.07,4.02571,2.69557,106.231,2.97446,3475
2479.11,2.9664,1.98549,78.7338,2.20455,2565
1445.71,1.72799,1.15646,46.1157,1.29124,1496
1795.46,2.14536,1.43575,57.3501,1.6058,1858
2490.36,2.97654,1.99213,79.4488,2.22457,2577
1734.98,2.07788,1.39126,55.0065,1.54018,1795
2691.49,3.2198,2.15587,85.7329,2.40052,2785
2391.43,2.86591,1.91888,75.668,2.1187,2474
2932.69,3.50265,2.34399,93.8351,2.62738,3035
2805.34,3.35279,2.24374,89.5513,2.50744,2903
2725.13,3.25788,2.18133,86.9996,2.43599,2820
2638.58,3.15924,2.11518,83.7951,2.34626,2730
2263.45,2.70744,1.81215,72.0102,2.01629,2342
2628.19,3.13939,2.10182,84.2127,2.35796,2720
1263.99,1.51041,1.01089,40.3587,1.13004,1308
1644.76,1.96568,1.31556,52.4894,1.4697,1702
2826.26,3.37432,2.25792,90.5713,2.536,2925
1681.66,2.01175,1.34643,53.4874,1.49765,1740
2027.56,2.4155,1.61614,65.5697,1.83595,2099
1403.66,1.67315,1.11954,45.2821,1.2679,1453
2352.28,2.80377,1.87605,75.9135,2.12558,2435
3383.72,4.03036,2.69658,109.489,3.06568,3503
1860.36,2.21548,1.48231,60.2588,1.68725,1926
