S,I,X,R,D,N
770.65,16.4014,18.6217,298.956,8.37078,1113
1266.33,26.9547,30.607,491.349,13.7578,1829
1040.04,22.134,25.1295,403.4,11.2952,1502
1200.69,25.5547,29.0145,465.696,13.0395,1734
1261.65,26.8501,30.4833,489.317,13.7009,1822
2086.2,44.3889,50.3897,809.359,22.662,3013
1870.09,39.8075,45.2025,725.588,20.3165,2701
1352.31,28.7824,32.68,524.541,14.6872,1953
1865.38,39.7004,45.0742,723.588,20.2605,2694
1481.66,31.5393,35.8139,574.893,16.097,2140
1175.76,25.0218,28.4079,456.039,12.7691,1698
1537.21,32.715,37.1425,596.236,16.6946,2220
1352.34,28.7798,32.6745,524.523,14.6866,1953
1938.84,41.2628,46.8469,751.995,21.0559,2800
1775.43,37.786,42.9016,688.603,19.2809,2564
1921.37,40.8854,46.4159,745.457,20.8728,2775
1208.3,25.7182,29.2009,468.66,13.1225,1745
1081.58,23.0217,26.1402,419.515,11.7464,1562
1626.55,34.6174,39.304,630.865,17.6642,2349
1828.75,38.9194,44.1867,709.288,19.8601,2641
1069.82,22.7683,25.8502,414.944,11.6184,1545
1251.23,26.6285,30.2325,485.324,13.5891,1807
1483.21,31.5653,35.8368,575.276,16.1077,2142
1688.75,35.9336,40.7921,655.183,18.3451,2439
1860.36,39.6061,44.9779,721.846,20.2117,2687
1089.97,23.1909,26.3248,422.68,11.835,1574
1409.19,29.9821,34.0327,546.493,15.3018,2035
1625.27,34.5769,39.2464,630.256,17.6472,2347
1402.95,29.8525,33.8881,544.071,15.234,2026
1518.6,32.3129,36.6809,588.92,16.4898,2193
995.79,21.1859,24.0478,386.164,10.8126,1438
1114.9,23.7193,26.9226,432.349,12.1058,1610
1031.7,21.95,24.9156,400.23,11.2064,1490
1323.33,28.1575,31.9625,513.182,14.3691,1911
1987.4,42.2808,47.9913,770.746,21.5809,2870
1148.14,24.4274,27.7267,445.237,12.4666,1658
896.768,19.0797,21.6574,347.758,9.73721,1295
921.693,19.6097,22.2589,357.43,10.008,1331
896.084,19.0646,21.6401,347.482,9.7295,1294
917.535,19.521,22.158,355.823,9.96303,1325
1120.44,23.8377,27.0578,434.501,12.166,1618
1170.28,24.8996,28.264,453.846,12.7077,1690
1133.61,24.1187,27.3771,439.588,12.3085,1637
975.013,20.7454,23.5486,378.106,10.587,1408
1071.27,22.7937,25.8737,415.427,11.632,1547
997.174,21.2152,24.0806,386.702,10.8277,1440
925.158,19.683,22.3417,358.771,10.0456,1336
963.923,20.5083,23.2788,373.823,10.467,1392
1019.33,21.6866,24.6162,395.303,11.0685,1472
1094.1,23.2776,26.4218,424.317,11.8809,1580
1045.64,22.2482,25.2546,405.504,11.3541,1510
1112.11,23.6628,26.8614,431.289,12.0761,1606
1388.27,29.5409,33.5355,538.572,15.08,2005
1027.63,21.8672,24.8237,398.521,11.1586,1484
1061.58,22.5862,25.6377,411.673,11.5269,1533
1110.04,23.6175,26.8083,430.483,12.0535,1603
1241.62,26.4153,29.9832,481.499,13.482,1793
1220.84,25.9738,29.4824,473.446,13.2565,1763
1168.91,24.8709,28.2316,453.299,12.6924,1688
1794.22,38.1743,43.3314,695.788,19.4821,2591
1116.96,23.7635,26.9734,433.177,12.129,1613
1235.38,26.283,29.8331,479.087,13.4144,1784
963.23,20.4931,23.2615,373.556,10.4596,1391
1308.07,27.8376,31.6033,507.289,14.2041,1889
1055.3,22.4576,25.4959,409.284,11.46,1524
