S,I,X,R,D,N
698.062,2.88216,4.41301,396.54,11.1031,1113
1147.06,4.73538,7.25096,651.71,18.2479,1829
942.078,3.88984,5.95578,535.093,14.9826,1502
1087.6,4.49044,6.87562,617.737,17.2966,1734
1142.81,4.71867,7.22486,649.071,18.174,1822
1889.7,7.80342,11.9472,1073.49,30.0577,3013
1693.94,6.99285,10.7078,962.409,26.9474,2701
1224.93,5.05737,7.74372,695.784,19.4819,1953
1689.67,6.97635,10.6819,959.793,26.8742,2694
1342.1,5.54045,8.48379,762.525,21.3507,2140
1065.02,4.39748,6.73306,604.916,16.9377,1698
1392.42,5.7492,8.80276,790.884,22.1447,2220
1224.96,5.0578,7.74411,695.758,19.4812,1953
1756.22,7.25133,11.1027,997.498,27.9299,2800
1608.2,6.64005,10.1669,913.419,25.5757,2564
1740.4,7.18638,11.0029,988.73,27.6844,2775
1094.49,4.51871,6.919,621.668,17.4067,1745
979.701,4.04469,6.19324,556.479,15.5814,1562
1473.34,6.0831,9.31419,836.829,23.4312,2349
1656.49,6.83952,10.4722,940.85,26.3438,2641
969.052,4.0011,6.12624,550.409,15.4115,1545
1133.37,4.6796,7.16511,643.759,18.0252,1807
1343.51,5.54727,8.49361,763.085,21.3664,2142
1529.68,6.31656,9.67096,868.997,24.3319,2439
1685.13,6.9558,10.6515,957.45,26.8086,2687
987.302,4.07729,6.2424,560.679,15.699,1574
1276.46,5.27153,8.07065,724.905,20.2973,2035
1472.18,6.08018,9.3084,836.018,23.4085,2347
1270.8,5.24796,8.03479,721.705,20.2077,2026
1375.55,5.68054,8.69707,781.195,21.8735,2193
901.993,3.72527,5.70319,512.236,14.3426,1438
1009.89,4.17085,6.38537,573.498,16.0579,1610
934.521,3.85938,5.90865,530.848,14.8637,1490
1198.68,4.95024,7.57893,680.731,19.0605,1911
1800.2,7.43496,11.3825,1022.35,28.6259,2870
1040,4.29513,6.57568,590.597,16.5367,1658
812.299,3.35469,5.13598,461.294,12.9162,1295
834.877,3.44793,5.27873,474.121,13.2754,1331
811.679,3.35219,5.13207,460.931,12.9061,1294
831.11,3.43243,5.25494,471.987,13.2156,1325
1014.9,4.19146,6.41697,576.353,16.1379,1618
1060.05,4.37781,6.70241,602.013,16.8564,1690
1026.83,4.24072,6.49242,583.11,16.3271,1637
883.173,3.64734,5.5841,501.552,14.0435,1408
970.366,4.00743,6.13538,551.062,15.4297,1547
903.248,3.73039,5.71107,512.948,14.3625,1440
838.016,3.46094,5.29861,475.9,13.3252,1336
873.129,3.60595,5.5206,495.861,13.8841,1392
923.312,3.81327,5.83796,524.355,14.6819,1472
991.047,4.09291,6.26616,562.835,15.7594,1580
947.148,3.91145,5.98846,537.892,15.061,1510
