S,I,X,R,D,N
742.567,12.1939,15.1814,333.713,9.34397,1113
1220.18,20.038,24.9499,548.471,15.3572,1829
1002.14,16.4562,20.4874,450.305,12.6085,1502
1156.94,18.9987,23.6538,519.85,14.5558,1734
1215.68,19.9626,24.8526,546.216,15.294,1822
2010.19,33.0059,41.0864,903.423,25.2958,3013
1801.93,29.5919,36.8468,809.948,22.6785,2701
1303.03,21.398,26.6414,585.536,16.395,1953
1797.4,29.5157,36.7471,807.718,22.6161,2694
1427.66,23.4454,29.1935,641.731,17.9685,2140
1132.92,18.6034,23.1604,509.064,14.2538,1698
1481.2,24.3228,30.2813,665.564,18.6358,2220
1303.06,21.3973,26.6388,585.511,16.3943,1953
1868.19,30.6775,38.1929,839.436,23.5042,2800
1710.73,28.0925,34.9753,768.677,21.523,2564
1851.36,30.3991,37.8438,832.097,23.2987,2775
1164.27,19.1195,23.805,523.16,14.6485,1745
1042.16,17.1145,21.3092,468.302,13.1125,1562
1567.28,25.7369,32.0425,704.224,19.7183,2349
1762.11,28.9357,36.0242,791.763,22.1694,2641
1030.84,16.9275,21.0746,463.193,12.9694,1545
1205.63,19.7977,24.6477,541.753,15.1691,1807
1429.17,23.4684,29.2171,642.167,17.9807,2142
1627.21,26.7182,33.26,731.33,20.4772,2439
1792.56,29.4394,36.6603,805.779,22.5618,2687
1050.26,17.2445,21.4654,471.823,13.211,1574
1357.85,22.2947,27.7511,610.027,17.0808,2035
1566.06,25.7126,32.004,703.527,19.6987,2347
1351.83,22.1972,27.6315,607.331,17.0053,2026
1463.26,24.0268,29.9088,657.394,18.407,2193
959.508,15.7541,19.6095,431.058,12.0696,1438
1074.28,17.6384,21.9543,482.611,13.5131,1610
994.108,16.3222,20.3169,446.744,12.5088,1490
1275.11,20.9371,26.0622,572.849,16.0398,1911
1914.99,31.4415,39.1347,860.341,24.0896,2870
1106.31,18.1646,22.6096,497,13.916,1658
864.094,14.1878,17.6601,388.189,10.8693,1295
888.112,14.582,18.1506,398.984,11.1716,1331
863.435,14.1768,17.6461,387.881,10.8607,1294
884.105,14.5161,18.0685,397.189,11.1213,1325
1079.61,17.7263,22.0641,485.015,13.5804,1618
1127.64,18.5153,23.0469,506.609,14.1851,1690
1092.3,17.9349,22.3242,490.697,13.7395,1637
939.488,15.426,19.2017,422.067,11.8179,1408
1032.24,16.9491,21.0977,463.729,12.9844,1547
960.843,15.776,19.6365,431.658,12.0864,1440
891.451,14.6366,18.2183,400.481,11.2135,1336
928.803,15.25,18.9822,417.281,11.6839,1392
982.187,16.1266,20.073,441.258,12.3552,1472
1054.24,17.3096,21.5455,473.643,13.262,1580
1007.54,16.5434,20.5927,452.649,12.6742,1510
1071.59,17.5953,21.9025,481.433,13.4801,1606
1337.69,21.965,27.3433,601.172,16.8328,2005
990.185,16.2592,20.2402,444.859,12.4561,1484
1022.9,16.7952,20.9056,459.535,12.867,1533
1069.59,17.5619,21.8601,480.529,13.4548,1603
1196.38,19.6433,24.4498,537.474,15.0493,1793
1176.36,19.3146,24.0412,528.486,14.7976,1763
1126.32,18.4937,23.0203,506.003,14.1681,1688
1728.85,28.3865,35.3338,776.682,21.7471,2591
1076.26,17.671,21.9953,483.534,13.5389,1613
1190.37,19.5447,24.3274,534.783,14.9739,1784
928.135,15.239,18.9683,416.982,11.6755,1391
1260.4,20.6973,25.7665,566.279,15.8558,1889
1016.85,16.6976,20.787,456.875,12.7925,1524
1592.67,26.1528,32.5576,715.582,20.0363,2387
1555.99,25.5505,31.8067,699.079,19.5742,2332
1038.91,17.0579,21.2324,466.728,13.0684,1557
989.533,16.2471,20.2231,444.549,12.4474,1483
1027.56,16.8713,21,461.644,12.926,1540
990.872,16.2692,20.2504,445.144,12.464,1485
1706.42,28.0307,34.9173,767.148,21.4801,2558
1817.71,29.8589,37.1967,817.345,22.8857,2725
1879.23,30.8698,38.4544,844.794,23.6542,2817
1627.6,26.7372,33.3087,731.86,20.4921,2440
1850.45,30.3952,37.8609,831.997,23.2959,2774
979.306,16.0868,20.0388,440.241,12.3268,1468
872.573,14.3334,17.8543,392.256,10.9832,1308
2317.92,38.0784,47.4414,1042.38,29.1865,3475
1711.1,28.1079,35.0139,769.238,21.5387,2565
998.02,16.3935,20.4188,448.607,12.561,1496
1239.53,20.3603,25.3589,557.151,15.6002,1858
1719.18,28.2388,35.1729,772.774,21.6377,2577
1197.34,19.6695,24.5046,538.406,15.0754,1795
1857.77,30.517,38.0139,835.308,23.3886,2785
1650.22,27.109,33.7749,742.114,20.7792,2474
2024.78,33.2578,41.4212,910.056,25.4816,3035
1936.67,31.811,39.6213,870.521,24.3746,2903
1881.16,30.9005,38.4894,845.765,23.6814,2820
1821.05,29.9146,37.267,818.837,22.9274,2730
1562.34,25.6637,31.9681,702.362,19.6661,2342
1814.5,29.8038,37.1195,815.739,22.8407,2720
872.6,14.3331,17.8522,392.232,10.9825,1308
1135.45,18.6507,23.23,510.38,14.2906,1702
1951.41,32.0517,39.917,877.066,24.5579,2925
1160.76,19.0673,23.7513,521.813,14.6108,1740
1400.44,22.9986,28.6361,629.301,17.6204,2099
969.419,15.9206,19.8241,435.638,12.1979,1453
1624.61,26.6807,33.2224,730.049,20.4414,2435
2337.19,38.3817,47.7893,1050.24,29.4066,3503
1285.02,21.1026,26.2745,577.431,16.1681,1926
1160.26,19.0537,23.7233,521.367,14.5983,1739
1726.71,28.3566,35.3073,775.897,21.7251,2588
1064.87,17.4872,21.7725,478.478,13.3974,1596
1178.96,19.3607,24.1051,529.743,14.8328,1767
1418.45,23.2938,29.0028,637.41,17.8475,2126
1727.88,28.3761,35.3327,776.663,21.7466,2590
1871.48,30.735,38.2702,840.971,23.5472,2805
1576.57,25.8906,32.2364,708.468,19.8371,2363
1741.2,28.5956,35.6084,782.685,21.9152,2610
1190.26,19.5466,24.3374,534.878,14.9766,1784
1069.51,17.5641,21.8701,480.598,13.4567,1603
1116.88,18.3421,22.8386,501.883,14.0527,1674
2302.32,37.8084,47.0752,1034.82,28.975,3451
1988.81,32.6563,40.654,893.854,25.0279,2981
2308.93,37.9186,47.2162,1037.87,29.0605,3461
1257.66,20.6534,25.7155,565.147,15.8241,1885
1270.37,20.8612,25.9722,570.81,15.9827,1904
974.115,15.9967,19.9169,437.715,12.256,1460
1164.92,19.1304,23.819,523.469,14.6571,1746
1427.12,23.4365,29.1811,641.302,17.9564,2139
1037.38,17.037,21.2155,466.312,13.0567,1555
1054.79,17.3234,21.5729,474.043,13.2732,1581
1673.89,27.4867,34.2207,752.333,21.0653,2509
1808.76,29.7035,36.9833,812.798,22.7584,2711
1264.23,20.7617,25.8518,568.249,15.911,1895
1397.61,22.9541,28.5859,628.26,17.5913,2095
1333.65,21.9038,27.2777,599.389,16.7829,1999
1329.59,21.8358,27.1905,597.647,16.7341,1993
1006.75,16.5348,20.5908,452.453,12.6687,1509
1519.71,24.9586,31.0803,683.121,19.1274,2278
1199.55,19.7015,24.535,539.12,15.0953,1798
1146.84,18.8358,23.4573,515.436,14.4322,1719
1260.84,20.7075,25.7872,566.791,15.8702,1890
1198.9,19.6905,24.5204,538.801,15.0864,1797
1118.77,18.3737,22.8795,502.892,14.081,1677
1672.57,27.4705,34.2101,751.702,21.0477,2507
1020.09,16.7542,20.8651,458.456,12.8368,1529
1790.66,29.4106,36.6274,804.769,22.5335,2684
1152.8,18.9323,23.5752,518.184,14.5092,1728
1418.29,23.2942,29.0097,637.554,17.8515,2126
1420.41,23.3287,29.05,638.333,17.8733,2129
1779.35,29.224,36.3914,799.644,22.39,2667
1879.35,30.862,38.4246,844.713,23.652,2817
2005.51,32.9389,41.0185,901.299,25.2364,3006
1753.86,28.8049,35.8691,788.388,22.0749,2629
