S,I,X,R,D,N
1093.86,0.0579683,0.146594,18.4172,0.515681,1113
1797.81,0.0953606,0.241153,30.0167,0.840467,1829
1476.1,0.0781885,0.197746,24.9222,0.697823,1502
1704.21,0.0903027,0.228388,28.6696,0.802748,1734
1790.56,0.0948391,0.239854,30.2585,0.847238,1822
2960.55,0.156672,0.396208,50.4807,1.41346,3013
2655.04,0.140859,0.356212,44.2206,1.23818,2701
1919.5,0.101742,0.257294,32.2407,0.90274,1953
2647.68,0.140304,0.354808,44.5796,1.24823,2694
2103.57,0.111605,0.282223,35.0499,0.981397,2140
1668.7,0.0883859,0.223526,28.2014,0.789641,1698
2181.73,0.115573,0.292287,36.8332,1.03133,2220
1919.3,0.101664,0.257099,32.4332,0.908129,1953
2751.74,0.14577,0.368658,46.4414,1.30036,2800
2519.91,0.133507,0.337649,42.4301,1.18804,2564
2726.9,0.144373,0.36511,46.2896,1.29611,2775
1715.12,0.0909278,0.229931,28.7582,0.805229,1745
1535.32,0.0814224,0.205885,25.6755,0.718915,1562
2308.64,0.122338,0.309385,38.8432,1.08761,2349
2595.48,0.137493,0.347721,43.8055,1.22655,2641
1518.39,0.0804356,0.203425,25.6064,0.716979,1545
1775.85,0.0940741,0.237918,29.9784,0.839397,1807
2105.05,0.111507,0.282001,35.558,0.995623,2142
2396.58,0.126854,0.32079,40.8305,1.14325,2439
2641.61,0.140269,0.354692,43.6741,1.22287,2687
1546.49,0.0817995,0.206869,26.4796,0.741429,1574
1999.37,0.105741,0.26741,34.2925,0.960189,2035
2305.82,0.121876,0.308247,39.642,1.10998,2347
1990.74,0.105333,0.266405,33.9403,0.950328,2026
2154.82,0.114002,0.288347,36.7455,1.02887,2193
1412.8,0.0746776,0.188898,24.262,0.679336,1438
1581.75,0.0836132,0.211467,27.1893,0.7613,1610
1463.94,0.077428,0.195811,25.0803,0.702249,1490
1877.64,0.0993298,0.251213,32.1056,0.898957,1911
2819.59,0.149015,0.376932,48.5277,1.35878,2870
1628.94,0.0861301,0.217837,27.971,0.783188,1658
1272.32,0.067274,0.170152,21.8277,0.611176,1295
1307.69,0.0691498,0.174879,22.4413,0.628357,1331
1271.33,0.0672158,0.170009,21.8198,0.610954,1294
1301.78,0.0688183,0.174061,22.3561,0.625971,1325
1589.65,0.0840461,0.212555,27.2883,0.764072,1618
