S,I,X,R,D,N
1100.18,0.0363816,0.0273908,12.4052,0.347346,1113
1808.19,0.0598,0.04501,20.1366,0.563825,1829
1484.63,0.0490933,0.0369648,16.8094,0.470662,1502
1714.04,0.0566809,0.0426743,19.3205,0.540973,1734
1800.9,0.0595507,0.0448398,20.4225,0.57183,1822
2977.61,0.0984415,0.0741479,34.2562,0.959173,3013
2670.35,0.0883119,0.0664662,29.663,0.830564,2701
1930.59,0.0638441,0.0480631,21.6902,0.607327,1953
2662.97,0.0880616,0.0662988,30.0334,0.840936,2694
2115.75,0.0699712,0.0526631,23.4727,0.657235,2140
1678.32,0.0554973,0.0417878,19.0469,0.533313,1698
2194.31,0.0725609,0.0546344,24.8631,0.696168,2220
1930.38,0.063833,0.0480634,21.897,0.613115,1953
2767.62,0.0915184,0.0689081,31.3408,0.877543,2800
2534.44,0.0838091,0.0631004,28.6145,0.801207,2564
2742.63,0.0906839,0.0682914,31.3383,0.877473,2775
1725.03,0.0570464,0.0429439,19.3261,0.541132,1745
1544.18,0.0510665,0.0384398,17.249,0.482971,1562
2321.97,0.0767844,0.0578089,26.1675,0.73269,2349
2610.46,0.0863221,0.0649954,29.5595,0.827666,2641
1527.16,0.0505006,0.0380236,17.267,0.483475,1545
1786.09,0.0590625,0.0444703,20.2382,0.566671,1807
2117.2,0.0700106,0.0527147,24.0039,0.67211,2142
2410.44,0.079693,0.0600226,27.6478,0.774139,2439
2656.89,0.087875,0.06612,29.1398,0.815914,2687
1555.41,0.0514227,0.0387375,17.994,0.503832,1574
2010.92,0.0664794,0.0500835,23.3093,0.652661,2035
2319.04,0.0766619,0.0577621,27.0674,0.757887,2347
2002.2,0.0662004,0.0498639,23.0369,0.645032,2026
2167.21,0.0716553,0.0539743,24.9672,0.69908,2193
1420.93,0.0469747,0.0353922,16.5201,0.462562,1438
1590.87,0.0525917,0.0396249,18.5215,0.518601,1610
1472.39,0.048678,0.0366719,17.0453,0.477268,1490
1888.5,0.0624378,0.0470346,21.777,0.609756,1911
2835.83,0.0937479,0.0706369,33.0824,0.926307,2870
1638.32,0.0541612,0.0408053,19.0511,0.533431,1658
1279.66,0.0423048,0.0318726,14.8501,0.415803,1295
1315.22,0.0434802,0.0327576,15.2736,0.42766,1331
1278.65,0.042271,0.0318474,14.8565,0.415983,1294
1309.29,0.0432836,0.0326103,15.2054,0.42575,1325
1598.8,0.0528545,0.039821,18.5841,0.520354,1618
1670.03,0.0552131,0.0415951,19.3287,0.541204,1690
1617.63,0.0534793,0.0402909,18.7515,0.525041,1637
1391.37,0.0460005,0.0346547,16.1006,0.450817,1408
1528.74,0.0505424,0.0380765,17.6731,0.494846,1547
1422.9,0.0470404,0.0354423,16.5509,0.463425,1440
1320.13,0.0436423,0.0328824,15.3601,0.430082,1336
1375.49,0.0454728,0.0342602,15.9874,0.447646,1392
1454.52,0.0480854,0.0362293,16.9188,0.473726,1472
1561.23,0.0516131,0.0388876,18.1676,0.508693,1580
1492.21,0.0493347,0.0371641,17.2248,0.482295,1510
1587.1,0.0524736,0.0395261,18.2983,0.512351,1606
1981.6,0.0655258,0.0493479,22.6475,0.634129,2005
1466.6,0.0484943,0.0365245,16.8388,0.471486,1484
1514.85,0.0500798,0.037729,17.5659,0.491845,1533
1584.03,0.0523679,0.0394521,18.3623,0.514144,1603
1771.69,0.0585711,0.0441303,20.6336,0.577741,1793
