S,I,X,R,D,N
390.992,0.12498,0.0967882,34.8119,0.974732,427
1022.72,0.326749,0.25303,91.1481,2.55215,1117
271.017,0.0865882,0.0670532,24.1533,0.676294,296
314.052,0.100342,0.0777042,27.9866,0.783624,343
667.473,0.213258,0.165145,59.483,1.66552,729
801.148,0.255963,0.198215,71.399,1.99917,875
303.977,0.0971168,0.0752063,27.092,0.758576,332
259.115,0.0827877,0.0641098,23.0915,0.646561,283
361.673,0.115571,0.0894976,32.22,0.902161,395
938.511,0.299885,0.232233,83.6159,2.34124,1025
514.575,0.164418,0.127325,45.8492,1.28378,562
201.465,0.0644346,0.0499028,17.9193,0.50174,220
601.64,0.192405,0.149013,53.5198,1.49855,657
844.313,0.270022,0.209123,75.1045,2.10292,922
814.093,0.260358,0.201639,72.4171,2.02768,889
593.387,0.189747,0.146951,52.7979,1.47834,648
4175.23,1.33412,1.03314,371.991,10.4157,4560
1286.45,0.411062,0.318326,114.615,3.20923,1405
481.606,0.153874,0.119158,42.9193,1.20174,526
962.343,0.307534,0.238159,85.7118,2.39993,1051
480.696,0.15359,0.118939,42.8325,1.19931,525
13318.6,4.25573,3.2956,1186.62,33.2254,14546
950.422,0.303707,0.23519,84.6681,2.37071,1038
542.968,0.173501,0.13436,48.3702,1.35436,593
782.86,0.250154,0.193721,69.7436,1.95282,855
527.407,0.16854,0.130519,46.9782,1.31539,576
111.708,0.0356978,0.0276443,9.95039,0.278611,122
407.456,0.130203,0.100831,36.2966,1.0163,445
916.534,0.292861,0.226792,81.6594,2.28646,1001
491.696,0.157127,0.12168,43.7984,1.22635,537
1009.94,0.322721,0.249915,89.9715,2.5192,1103
715.104,0.228506,0.176956,63.7068,1.78379,781
531.067,0.169701,0.131419,47.3072,1.3246,580
425.76,0.136038,0.105348,37.9365,1.06222,465
539.297,0.172319,0.133444,48.0515,1.34544,589
891.814,0.284963,0.220675,79.456,2.22477,974
401.041,0.128144,0.0992342,35.7315,1.00048,438
370.834,0.118504,0.0917715,33.0311,0.92487,405
341.522,0.109123,0.0845033,30.4323,0.852104,373
1502.56,0.480162,0.371839,133.839,3.74749,1641
598.825,0.191357,0.148188,53.3417,1.49357,654
2519.84,0.805242,0.623585,224.449,6.28458,2752
656.501,0.209773,0.162449,58.4895,1.63771,717
389.148,0.124358,0.0963055,34.6613,0.970516,425
314.977,0.100652,0.077945,28.0584,0.785636,344
5162.38,1.64836,1.27634,460.79,12.9021,5639
3403.75,1.08681,0.841536,303.81,8.50669,3718
3385.44,1.08097,0.837008,302.179,8.46102,3698
3301.24,1.0541,0.8162,294.642,8.24997,3606
1727.52,0.551616,0.427124,154.18,4.31703,1887
3223.41,1.02925,0.796962,287.704,8.05573,3521
2317.09,0.73987,0.572888,206.803,5.79047,2531
4362.27,1.39286,1.07851,389.354,10.9019,4765
4008.9,1.28006,0.991175,357.811,10.0187,4379
5595.4,1.78662,1.38339,499.445,13.9845,6112
2250.27,0.718533,0.556371,200.833,5.62333,2458
1429.99,0.456619,0.353563,127.622,3.57342,1562
2151.39,0.686963,0.531927,192.014,5.37639,2350
2254.84,0.719988,0.557499,201.249,5.63496,2463
4542.61,1.45045,1.12311,405.464,11.353,4962
2967.99,0.947675,0.733811,264.907,7.4174,3242
1954.56,0.624111,0.483258,174.447,4.88451,2135
1877.66,0.599555,0.464244,167.584,4.69236,2051
3286.58,1.04941,0.812571,293.345,8.21365,3590
1016.34,0.32475,0.251487,90.5503,2.53541,1110
267.366,0.0854388,0.0661647,23.816,0.666847,292
469.716,0.150092,0.116231,41.8463,1.1717,513
463.314,0.148059,0.114658,41.2677,1.1555,506
400.12,0.127843,0.0990007,35.655,0.998341,437
383.645,0.122587,0.0949311,34.1805,0.957054,419
569.512,0.181972,0.140919,50.7443,1.42084,622
774.608,0.247501,0.191664,69.0203,1.93257,846
3642.31,1.1638,0.901234,324.54,9.08712,3978
251.802,0.0804673,0.0623148,22.4274,0.627967,275
190.453,0.0608586,0.0471305,16.9641,0.474996,208
347.031,0.110902,0.0858841,30.9069,0.865394,379
293.005,0.0936327,0.0725109,26.0982,0.73075,320
367.175,0.117337,0.0908677,32.7015,0.915641,401
593.341,0.18962,0.146844,52.8427,1.4796,648
1634.14,0.521799,0.404034,145.847,4.08371,1785
3813.88,1.21777,0.942935,340.425,9.5319,4166
4093.1,1.30693,1.01197,365.349,10.2298,4471
2846.23,0.908803,0.703703,254.041,7.11314,3109
3014.68,0.962593,0.745351,269.073,7.53405,3293
9672.87,3.08851,2.39146,863.475,24.1773,10566
2419.62,0.772591,0.598235,215.958,6.04683,2643
3147.43,1.00496,0.778165,280.925,7.86589,3438
6506.27,2.07737,1.60855,580.779,16.2618,7107
2913.97,0.930427,0.720447,260.092,7.28256,3183
2532.22,0.808537,0.626065,226.016,6.32844,2766
1639.63,0.523534,0.405385,146.339,4.0975,1791
3348.83,1.06928,0.827953,298.907,8.36941,3658
2207.23,0.704775,0.545719,197,5.51599,2411
3349.74,1.06956,0.82819,298.99,8.37173,3659
2102.86,0.671444,0.519912,187.693,5.2554,2297
2277.73,0.727295,0.563157,203.286,5.69202,2488
1985.69,0.634047,0.490954,177.223,4.96223,2169
3361.66,1.07338,0.831142,300.038,8.40106,3672
5460.82,1.74357,1.35008,487.439,13.6483,5965
2250.26,0.718512,0.556358,200.845,5.62365,2458
3008.27,0.960551,0.743766,268.505,7.51814,3286
3779.1,1.20669,0.934349,337.313,9.44475,4128
1971.04,0.629384,0.487337,175.914,4.92559,2153
3163.9,1.01024,0.782242,282.397,7.90712,3456
2797.72,0.893319,0.691712,249.706,6.99178,3056
2978.99,0.951213,0.736543,265.874,7.44448,3254
2596.31,0.829022,0.641925,231.727,6.48837,2836
4160.86,1.32857,1.02873,371.385,10.3988,4545
3400.09,1.08565,0.840631,303.485,8.49758,3714
2717.15,0.867587,0.671787,242.515,6.79043,2968
2133.99,0.681396,0.527615,190.463,5.33297,2331
3743.39,1.19525,0.92551,334.136,9.35582,4089
2556.95,0.816444,0.632186,228.213,6.38997,2793
2259.41,0.721437,0.558624,201.659,5.64645,2468
4635.97,1.48025,1.14618,413.817,11.5869,5064
1553.58,0.496075,0.384117,138.654,3.88232,1697
3219.75,1.02807,0.796051,287.379,8.04662,3517
2596.31,0.829019,0.641923,231.727,6.48835,2836
3038.5,0.970207,0.751251,271.187,7.59325,3319
2631.11,0.840138,0.65053,234.823,6.57504,2874
3171.23,1.01261,0.784071,283.051,7.92544,3464
2658.56,0.848882,0.657306,237.285,6.64398,2904
3850.51,1.2295,0.952002,343.681,9.62307,4206
2421.46,0.773188,0.598694,216.117,6.05129,2645
2221.89,0.709472,0.549352,198.301,5.55243,2427
5315.26,1.69715,1.31412,474.448,13.2845,5806
8876.44,2.83423,2.19454,792.344,22.1856,9696
4875.86,1.55687,1.2055,435.19,12.1853,5326
2821.52,0.900934,0.69761,251.83,7.05124,3082
3666.51,1.17071,0.906508,327.253,9.16309,4005
2453.5,0.783417,0.60661,218.978,6.13138,2680
2570.68,0.820832,0.635582,229.443,6.4244,2808
2524.9,0.806215,0.624264,225.357,6.31001,2758
3587.76,1.14557,0.887029,320.237,8.96665,3919
3356.16,1.07162,0.829761,299.555,8.38755,3666
2523.99,0.805914,0.624037,225.272,6.30763,2757
3350.67,1.06989,0.828438,299.057,8.3736,3660
2454.42,0.783712,0.606843,219.059,6.13366,2681
1364.08,0.435574,0.337269,121.737,3.40864,1490
1860.27,0.594005,0.459947,166.024,4.64867,2032
4933.51,1.57523,1.21972,440.365,12.3302,5389
3628.05,1.15843,0.896989,323.828,9.06718,3963
5176.11,1.65265,1.2797,462.021,12.9366,5654
1249.64,0.399019,0.308969,111.528,3.12278,1365
7044.56,2.24924,1.74163,628.84,17.6075,7695
3857.82,1.23179,0.953805,344.353,9.64187,4214
1404.36,0.448425,0.347226,125.337,3.50943,1534
1481.26,0.472989,0.366241,132.196,3.7015,1618
2497.44,0.797447,0.617484,222.901,6.24124,2728
4443.74,1.41891,1.09868,396.633,11.1057,4854
2523.07,0.80564,0.623816,225.196,6.30548,2756
2599.06,0.829886,0.642596,231.97,6.49516,2839
2905.74,0.927808,0.71842,259.35,7.26181,3174
3186.79,1.01755,0.787906,284.437,7.96424,3481
2034.21,0.649511,0.50294,181.556,5.08356,2222
5172.45,1.65156,1.27882,461.694,12.9274,5650
3421.15,1.09237,0.845847,305.358,8.55001,3737
3739.73,1.1941,0.92461,333.8,9.3464,4085
1353.09,0.432067,0.334551,120.76,3.38127,1478
2359.2,0.753301,0.583294,210.564,5.89579,2577
2703.42,0.863209,0.668395,241.29,6.75613,2953
2604.55,0.831635,0.643946,232.465,6.50902,2845
3424.81,1.09354,0.846746,305.686,8.55921,3741
3195.03,1.02017,0.789938,285.179,7.985,3490
1697.31,0.541953,0.419648,151.487,4.24163,1854
725.07,0.231525,0.179272,64.7074,1.81181,792
3597.83,1.14878,0.889528,321.14,8.99191,3930
1201.12,0.383535,0.296974,107.198,3.00153,1312
3646.35,1.16427,0.901516,325.468,9.1131,3983
2003.08,0.639591,0.495245,178.778,5.00577,2188
1638.72,0.523264,0.405169,146.254,4.09512,1790
3189.54,1.01842,0.788576,284.685,7.97118,3484
2531.31,0.808261,0.625851,225.927,6.32596,2765
1725.69,0.551025,0.426664,154.018,4.31251,1885
1985.69,0.63403,0.490939,177.222,4.96221,2169
2385.75,0.761774,0.589851,212.938,5.96228,2606
3125.45,0.997934,0.772725,278.967,7.81109,3414
843.179,0.26926,0.208492,75.2366,2.10663,921
4603.03,1.46971,1.13804,410.86,11.5041,5028
4015.3,1.28206,0.992736,358.392,10.035,4386
2732.71,0.872561,0.675637,243.912,6.82955,2985
2450.75,0.782532,0.605934,218.737,6.12464,2677
3284.75,1.04883,0.812129,293.18,8.20904,3588
2189.84,0.699233,0.541426,195.449,5.47258,2392
2030.55,0.648357,0.502035,181.229,5.0744,2218
2319.84,0.740731,0.573563,207.05,5.7974,2534
2209.98,0.705653,0.546396,197.248,5.52296,2414
4747.66,1.51592,1.1738,423.784,11.8659,5186
1779.71,0.568273,0.440016,158.839,4.44749,1944
3270.1,1.04414,0.808496,291.879,8.17261,3572
2785.81,0.889519,0.688768,248.646,6.96209,3043
2253.92,0.719684,0.557263,201.167,5.63266,2462
3108.05,0.992397,0.768431,277.417,7.76768,3395
2432.44,0.776696,0.601404,217.103,6.0789,2657
4270.7,1.36363,1.05588,381.204,10.6737,4665
1200.2,0.383238,0.296746,107.118,2.99931,1311
2300.61,0.734592,0.568807,205.333,5.74934,2513
3630.8,1.15931,0.897667,324.073,9.07405,3966
3264.6,1.0424,0.807145,291.389,8.15889,3566
2000.33,0.638715,0.494569,178.533,4.99894,2185
2278.64,0.727575,0.563373,203.376,5.69452,2489
1975.62,0.630822,0.488456,176.326,4.93713,2158
4648.78,1.48432,1.14934,414.964,11.619,5078
3495.3,1.11604,0.864169,311.985,8.73557,3818
3588.67,1.14584,0.887236,320.332,8.96929,3920
4818.15,1.53839,1.19122,430.083,12.0423,5263
3572.21,1.14058,0.883171,318.843,8.9276,3902
4570.06,1.45919,1.12988,407.926,11.4219,4992
2749.19,0.877809,0.679703,245.386,6.87081,3003
4441.89,1.41826,1.0982,396.489,11.1017,4852
4287.17,1.36888,1.05994,382.685,10.7152,4683
4427.23,1.41362,1.09457,395.192,11.0654,4836
5545.93,1.77079,1.37114,495.064,13.8618,6058
3067.77,0.979524,0.758462,273.824,7.66707,3351
2523.98,0.805912,0.624032,225.28,6.30783,2757
4999.43,1.59631,1.23603,446.245,12.4949,5461
3399.17,1.08535,0.840407,303.404,8.49532,3713
