S,I,X,R,D,N
1100.42,0.0241921,0.0453854,12.1654,0.340631,1113
1808.59,0.039689,0.0743515,19.743,0.552804,1829
1484.96,0.0326688,0.0613224,16.4856,0.461597,1502
1714.41,0.0376971,0.0707118,18.9468,0.530512,1734
1801.3,0.0396423,0.0744316,20.0297,0.560833,1822
2978.26,0.0656669,0.123509,33.6059,0.940966,3013
2670.94,0.0585824,0.109702,29.0819,0.814294,2701
1931.01,0.0424285,0.0795681,21.2696,0.595549,1953
2663.55,0.0585622,0.109871,29.453,0.824684,2694
2116.21,0.0464226,0.0869286,23.0122,0.644343,2140
1678.69,0.0369371,0.0693601,18.6809,0.523064,1698
2194.79,0.0482929,0.0906703,24.3846,0.682769,2220
1930.8,0.0424937,0.0797847,21.4759,0.601327,1953
2768.23,0.0608959,0.114328,30.7373,0.860645,2800
2534.99,0.0557525,0.104606,28.062,0.785736,2564
2743.23,0.060422,0.113562,30.7398,0.860714,2775
1725.41,0.0379021,0.0710694,18.9504,0.53061,1745
1544.52,0.0339114,0.0635492,16.9127,0.473556,1562
2322.47,0.0510573,0.0957835,25.6614,0.71852,2349
2611.03,0.0574574,0.107828,28.9902,0.811727,2641
1527.5,0.0336043,0.0630633,16.934,0.474152,1545
1786.48,0.0393065,0.0737861,19.8488,0.555765,1807
2117.66,0.0466038,0.0874958,23.5422,0.659181,2142
2410.97,0.0531419,0.0999221,27.1215,0.759403,2439
2657.47,0.0581988,0.108809,28.5623,0.799745,2687
1555.75,0.0343373,0.0646241,17.6541,0.494314,1574
2011.36,0.0444101,0.083616,22.8697,0.640353,2035
2319.55,0.0512594,0.096567,26.5602,0.743685,2347
2002.64,0.0441673,0.0830656,22.5995,0.632787,2026
2167.68,0.0478161,0.089939,24.4937,0.685824,2193
1421.25,0.031402,0.05913,16.2093,0.453861,1438
1591.22,0.035163,0.0662249,18.1735,0.508859,1610
1472.71,0.0325168,0.0612143,16.7235,0.468257,1490
1888.92,0.0416757,0.0784299,21.3643,0.598202,1911
2836.45,0.0626796,0.118109,32.4621,0.908938,2870
1638.68,0.0361832,0.0681517,18.6929,0.523402,1658
1279.94,0.0282624,0.053213,14.5703,0.407969,1295
1315.51,0.029059,0.0547179,14.986,0.419608,1331
1278.93,0.0282436,0.0531867,14.577,0.408155,1294
1309.58,0.0289267,0.0544673,14.9191,0.417734,1325
1599.15,0.0353239,0.0665205,18.2345,0.510566,1618
1670.4,0.0368736,0.0694057,18.9637,0.530984,1690
1617.98,0.035728,0.0672589,18.3978,0.515139,1637
1391.67,0.0307184,0.0578207,15.7965,0.442302,1408
1529.08,0.0337541,0.0635289,17.3389,0.48549,1547
1423.21,0.0314505,0.0592305,16.2397,0.454711,1440
1320.42,0.029177,0.0549431,15.0713,0.421997,1336
1375.79,0.0303932,0.0572323,15.6866,0.439224,1392
1454.84,0.0321438,0.0605372,16.6007,0.464819,1472
1561.58,0.0345076,0.0649914,17.8261,0.499132,1580
1492.53,0.0329399,0.0619899,16.8987,0.473165,1510
1587.44,0.0350179,0.0658912,17.9515,0.502643,1606
1982.04,0.0436769,0.0820687,22.2149,0.622018,2005
1466.93,0.0323421,0.0608196,16.5185,0.462517,1484
1515.19,0.0334601,0.0629892,17.2348,0.482573,1533
1584.38,0.0349753,0.065858,18.016,0.504449,1603
1772.07,0.0391627,0.0737692,20.2461,0.56689,1793
1742.48,0.0384974,0.0724833,19.8564,0.55598,1763
1668.48,0.036823,0.0692952,18.8848,0.528775,1688
2560.86,0.0565575,0.106487,29.1572,0.8164,2591
1594.17,0.0352322,0.0663625,18.2175,0.510091,1613
1763.18,0.0389732,0.0733949,20.147,0.564115,1784
1374.78,0.0303753,0.0572015,15.6909,0.439346,1391
1867.47,0.0411201,0.077221,20.8286,0.5832,1889
1506.63,0.0331811,0.0623127,16.8038,0.470507,1524
2359.72,0.0519931,0.0976797,26.3935,0.739018,2387
2305.29,0.0508094,0.0954745,25.8365,0.723421,2332
1538.86,0.033996,0.064009,17.5526,0.491473,1557
1465.73,0.032387,0.0609854,16.7124,0.467948,1483
1522.04,0.0336304,0.063348,17.3803,0.486648,1540
1467.69,0.0324301,0.0610681,16.7498,0.468994,1485
2531.06,0.0550765,0.10244,26.0577,0.729616,2558
2696.49,0.0585922,0.10892,27.5694,0.771943,2725
2787.36,0.0606469,0.112781,28.6624,0.802546,2817
2414.56,0.052456,0.0974547,24.6038,0.688906,2440
2744.63,0.0597569,0.111255,28.4007,0.79522,2774
1452.52,0.0316049,0.0588136,14.9744,0.419283,1468
1294.19,0.028179,0.0524272,13.3573,0.374005,1308
3439.23,0.0745589,0.138321,34.5858,0.968402,3475
2538.04,0.0552171,0.102671,26.0684,0.729915,2565
1480.04,0.0322747,0.0601241,15.4374,0.432246,1496
1838.09,0.0401021,0.0747532,19.2545,0.539125,1858
2549.49,0.0555902,0.103576,26.6026,0.744874,2577
1776.37,0.0385694,0.0716061,18.0155,0.504434,1795
2755.64,0.0599767,0.111582,28.3899,0.794918,2785
2448.49,0.0530882,0.0984966,24.6662,0.690653,2474
3002.28,0.0655657,0.122304,31.6505,0.886215,3035
2871.95,0.0626413,0.116733,30.0258,0.840723,2903
2790.05,0.0607979,0.113226,28.9678,0.811099,2820
2701.51,0.0586991,0.109051,27.5528,0.771477,2730
2317.25,0.0504472,0.0938679,23.9361,0.67021,2342
2690.77,0.0587457,0.109546,28.2722,0.791622,2720
1294,0.0282302,0.0526087,13.5391,0.379094,1308
1683.81,0.0367224,0.0684372,17.5898,0.492514,1702
2893.29,0.063248,0.118053,30.6664,0.858659,2925
1721.62,0.0374844,0.0697399,17.7706,0.497577,1740
2075.55,0.0455698,0.0853616,22.6798,0.635033,2099
1436.9,0.0315081,0.0589772,15.5761,0.43613,1453
2407.98,0.0528132,0.0988658,26.1343,0.73176,2435
3463.8,0.0760652,0.142506,37.9193,1.06174,3503
1904.38,0.0418397,0.0784372,20.9157,0.585639,1926
1719.46,0.03778,0.0708355,18.9045,0.529327,1739
2559.08,0.0561948,0.105267,27.974,0.783273,2588
1578.07,0.0346751,0.0649972,17.3473,0.485724,1596
1747.13,0.0383915,0.0719851,19.2179,0.538101,1767
2102.14,0.0461845,0.086568,23.0828,0.646318,2126
2561.21,0.0561871,0.105217,27.8516,0.779846,2590
2773.88,0.060841,0.113873,30.0996,0.842789,2805
2336.53,0.0513258,0.0962025,25.6018,0.716851,2363
2581.23,0.0565517,0.105796,27.8245,0.779086,2610
1764,0.0387446,0.0726273,19.3425,0.541591,1784
1585.16,0.0347807,0.0651312,17.2567,0.483188,1603
1655.35,0.0363266,0.068034,18.0425,0.50519,1674
3412.42,0.0749284,0.140389,37.3189,1.04493,3451
2946.96,0.0648974,0.121932,32.9269,0.921952,2981
3422.68,0.0750051,0.140401,37.0712,1.03799,3461
1863.87,0.0409373,0.0767154,20.4388,0.572286,1885
1882.47,0.0413911,0.0776677,20.8324,0.583307,1904
1443.61,0.0317163,0.0594613,15.8588,0.444048,1460
1726.42,0.0379315,0.0711016,18.943,0.530405,1746
2115.06,0.0464532,0.0870612,23.1628,0.648559,2139
1537.87,0.0336833,0.0630031,16.5665,0.463863,1555
1563.66,0.0342316,0.0639912,16.7701,0.469562,1581
2480.58,0.0545589,0.102402,27.4922,0.769782,2509
2680.57,0.0589071,0.110431,29.4359,0.824206,2711
1873.97,0.0410998,0.0769548,20.343,0.569603,1895
2072.18,0.0453182,0.0846503,22.0696,0.617948,2095
1977.19,0.0432682,0.0808449,21.098,0.590744,1999
1971,0.0431931,0.0808194,21.2759,0.595726,1993
1492.5,0.0326673,0.0610491,15.9558,0.446761,1509
2253.01,0.0493215,0.0922362,24.1704,0.67677,2278
1778.39,0.0389021,0.072691,18.969,0.531131,1798
1700.27,0.0371947,0.0694725,18.113,0.507163,1719
1869.33,0.0409058,0.0764554,19.9907,0.559741,1890
1777.33,0.038908,0.0727283,19.0283,0.532793,1797
1658.51,0.0363344,0.067973,17.8883,0.500872,1677
2479.66,0.0542506,0.101359,26.447,0.740517,2507
1512.37,0.0330813,0.0617791,16.0872,0.450443,1529
2654.86,0.0580353,0.10836,28.1874,0.789247,2684
1708.97,0.037432,0.0700317,18.4086,0.51544,1728
2102.89,0.0459716,0.0858624,22.3514,0.62584,2126
2105.55,0.0461326,0.0862875,22.6793,0.63502,2129
2637.67,0.0577904,0.108068,28.3691,0.794335,2667
2785.33,0.0612046,0.11478,30.6409,0.857947,2817
2973.03,0.0651115,0.121698,31.8867,0.892828,3006
2600.06,0.056952,0.106516,27.9888,0.783687,2629
2534.02,0.0557229,0.104554,28.0351,0.784983,2563
2013.11,0.0442323,0.0829369,22.1391,0.619895,2036
2056.54,0.0452034,0.0848022,22.6966,0.635505,2080
2738.58,0.0599726,0.112121,29.4211,0.823791,2769
2338.06,0.051197,0.0957152,25.0943,0.702639,2364
2494.49,0.0545697,0.101948,26.6066,0.744983,2522
3433.78,0.0754915,0.141627,37.94,1.06232,3473
2553.38,0.0559939,0.104789,27.6832,0.775129,2582
2694.1,0.0590015,0.110292,28.9234,0.809854,2724
2678.58,0.0585638,0.109352,28.4562,0.796774,2708
2404.83,0.0527857,0.0988916,26.286,0.736009,2432
2710.01,0.0593216,0.11087,29.0056,0.812156,2740
2347.84,0.0514429,0.0962179,25.3062,0.708574,2374
1705.03,0.0373512,0.0698533,18.3515,0.513842,1724
1747.43,0.0385945,0.0726691,19.9002,0.557206,1768
1505.28,0.0332489,0.0625975,17.1397,0.47991,1523
1597.2,0.0352848,0.0664192,18.1857,0.5092,1616
1724.62,0.0381172,0.0717905,19.7154,0.552032,1745
1994.4,0.0440849,0.0830548,22.8348,0.639375,2018
2198,0.04859,0.091534,25.1579,0.704422,2224
1979.55,0.0437746,0.0824674,22.6842,0.635158,2003
1811.55,0.0400502,0.075452,20.7527,0.581075,1833
2078.37,0.0459578,0.0865882,23.8332,0.66733,2103
1688.04,0.0373161,0.0702929,19.3163,0.540856,1708
1545.72,0.0341764,0.0643596,17.6869,0.495232,1564
1616.86,0.0357493,0.0673361,18.5146,0.518408,1636
1791.82,0.0396093,0.0746109,20.4892,0.573698,1813
1985.53,0.0438905,0.0826739,22.7083,0.635834,2009
2081.37,0.0460123,0.0866744,23.8255,0.667115,2106
1902.52,0.042051,0.0791868,21.7464,0.6089,1925
1758.23,0.0388609,0.0731858,20.0917,0.562567,1779
1899.55,0.0419806,0.079075,21.7197,0.60815,1922
1840.29,0.040673,0.0765814,21.0081,0.588226,1862
1899.56,0.0419898,0.0790771,21.7105,0.607894,1922
1681.16,0.0371546,0.0699671,19.1955,0.537475,1701
1377.73,0.0304485,0.0573356,15.7392,0.440697,1394
1709.77,0.0377871,0.0711867,19.5731,0.548047,1730
1765.13,0.039012,0.073495,20.1937,0.565423,1786
2125.83,0.0470048,0.0885558,24.3501,0.681801,2151
1873.81,0.0414182,0.078049,21.4654,0.60103,1896
2093.2,0.0462722,0.0871805,23.991,0.671749,2118
1804.7,0.0398837,0.0751094,20.6042,0.576918,1826
2146.62,0.0474524,0.089379,24.56,0.68768,2172
1872.84,0.0414083,0.0780101,21.4412,0.600353,1895
1667.27,0.0368548,0.0694396,19.0912,0.534554,1687
1849.11,0.0408754,0.0770281,21.1772,0.592963,1871
1536.85,0.0339684,0.063978,17.5644,0.491804,1555
1935.11,0.0427779,0.0805828,22.1424,0.619986,1958
1470.64,0.0325037,0.0612169,16.7999,0.470398,1488
1683.1,0.0372055,0.0700834,19.2534,0.539094,1703
2214.79,0.0489624,0.0922482,25.3611,0.710111,2241
1317.43,0.0291187,0.0548456,15.0656,0.421836,1333
1731.54,0.0382727,0.0721038,19.8,0.554399,1752
1617.87,0.0357589,0.0673556,18.5127,0.518357,1637
1598.11,0.0353202,0.0665322,18.2771,0.511759,1617
1578.34,0.034881,0.0657055,18.0495,0.505385,1597
1587.26,0.035078,0.0660552,18.1335,0.507738,1606
1936.08,0.0427919,0.0806185,22.179,0.621013,1959
2027.99,0.0448257,0.0844483,23.2264,0.650339,2052
1886.68,0.0417009,0.0785638,21.5906,0.604537,1909
1972.66,0.0436098,0.0821545,22.5853,0.632388,1996
1946.97,0.0430357,0.0810755,22.2785,0.623798,1970
1468.65,0.032462,0.0611402,16.7856,0.469997,1486
2007.25,0.0443713,0.0835954,22.9818,0.64349,2031
1576.38,0.034839,0.0656196,18.0185,0.504518,1595
1684.1,0.0372195,0.0701085,19.249,0.538972,1704
2523.16,0.0557737,0.105074,28.8723,0.808423,2553
2393.7,0.0529244,0.0996938,27.3816,0.766685,2422
1995.41,0.0441091,0.0830848,22.8199,0.638959,2019
2533.02,0.0559999,0.105506,29.0087,0.812244,2563
2774.14,0.0613364,0.115577,31.7936,0.89022,2807
2069.49,0.0457493,0.0861861,23.7143,0.663999,2094
1479.53,0.0327014,0.0615827,16.9011,0.473231,1497
1731.53,0.038272,0.072088,19.8013,0.554436,1752
1912.39,0.0422815,0.0796396,21.8767,0.612548,1935
1667.35,0.0368405,0.0693699,19.0156,0.532437,1687
1912.45,0.0422573,0.0795705,21.8213,0.610997,1935
1700.96,0.0375784,0.0707544,19.3869,0.542833,1721
1401.54,0.030945,0.0582421,15.9284,0.445995,1418
1533.96,0.0338775,0.0637686,17.453,0.488685,1552
1566.57,0.0346029,0.0651338,17.8319,0.499293,1585
1371.79,0.0303181,0.0571019,15.6856,0.439196,1388
1522.01,0.033646,0.0633629,17.4096,0.48747,1540
1613.91,0.0356762,0.0671951,18.4665,0.517063,1633
2132.89,0.0471177,0.0887089,24.2957,0.680279,2158
1817.59,0.0401513,0.0756036,20.7129,0.57996,1839
1557.68,0.0343973,0.0647568,17.7197,0.496153,1576
1971.77,0.0435545,0.0820053,22.4784,0.629397,1995
1733.53,0.0383068,0.072141,19.8006,0.554416,1754
1530.04,0.0337831,0.0635615,17.3779,0.486581,1548
1595.27,0.0352177,0.0662791,18.1166,0.507265,1614
1685.2,0.0372107,0.0700475,19.1583,0.536434,1705
1612.06,0.0355959,0.0670009,18.3254,0.513111,1631
2123.95,0.0469335,0.08837,24.2347,0.678572,2149
1712.77,0.0378513,0.0712741,19.5722,0.548021,1733
1748.36,0.0386309,0.0727491,19.9717,0.559207,1769
2230.57,0.0493217,0.0929095,25.5718,0.716009,2257
2724.68,0.0602556,0.113557,31.2722,0.87562,2757
1585.26,0.0350392,0.0660018,18.1318,0.507691,1604
1665.32,0.0368062,0.0693407,19.0401,0.533123,1685
1520.02,0.0335991,0.0632932,17.3925,0.486989,1538
2201.06,0.0486244,0.0915637,25.1019,0.702853,2227
2008.38,0.0443605,0.083502,22.8533,0.639893,2032
2233.71,0.0493386,0.0928953,25.4342,0.712158,2260
3194.3,0.0705774,0.132927,36.4772,1.02136,3232
1534.9,0.0339124,0.0638565,17.5158,0.490443,1553
1605.06,0.0354681,0.066791,18.3211,0.512991,1624
1928.27,0.042612,0.0802259,21.9936,0.61582,1951
1619.89,0.0357894,0.0673892,18.4919,0.517773,1639
1942.07,0.042918,0.0808273,22.184,0.621153,1965
1435.12,0.031697,0.0596728,16.3313,0.457277,1452
1568.83,0.0346439,0.0652237,20.4957,0.573879,1590
1863.04,0.0411651,0.0774909,21.2458,0.594881,1885
1946.97,0.0430432,0.0810778,22.2786,0.623802,1970
1460.73,0.0322835,0.0607995,16.7076,0.467813,1478
1484.46,0.0328135,0.0617902,16.9727,0.475236,1502
1773.03,0.0391941,0.0738475,20.2924,0.568187,1794
1903.48,0.0420776,0.0792791,21.7917,0.610167,1926
1876.78,0.0414857,0.0781623,21.4964,0.601899,1899
2057.62,0.0454911,0.0857157,23.5858,0.660402,2082
1804.64,0.039893,0.0751607,20.6614,0.57852,1826
2108.03,0.0466091,0.0878251,24.1585,0.676439,2133
3062.74,0.0677075,0.127569,35.0869,0.982434,3099
1858.03,0.0410741,0.0773625,21.2535,0.595098,1880
1566.49,0.0346215,0.0652029,17.9116,0.501524,1585
2380.82,0.0526381,0.0991634,27.2691,0.763536,2409
2679.26,0.059237,0.11161,30.707,0.859795,2711
2069.52,0.0457492,0.0861804,23.6861,0.663212,2094
1677.18,0.0370724,0.06982,19.1718,0.536809,1697
2094.23,0.0462941,0.0872145,23.9659,0.671045,2119
1903.48,0.0420646,0.0792676,21.7916,0.610164,1926
1506.19,0.0332882,0.0627066,17.2314,0.482478,1524
2073.43,0.0458365,0.0863655,23.7705,0.665575,2098
1804.7,0.0398836,0.0751088,20.6105,0.577095,1826
1763.16,0.0389707,0.0734021,20.1617,0.564527,1784
