S,I,X,R,D,N
1093.8,0.00125838,0.00661629,18.673,0.522843,1113
1797.7,0.00207035,0.0108844,30.4374,0.852248,1829
1476.01,0.00169737,0.00892463,25.2672,0.707483,1502
1704.11,0.00196041,0.0103072,29.068,0.813904,1734
1790.45,0.00205904,0.0108251,30.677,0.858955,1822
2960.37,0.00340105,0.017882,51.1719,1.43281,3013
2654.88,0.00305825,0.0160787,44.8422,1.25558,2701
1919.38,0.00220896,0.011613,32.6896,0.915309,1953
2647.52,0.00304606,0.0160142,45.1987,1.26556,2694
2103.45,0.00242317,0.0127385,35.5423,0.995185,2140
1668.6,0.00191877,0.0100884,28.5914,0.80056,1698
2181.6,0.00250892,0.0131915,37.3432,1.04561,2220
1919.18,0.00220683,0.0116036,32.8817,0.920689,1953
2751.58,0.00316442,0.0166378,47.0846,1.31837,2800
2519.76,0.0028983,0.0152386,43.0192,1.20454,2564
2726.74,0.00313432,0.0164785,46.9266,1.31395,2775
1715.01,0.001974,0.0103785,29.1594,0.816463,1745
1535.23,0.00176751,0.00929294,26.0348,0.728973,1562
2308.5,0.00265583,0.0139639,39.383,1.10272,2349
2595.33,0.00298463,0.0156929,44.4122,1.24354,2641
1518.3,0.00174624,0.00918092,25.9613,0.726917,1545
1775.74,0.00204233,0.0107377,30.3935,0.851019,1807
2104.93,0.00242051,0.0127267,36.05,1.0094,2142
2396.43,0.00275371,0.0144783,41.3902,1.15892,2439
2641.45,0.00304528,0.0160098,44.2929,1.2402,2687
1546.4,0.00177567,0.00933632,26.8405,0.751535,1574
1999.25,0.00229531,0.0120683,34.759,0.973253,2035
2305.68,0.00264545,0.0139106,40.1797,1.12503,2347
1990.62,0.00228671,0.0120231,34.4051,0.963342,2026
2154.69,0.00247479,0.0130124,37.2486,1.04296,2193
1412.71,0.00162095,0.00852381,24.5916,0.688563,1438
1581.66,0.00181492,0.00954322,27.5582,0.771631,1610
1463.86,0.00168081,0.00883715,25.4219,0.711814,1490
1877.53,0.00215599,0.011337,32.5439,0.911229,1911
2819.42,0.00323465,0.0170088,49.1853,1.37719,2870
1628.84,0.0018694,0.00983027,28.3511,0.793829,1658
1272.25,0.00146026,0.00767835,22.1246,0.619488,1295
1307.61,0.00150101,0.00789233,22.7464,0.6369,1331
1271.26,0.00145914,0.00767176,22.1164,0.619259,1294
1301.7,0.00149383,0.007855,22.6598,0.634473,1325
1589.55,0.00182428,0.00959262,27.6591,0.774456,1618
1660.37,0.00190611,0.0100226,28.8107,0.8067,1690
1608.26,0.00184591,0.0097065,27.9486,0.782562,1637
1383.32,0.00158813,0.00835121,23.9997,0.671991,1408
1519.88,0.00174492,0.00917541,26.3699,0.738356,1547
1414.67,0.00162326,0.00853593,24.6344,0.689762,1440
1312.5,0.00150585,0.00791833,22.8525,0.63987,1336
1367.53,0.00156937,0.00825191,23.7911,0.666151,1392
1446.1,0.00165942,0.00872608,25.1834,0.705135,1472
1552.19,0.00178095,0.0093657,27.0424,0.757186,1580
1483.54,0.00170354,0.00895754,25.7244,0.720282,1510
1577.89,0.00181224,0.00952869,27.3285,0.765198,1606
1970.09,0.00226426,0.0119047,33.9414,0.95036,2005
1458.12,0.00167527,0.00880793,25.166,0.704649,1484
1506.08,0.00172909,0.00909122,26.1783,0.732992,1533
1574.85,0.00180807,0.00950625,27.3734,0.766456,1603
1761.45,0.00202105,0.0106273,30.6822,0.859103,1793
1732,0.00198733,0.01045,30.1469,0.844112,1763
1658.43,0.00190388,0.0100116,28.7508,0.805022,1688
2545.48,0.00292171,0.0153632,44.2583,1.23923,2591
1584.61,0.00181819,0.00956117,27.6065,0.772981,1613
1752.6,0.00201064,0.0105734,30.5296,0.854829,1784
1366.53,0.00156804,0.00824548,23.797,0.666315,1391
1856.24,0.00213409,0.0112207,31.8574,0.892006,1889
1497.56,0.0017216,0.00905173,25.7138,0.719987,1524
2345.51,0.00269565,0.0141739,40.342,1.12958,2387
2291.39,0.00263326,0.0138456,39.4839,1.10555,2332
1529.63,0.00175525,0.00923017,26.6155,0.745233,1557
1456.91,0.00167164,0.00879073,25.3656,0.710237,1483
1512.89,0.00173598,0.00912817,26.3566,0.737985,1540
1458.86,0.0016736,0.00880091,25.4182,0.711708,1485
2515.73,0.0029091,0.0152917,41.0978,1.15074,2558
2680.19,0.00310129,0.0163008,43.5675,1.21989,2725
2770.52,0.00320389,0.0168418,45.1941,1.26543,2817
2399.96,0.00277744,0.0145988,38.9318,1.09009,2440
2728.03,0.00315363,0.0165774,44.7002,1.25161,2774
1443.75,0.00166937,0.00877498,23.5808,0.660262,1468
1286.37,0.00148712,0.00781754,21.0347,0.588971,1308
3418.42,0.00395982,0.0208134,55.0136,1.54038,3475
2522.69,0.00291744,0.015336,41.1388,1.15189,2565
1471.09,0.00169952,0.00893403,24.2181,0.678106,1496
1826.99,0.00211001,0.0110921,30.151,0.844228,1858
2534.09,0.00292753,0.0153891,41.7245,1.16828,2577
1765.63,0.00204396,0.0107434,28.5575,0.79961,1795
2738.98,0.00316719,0.0166485,44.7478,1.25294,2785
2433.67,0.00281875,0.0148166,39.2137,1.09798,2474
2984.17,0.00344489,0.0181093,49.4244,1.38388,3035
2854.58,0.00329746,0.0173344,47.0774,1.31817,2903
2773.2,0.00320485,0.0168471,45.5092,1.27426,2820
2685.16,0.00310744,0.0163335,43.5954,1.22067,2730
2303.24,0.00266266,0.0139975,37.6858,1.0552,2342
2674.51,0.00308801,0.0162339,44.2363,1.23862,2720
1286.18,0.00148558,0.00780935,21.2162,0.594053,1308
1673.65,0.00193339,0.0101634,27.5684,0.771916,1702
2875.84,0.00331837,0.0174449,47.8028,1.33848,2925
1711.22,0.00197852,0.0104,27.9846,0.783568,1740
2063.07,0.00237472,0.0124857,34.9396,0.978308,2099
1428.24,0.00164544,0.00865033,24.0804,0.674251,1453
2393.48,0.00275722,0.0144954,40.3713,1.1304,2435
3442.93,0.0039627,0.0208352,58.4088,1.63545,3503
1892.91,0.00217846,0.0114537,32.1714,0.9008,1926
1709.11,0.00196679,0.0103413,29.0624,0.813746,1739
2543.67,0.00292777,0.015394,43.1019,1.20685,2588
1568.57,0.00180513,0.00949101,26.669,0.746732,1596
1736.61,0.00199876,0.0105082,29.5488,0.827367,1767
2089.5,0.00240496,0.0126438,35.4949,0.993858,2126
2545.8,0.00293277,0.0154175,42.9829,1.20352,2590
2757.17,0.00317607,0.0166976,46.5112,1.30231,2805
2322.45,0.00267319,0.0140541,39.4283,1.10399,2363
2565.66,0.00295721,0.015546,43.1165,1.20726,2610
1753.39,0.00201808,0.0106104,29.761,0.833307,1784
1575.61,0.00181442,0.00953893,26.6356,0.745798,1603
1645.38,0.00189464,0.00996155,27.8266,0.779145,1674
3391.88,0.00390567,0.0205324,57.4819,1.60949,3451
2929.24,0.00336787,0.017706,50.332,1.4093,2981
3402.1,0.0039206,0.0206101,57.2744,1.60368,3461
1852.67,0.00213228,0.0112109,31.4337,0.880143,1885
1871.15,0.00215278,0.0113178,31.9452,0.894465,1904
1434.91,0.00165156,0.00868312,24.396,0.683088,1460
