S,I,X,R,D,N
1112.56,0.181596,0.0730358,0.175952,0.00492665,1113
1828.31,0.288365,0.115422,0.274241,0.00767875,1829
1501.41,0.247604,0.0998023,0.240624,0.00673748,1502
1733.33,0.281747,0.113255,0.271675,0.00760691,1734
1821.28,0.30066,0.12135,0.292399,0.00818717,1822
3011.74,0.514801,0.210427,0.515972,0.0144472,3013
2700,0.42139,0.167913,0.396133,0.0110917,2701
1952.25,0.31521,0.126845,0.303224,0.00849026,1953
2692.95,0.437631,0.176205,0.424237,0.0118786,2694
2139.21,0.333732,0.132737,0.312113,0.00873915,2140
1697.32,0.280808,0.11345,0.273468,0.00765711,1698
2219.12,0.365893,0.147544,0.355221,0.00994618,2220
1952.23,0.322479,0.130062,0.313298,0.00877234,1953
2798.89,0.460153,0.185895,0.448173,0.0125488,2800
2563,0.419147,0.168087,0.401552,0.0112435,2564
2773.87,0.465226,0.189093,0.459754,0.0128731,2775
1744.33,0.279129,0.112098,0.26765,0.00749421,1745
1561.41,0.248616,0.099123,0.234178,0.00655697,1562
2348.09,0.38145,0.153278,0.366039,0.0102491,2349
2639.96,0.433588,0.174973,0.421822,0.011811,2641
1544.39,0.253168,0.102112,0.245971,0.00688718,1545
1806.29,0.296557,0.119673,0.286695,0.00802747,1807
2141.15,0.352983,0.142368,0.342618,0.00959331,2142
2437.99,0.414731,0.168648,0.411339,0.0115175,2439
2686.05,0.407671,0.160963,0.374607,0.010489,2687
1573.34,0.272556,0.111451,0.273164,0.00764858,1574
2034.13,0.356998,0.145378,0.35486,0.00993609,2035
2345.99,0.414116,0.169646,0.413776,0.0115857,2347
2025.17,0.346595,0.140867,0.337483,0.00944953,2026
2192.09,0.377339,0.1534,0.367013,0.0102764,2193
1437.39,0.252211,0.10332,0.250887,0.00702484,1438
1609.31,0.282671,0.115976,0.282508,0.00791022,1610
1489.37,0.258597,0.105646,0.254748,0.00713293,1490
1910.2,0.330498,0.134412,0.32311,0.00904709,1911
2868.77,0.506757,0.207667,0.502575,0.0140721,2870
1657.29,0.290349,0.118833,0.288535,0.00807898,1658
1294.45,0.226563,0.092626,0.224103,0.0062749,1295
1330.43,0.23252,0.0949567,0.23115,0.00647219,1331
1293.45,0.226717,0.0929821,0.227233,0.00636253,1294
1324.43,0.232953,0.0950885,0.232275,0.0065037,1325
1617.31,0.283613,0.115975,0.283821,0.00794698,1618
1689.29,0.293152,0.119681,0.287092,0.00803858,1690
1636.31,0.28505,0.115779,0.279153,0.00781628,1637
1407.41,0.243557,0.0995126,0.239119,0.00669532,1408
1546.36,0.267706,0.108605,0.261231,0.00731446,1547
1439.39,0.253616,0.103398,0.250675,0.00701889,1440
1335.43,0.234419,0.0959987,0.233539,0.0065391,1336
1391.41,0.244271,0.0994331,0.240903,0.00674528,1392
1471.37,0.258976,0.105576,0.256541,0.00718315,1472
1579.33,0.277454,0.113279,0.273853,0.00766788,1580
1509.37,0.260528,0.106181,0.257953,0.00722268,1510
1605.33,0.276025,0.112431,0.271868,0.00761231,1606
2004.19,0.3371,0.136473,0.327279,0.00916381,2005
1483.39,0.2532,0.102622,0.246158,0.00689243,1484
1532.35,0.268669,0.109876,0.267478,0.00748938,1533
1602.32,0.278878,0.114048,0.276243,0.00773482,1603
1792.23,0.315855,0.129279,0.311987,0.00873565,1793
1762.25,0.30966,0.126264,0.305304,0.0085485,1763
1687.3,0.291818,0.118818,0.284605,0.00796894,1688
2589.91,0.452296,0.184836,0.444412,0.0124435,2591
1612.31,0.282768,0.115531,0.279991,0.00783975,1613
1783.24,0.314044,0.128376,0.311365,0.00871823,1784
1390.41,0.243591,0.099622,0.241062,0.00674974,1391
1888.25,0.315156,0.127142,0.303303,0.0084925,1889
1523.39,0.254096,0.102843,0.246177,0.00689297,1524
2386.04,0.400619,0.162027,0.385719,0.0108001,2387
2331.06,0.395545,0.159543,0.379168,0.0106167,2332
1556.34,0.272149,0.111576,0.272087,0.00761843,1557
1482.37,0.25989,0.106122,0.257173,0.00720086,1483
1539.34,0.270379,0.110481,0.268761,0.00752532,1540
1484.37,0.259381,0.106179,0.25799,0.00722371,1485
2557.21,0.347885,0.133892,0.301393,0.00843899,2558
2724.18,0.363114,0.139014,0.311706,0.00872776,2725
2816.14,0.379942,0.145408,0.327803,0.00917849,2817
2439.27,0.323506,0.122987,0.275368,0.00771032,2440
2773.13,0.382454,0.147689,0.334211,0.00935791,2774
1467.55,0.199258,0.0767742,0.173866,0.00486824,1468
1307.59,0.179233,0.0690334,0.15635,0.0043778,1308
3474,0.444402,0.168363,0.373202,0.0104496,3475
2564.21,0.345957,0.132621,0.299119,0.00837534,2565
1495.52,0.211337,0.081553,0.186312,0.00521673,1496
1857.39,0.264196,0.102715,0.234855,0.00657595,1858
2576.17,0.363495,0.140912,0.321273,0.00899565,2577
1794.47,0.233892,0.0892428,0.199344,0.00558164,1795
2784.13,0.379365,0.145976,0.330568,0.00925592,2785
2473.28,0.318707,0.120859,0.268668,0.0075227,2474
3033.99,0.437719,0.170868,0.392984,0.0110035,3035
2902.05,0.412069,0.159629,0.364575,0.0102081,2903
2819.1,0.391942,0.151334,0.344502,0.00964606,2820
2729.18,0.360931,0.137986,0.309484,0.00866555,2730
2341.27,0.32039,0.123462,0.279465,0.00782502,2342
2719.1,0.392167,0.152521,0.349415,0.00978363,2720
1307.57,0.185913,0.0723293,0.165563,0.00463577,1308
1701.45,0.239948,0.0931774,0.212934,0.00596214,1702
2924,0.429139,0.167862,0.387827,0.0108592,2925
1739.46,0.237244,0.0913318,0.206185,0.00577319,1740
2098.22,0.330682,0.13146,0.309719,0.00867212,2099
1452.47,0.224992,0.0890447,0.208726,0.00584432,1453
2434.11,0.377751,0.149859,0.349802,0.00979445,2435
3501.69,0.554248,0.221405,0.521138,0.0145919,3503
1925.27,0.307104,0.122544,0.289847,0.0081157,1926
1738.34,0.278652,0.111324,0.264103,0.00739487,1739
2587.04,0.406849,0.162481,0.383003,0.0107241,2588
1595.39,0.256467,0.102336,0.243348,0.00681374,1596
1766.32,0.284236,0.113802,0.269777,0.00755375,1767
2125.2,0.338619,0.135277,0.319257,0.00893919,2126
2589.05,0.403344,0.159962,0.374406,0.0104834,2590
2803.98,0.435408,0.172408,0.402209,0.0112619,2805
2362.11,0.374867,0.149326,0.35187,0.00985236,2363
2609.07,0.399465,0.157035,0.363813,0.0101868,2610
1783.33,0.282211,0.112669,0.266702,0.00746765,1784
1602.41,0.250784,0.0996265,0.233697,0.00654353,1603
1673.38,0.263246,0.104495,0.245433,0.00687213,1674
3449.71,0.546605,0.217301,0.511147,0.0143121,3451
2979.8,0.498043,0.201561,0.486347,0.0136177,2981
3459.75,0.532228,0.211256,0.492313,0.0137848,3461
1884.29,0.298726,0.119028,0.280697,0.00785952,1885
1903.26,0.3115,0.125033,0.299027,0.00837276,1904
1459.44,0.234009,0.0936835,0.222098,0.00621874,1460
1745.34,0.277873,0.110908,0.261679,0.00732701,1746
2138.2,0.338741,0.135144,0.318599,0.00892076,2139
1554.45,0.237794,0.0933099,0.216241,0.00605476,1555
1580.45,0.237192,0.0934777,0.217277,0.00608376,1581
2508.02,0.409686,0.164611,0.394071,0.011034,2509
2709.97,0.433084,0.173097,0.409033,0.0114529,2711
1894.31,0.294008,0.116716,0.27285,0.00763981,1895
2094.29,0.307794,0.120477,0.274988,0.00769965,2095
1998.32,0.296019,0.115243,0.264296,0.0074003,1999
1992.29,0.303749,0.119853,0.278716,0.00780405,1993
1508.48,0.224019,0.0878025,0.202054,0.00565752,1509
2277.2,0.342934,0.134798,0.310745,0.00870086,2278
1797.38,0.266384,0.103966,0.238025,0.0066647,1798
1718.42,0.252426,0.0985157,0.225453,0.0063127,1719
1889.35,0.281404,0.110725,0.254534,0.00712694,1890
1796.37,0.27022,0.106076,0.244403,0.00684328,1797
1676.4,0.256228,0.100875,0.23372,0.00654416,1677
2506.14,0.370301,0.14465,0.330867,0.00926429,2507
1528.48,0.224952,0.0876088,0.199449,0.00558457,1529
2683.1,0.393514,0.153157,0.348097,0.00974672,2684
1727.39,0.262837,0.103468,0.239967,0.00671907,1728
2125.28,0.311556,0.12173,0.277493,0.0077698,2126
2128.23,0.325532,0.12859,0.302504,0.00847012,2129
2666.04,0.405625,0.160757,0.37853,0.0105989,2667
2815.91,0.453853,0.182597,0.440133,0.0123237,2817
3004.94,0.452653,0.178682,0.419157,0.0117364,3006
2628.06,0.400332,0.158759,0.373733,0.0104645,2629
2561.99,0.418134,0.168612,0.40823,0.0114304,2563
2035.22,0.326853,0.131541,0.316488,0.00886166,2036
2079.19,0.337766,0.136309,0.328528,0.00919878,2080
2768.01,0.419753,0.165995,0.389157,0.0108964,2769
