S,I,X,R,D,N
1099.86,0.0975192,0.0635545,12.6215,0.353402,1113
1807.67,0.160361,0.104495,20.4922,0.573782,1829
1484.2,0.131579,0.0857528,17.1012,0.478834,1502
1713.54,0.151936,0.0990167,19.6574,0.550408,1734
1800.38,0.159596,0.104015,20.7765,0.581743,1822
2976.75,0.263733,0.171883,34.8413,0.975555,3013
2669.58,0.236842,0.154329,30.1882,0.845269,2701
1930.03,0.171155,0.111541,22.0698,0.617956,1953
2662.2,0.236041,0.153833,30.557,0.855595,2694
2115.13,0.187644,0.122275,23.8888,0.668885,2140
1677.83,0.148734,0.0969354,19.3768,0.542551,1698
2193.68,0.194476,0.126742,25.2945,0.708246,2220
1929.82,0.17107,0.111496,22.2764,0.62374,1953
2766.82,0.245289,0.15986,31.8849,0.892778,2800
2533.7,0.224638,0.146399,29.1128,0.815158,2564
2741.83,0.242978,0.158366,31.8774,0.892566,2775
1724.53,0.152943,0.0996658,19.6653,0.550629,1745
1543.73,0.136925,0.089226,17.5526,0.491473,1562
2321.29,0.205824,0.134133,26.624,0.745472,2349
2609.7,0.231366,0.150785,30.0727,0.842035,2641
1526.72,0.135354,0.0882121,17.5672,0.491882,1545
1785.57,0.158288,0.103166,20.5894,0.576502,1807
2116.59,0.187625,0.122286,24.4201,0.683763,2142
2409.74,0.213523,0.139164,28.1215,0.787402,2439
2656.12,0.235759,0.15361,29.6624,0.830548,2687
1554.96,0.137724,0.0897741,18.2996,0.512388,1574
2010.34,0.17805,0.116055,23.7044,0.663722,2035
2318.37,0.205292,0.133818,27.523,0.770643,2347
2001.62,0.177334,0.115591,23.4303,0.656049,2026
2166.58,0.191949,0.12511,25.393,0.711005,2193
1420.52,0.125797,0.0819979,16.7992,0.470378,1438
1590.41,0.140831,0.0918027,18.834,0.527352,1610
1471.96,0.130383,0.0849837,17.3346,0.485368,1490
1887.96,0.167235,0.10901,22.1481,0.620146,1911
2835,0.251013,0.163639,33.6395,0.941906,2870
1637.85,0.145041,0.0945416,19.373,0.542443,1658
1279.29,0.113308,0.0738546,15.1015,0.422842,1295
1314.84,0.116448,0.075904,15.532,0.434895,1331
1278.28,0.113204,0.0737895,15.1077,0.423016,1294
1308.91,0.115916,0.0755589,15.4626,0.432952,1325
1598.34,0.141544,0.0922627,18.8982,0.529149,1618
1669.55,0.147888,0.0963959,19.6569,0.550392,1690
1617.16,0.143232,0.093362,19.0693,0.53394,1637
1390.96,0.123215,0.0803117,16.374,0.458471,1408
1528.3,0.13538,0.0882439,17.9734,0.503256,1547
1422.49,0.125974,0.0821128,16.8304,0.471252,1440
1319.75,0.116876,0.0761823,15.6194,0.437343,1336
1375.09,0.12178,0.0793792,16.2576,0.455213,1392
1454.1,0.128777,0.0839386,17.2045,0.481727,1472
1560.78,0.138224,0.0900971,18.4743,0.517281,1580
1491.77,0.13214,0.0861295,17.518,0.490504,1510
1586.64,0.140546,0.0916144,18.6101,0.521083,1606
1981.03,0.175574,0.114428,23.037,0.645035,2005
1466.18,0.12991,0.0846763,17.127,0.479556,1484
1514.41,0.134122,0.0874246,17.8635,0.500178,1533
1583.57,0.140249,0.0914216,18.6735,0.522858,1603
1771.17,0.156849,0.102237,20.9817,0.587486,1793
1741.59,0.154232,0.100534,20.5797,0.576231,1763
1667.63,0.14771,0.0962844,19.5771,0.54816,1688
2559.56,0.226673,0.147763,30.2199,0.846159,2591
1593.36,0.141094,0.0919743,18.8792,0.528618,1613
1762.28,0.156059,0.101728,20.8789,0.584609,1784
1374.08,0.121684,0.0793225,16.2615,0.455323,1391
1866.52,0.165445,0.10783,21.603,0.604883,1889
1505.86,0.133476,0.0869955,17.4286,0.488001,1524
2358.52,0.209016,0.136233,27.3721,0.76642,2387
2304.12,0.204187,0.133086,26.7926,0.750193,2332
1538.07,0.136215,0.0887873,18.1913,0.509356,1557
1464.98,0.129739,0.0845672,17.3208,0.484983,1483
1521.26,0.134713,0.087814,18.012,0.504337,1540
1466.94,0.129905,0.0846797,17.359,0.486052,1485
2529.77,0.224891,0.146484,27.1037,0.758902,2558
2695.12,0.239653,0.156079,28.6832,0.80313,2725
2785.94,0.247693,0.161324,29.8142,0.834797,2817
2413.33,0.214632,0.139786,25.6012,0.716833,2440
2743.24,0.243811,0.158813,29.5351,0.826984,2774
1451.78,0.129058,0.0840623,15.5747,0.436091,1468
1293.53,0.114985,0.0748961,13.8922,0.388983,1308
3437.48,0.30584,0.199166,36.0055,1.00815,3475
2536.75,0.225539,0.146897,27.1172,0.759281,2565
1479.28,0.131455,0.0856297,16.0494,0.449382,1496
1837.16,0.16323,0.106332,20.0147,0.560411,1858
2548.19,0.226431,0.147493,27.6568,0.774391,2577
1775.47,0.157925,0.102852,18.7491,0.524975,1795
2754.24,0.244863,0.159488,29.5288,0.826806,2785
2447.24,0.217715,0.141778,25.6769,0.718953,2474
3000.75,0.266547,0.173644,32.8925,0.920991,3035
2870.49,0.255041,0.166135,31.2134,0.873976,2903
2788.63,0.247853,0.161444,30.1214,0.843398,2820
2700.13,0.240118,0.156384,28.6686,0.802721,2730
