S,I,X,R,D,N
1079.82,0.339756,0.410333,31.5503,0.883408,1113
1774.63,0.560641,0.679151,51.6834,1.44714,1829
1457.22,0.457301,0.550108,42.5794,1.19222,1502
1682.4,0.527896,0.633947,49.0603,1.37369,1734
1767.67,0.554242,0.666099,51.6635,1.44658,1822
2922.42,0.920751,1.11743,86.1343,2.41176,3013
2620.77,0.828443,1.00318,76.2651,2.13542,2701
1894.93,0.595463,0.716589,55.2163,1.54606,1953
2613.72,0.822108,0.99126,76.3268,2.13715,2694
2076.46,0.656413,0.794849,60.3957,1.69108,2140
1647.35,0.516485,0.620755,48.1606,1.3485,1698
2153.82,0.675533,0.811578,62.9301,1.76204,2220
1894.76,0.594062,0.713948,55.3838,1.55075,1953
2716.55,0.851825,1.02361,79.3524,2.22187,2800
2487.66,0.7803,0.93732,72.5864,2.03242,2564
2691.77,0.848643,1.02941,79.1395,2.21591,2775
1693.18,0.531554,0.638455,49.27,1.37956,1745
1515.66,0.476074,0.571601,44.057,1.2336,1562
2279.11,0.715021,0.85872,66.4545,1.86073,2349
2562.29,0.803451,0.965369,74.8453,2.09567,2641
1498.98,0.470129,0.564773,43.7602,1.22529,1545
1753.13,0.549793,0.660653,51.2251,1.4343,1807
2078.13,0.651638,0.78306,60.7331,1.70053,2142
2365.75,0.745502,0.904596,69.6495,1.95019,2439
2607.54,0.825447,0.998566,75.5201,2.11456,2687
1526.76,0.477165,0.573384,44.9299,1.25804,1574
1973.88,0.616667,0.74122,58.1308,1.62766,2035
2276.34,0.710755,0.854446,67.2115,1.88192,2347
1965.3,0.61464,0.738711,57.7285,1.6164,2026
2127.27,0.665175,0.799557,62.5145,1.75041,2193
1394.77,0.435587,0.523584,41.1204,1.15137,1438
1561.57,0.487693,0.586183,46.0617,1.28973,1610
1445.11,0.454632,0.552305,42.6917,1.19537,1490
1853.71,0.579385,0.696393,54.4883,1.52567,1911
2783.61,0.869085,1.0449,82.1736,2.30086,2870
1608.15,0.502241,0.603765,47.4168,1.32767,1658
1256.09,0.39234,0.471589,37.007,1.03619,1295
1291,0.40323,0.484694,38.0458,1.06528,1331
1255.11,0.392102,0.471216,36.995,1.03586,1294
1285.18,0.401367,0.482436,37.8724,1.06043,1325
1569.36,0.490124,0.589137,46.2651,1.29542,1618
1639.27,0.512225,0.615746,48.2528,1.35108,1690
1587.84,0.496071,0.596318,46.7632,1.30937,1637
1365.74,0.426862,0.513007,40.1989,1.12557,1408
1500.58,0.46895,0.563642,44.1502,1.23621,1547
1396.7,0.436146,0.524308,41.1855,1.15319,1440
1295.82,0.404692,0.486438,38.2148,1.07001,1336
1350.16,0.421641,0.506858,39.802,1.11446,1392
1427.74,0.445902,0.535991,42.1015,1.17884,1472
1532.48,0.478619,0.57528,45.1972,1.26552,1580
1464.71,0.457894,0.550214,43.0709,1.20599,1510
1557.86,0.486968,0.585277,45.7893,1.2821,1606
1944.86,0.613019,0.74369,57.1821,1.6011,2005
1439.57,0.450317,0.541121,42.2512,1.18303,1484
1486.95,0.464601,0.558349,43.7967,1.22631,1533
1554.86,0.485856,0.583893,45.7916,1.28217,1603
1739.06,0.543091,0.652848,51.307,1.4366,1793
1710.01,0.534134,0.641953,50.3982,1.41115,1763
1637.38,0.51181,0.615123,48.1425,1.34799,1688
2513.15,0.784965,0.943813,74.0521,2.07346,2591
1564.47,0.488573,0.587306,46.1594,1.29246,1613
1730.33,0.540334,0.649557,51.0507,1.42942,1784
1349.17,0.421344,0.50646,39.7884,1.11408,1391
1832.62,0.573968,0.689755,53.6114,1.50112,1889
1478.52,0.463004,0.556493,43.2521,1.21106,1524
