S,I,X,R,D,N
391.413,0.0800684,0.0866055,34.456,0.964769,427
1023.82,0.209305,0.226405,90.218,2.5261,1117
271.308,0.0554666,0.0599989,23.9069,0.669392,296
314.39,0.0642768,0.0695279,27.7009,0.775626,343
668.191,0.136607,0.147768,58.8759,1.64852,729
802.01,0.163962,0.177358,70.6703,1.97877,875
304.304,0.0622095,0.0672928,26.8156,0.750836,332
259.394,0.0530325,0.0573649,22.8558,0.639962,283
362.062,0.0740341,0.0800816,31.891,0.892949,395
939.521,0.192106,0.207798,82.7622,2.31734,1025
515.129,0.105326,0.113928,45.3811,1.27067,562
201.682,0.0412839,0.0446535,17.7358,0.496603,220
602.288,0.123277,0.133339,52.972,1.48321,657
845.223,0.173005,0.187126,74.3357,2.0814,922
814.97,0.166814,0.180429,71.6759,2.00692,889
594.026,0.12157,0.131494,52.2577,1.46321,648
4179.72,0.854618,0.924432,368.193,10.3094,4560
1287.83,0.263322,0.284832,113.445,3.17646,1405
482.124,0.0985697,0.10662,42.4812,1.18947,526
963.378,0.197011,0.213102,84.8363,2.37542,1051
481.213,0.0983886,0.106426,42.3952,1.18707,525
13332.9,2.72612,2.94881,1174.51,32.8862,14546
951.445,0.194552,0.210443,83.8035,2.3465,1038
543.552,0.111146,0.120224,47.8762,1.34053,593
783.702,0.160248,0.173338,69.0315,1.93288,855
527.975,0.107969,0.116786,46.4984,1.30195,576
111.828,0.0228679,0.0247355,9.84876,0.275765,122
407.895,0.0834091,0.0902217,35.9259,1.00593,445
917.521,0.187604,0.202928,80.8257,2.26312,1001
492.226,0.100656,0.108877,43.3511,1.21383,537
1011.02,0.206735,0.22362,89.0527,2.49348,1103
715.873,0.14638,0.158336,63.0563,1.76558,781
531.639,0.108713,0.117593,46.8241,1.31107,580
426.218,0.0871445,0.0942631,37.5493,1.05138,465
539.878,0.110386,0.119402,47.561,1.33171,589
892.773,0.182543,0.197455,78.6448,2.20205,974
401.472,0.0820884,0.0887927,35.3667,0.990267,438
371.233,0.0759155,0.0821151,32.6937,0.915424,405
341.889,0.0699019,0.0756117,30.1216,0.843406,373
1504.18,0.307594,0.332717,132.472,3.70921,1641
599.47,0.122584,0.132596,52.797,1.47832,654
2522.55,0.515841,0.557972,222.157,6.22039,2752
657.207,0.13438,0.145356,57.8923,1.62099,717
389.566,0.0796669,0.0861728,34.3072,0.960603,425
315.316,0.064478,0.0697441,27.7719,0.777613,344
5167.93,1.05568,1.14198,456.099,12.7708,5639
3407.41,0.696053,0.752956,300.717,8.42008,3718
3389.08,0.692305,0.748905,299.103,8.37487,3698
3304.79,0.675092,0.730283,291.642,8.16596,3606
1729.38,0.353283,0.382162,152.61,4.27307,1887
3226.88,0.659182,0.71307,284.775,7.9737,3521
2319.59,0.473843,0.51258,204.697,5.73151,2531
4366.96,0.892061,0.964996,385.389,10.7909,4765
4013.21,0.819807,0.886828,354.168,9.91671,4379
5601.42,1.14423,1.23777,494.36,13.8421,6112
2252.69,0.460177,0.497801,198.788,5.56607,2458
1431.53,0.292433,0.316342,126.323,3.53703,1562
2153.7,0.439959,0.475927,190.059,5.32164,2350
2257.26,0.461111,0.498808,199.199,5.57758,2463
4547.49,0.928936,1.00488,401.335,11.2374,4962
2971.18,0.606947,0.656565,262.21,7.34187,3242
1956.66,0.399706,0.432383,172.67,4.83477,2135
1879.68,0.38398,0.41537,165.878,4.64458,2051
3290.11,0.672097,0.72704,290.358,8.13001,3590
1017.43,0.208033,0.225025,89.6258,2.50952,1110
267.653,0.0547334,0.0592037,23.5727,0.660036,292
470.221,0.0961488,0.104002,41.419,1.15973,513
463.813,0.0948481,0.102594,40.8462,1.14369,506
400.55,0.0818947,0.0885846,35.2911,0.98815,437
384.058,0.0785285,0.0849434,33.8315,0.947283,419
