S,I,X,R,D,N
1071.91,1.85465,1.2364,36.9669,1.03507,1113
1761.62,3.05108,2.03413,60.6007,1.69682,1829
1446.55,2.5025,1.66797,49.8822,1.3967,1502
1670.08,2.88966,1.92644,57.4935,1.60982,1734
1754.73,3.03478,2.02307,60.5197,1.69455,1822
2901.04,5.01312,3.34136,100.781,2.82186,3013
2601.55,4.50634,3.00468,89.438,2.50426,2701
1881.04,3.25582,2.17034,64.7202,1.81217,1953
2594.58,4.48934,2.99279,89.4361,2.50421,2694
2061.23,3.57062,2.38067,70.8329,1.98332,2140
1635.29,2.82828,1.88534,56.4136,1.57958,1698
2138.05,3.69868,2.46558,73.7233,2.06425,2220
1880.88,3.25362,2.16863,64.8772,1.81656,1953
2696.66,4.66512,3.10957,92.9648,2.60301,2800
2469.44,4.27294,2.848,85.0538,2.38151,2564
2672.07,4.6192,3.07916,92.6381,2.59387,2775
1680.77,2.90966,1.93943,57.7609,1.61731,1745
1504.55,2.6053,1.7367,51.6605,1.4465,1562
2262.42,3.91519,2.60959,77.8777,2.18057,2349
2543.53,4.40039,2.93311,87.6845,2.45517,2641
1488,2.5744,1.71595,51.2717,1.43561,1545
1740.29,3.01056,2.00683,60.0105,1.68029,1807
2062.91,3.5687,2.37867,71.1457,1.99208,2142
2348.45,4.05847,2.70538,81.5085,2.28224,2439
2588.4,4.48798,2.99241,88.6401,2.48192,2687
1515.6,2.6176,1.74464,52.564,1.47179,1574
1959.46,3.3839,2.25506,67.9981,1.90395,2035
2259.71,3.9006,2.59951,78.5859,2.20041,2347
1950.93,3.37102,2.24655,67.5599,1.89168,2026
2111.72,3.64851,2.43145,73.1551,2.04834,2193
1384.58,2.39051,1.59313,48.0912,1.34655,1438
1550.17,2.67608,1.78335,53.8651,1.50822,1610
1434.54,2.47745,1.65123,49.9289,1.39801,1490
1840.16,3.17847,2.11861,63.7591,1.78525,1911
2763.28,4.7697,3.17852,96.0813,2.69028,2870
1596.4,2.75634,1.83713,55.4551,1.55274,1658
1246.91,2.15319,1.43497,43.2857,1.212,1295
1281.57,2.21286,1.47475,44.4988,1.24597,1331
1245.94,2.15143,1.43365,43.2681,1.21151,1294
1275.79,2.20292,1.46814,44.2964,1.2403,1325
1557.89,2.68996,1.79264,54.1088,1.51505,1618
1627.29,2.81072,1.87318,56.4491,1.58057,1690
1576.23,2.72173,1.81411,54.701,1.53163,1637
1355.75,2.34178,1.56067,47.0281,1.31679,1408
1489.61,2.57268,1.71483,51.654,1.44631,1547
1386.5,2.39381,1.59536,48.1661,1.34865,1440
1286.36,2.22081,1.48003,44.6909,1.25134,1336
1340.29,2.31402,1.54232,46.5505,1.30341,1392
1417.31,2.44712,1.63081,49.2374,1.37865,1472
1521.29,2.62633,1.75042,52.8564,1.47998,1580
1454.01,2.51159,1.6738,50.3954,1.41107,1510
1546.47,2.67175,1.78059,53.5809,1.50026,1606
1930.63,3.33665,2.22431,66.9328,1.87412,2005
1429.05,2.46969,1.64596,49.4539,1.38471,1484
1476.09,2.54918,1.6988,51.2302,1.43445,1533
1543.49,2.66551,1.77648,53.5652,1.49983,1603
1726.36,2.98032,1.98634,59.9981,1.67995,1793
1697.52,2.93098,1.95307,58.9441,1.65043,1763
1625.41,2.80747,1.87109,56.3301,1.57724,1688
2494.78,4.30845,2.87117,86.6147,2.42521,2591
1553.04,2.68105,1.78681,53.978,1.51138,1613
1717.69,2.96551,1.97633,59.6983,1.67155,1784
1339.31,2.31258,1.54116,46.5316,1.30288,1391
1819.21,3.14565,2.09672,62.7881,1.75807,1889
1467.7,2.53783,1.69144,50.655,1.41834,1524
2298.76,3.9743,2.64856,79.3984,2.22316,2387
2245.74,3.88173,2.587,77.6138,2.17319,2332
1499.15,2.58846,1.72503,52.0741,1.45807,1557
1427.91,2.46515,1.64303,49.5931,1.38861,1483
1482.77,2.55992,1.70609,51.5233,1.44265,1540
1429.82,2.46874,1.64515,49.6725,1.39083,1485
2465.28,4.28685,2.85846,83.2428,2.3308,2558
2626.22,4.56899,3.04696,88.6778,2.48298,2725
2714.92,4.7207,3.14812,91.6425,2.56599,2817
2351.63,4.09182,2.72872,79.3316,2.22129,2440
2673.16,4.64612,3.09838,90.5636,2.53578,2774
1414.77,2.45972,1.64018,47.79,1.33812,1468
1260.56,2.19158,1.46137,42.5944,1.19264,1308
3349.54,5.83291,3.89043,112.587,3.15243,3475
2472.08,4.29935,2.86672,83.4173,2.33568,2565
1441.61,2.50425,1.6698,48.8438,1.36763,1496
1790.38,3.10939,2.07317,60.7371,1.70064,1858
2483.31,4.3138,2.87649,84.1483,2.35615,2577
1730.06,3.01124,2.00809,58.2872,1.63204,1795
2683.86,4.66649,3.11179,90.8167,2.54287,2785
2384.64,4.15314,2.76967,80.1929,2.2454,2474
2924.39,5.07733,3.38491,99.3651,2.78222,3035
2797.4,4.85954,3.23992,94.8445,2.65565,2903
2717.41,4.7218,3.14876,92.1437,2.58002,2820
2631.1,4.57842,3.05323,88.7832,2.48593,2730
2257.04,3.92366,2.61634,76.2847,2.13597,2342
2620.75,4.55079,3.03425,89.1698,2.49675,2720
1260.41,2.18918,1.4596,42.7433,1.19681,1308
1640.1,2.84915,1.89957,55.5927,1.5566,1702
2818.26,4.89096,3.26067,95.8984,2.68515,2925
1676.89,2.91552,1.94404,56.6635,1.58658,1740
2021.84,3.50157,2.33417,69.3831,1.94273,2099
1399.69,2.42556,1.61694,47.9237,1.34186,1453
2345.64,4.06435,2.70948,80.3401,2.24952,2435
3374.17,5.84215,3.89457,115.851,3.24384,3503
1855.11,3.21177,2.141,63.7567,1.78519,1926
1674.97,2.89973,1.93292,57.584,1.61235,1739
2492.85,4.3169,2.8777,85.5558,2.39556,2588
1537.24,2.66085,1.77376,52.8446,1.47965,1596
1701.94,2.94605,1.96368,58.5157,1.63844,1767
2047.74,3.54578,2.36362,70.3756,1.97052,2126
2494.68,4.32116,2.88117,85.7167,2.40007,2590
2702.06,4.68172,3.12096,92.5428,2.5912,2805
