S,I,X,R,D,N
1087.17,3.04816,2.00488,20.212,0.565936,1113
1786.79,5.0159,3.29761,32.9763,0.923336,1829
1467.08,4.10924,2.70462,27.3414,0.765559,1502
1693.77,4.74485,3.12374,31.4839,0.88155,1734
1779.61,4.98395,3.28078,33.1978,0.929539,1822
2942.43,8.24355,5.41916,55.3599,1.55008,3013
2638.73,7.40999,4.87098,48.6282,1.36159,2701
1907.75,5.34509,3.51883,35.3922,0.990982,1953
2631.47,7.37529,4.85265,48.9292,1.37002,2694
2090.69,5.87018,3.85935,38.499,1.07797,2140
1658.48,4.64437,3.05734,30.9522,0.866662,1698
2168.37,6.07281,3.99775,40.4305,1.13206,2220
1907.55,5.34215,3.51669,35.5908,0.996543,1953
2734.9,7.65943,5.04198,50.9747,1.42729,2800
2504.46,7.01558,4.61843,46.5981,1.30475,2564
2710.2,7.59606,4.99407,50.7856,1.422,2775
1704.62,4.77692,3.14454,31.5707,0.883978,1745
1525.91,4.277,2.81544,28.2118,0.78993,1562
2294.5,6.42774,4.23138,42.6442,1.19404,2349
2579.59,7.22508,4.75624,48.0795,1.34623,2641
1509.1,4.22659,2.78241,28.1019,0.786852,1545
1764.97,4.94366,3.25426,32.91,0.921481,1807
2092.17,5.85953,3.85727,39.0239,1.09267,2142
2381.95,6.67453,4.38769,44.7343,1.25256,2439
2625.41,7.37545,4.84972,48.022,1.34462,2687
1537.04,4.29832,2.8299,29.0147,0.812411,1574
1987.18,5.5567,3.65813,37.5557,1.05156,2035
2291.67,6.40594,4.21721,43.4914,1.21776,2347
1978.55,5.53569,3.64437,37.2288,1.04241,2026
2141.61,5.99109,3.94401,40.3268,1.12915,2193
1404.16,3.92588,2.5845,26.5851,0.744383,1438
1572.09,4.39523,2.8934,29.7891,0.834094,1610
1455,4.07505,2.67845,27.4767,0.769348,1490
1866.2,5.21995,3.43647,35.1596,0.98447,1911
2802.35,7.83403,5.15723,53.1666,1.48866,2870
1618.98,4.52683,2.98002,30.6564,0.858378,1658
1264.55,3.53594,2.32787,23.9155,0.669634,1295
1299.69,3.63397,2.39241,24.5908,0.688541,1331
1263.56,3.53296,2.32594,23.9144,0.669604,1294
1293.84,3.61696,2.3814,24.4799,0.685438,1325
1579.93,4.41766,2.90827,29.9095,0.837467,1618
1650.31,4.61566,3.03858,31.1622,0.872542,1690
1598.53,4.46991,2.94269,30.2115,0.845923,1637
1374.94,3.84579,2.53171,25.9596,0.726869,1408
1510.69,4.22565,2.78159,28.5051,0.798142,1547
1406.1,3.93133,2.58813,26.63,0.74564,1440
1304.55,3.6472,2.40114,24.711,0.691909,1336
1359.25,3.80058,2.502,25.7311,0.720471,1392
1437.35,4.01877,2.64572,27.2224,0.762226,1472
1542.8,4.31327,2.83979,29.2268,0.818351,1580
1474.58,4.12455,2.71531,27.7988,0.778366,1510
1568.35,4.38711,2.88798,29.5449,0.827258,1606
1958.18,5.48866,3.6082,36.698,1.02754,2005
1449.28,4.05508,2.66957,27.235,0.762579,1484
1496.97,4.186,2.75578,28.2979,0.792341,1533
1565.33,4.37726,2.88152,29.5842,0.828357,1603
1750.77,4.89516,3.2226,33.1833,0.929134,1793
1721.53,4.81341,3.16865,32.5772,0.912163,1763
1648.41,4.61073,3.03548,31.0701,0.869964,1688
2530.07,7.07437,4.65715,47.8541,1.33992,2591
1575.01,4.40355,2.89891,29.8556,0.835957,1613
1741.98,4.87003,3.20621,33.0189,0.924528,1784
1358.25,3.79758,2.50015,25.7281,0.720388,1391
1844.99,5.16564,3.40053,34.478,0.965383,1889
1488.49,4.16764,2.74348,27.8155,0.778835,1524
2331.32,6.5259,4.29615,43.6377,1.22185,2387
2277.55,6.37468,4.19641,42.6807,1.19506,2332
1520.36,4.25088,2.7985,28.7873,0.806045,1557
1448.11,4.04874,2.66545,27.4132,0.76757,1483
1503.74,4.20422,2.76777,28.492,0.797775,1540
1450.04,4.05384,2.66883,27.4644,0.769002,1485
2500.45,7.03538,4.63049,44.6309,1.24966,2558
2663.87,7.50481,4.93513,47.3636,1.32618,2725
2753.66,7.74843,5.0997,49.118,1.3753,2817
2385.34,6.72063,4.41984,42.3311,1.18527,2440
2711.45,7.63188,5.01963,48.5357,1.359,2774
1434.96,4.03722,2.65718,25.6328,0.717717,1468
1278.54,3.59696,2.36732,22.8531,0.639888,1308
3397.59,9.58038,6.30026,59.8522,1.67586,3475
2507.35,7.0558,4.64401,44.6955,1.25147,2565
1462.16,4.11021,2.70546,26.2909,0.736145,1496
1815.89,5.10425,3.35954,32.732,0.916496,1858
2518.69,7.08038,4.66046,45.2986,1.26836,2577
